node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2303,28.4444,16.0,0.5,0.0134807,-0.0143297,-1.68605,-0.0325235,-0.0205904,-1.98816,-0.122083,0.0465978,-1.38532,-0.262355,0.173866,-0.692465,-0.417623,0.380104,-0.0752818
2304,29.3333,17.7778,0.5,0.02338,-0.0125877,-1.84683,-0.00152487,-0.031879,-2.28058,-0.049035,0.014406,-1.74243,-0.13188,0.109494,-1.10494,-0.21883,0.269828,-0.551294
2305,29.3333,16.8889,0.5,0.0190863,-0.0125021,-1.74946,-0.0171541,-0.0227958,-2.09352,-0.0915281,0.0401843,-1.47673,-0.214149,0.160857,-0.764608,-0.349289,0.356634,-0.139201
2311,27.5556,18.6667,0.5,0.0223407,-0.0110597,-2.00257,0.00647127,-0.039729,-2.602,-0.00322944,-0.0192578,-2.30305,-0.0207811,0.0332074,-1.90849,-0.0252744,0.133011,-1.57505
2312,28.4444,18.6667,0.5,0.0247822,-0.0109583,-1.96955,0.00917618,-0.0373835,-2.52627,-0.00787026,-0.00979387,-2.14406,-0.0406406,0.0541852,-1.66381,-0.0650454,0.17017,-1.25548
2313,29.3333,20.4444,0.5,0.0330308,-0.00482365,-2.06902,0.0311136,-0.0316647,-2.7105,0.0383318,-0.00759407,-2.35637,0.0371165,0.0477524,-1.90039,0.0498859,0.148797,-1.53031
2314,29.3333,19.5556,0.5,0.030288,-0.00818278,-2.00587,0.0222454,-0.0347084,-2.58741,0.0148289,-0.00647234,-2.17988,-0.00830007,0.0577096,-1.67016,-0.0224244,0.172793,-1.2444
2320,27.5556,21.3333,0.5,0.0284786,-0.000843705,-2.18349,0.0268088,-0.0277849,-2.93884,0.0512438,-0.0124154,-2.76499,0.0839561,0.0250152,-2.49877,0.140898,0.0981325,-2.30392
2321,28.4444,21.3333,0.5,0.0320261,-0.000891126,-2.15594,0.0328981,-0.0272498,-2.88156,0.0552933,-0.00889587,-2.64289,0.0811144,0.0337228,-2.30833,0.128459,0.114545,-2.05366
2322,29.3333,23.1111,0.5,0.0386984,0.00771497,-2.19868,0.0483452,-0.0122847,-2.97348,0.0840371,0.0109743,-2.7411,0.125966,0.0562385,-2.4118,0.192232,0.137041,-2.17819
2323,29.3333,22.2222,0.5,0.037214,0.00322039,-2.16521,0.0439934,-0.0201009,-2.90279,0.0724064,0.00183995,-2.63573,0.103205,0.0481935,-2.26967,0.155574,0.132682,-1.99561
2329,27.5556,24.0,0.5,0.0317619,0.0132077,-2.27597,0.0359527,-0.00179502,-3.11751,0.0747516,0.0229683,-3.00309,0.128206,0.0657793,-2.80309,0.210702,0.139743,-2.6899
2330,28.4444,24.0,0.5,0.0359066,0.0128628,-2.2528,0.0440285,-0.0025858,-3.07772,0.0844853,0.0225192,-2.92096,0.137242,0.0663884,-2.67486,0.218,0.142377,-2.52199
2331,29.3333,25.7778,0.5,0.0414624,0.022659,-2.24373,0.0558494,0.0168262,-3.09322,0.104253,0.0504819,-2.93449,0.16566,0.101794,-2.68402,0.256176,0.18431,-2.54008
2332,29.3333,24.8889,0.5,0.0407812,0.0175398,-2.23762,0.0540853,0.00650288,-3.06781,0.0994565,0.0359102,-2.88917,0.15625,0.0840383,-2.61755,0.24109,0.164334,-2.44913
2338,27.5556,26.6667,0.5,0.0328797,0.0280693,-2.28965,0.0383985,0.0283073,-3.16635,0.081449,0.0669446,-3.06283,0.140631,0.12216,-2.87635,0.230049,0.207611,-2.7913
2339,28.4444,26.6667,0.5,0.0375243,0.0279694,-2.26931,0.0479625,0.0279113,-3.14132,0.0950314,0.0664159,-3.02003,0.157394,0.121508,-2.81244,0.249855,0.206913,-2.71046
2340,29.3333,28.4444,0.5,0.0420094,0.0373044,-2.21134,0.0575996,0.0476364,-3.09042,0.110386,0.0958767,-2.96734,0.178288,0.159905,-2.74997,0.276336,0.254104,-2.64535
2341,29.3333,27.5556,0.5,0.0420619,0.0326064,-2.23045,0.0575145,0.03757,-3.1041,0.109453,0.0807963,-2.973,0.176141,0.140306,-2.74975,0.272892,0.23012,-2.63787
2347,27.5556,29.3333,0.5,0.0326064,0.0420619,-2.23045,0.03757,0.0575145,-3.1041,0.0807963,0.109453,-2.973,0.140306,0.176141,-2.74975,0.23012,0.272892,-2.63787
2348,28.4444,29.3333,0.5,0.0373044,0.0420094,-2.21134,0.0476364,0.0575996,-3.09042,0.0958767,0.110386,-2.96734,0.159905,0.178288,-2.74997,0.254104,0.276336,-2.64535
2349,29.3333,31.1111,0.5,0.0408533,0.0497946,-2.10459,0.056266,0.0751608,-2.97479,0.109873,0.137811,-2.85247,0.178866,0.214184,-2.6202,0.277975,0.320292,-2.50057
2350,29.3333,30.2222,0.5,0.0414124,0.0459863,-2.14843,0.0569448,0.0666387,-3.02579,0.110432,0.124751,-2.90716,0.179239,0.19748,-2.68539,0.278094,0.300195,-2.57692
2356,27.5556,32.0,0.5,0.0308668,0.053126,-2.1001,0.0346844,0.0810281,-2.93743,0.0777474,0.14166,-2.74396,0.139418,0.211784,-2.43333,0.233528,0.309865,-2.23947
2357,28.4444,32.0,0.5,0.035597,0.0532438,-2.08057,0.0451429,0.0821146,-2.93114,0.0932719,0.146126,-2.77131,0.158333,0.221456,-2.49414,0.254665,0.325621,-2.3315
2358,29.3333,33.7778,0.5,0.037508,0.0578015,-1.92204,0.0520467,0.0937621,-2.7427,0.106535,0.166212,-2.58306,0.178054,0.247112,-2.28416,0.281887,0.355275,-2.0939
2359,29.3333,32.8889,0.5,0.0389317,0.0557807,-1.99161,0.0538467,0.0889393,-2.83389,0.107789,0.158954,-2.69149,0.177831,0.239741,-2.42092,0.279006,0.348999,-2.26048
2365,27.5556,34.6667,0.5,0.0276521,0.0593953,-1.89479,0.0310824,0.0941751,-2.65586,0.0781599,0.154329,-2.35926,0.152011,0.21147,-1.90618,0.265694,0.289942,-1.57491
2366,28.4444,34.6667,0.5,0.0318236,0.0593829,-1.87356,0.0405459,0.0958573,-2.65376,0.0912755,0.163291,-2.41636,0.164356,0.232442,-2.02486,0.274157,0.325388,-1.74815
2367,29.3333,36.4444,0.5,0.0311917,0.0590148,-1.65727,0.0441685,0.0967099,-2.37352,0.105021,0.167925,-2.12479,0.190455,0.235043,-1.69844,0.315868,0.32204,-1.37823
2368,29.3333,35.5556,0.5,0.0336939,0.0595282,-1.75524,0.0472995,0.0980262,-2.51381,0.104911,0.171495,-2.30192,0.183505,0.246205,-1.92572,0.298691,0.344026,-1.65591
2374,27.5556,37.3333,0.5,0.0222846,0.0583222,-1.60588,0.0272147,0.0891204,-2.23087,0.0907143,0.130598,-1.77189,0.200722,0.143455,-1.11031,0.366792,0.163149,-0.582456
2375,28.4444,37.3333,0.5,0.0253671,0.0580537,-1.58208,0.0338386,0.0912862,-2.23087,0.097502,0.14594,-1.85672,0.198859,0.181526,-1.28483,0.350232,0.228789,-0.833134
2376,29.3333,39.1111,0.5,0.0202155,0.0507191,-1.3007,0.0297882,0.073665,-1.83275,0.112842,0.119755,-1.41728,0.243256,0.134723,-0.786335,0.43105,0.152539,-0.268449
2377,29.3333,38.2222,0.5,0.024519,0.0546923,-1.43037,0.0355236,0.0849731,-2.03438,0.108436,0.143238,-1.685,0.218519,0.181684,-1.13196,0.37877,0.230171,-0.687924
2383,27.5556,40.0,0.5,0.0145223,0.0474359,-1.22272,0.0249255,0.0548713,-1.62391,0.133621,0.0414296,-0.91442,0.330051,-0.0504406,0.0362838,0.611296,-0.163668,0.82192
2384,28.4444,40.0,0.5,0.0150072,0.0466942,-1.19609,0.0240373,0.0573394,-1.62542,0.125628,0.066278,-1.02682,0.301141,0.0140143,-0.192657,0.552041,-0.0517106,0.49967
2385,32.0,1.77778,0.5,-0.0479534,0.0787772,0.104399,-0.310491,0.353554,1.57203,-0.906008,0.835992,3.81365,-1.78454,1.53299,6.04909,-2.84713,2.51219,8.13909
2386,32.0,0.888889,0.5,-0.0512037,0.0830363,0.194957,-0.323836,0.370989,1.74941,-0.939007,0.869276,4.05412,-1.84447,1.58733,6.35022,-2.94194,2.59728,8.50705
2393,30.2222,2.66667,0.5,-0.0389193,0.0690095,-0.113893,-0.26594,0.299287,1.07515,-0.769382,0.704601,2.98898,-1.51021,1.29575,4.9255,-2.40725,2.13614,6.7625
2394,31.1111,2.66667,0.5,-0.0419281,0.0717707,-0.0505972,-0.281597,0.317633,1.23402,-0.820618,0.753112,3.27891,-1.61576,1.38594,5.33347,-2.57693,2.27953,7.26308
2397,31.1111,0.0,0.5,-0.0514385,0.0842674,0.219944,-0.320514,0.368613,1.76077,-0.916872,0.85047,3.99235,-1.79115,1.54542,6.2281,-2.85551,2.53018,8.35829
2398,30.2222,0.0,0.5,-0.0480537,0.0812285,0.15521,-0.303487,0.348878,1.59576,-0.862489,0.799258,3.69338,-1.68062,1.45128,5.81008,-2.67916,2.38149,7.84765
2399,32.0,4.44444,0.5,-0.0389668,0.0654737,-0.169867,-0.270772,0.300081,1.03524,-0.804451,0.73326,3.08259,-1.59777,1.3647,5.13218,-2.55103,2.24898,7.02021
2400,32.0,3.55556,0.5,-0.0418993,0.0700143,-0.0779128,-0.284076,0.318165,1.21519,-0.838914,0.76812,3.32824,-1.66145,1.42189,5.44048,-2.652,2.33833,7.39607
2406,30.2222,5.33333,0.5,-0.0310268,0.055989,-0.387149,-0.229026,0.247955,0.546971,-0.672473,0.605377,2.26814,-1.32897,1.13161,4.01734,-2.11702,1.87763,5.65075
2407,31.1111,5.33333,0.5,-0.0335085,0.0584461,-0.32535,-0.24303,0.264804,0.69962,-0.720201,0.651102,2.54947,-1.42919,1.21787,4.41629,-2.2798,2.01591,6.14274
2408,32.0,7.11111,0.5,-0.0302294,0.0513915,-0.450354,-0.229867,0.244217,0.485929,-0.696071,0.624238,2.32871,-1.39577,1.18487,4.18508,-2.23108,1.96848,5.86874
2409,32.0,6.22222,0.5,-0.0331903,0.0561574,-0.355964,-0.243781,0.263131,0.67088,-0.733231,0.661405,2.58323,-1.46524,1.24636,4.50497,-2.341,2.06431,6.25703
2415,30.2222,8.0,0.5,-0.0226058,0.0419755,-0.667361,-0.189604,0.193881,0.00555787,-0.566953,0.499192,1.52322,-1.13029,0.954862,3.07742,-1.80064,1.60056,4.50517
2416,31.1111,8.0,0.5,-0.0248034,0.0442791,-0.607441,-0.202308,0.209324,0.150777,-0.611381,0.542057,1.79424,-1.22506,1.03687,3.46532,-1.95586,1.73302,4.98624
2417,32.0,9.77778,0.5,-0.020028,0.036044,-0.74099,-0.184347,0.184029,-0.0841433,-0.574596,0.504511,1.5397,-1.16852,0.986044,3.19323,-1.87354,1.66014,4.67002
2418,32.0,8.88889,0.5,-0.0237001,0.0413754,-0.642649,-0.200269,0.204799,0.108845,-0.617015,0.546075,1.80759,-1.24789,1.0552,3.53001,-1.99808,1.76709,5.07608
2424,30.2222,10.6667,0.5,-0.0126563,0.0268197,-0.958506,-0.145781,0.13604,-0.556436,-0.449203,0.383389,0.744035,-0.908056,0.7607,2.09393,-1.44949,1.29802,3.314
2425,31.1111,10.6667,0.5,-0.0142608,0.0286915,-0.900836,-0.156394,0.14922,-0.420145,-0.488656,0.421719,1.00223,-0.994498,0.835851,2.46767,-1.59288,1.42094,3.78074
2426,32.0,12.4444,0.5,-0.00714379,0.018941,-1.04656,-0.131539,0.117314,-0.684476,-0.434096,0.368496,0.700703,-0.90484,0.757898,2.13769,-1.46117,1.30821,3.40361
2427,32.0,11.5556,0.5,-0.0117902,0.0248405,-0.942845,-0.150066,0.140346,-0.480601,-0.48332,0.415895,0.986634,-0.997366,0.837755,2.49761,-1.60569,1.43128,3.83442
2433,30.2222,13.3333,0.5,-0.000104641,0.0092321,-1.26638,-0.0952248,0.070624,-1.14953,-0.314099,0.250306,-0.0843419,-0.652585,0.536287,1.0484,-1.04849,0.951243,2.05733
2434,31.1111,13.3333,0.5,-0.000950862,0.0108868,-1.21151,-0.103088,0.0814414,-1.02447,-0.346587,0.282967,0.156476,-0.726582,0.601898,1.40174,-1.17336,1.05995,2.50262
2435,32.0,15.1111,0.5,0.00953143,-0.00150175,-1.37416,-0.068509,0.038686,-1.32917,-0.266972,0.203893,-0.210516,-0.589188,0.478174,0.989513,-0.968837,0.878444,2.03763
2436,32.0,14.2222,0.5,0.00349297,0.00560016,-1.2615,-0.0908955,0.0664019,-1.10725,-0.326413,0.262811,0.104468,-0.701844,0.579136,1.38667,-1.14457,1.0338,2.50867
2442,30.2222,16.0,0.5,0.0150673,-0.0124425,-1.59522,-0.0376949,-0.00735324,-1.78235,-0.159594,0.0894532,-0.975282,-0.357936,0.263085,-0.077159,-0.586402,0.531704,0.714373
2443,31.1111,16.0,0.5,0.0155492,-0.0115215,-1.54342,-0.0412932,-0.000437101,-1.67031,-0.181689,0.112901,-0.756228,-0.413186,0.312991,0.249785,-0.683255,0.617067,1.13204
2444,32.0,17.7778,0.5,0.0276858,-0.0106653,-1.69761,-0.00311999,-0.0178757,-1.97301,-0.0923097,0.0659611,-1.13817,-0.254708,0.224308,-0.192929,-0.443565,0.471177,0.625173
2445,32.0,16.8889,0.5,0.0219844,-0.0101577,-1.59714,-0.0232635,-0.00550195,-1.77145,-0.146165,0.101001,-0.845087,-0.358301,0.293003,0.183565,-0.606853,0.585286,1.07812
2451,30.2222,18.6667,0.5,0.0291358,-0.0103412,-1.88796,0.0128367,-0.0314141,-2.35319,-0.0230756,0.0137535,-1.79362,-0.0939205,0.107333,-1.12865,-0.167917,0.264596,-0.559235
2452,31.1111,18.6667,0.5,0.031003,-0.00983918,-1.83926,0.0136964,-0.0277621,-2.25569,-0.0339114,0.0279935,-1.60212,-0.127979,0.139962,-0.838239,-0.232061,0.322679,-0.183028
2453,32.0,20.4444,0.5,0.0406417,-0.00476196,-1.92823,0.0404583,-0.027018,-2.44697,0.0242235,0.0180169,-1.84487,-0.0285212,0.113219,-1.12039,-0.0839249,0.27109,-0.514309
2454,32.0,19.5556,0.5,0.036979,-0.00742458,-1.86245,0.0284292,-0.0270762,-2.30923,-0.00811047,0.0273614,-1.63582,-0.0917735,0.138955,-0.842397,-0.185126,0.320572,-0.168855
2460,30.2222,21.3333,0.5,0.0384146,-0.00116459,-2.08247,0.0431362,-0.0262034,-2.7416,0.0576927,0.000235441,-2.36196,0.0628859,0.0583764,-1.87528,0.0821724,0.162028,-1.4863
2461,31.1111,21.3333,0.5,0.0412169,-0.00135275,-2.0364,0.0471933,-0.0255373,-2.65871,0.0557519,0.00624527,-2.20294,0.0467596,0.0752061,-1.6325,0.0470375,0.194596,-1.1694
2462,32.0,23.1111,0.5,0.0483953,0.00685509,-2.06426,0.0651325,-0.0126533,-2.75191,0.0921453,0.0195174,-2.33379,0.107228,0.0854938,-1.79284,0.136405,0.197449,-1.37026
2463,32.0,22.2222,0.5,0.046299,0.00248955,-2.02895,0.0585718,-0.0194097,-2.66772,0.0737369,0.0148368,-2.19289,0.0698895,0.0876483,-1.59452,0.0752603,0.211183,-1.11407
2469,30.2222,24.0,0.5,0.0435919,0.0122042,-2.18549,0.0586373,-0.00385263,-2.9686,0.0995735,0.0233262,-2.71524,0.145729,0.0728436,-2.35986,0.21626,0.158025,-2.11025
2470,31.1111,24.0,0.5,0.0470133,0.0118865,-2.14125,0.0649193,-0.00424692,-2.89915,0.10442,0.0248977,-2.59165,0.14416,0.0795144,-2.17316,0.205551,0.172567,-1.86683
2471,32.0,25.7778,0.5,0.052168,0.0210974,-2.11291,0.0772077,0.0140433,-2.9078,0.128375,0.0493328,-2.63569,0.183065,0.107796,-2.24482,0.262216,0.202351,-1.97297
2472,32.0,24.8889,0.5,0.0512831,0.0162529,-2.10596,0.0742405,0.00439208,-2.87122,0.11894,0.0373371,-2.55423,0.162918,0.0964418,-2.1171,0.228607,0.194271,-1.79913
2478,30.2222,26.6667,0.5,0.0459101,0.0272714,-2.20565,0.065281,0.026342,-3.05806,0.118619,0.0645221,-2.88976,0.184331,0.120264,-2.62313,0.279149,0.207262,-2.46902
2479,31.1111,26.6667,0.5,0.0495463,0.0266785,-2.16224,0.072793,0.0252703,-2.99972,0.128135,0.0635149,-2.80216,0.193514,0.120548,-2.49749,0.286956,0.209938,-2.30826
2480,32.0,28.4444,0.5,0.0532438,0.035597,-2.08057,0.0821146,0.0451429,-2.93114,0.146126,0.0932719,-2.77131,0.221456,0.158333,-2.49414,0.325621,0.254665,-2.3315
2481,32.0,27.5556,0.5,0.053126,0.0308668,-2.1001,0.0810281,0.0346844,-2.93743,0.14166,0.0777474,-2.74396,0.211784,0.139418,-2.43333,0.309865,0.233528,-2.23947
2487,30.2222,29.3333,0.5,0.0459863,0.0414124,-2.14843,0.0666387,0.0569448,-3.02579,0.124751,0.110432,-2.90716,0.19748,0.179239,-2.68539,0.300195,0.278094,-2.57692
2488,31.1111,29.3333,0.5,0.0497946,0.0408533,-2.10459,0.0751608,0.056266,-2.97479,0.137811,0.109873,-2.85247,0.214184,0.178866,-2.6202,0.320292,0.277975,-2.50057
2489,32.0,31.1111,0.5,0.051895,0.0477213,-1.97011,0.0822315,0.0734866,-2.82945,0.152691,0.13922,-2.74623,0.236332,0.218632,-2.53998,0.349195,0.327432,-2.43722
2490,32.0,30.2222,0.5,0.0526435,0.0441038,-2.01559,0.082707,0.0647607,-2.87717,0.151492,0.124392,-2.77268,0.233349,0.198565,-2.54796,0.34456,0.302582,-2.43105
2496,30.2222,32.0,0.5,0.0441038,0.0526435,-2.01559,0.0647607,0.082707,-2.87717,0.124392,0.151492,-2.77268,0.198565,0.233349,-2.54796,0.302582,0.34456,-2.43105
2497,31.1111,32.0,0.5,0.0477213,0.051895,-1.97011,0.0734866,0.0822315,-2.82945,0.13922,0.152691,-2.74623,0.218632,0.236332,-2.53998,0.327432,0.349195,-2.43722
2498,32.0,33.7778,0.5,0.0476555,0.0552282,-1.78053,0.0775043,0.0929156,-2.59972,0.151843,0.17622,-2.55089,0.23796,0.270834,-2.3656,0.352562,0.393314,-2.26892
2499,32.0,32.8889,0.5,0.0494581,0.0533867,-1.85275,0.0797462,0.0878501,-2.69123,0.152858,0.165646,-2.63623,0.238363,0.255595,-2.44998,0.352555,0.374029,-2.35745
2505,30.2222,34.6667,0.5,0.0394195,0.0584876,-1.80422,0.0588326,0.0973257,-2.60375,0.120383,0.176486,-2.47127,0.19741,0.263553,-2.19031,0.306315,0.377191,-2.00888
2506,31.1111,34.6667,0.5,0.0426463,0.0575618,-1.75611,0.0670843,0.0970955,-2.55575,0.135402,0.181004,-2.46805,0.216761,0.274423,-2.23497,0.328143,0.394886,-2.09344
2507,32.0,36.4444,0.5,0.0386333,0.0553538,-1.5068,0.0637974,0.0952988,-2.22569,0.142875,0.189389,-2.15648,0.233582,0.290665,-1.93297,0.353679,0.416277,-1.78403
2508,32.0,35.5556,0.5,0.0423479,0.0563118,-1.60786,0.0698054,0.0970087,-2.368,0.146972,0.188826,-2.31286,0.235247,0.289606,-2.10951,0.352246,0.416282,-1.98502
2514,30.2222,37.3333,0.5,0.0305839,0.0564693,-1.50712,0.0462871,0.0928861,-2.18109,0.11585,0.16978,-1.96129,0.208377,0.242354,-1.55931,0.340214,0.333614,-1.25133
2515,31.1111,37.3333,0.5,0.0325736,0.0550987,-1.45594,0.0515864,0.092265,-2.13113,0.126519,0.178467,-1.97908,0.218862,0.265556,-1.65516,0.345899,0.373513,-1.41316
2516,32.0,39.1111,0.5,0.0219313,0.0453969,-1.14105,0.0333051,0.0702433,-1.67894,0.12301,0.157461,-1.51249,0.234932,0.241482,-1.17498,0.382733,0.340645,-0.903268
2517,32.0,38.2222,0.5,0.0285755,0.0499958,-1.27371,0.0459609,0.0823743,-1.88233,0.130989,0.174722,-1.75847,0.232533,0.268467,-1.46871,0.366744,0.381444,-1.24686
2523,30.2222,40.0,0.5,0.0152155,0.0440192,-1.11534,0.0219248,0.0584687,-1.5755,0.11653,0.106274,-1.18212,0.260376,0.122471,-0.576388,0.461361,0.13861,-0.0696546
2524,31.1111,40.0,0.5,0.0148259,0.0420255,-1.06117,0.0201938,0.0570413,-1.52379,0.114603,0.121333,-1.22186,0.248211,0.166048,-0.72453,0.430388,0.216005,-0.307786
2525,34.6667,1.77778,0.5,-0.0567644,0.0868678,0.301415,-0.358703,0.41,2.0619,-1.06889,0.989477,4.71268,-2.12341,1.82098,7.31479,-3.39271,2.97053,9.68758
2526,34.6667,0.888889,0.5,-0.0603339,0.0914033,0.392727,-0.373239,0.428658,2.24371,-1.10456,1.025,4.95963,-2.18737,1.87838,7.62278,-3.49267,3.05949,10.0621
2533,32.8889,2.66667,0.5,-0.0477608,0.0770545,0.0782524,-0.312964,0.354304,1.55501,-0.925524,0.852145,3.86724,-1.83354,1.57149,6.16241,-2.92779,2.57513,8.27924
2534,33.7778,2.66667,0.5,-0.0505934,0.0796446,0.143718,-0.328658,0.37269,1.71689,-0.979009,0.902575,4.16496,-1.94533,1.66655,6.58236,-3.10822,2.72679,8.79363
2537,33.7778,0.0,0.5,-0.0611636,0.0930142,0.417219,-0.371448,0.42761,2.25874,-1.08397,1.00728,4.90059,-2.13409,1.8363,7.50093,-3.40414,2.99068,9.91208
2538,32.8889,0.0,0.5,-0.0580152,0.0901327,0.351002,-0.354562,0.40797,2.09241,-1.0278,0.954563,4.59634,-2.01824,1.73813,7.07407,-3.21852,2.83511,9.39111
2539,34.6667,4.44444,0.5,-0.0471505,0.0728843,0.0252421,-0.316156,0.353006,1.51192,-0.960655,0.880399,3.96306,-1.92658,1.64427,6.37898,-3.08392,2.69695,8.55117
2540,34.6667,3.55556,0.5,-0.0502316,0.0776118,0.11777,-0.330282,0.372219,1.69629,-0.997155,0.917297,4.21486,-1.99334,1.70414,6.69345,-3.18877,2.78958,8.93271
2546,32.8889,5.33333,0.5,-0.0387297,0.0632437,-0.198593,-0.272028,0.298828,1.00984,-0.819652,0.745242,3.12282,-1.63863,1.39671,5.22976,-2.61989,2.30296,7.14433
2547,33.7778,5.33333,0.5,-0.041417,0.0656445,-0.133696,-0.2869,0.316073,1.16728,-0.871087,0.793609,3.41435,-1.74731,1.48905,5.64348,-2.79638,2.45128,7.65297
2548,34.6667,7.11111,0.5,-0.0377426,0.0579756,-0.256312,-0.272281,0.292969,0.94921,-0.845391,0.764138,3.19078,-1.71449,1.4552,5.41401,-2.7514,2.40535,7.38368
2549,34.6667,6.22222,0.5,-0.0409618,0.0630841,-0.161686,-0.287275,0.313461,1.13868,-0.885014,0.804011,3.45154,-1.78757,1.52013,5.73991,-2.86581,2.5053,7.77733
2555,32.8889,8.0,0.5,-0.0294336,0.0485743,-0.482796,-0.228818,0.240308,0.44897,-0.704845,0.630491,2.35088,-1.42508,1.20778,4.26153,-2.28337,2.00978,5.97138
2556,33.7778,8.0,0.5,-0.0318619,0.0506356,-0.418127,-0.242604,0.255969,0.60187,-0.753788,0.676126,2.63612,-1.53009,1.29663,4.66915,-2.45525,2.15389,6.47457
2557,34.6667,9.77778,0.5,-0.026978,0.0419756,-0.547046,-0.223614,0.228151,0.364099,-0.715792,0.635676,2.37959,-1.4744,1.24455,4.39951,-2.3766,2.08183,6.16347
2558,34.6667,8.88889,0.5,-0.0308311,0.0474357,-0.448776,-0.240637,0.250416,0.562402,-0.761182,0.680258,2.65561,-1.55864,1.31795,4.74484,-2.50787,2.19444,6.57784
2564,32.8889,10.6667,0.5,-0.0181227,0.0324756,-0.77843,-0.179688,0.176478,-0.136432,-0.574011,0.502542,1.53746,-1.18093,0.99545,3.24054,-1.90117,1.68216,4.74256
2565,33.7778,10.6667,0.5,-0.0203555,0.0344134,-0.713695,-0.192336,0.190641,0.0111059,-0.6199,0.545126,1.81446,-1.28093,1.07997,3.63946,-2.0661,1.82049,5.23727
2566,34.6667,12.4444,0.5,-0.0127056,0.0241024,-0.85165,-0.165298,0.155345,-0.254115,-0.561614,0.48684,1.51095,-1.18796,0.997481,3.31146,-1.9321,1.70407,4.86496
2567,34.6667,11.5556,0.5,-0.0179883,0.0303402,-0.74836,-0.186113,0.180726,-0.0438759,-0.616376,0.539268,1.80783,-1.28976,1.08489,3.68361,-2.0898,1.83755,5.3079
2573,32.8889,13.3333,0.5,-0.00331428,0.014076,-1.09163,-0.121066,0.103802,-0.758794,-0.418819,0.352641,0.662647,-0.890205,0.743632,2.1412,-1.44839,1.29544,3.43025
2574,33.7778,13.3333,0.5,-0.00487926,0.0156732,-1.02651,-0.131337,0.115579,-0.617723,-0.458973,0.39008,0.928531,-0.980586,0.820388,2.52775,-1.59965,1.42306,3.91278
2575,34.6667,15.1111,0.5,0.00714642,0.00306448,-1.17799,-0.0918503,0.0691275,-0.921745,-0.369752,0.303392,0.557635,-0.829866,0.687098,2.11505,-1.37855,1.23021,3.45194
2576,34.6667,14.2222,0.5,-0.000205234,0.0103178,-1.06572,-0.118424,0.0995375,-0.691513,-0.439055,0.369431,0.888244,-0.959571,0.800007,2.53017,-1.57897,1.40298,3.94016
2582,32.8889,16.0,0.5,0.015775,-0.00920889,-1.42648,-0.0508927,0.0152862,-1.4266,-0.233646,0.166073,-0.288475,-0.540792,0.426719,0.943581,-0.905152,0.811242,2.01348
2583,33.7778,16.0,0.5,0.0154854,-0.00777934,-1.36103,-0.0570661,0.0243603,-1.29396,-0.264083,0.196403,-0.0384761,-0.614317,0.491551,1.31173,-1.03196,0.921471,2.47821
2584,34.6667,17.7778,0.5,0.0297568,-0.00781983,-1.5002,-0.0122609,0.00162044,-1.59328,-0.160858,0.137321,-0.427167,-0.434393,0.385096,0.862766,-0.763139,0.751928,1.96934
2585,34.6667,16.8889,0.5,0.022652,-0.00652234,-1.40016,-0.036965,0.0179847,-1.38214,-0.226024,0.182485,-0.113198,-0.558581,0.471277,1.26588,-0.957306,0.892054,2.45029
2591,32.8889,18.6667,0.5,0.0339896,-0.00875688,-1.72524,0.0130831,-0.0193851,-2.03673,-0.0632323,0.0615477,-1.18394,-0.213476,0.218314,-0.209122,-0.389718,0.462551,0.627222
2592,33.7778,18.6667,0.5,0.0350711,-0.00809956,-1.65941,0.0114008,-0.0142483,-1.91382,-0.0824501,0.081825,-0.955169,-0.266474,0.265703,0.131807,-0.485631,0.546727,1.06308
2593,34.6667,20.4444,0.5,0.0454972,-0.00376069,-1.72944,0.0414936,-0.016902,-2.09736,-0.0157218,0.0629387,-1.2089,-0.151951,0.224789,-0.170714,-0.314801,0.474601,0.705469
2594,34.6667,19.5556,0.5,0.0411243,-0.00592561,-1.66413,0.0266025,-0.0143192,-1.94945,-0.056806,0.0803276,-0.972911,-0.233193,0.266199,0.146803,-0.445098,0.549375,1.09882
2600,32.8889,21.3333,0.5,0.0459495,-0.00140206,-1.92463,0.0528436,-0.0226785,-2.46476,0.0443831,0.0236227,-1.84451,-0.00234416,0.122092,-1.09089,-0.0518489,0.283526,-0.466583
2601,33.7778,21.3333,0.5,0.0477721,-0.00123783,-1.85836,0.0540969,-0.0201821,-2.35204,0.0340432,0.0358433,-1.64271,-0.0371565,0.153775,-0.789502,-0.11841,0.342368,-0.0785644
2602,34.6667,23.1111,0.5,0.0543373,0.00593712,-1.86393,0.072315,-0.00990169,-2.43235,0.0750473,0.0419824,-1.78828,0.0347851,0.151431,-0.984321,-0.00866903,0.325519,-0.328684
2603,34.6667,22.2222,0.5,0.0520278,0.00227007,-1.82916,0.0640586,-0.0143172,-2.33834,0.0495383,0.0444153,-1.61585,-0.0190403,0.168366,-0.735471,-0.0980282,0.36398,-0.0077042
