node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2225,24.8889,34.6667,0.5,0.137568,0.180506,-0.0879041,0.247634,0.342999,-0.148102,0.319228,0.477225,-0.135929,0.36139,0.588924,-0.130827,0.380623,0.683985,-0.151392
2226,25.7778,34.6667,0.5,0.142415,0.180053,-0.0889404,0.257395,0.342147,-0.152706,0.333909,0.476162,-0.149052,0.380887,0.587927,-0.153361,0.404787,0.683372,-0.183087
2227,26.6667,36.4444,0.5,0.138778,0.174199,-0.0396681,0.251219,0.327772,-0.0467255,0.327095,0.449869,0.0166514,0.375056,0.546247,0.0751402,0.401198,0.623055,0.10941
2228,26.6667,35.5556,0.5,0.13919,0.172032,-0.0659992,0.251504,0.32497,-0.105034,0.326259,0.448471,-0.0781108,0.372178,0.548435,-0.0583059,0.395525,0.630943,-0.0633142
2234,24.8889,37.3333,0.5,0.132752,0.171395,-0.0236395,0.239203,0.322028,-0.00714558,0.309353,0.440459,0.0951731,0.352159,0.53188,0.199272,0.373881,0.602204,0.281227
2235,25.7778,37.3333,0.5,0.13671,0.17248,-0.0144511,0.247028,0.323615,0.0106358,0.321132,0.441917,0.116306,0.367803,0.532701,0.221545,0.393129,0.601996,0.303846
2236,26.6667,39.1111,0.5,0.133948,0.189012,0.0430682,0.242661,0.352865,0.139481,0.317311,0.478793,0.32331,0.366267,0.572003,0.51144,0.395101,0.638773,0.679071
2237,26.6667,38.2222,0.5,0.135904,0.182391,0.0186087,0.246185,0.341135,0.0831263,0.321606,0.464102,0.228955,0.370631,0.556666,0.375718,0.398991,0.625063,0.5005
2243,24.8889,40.0,0.5,0.130678,0.189078,0.023498,0.236356,0.3552,0.102205,0.307756,0.48571,0.283322,0.353773,0.585423,0.477591,0.380449,0.66032,0.655169
2244,25.7778,40.0,0.5,0.130341,0.190708,0.0430155,0.235457,0.356962,0.144443,0.306431,0.485773,0.344095,0.351854,0.581996,0.554202,0.377478,0.651751,0.746466
2245,29.3333,1.77778,0.5,0.212376,0.0146856,-0.0294409,0.434759,0.0416056,0.118903,0.671408,0.0776902,0.38731,0.914953,0.113847,0.565139,1.15989,0.146761,0.66164
2246,29.3333,0.888889,0.5,0.21402,0.00854397,0.00523363,0.441677,0.0326503,0.200676,0.687925,0.0697388,0.517838,0.943781,0.108657,0.73466,1.20258,0.144987,0.861556
2253,27.5556,2.66667,0.5,0.192574,0.0161423,-0.057564,0.392441,0.0360583,0.0547945,0.603094,0.0544111,0.28128,0.819075,0.0665005,0.422862,1.03622,0.0720069,0.48796
2254,28.4444,2.66667,0.5,0.19966,0.0201275,-0.064168,0.405667,0.0464322,0.039704,0.621594,0.0743421,0.259482,0.841851,0.0979786,0.395649,1.06224,0.116088,0.456667
2257,28.4444,0.0,0.5,0.211254,-0.00821752,0.0237882,0.439338,-0.00354203,0.252183,0.689843,0.0109301,0.601827,0.95278,0.0242163,0.840126,1.22071,0.0324887,0.979101
2258,27.5556,0.0,0.5,0.205732,-0.0136041,0.0136252,0.427558,-0.0187943,0.231946,0.670903,-0.019676,0.5691,0.926436,-0.0251606,0.794624,1.18708,-0.037575,0.920756
2259,29.3333,4.44444,0.5,0.196079,0.0290852,-0.167848,0.392141,0.0594024,-0.19155,0.591166,0.0864644,-0.0987378,0.790667,0.108087,-0.0678049,0.98872,0.124626,-0.092997
2260,29.3333,3.55556,0.5,0.200746,0.0254038,-0.117347,0.404937,0.0569667,-0.080287,0.615785,0.0905234,0.0735976,0.829,0.121361,0.155404,1.04134,0.148435,0.17206
2266,27.5556,5.33333,0.5,0.186707,0.0294217,-0.165799,0.37203,0.0553388,-0.192275,0.55805,0.0716012,-0.107638,0.743106,0.0786136,-0.082088,0.925898,0.0786472,-0.110662
2267,28.4444,5.33333,0.5,0.188889,0.0311246,-0.191882,0.37497,0.0591226,-0.246455,0.56066,0.0784888,-0.187393,0.74478,0.0894769,-0.184252,0.926389,0.0940128,-0.232205
2268,29.3333,7.11111,0.5,0.187355,0.0407989,-0.302112,0.363997,0.0731239,-0.491604,0.531627,0.0912865,-0.568639,0.692387,0.0990983,-0.681443,0.847796,0.100192,-0.827114
2269,29.3333,6.22222,0.5,0.189364,0.0369646,-0.264765,0.371467,0.0680178,-0.406242,0.548481,0.087833,-0.433419,0.721169,0.0985984,-0.504413,0.890002,0.103034,-0.615525
2275,27.5556,8.0,0.5,0.175614,0.0461391,-0.259754,0.341357,0.0825073,-0.409807,0.498212,0.102122,-0.453271,0.648296,0.109287,-0.533519,0.793157,0.108322,-0.648451
2276,28.4444,8.0,0.5,0.180615,0.0454428,-0.295725,0.349429,0.0813239,-0.485226,0.507515,0.101102,-0.566425,0.65757,0.109364,-0.680631,0.801573,0.11037,-0.82563
2277,29.3333,9.77778,0.5,0.175651,0.0561821,-0.340415,0.335586,0.10188,-0.601419,0.479701,0.130413,-0.75961,0.613137,0.147369,-0.935606,0.739649,0.157415,-1.12848
2278,29.3333,8.88889,0.5,0.180296,0.0505072,-0.339747,0.345665,0.0908617,-0.588902,0.496645,0.114639,-0.731436,0.637607,0.127255,-0.896808,0.771733,0.133251,-1.08349
2284,27.5556,10.6667,0.5,0.167258,0.0651323,-0.265012,0.321625,0.12002,-0.451854,0.462153,0.157302,-0.542274,0.59303,0.182051,-0.655049,0.717377,0.199122,-0.789814
2285,28.4444,10.6667,0.5,0.16772,0.0664072,-0.300352,0.320873,0.122438,-0.526869,0.458605,0.160983,-0.655693,0.585832,0.18735,-0.802538,0.706196,0.206306,-0.966983
2286,29.3333,12.4444,0.5,0.160859,0.068463,-0.298414,0.305841,0.127051,-0.550155,0.432523,0.169054,-0.71311,0.547108,0.199629,-0.883723,0.654206,0.223454,-1.06238
2287,29.3333,11.5556,0.5,0.160576,0.0649351,-0.316375,0.30516,0.119835,-0.575035,0.432177,0.157886,-0.739516,0.547629,0.184399,-0.913992,0.65594,0.204024,-1.09855
2293,27.5556,13.3333,0.5,0.159508,0.067072,-0.228134,0.305992,0.123686,-0.407847,0.436398,0.162455,-0.503824,0.555903,0.188166,-0.614252,0.66838,0.205696,-0.740134
2294,28.4444,13.3333,0.5,0.162675,0.0675029,-0.252959,0.31078,0.125012,-0.463148,0.44123,0.165562,-0.58956,0.559809,0.194041,-0.726181,0.670859,0.215233,-0.873901
2295,29.3333,15.1111,0.5,0.161054,0.0856786,-0.266641,0.305093,0.161853,-0.515409,0.427431,0.221629,-0.690441,0.535183,0.269849,-0.86825,0.633717,0.311182,-1.05021
2296,29.3333,14.2222,0.5,0.163219,0.0800407,-0.272594,0.31014,0.15088,-0.518618,0.436834,0.205763,-0.686295,0.550043,0.249582,-0.858184,0.654824,0.286974,-1.03529
2302,27.5556,16.0,0.5,0.160241,0.0893204,-0.209061,0.305306,0.168386,-0.394516,0.42993,0.229656,-0.509314,0.540173,0.277953,-0.635168,0.64063,0.318218,-0.774202
2303,28.4444,16.0,0.5,0.16197,0.0911172,-0.236379,0.307008,0.172367,-0.455551,0.429792,0.236437,-0.604567,0.537145,0.288112,-0.759984,0.634272,0.332167,-0.923744
2304,29.3333,17.7778,0.5,0.162153,0.0942142,-0.276878,0.302831,0.178759,-0.557613,0.414915,0.246139,-0.777701,0.506806,0.30133,-0.998626,0.584927,0.349009,-1.22273
2305,29.3333,16.8889,0.5,0.164464,0.0923102,-0.2692,0.309267,0.175314,-0.536332,0.428031,0.241707,-0.739222,0.528667,0.296375,-0.943737,0.617218,0.343985,-1.1518
2311,27.5556,18.6667,0.5,0.158276,0.0905189,-0.225329,0.296749,0.169933,-0.443211,0.408141,0.230083,-0.59922,0.500035,0.276007,-0.763571,0.578203,0.312688,-0.93981
2312,28.4444,18.6667,0.5,0.157612,0.0925552,-0.258998,0.292925,0.174462,-0.518553,0.398347,0.237746,-0.718495,0.482107,0.28744,-0.922997,0.550487,0.328325,-1.13524
2313,29.3333,20.4444,0.5,0.156395,0.108472,-0.291913,0.286953,0.206173,-0.60229,0.382262,0.284976,-0.862531,0.45192,0.349886,-1.12403,0.503325,0.405455,-1.39058
2314,29.3333,19.5556,0.5,0.15479,0.102154,-0.289338,0.285014,0.194531,-0.592995,0.381956,0.269185,-0.843244,0.454787,0.331126,-1.09446,0.510495,0.384925,-1.34992
2320,27.5556,21.3333,0.5,0.152103,0.112712,-0.233235,0.281334,0.213606,-0.469169,0.378659,0.294244,-0.650411,0.452649,0.359847,-0.839409,0.509851,0.415362,-1.04114
2321,28.4444,21.3333,0.5,0.156055,0.113518,-0.2632,0.285879,0.215991,-0.538548,0.37978,0.299177,-0.762919,0.446778,0.368321,-0.991994,0.493734,0.42836,-1.23024
2322,29.3333,23.1111,0.5,0.156499,0.126676,-0.279345,0.285324,0.241839,-0.584111,0.375506,0.337291,-0.845694,0.437174,0.41817,-1.10872,0.478297,0.489147,-1.3777
2323,29.3333,22.2222,0.5,0.159709,0.122595,-0.28802,0.291535,0.23535,-0.600369,0.384713,0.3301,-0.867974,0.449026,0.411983,-1.13718,0.491919,0.485662,-1.41229
2329,27.5556,24.0,0.5,0.154506,0.131685,-0.232259,0.283148,0.250917,-0.472597,0.375323,0.349082,-0.663918,0.440186,0.431561,-0.863925,0.484783,0.503425,-1.07876
2330,28.4444,24.0,0.5,0.152711,0.134027,-0.247712,0.277742,0.256441,-0.511807,0.364203,0.358825,-0.730015,0.421691,0.44649,-0.953099,0.457648,0.524353,-1.18664
2331,29.3333,25.7778,0.5,0.152877,0.138135,-0.268018,0.276226,0.264221,-0.561585,0.357851,0.369965,-0.816102,0.408128,0.460669,-1.07373,0.435175,0.541146,-1.3401
2332,29.3333,24.8889,0.5,0.150522,0.135261,-0.26837,0.272134,0.25993,-0.562587,0.353151,0.365776,-0.816211,0.403927,0.45811,-1.07187,0.432551,0.541765,-1.33491
2338,27.5556,26.6667,0.5,0.153207,0.138648,-0.229779,0.277677,0.264166,-0.467494,0.361588,0.367842,-0.659553,0.414557,0.455356,-0.862684,0.443971,0.53195,-1.08479
2339,28.4444,26.6667,0.5,0.155111,0.139729,-0.247218,0.28063,0.267076,-0.510336,0.364329,0.373555,-0.731734,0.416119,0.464735,-0.961184,0.443661,0.545707,-1.20578
2340,29.3333,28.4444,0.5,0.149961,0.149305,-0.26263,0.268011,0.286446,-0.545747,0.340962,0.402992,-0.792241,0.379438,0.504524,-1.04572,0.391743,0.596042,-1.31351
2341,29.3333,27.5556,0.5,0.151511,0.145414,-0.267809,0.27172,0.27935,-0.558407,0.347636,0.393423,-0.81201,0.389779,0.493093,-1.07146,0.406365,0.583247,-1.34356
2347,27.5556,29.3333,0.5,0.155206,0.149826,-0.207336,0.280841,0.28575,-0.418348,0.364436,0.399005,-0.584643,0.415488,0.495589,-0.764342,0.44122,0.581052,-0.96715
2348,28.4444,29.3333,0.5,0.153342,0.152109,-0.226395,0.275846,0.290961,-0.462956,0.354719,0.407905,-0.658605,0.399967,0.50879,-0.86494,0.41931,0.598958,-1.09078
2349,29.3333,31.1111,0.5,0.15103,0.159065,-0.1973,0.271406,0.303825,-0.405292,0.348326,0.425606,-0.57566,0.391629,0.530447,-0.755857,0.408917,0.623868,-0.954934
2350,29.3333,30.2222,0.5,0.150632,0.156902,-0.226471,0.269924,0.300715,-0.467453,0.34477,0.422896,-0.671623,0.385372,0.529324,-0.88489,0.399655,0.625323,-1.11569
2356,27.5556,32.0,0.5,0.154176,0.160581,-0.155392,0.279,0.305362,-0.305948,0.36241,0.425264,-0.40856,0.413642,0.526483,-0.524598,0.439619,0.614879,-0.665929
2357,28.4444,32.0,0.5,0.154867,0.159723,-0.158623,0.280116,0.303652,-0.317575,0.363532,0.4228,-0.432986,0.41445,0.523349,-0.560385,0.439942,0.611093,-0.7106
2358,29.3333,33.7778,0.5,0.155281,0.164336,-0.0923553,0.282496,0.308488,-0.181202,0.370396,0.423028,-0.227957,0.427743,0.514592,-0.286507,0.461062,0.589511,-0.368376
2359,29.3333,32.8889,0.5,0.155859,0.162324,-0.127519,0.282753,0.306738,-0.256876,0.368836,0.42413,-0.346154,0.4232,0.520926,-0.446748,0.452728,0.603171,-0.569196
2365,27.5556,34.6667,0.5,0.150282,0.163092,-0.0850589,0.273267,0.307457,-0.15214,0.357894,0.423242,-0.163316,0.412907,0.516653,-0.185175,0.444687,0.593862,-0.232723
2366,28.4444,34.6667,0.5,0.153031,0.16373,-0.0750073,0.278538,0.307366,-0.136018,0.365612,0.421087,-0.146698,0.422888,0.511364,-0.168822,0.456673,0.584561,-0.216196
2367,29.3333,36.4444,0.5,0.153867,0.172233,0.00720516,0.281573,0.318383,0.0391891,0.373675,0.427478,0.12413,0.438199,0.50639,0.199015,0.480731,0.562131,0.248569
2368,29.3333,35.5556,0.5,0.155108,0.168967,-0.0253432,0.283565,0.31404,-0.0337447,0.37531,0.424836,0.00658622,0.43858,0.50815,0.0360049,0.479255,0.570751,0.0406649
2374,27.5556,37.3333,0.5,0.145063,0.175065,-0.00283061,0.264724,0.326963,0.0318575,0.349374,0.444289,0.136307,0.407329,0.532981,0.23621,0.444318,0.599493,0.311977
2375,28.4444,37.3333,0.5,0.149067,0.174336,0.0134291,0.272383,0.323526,0.0624466,0.360646,0.436136,0.175203,0.421926,0.518601,0.2811,0.461758,0.577762,0.361986
2376,29.3333,39.1111,0.5,0.156635,0.191702,0.0842499,0.288928,0.352664,0.221701,0.388965,0.469914,0.42897,0.464228,0.550218,0.631908,0.519465,0.60096,0.810764
2377,29.3333,38.2222,0.5,0.157283,0.184322,0.0639054,0.289454,0.339182,0.170959,0.388188,0.452238,0.341745,0.461174,0.530312,0.50598,0.513455,0.580704,0.645418
2383,27.5556,40.0,0.5,0.140285,0.202322,0.0692749,0.256649,0.37719,0.201341,0.34077,0.511227,0.421959,0.400485,0.609984,0.64746,0.440853,0.680087,0.852982
2384,28.4444,40.0,0.5,0.148687,0.203367,0.0816621,0.27402,0.377463,0.227014,0.367981,0.508842,0.455032,0.438051,0.603639,0.684626,0.488955,0.668874,0.892766
2385,32.0,1.77778,0.5,0.218729,0.0266922,-0.0259231,0.448036,0.0775292,0.112402,0.692467,0.152801,0.377332,0.943709,0.239936,0.561949,1.1955,0.332533,0.673919
2386,32.0,0.888889,0.5,0.22339,0.0226947,0.0183271,0.46068,0.0736567,0.215002,0.71699,0.154022,0.541293,0.982078,0.248788,0.777858,1.24828,0.350154,0.933261
2393,30.2222,2.66667,0.5,0.209502,0.0236931,-0.0781712,0.426212,0.0595693,0.00583415,0.65394,0.10497,0.210348,0.886701,0.152052,0.336585,1.11997,0.197787,0.392231
2394,31.1111,2.66667,0.5,0.211314,0.0276182,-0.0804586,0.428901,0.0710085,-0.00369373,0.656757,0.128495,0.195527,0.888778,0.191163,0.320013,1.12036,0.25499,0.376943
2397,31.1111,0.0,0.5,0.224676,0.0145023,0.0455304,0.467002,0.0553188,0.288851,0.732856,0.123084,0.662239,1.01068,0.20204,0.932221,1.29193,0.28442,1.10903
2398,30.2222,0.0,0.5,0.220984,0.0102594,0.0383904,0.459859,0.0423317,0.277737,0.722403,0.0955134,0.643732,0.997463,0.155442,0.902381,1.27682,0.215588,1.06471
2399,32.0,4.44444,0.5,0.210404,0.0351141,-0.203452,0.419241,0.0774685,-0.280546,0.629594,0.124924,-0.237116,0.839429,0.173853,-0.244302,1.04701,0.222964,-0.297169
2400,32.0,3.55556,0.5,0.212254,0.0331083,-0.13947,0.427067,0.0801805,-0.140685,0.647943,0.139755,-0.0199565,0.870682,0.204971,0.0398077,1.09198,0.27265,0.0444091
2406,30.2222,5.33333,0.5,0.197002,0.0344581,-0.2424,0.389708,0.066836,-0.356013,0.580796,0.0928456,-0.352481,0.769862,0.112559,-0.397867,0.95645,0.127292,-0.487729
2407,31.1111,5.33333,0.5,0.202213,0.0358933,-0.25797,0.398444,0.0712718,-0.393605,0.591405,0.102512,-0.411083,0.780969,0.12935,-0.47361,0.966871,0.152638,-0.576921
2408,32.0,7.11111,0.5,0.199727,0.04487,-0.364676,0.38643,0.0833186,-0.637675,0.561739,0.111095,-0.796214,0.72945,0.131924,-0.97797,0.892098,0.148756,-1.1804
2409,32.0,6.22222,0.5,0.203799,0.0411065,-0.320564,0.397819,0.0794058,-0.53809,0.584235,0.111321,-0.638931,0.765069,0.138631,-0.771654,0.941552,0.16315,-0.932995
2415,30.2222,8.0,0.5,0.188182,0.0461139,-0.35296,0.362099,0.0829042,-0.610178,0.522924,0.104734,-0.756573,0.674659,0.116572,-0.927569,0.820145,0.122487,-1.12106
2416,31.1111,8.0,0.5,0.191816,0.0474017,-0.375421,0.368638,0.0859491,-0.662301,0.531583,0.110388,-0.837832,0.685292,0.125711,-1.0336,0.833004,0.135795,-1.2476
2417,32.0,9.77778,0.5,0.193491,0.0554927,-0.418368,0.367509,0.101759,-0.781827,0.521503,0.133026,-1.04387,0.662616,0.155345,-1.31138,0.795981,0.173129,-1.58312
2418,32.0,8.88889,0.5,0.194195,0.0521827,-0.414265,0.370331,0.0953907,-0.760994,0.528662,0.124158,-1.00099,0.675555,0.144214,-1.25109,0.815511,0.159709,-1.50975
2424,30.2222,10.6667,0.5,0.176324,0.0559034,-0.36055,0.335167,0.10203,-0.660036,0.475608,0.131859,-0.861177,0.604,0.151053,-1.07187,0.72498,0.164195,-1.2916
2425,31.1111,10.6667,0.5,0.184918,0.0563885,-0.386673,0.350976,0.103474,-0.721007,0.497048,0.13507,-0.958078,0.630134,0.157024,-1.20079,0.755334,0.173864,-1.44838
2426,32.0,12.4444,0.5,0.186936,0.0752774,-0.38591,0.353067,0.142118,-0.752488,0.495364,0.194351,-1.03498,0.622311,0.237481,-1.31311,0.740218,0.275848,-1.58635
2427,32.0,11.5556,0.5,0.190743,0.0673737,-0.399328,0.36098,0.126115,-0.768077,0.508507,0.170158,-1.047,0.641434,0.205292,-1.32438,0.765733,0.23594,-1.59942
2433,30.2222,13.3333,0.5,0.173361,0.0765661,-0.316689,0.328912,0.14403,-0.605736,0.463244,0.19589,-0.813051,0.583588,0.237326,-1.02238,0.695359,0.272907,-1.23399
2434,31.1111,13.3333,0.5,0.179061,0.0780217,-0.347558,0.33839,0.147313,-0.676477,0.474407,0.201486,-0.925089,0.595195,0.245804,-1.17134,0.706816,0.284713,-1.41521
2435,32.0,15.1111,0.5,0.192369,0.0886121,-0.357586,0.362222,0.169697,-0.72789,0.503858,0.23687,-1.03298,0.62671,0.295295,-1.3297,0.737969,0.349339,-1.61787
2436,32.0,14.2222,0.5,0.192847,0.0863251,-0.364275,0.363894,0.164818,-0.731553,0.508307,0.229173,-1.02779,0.635169,0.284597,-1.31683,0.751362,0.335418,-1.59834
2442,30.2222,16.0,0.5,0.168769,0.0987963,-0.296151,0.31774,0.188746,-0.592109,0.441038,0.262927,-0.821873,0.546861,0.326242,-1.05001,0.641451,0.383228,-1.27771
2443,31.1111,16.0,0.5,0.174456,0.100598,-0.326039,0.327157,0.193072,-0.661662,0.451934,0.270729,-0.933521,0.557798,0.338607,-1.1994,0.65163,0.40117,-1.46003
2444,32.0,17.7778,0.5,0.166931,0.0988688,-0.34034,0.309381,0.190282,-0.715439,0.419295,0.26745,-1.03847,0.506988,0.335227,-1.34926,0.580392,0.397885,-1.64875
2445,32.0,16.8889,0.5,0.1681,0.0943543,-0.346438,0.312383,0.181271,-0.720403,0.425591,0.254097,-1.03745,0.517817,0.317786,-1.34267,0.596794,0.376644,-1.63673
2451,30.2222,18.6667,0.5,0.163236,0.0911736,-0.305279,0.302648,0.173355,-0.629449,0.410088,0.239128,-0.899169,0.49505,0.293494,-1.16503,0.564804,0.340997,-1.42929
2452,31.1111,18.6667,0.5,0.169517,0.0926669,-0.321271,0.314471,0.177156,-0.672416,0.42638,0.246287,-0.972649,0.515278,0.30497,-1.26494,0.588887,0.357614,-1.55095
2453,32.0,20.4444,0.5,0.174945,0.116276,-0.345524,0.321517,0.22509,-0.743094,0.429102,0.319314,-1.10222,0.508957,0.403716,-1.44979,0.569878,0.482464,-1.78723
2454,32.0,19.5556,0.5,0.17901,0.110187,-0.338535,0.331287,0.213141,-0.724291,0.447107,0.301883,-1.06752,0.537322,0.381228,-1.39874,0.610351,0.455424,-1.71916
2460,30.2222,21.3333,0.5,0.164577,0.122095,-0.317721,0.301148,0.234281,-0.668152,0.399033,0.32851,-0.975869,0.468618,0.409653,-1.28188,0.517917,0.48196,-1.58964
2461,31.1111,21.3333,0.5,0.166191,0.123714,-0.337911,0.302528,0.238789,-0.719853,0.397893,0.33751,-1.06304,0.463296,0.424718,-1.4001,0.507343,0.504646,-1.73358
2462,32.0,23.1111,0.5,0.174307,0.129435,-0.367964,0.315451,0.250449,-0.796508,0.41037,0.355298,-1.1966,0.471493,0.448575,-1.58746,0.508677,0.534151,-1.97116
2463,32.0,22.2222,0.5,0.172633,0.126344,-0.36429,0.313169,0.24538,-0.787609,0.409216,0.349546,-1.17989,0.472862,0.443492,-1.5624,0.51364,0.531154,-1.93709
2469,30.2222,24.0,0.5,0.158861,0.131285,-0.301633,0.288627,0.252433,-0.640154,0.377316,0.355476,-0.941963,0.435832,0.445537,-1.24262,0.472719,0.5272,-1.54645
2470,31.1111,24.0,0.5,0.164874,0.133117,-0.334178,0.29702,0.25734,-0.716652,0.383649,0.364754,-1.06689,0.436441,0.460148,-1.41154,0.46466,0.547619,-1.75367
2471,32.0,25.7778,0.5,0.16276,0.141409,-0.347253,0.291291,0.273703,-0.753604,0.371499,0.389139,-1.13624,0.415915,0.492408,-1.51187,0.434647,0.587499,-1.88339
2472,32.0,24.8889,0.5,0.166298,0.13766,-0.355944,0.298423,0.26796,-0.77242,0.382463,0.383151,-1.1639,0.430864,0.487875,-1.54731,0.453563,0.586042,-1.92524
2478,30.2222,26.6667,0.5,0.158064,0.143593,-0.291144,0.28493,0.276482,-0.617022,0.36741,0.390504,-0.91028,0.416498,0.490863,-1.20528,0.440865,0.582136,-1.50731
2479,31.1111,26.6667,0.5,0.159304,0.144568,-0.315633,0.284831,0.279478,-0.676551,0.362846,0.396764,-1.00946,0.405104,0.50145,-1.34014,0.421006,0.597894,-1.6728
2480,32.0,28.4444,0.5,0.167435,0.153728,-0.313386,0.300039,0.297744,-0.678737,0.383058,0.424294,-1.02425,0.428422,0.538405,-1.36844,0.445799,0.644366,-1.71515
2481,32.0,27.5556,0.5,0.166704,0.150612,-0.328989,0.29869,0.292852,-0.713067,0.381279,0.418973,-1.07642,0.426674,0.533837,-1.43652,0.444724,0.641562,-1.79689
2487,30.2222,29.3333,0.5,0.156396,0.154336,-0.267457,0.280108,0.297416,-0.562047,0.357342,0.421008,-0.825812,0.398969,0.530691,-1.0957,0.413578,0.631392,-1.37844
2488,31.1111,29.3333,0.5,0.160628,0.155352,-0.281237,0.287378,0.300034,-0.599603,0.366012,0.426036,-0.89266,0.407746,0.53878,-1.18915,0.421566,0.642972,-1.49454
2489,32.0,31.1111,0.5,0.166668,0.160269,-0.216087,0.301174,0.306472,-0.470048,0.389839,0.430612,-0.703984,0.443185,0.538591,-0.942318,0.469675,0.635576,-1.1903
2490,32.0,30.2222,0.5,0.166794,0.158927,-0.25781,0.300139,0.306157,-0.558864,0.385756,0.433836,-0.84028,0.434753,0.547487,-1.12405,0.456112,0.651892,-1.41486
2496,30.2222,32.0,0.5,0.156832,0.166034,-0.168854,0.283503,0.316087,-0.351226,0.367432,0.441447,-0.500082,0.418256,0.54835,-0.657896,0.443444,0.642494,-0.833221
2497,31.1111,32.0,0.5,0.159201,0.166745,-0.16967,0.28798,0.316909,-0.361202,0.373618,0.441985,-0.525078,0.425869,0.54828,-0.696519,0.452383,0.641485,-0.88286
2498,32.0,33.7778,0.5,0.158281,0.165395,-0.0645712,0.288312,0.30604,-0.145955,0.379022,0.41279,-0.202766,0.438922,0.492931,-0.269483,0.474517,0.553196,-0.353998
2499,32.0,32.8889,0.5,0.15729,0.163128,-0.116629,0.285221,0.305406,-0.257862,0.371784,0.418213,-0.376483,0.426137,0.508377,-0.503256,0.455439,0.58208,-0.645086
2505,30.2222,34.6667,0.5,0.157414,0.162211,-0.0419518,0.287668,0.300237,-0.0798047,0.380306,0.404255,-0.0789649,0.443591,0.481365,-0.090458,0.483582,0.538403,-0.125662
2506,31.1111,34.6667,0.5,0.159698,0.162108,-0.0260881,0.292014,0.297798,-0.0542471,0.386689,0.397282,-0.0498697,0.451799,0.468014,-0.057929,0.493294,0.517098,-0.0885801
2507,32.0,36.4444,0.5,0.165598,0.173559,0.0556266,0.305263,0.314186,0.122158,0.410324,0.410916,0.222849,0.488117,0.471956,0.310818,0.543736,0.505254,0.374938
2508,32.0,35.5556,0.5,0.164369,0.170536,0.0227636,0.302389,0.310399,0.0464347,0.404685,0.409231,0.100357,0.478858,0.475023,0.14198,0.530373,0.515404,0.161325
2514,30.2222,37.3333,0.5,0.157893,0.178208,0.060704,0.290316,0.325801,0.151839,0.388859,0.431024,0.294721,0.461087,0.501275,0.427297,0.512054,0.544138,0.534271
2515,31.1111,37.3333,0.5,0.161424,0.178484,0.0768595,0.29706,0.323917,0.180208,0.398799,0.42455,0.328869,0.473982,0.488282,0.465791,0.5275,0.523054,0.577114
2516,32.0,39.1111,0.5,0.1626,0.192785,0.110548,0.301601,0.349725,0.266205,0.409691,0.458194,0.471677,0.493536,0.526693,0.666021,0.557328,0.563764,0.834457
2517,32.0,38.2222,0.5,0.16247,0.185273,0.0988009,0.300514,0.335297,0.2308,0.406483,0.437942,0.407082,0.487275,0.50164,0.571577,0.54737,0.534766,0.710743
2523,30.2222,40.0,0.5,0.158251,0.195033,0.108925,0.293718,0.356671,0.280269,0.399017,0.471492,0.520724,0.481008,0.546922,0.75555,0.543857,0.590917,0.965299
2524,31.1111,40.0,0.5,0.160027,0.195358,0.116164,0.29722,0.355692,0.29269,0.404426,0.467716,0.531423,0.488274,0.539441,0.761642,0.552773,0.579227,0.965621
2525,34.6667,1.77778,0.5,0.229963,0.0259576,-0.0536789,0.469192,0.0814651,0.0321238,0.722651,0.169539,0.248709,0.982514,0.276858,0.399415,1.24266,0.395658,0.490237
2526,34.6667,0.888889,0.5,0.230448,0.0202031,-0.00970362,0.473919,0.0736112,0.135955,0.736341,0.164449,0.417478,1.008,0.277189,0.625065,1.28134,0.402781,0.765288
2533,32.8889,2.66667,0.5,0.219598,0.0315536,-0.0808824,0.446064,0.0855875,-0.0184867,0.683448,0.162501,0.169167,0.925366,0.25177,0.290371,1.16688,0.347833,0.351395
2534,33.7778,2.66667,0.5,0.225014,0.0318714,-0.0887459,0.455825,0.0883757,-0.0430983,0.696535,0.170719,0.128541,0.940945,0.268021,0.23816,1.18421,0.374201,0.291543
2537,33.7778,0.0,0.5,0.227851,0.0186968,0.0378844,0.472749,0.0723654,0.256036,0.741385,0.165413,0.613435,1.0219,0.280384,0.883428,1.30523,0.407414,1.07394
2538,32.8889,0.0,0.5,0.227229,0.0188183,0.046347,0.47182,0.0709001,0.280172,0.740112,0.15953,0.650543,1.02008,0.267403,0.927744,1.30266,0.385072,1.12044
2539,34.6667,4.44444,0.5,0.219072,0.040862,-0.227042,0.435336,0.0942345,-0.357449,0.65176,0.159757,-0.367951,0.86709,0.232656,-0.416744,1.08005,0.310289,-0.499621
2540,34.6667,3.55556,0.5,0.223708,0.036264,-0.163463,0.448762,0.0918099,-0.216747,0.678716,0.167343,-0.147191,0.909987,0.254976,-0.125709,1.13958,0.350155,-0.147537
2546,32.8889,5.33333,0.5,0.21154,0.0402169,-0.270225,0.417256,0.0843944,-0.434993,0.619727,0.130307,-0.481151,0.819184,0.176703,-0.56434,1.01549,0.223432,-0.680686
