node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1060,3.55556,21.3333,0.5,-0.012394,-0.0344198,-1.92241,-0.172768,-0.442102,-4.5642,-0.923162,-1.29178,-7.63281,-2.21051,-2.1338,-9.74165,-3.83388,-2.96234,-11.225
1061,4.44444,21.3333,0.5,-0.00900687,-0.0326378,-1.95917,-0.164995,-0.438847,-4.58668,-0.912627,-1.29444,-7.67804,-2.20327,-2.15334,-9.86185,-3.84005,-3.00734,-11.4346
1062,5.33333,23.1111,0.5,-0.00835878,-0.0186058,-1.95203,-0.164871,-0.408714,-4.57306,-0.900218,-1.25469,-7.74603,-2.17047,-2.11666,-10.0478,-3.78851,-2.98378,-11.7495
1063,5.33333,22.2222,0.5,-0.00693489,-0.0247172,-1.96945,-0.161118,-0.421933,-4.5837,-0.901063,-1.27492,-7.72317,-2.18173,-2.14247,-9.99734,-3.81296,-3.01401,-11.6734
1069,3.55556,24.0,0.5,-0.0175318,-0.0227206,-1.86917,-0.185979,-0.416474,-4.54687,-0.924441,-1.25335,-7.76168,-2.189,-2.08883,-9.9974,-3.78893,-2.91532,-11.5944
1070,4.44444,24.0,0.5,-0.0139063,-0.0177172,-1.90575,-0.177586,-0.406252,-4.56069,-0.91218,-1.24473,-7.77469,-2.17514,-2.09173,-10.0631,-3.77942,-2.93783,-11.7313
1071,5.33333,25.7778,0.5,-0.0144724,-0.00536282,-1.86923,-0.182911,-0.379168,-4.47747,-0.907781,-1.2058,-7.7324,-2.1448,-2.05233,-10.1162,-3.71968,-2.90757,-11.8948
1072,5.33333,24.8889,0.5,-0.0121691,-0.00890514,-1.90269,-0.175711,-0.387218,-4.5213,-0.903265,-1.21999,-7.75254,-2.15149,-2.07152,-10.1094,-3.74118,-2.93055,-11.8623
1078,3.55556,26.6667,0.5,-0.0260839,-0.0121585,-1.76648,-0.211044,-0.393256,-4.42488,-0.942439,-1.21181,-7.75528,-2.17831,-2.03489,-10.1206,-3.74516,-2.85491,-11.8365
1079,4.44444,26.6667,0.5,-0.0218882,-0.00685763,-1.8035,-0.2014,-0.381928,-4.4326,-0.928399,-1.20151,-7.7389,-2.15967,-2.03409,-10.1316,-3.72418,-2.87049,-11.8974
1080,5.33333,28.4444,0.5,-0.0257288,0.00537685,-1.73136,-0.217352,-0.35674,-4.27109,-0.943338,-1.16334,-7.57136,-2.14956,-1.99068,-10.0297,-3.67957,-2.83021,-11.883
1081,5.33333,27.5556,0.5,-0.0211835,0.00194726,-1.7839,-0.203527,-0.363497,-4.35291,-0.927335,-1.17677,-7.64288,-2.14311,-2.01108,-10.078,-3.688,-2.85653,-11.9074
1087,3.55556,29.3333,0.5,-0.039179,-0.00590942,-1.60919,-0.251504,-0.380997,-4.19041,-0.986631,-1.1803,-7.59612,-2.19203,-1.98488,-10.0869,-3.71778,-2.79276,-11.9259
1088,4.44444,29.3333,0.5,-0.0351103,0.00160187,-1.64566,-0.242091,-0.365178,-4.19185,-0.973931,-1.16475,-7.55045,-2.17497,-1.97705,-10.0397,-3.6955,-2.79778,-11.9021
1089,5.33333,31.1111,0.5,-0.0421597,0.0110786,-1.53136,-0.269532,-0.349179,-3.94232,-1.01349,-1.14102,-7.23834,-2.19655,-1.94755,-9.74764,-3.68291,-2.76747,-11.6596
1090,5.33333,30.2222,0.5,-0.036141,0.00986462,-1.60527,-0.250172,-0.349593,-4.06615,-0.985927,-1.14527,-7.37002,-2.17537,-1.9586,-9.86646,-3.67574,-2.78534,-11.7621
1096,3.55556,32.0,0.5,-0.0578632,-0.0027994,-1.39238,-0.310482,-0.380589,-3.83439,-1.0672,-1.16398,-7.25675,-2.24804,-1.94349,-9.84125,-3.72861,-2.72944,-11.7832
1097,4.44444,32.0,0.5,-0.0536274,0.00489601,-1.42618,-0.300907,-0.364423,-3.82777,-1.0559,-1.15019,-7.18247,-2.23492,-1.93954,-9.73688,-3.7114,-2.73859,-11.6742
1098,5.33333,33.7778,0.5,-0.0643241,0.0112009,-1.26258,-0.341747,-0.361957,-3.47754,-1.12853,-1.15352,-6.70286,-2.30819,-1.94604,-9.21257,-3.76427,-2.7489,-11.1403
1099,5.33333,32.8889,0.5,-0.0564832,0.011877,-1.36072,-0.315645,-0.354781,-3.64953,-1.08478,-1.14379,-6.90726,-2.26222,-1.93898,-9.42449,-3.7255,-2.74599,-11.3538
1105,3.55556,34.6667,0.5,-0.0817174,-0.00493017,-1.11328,-0.387541,-0.399521,-3.35069,-1.18957,-1.18066,-6.71605,-2.36367,-1.93821,-9.33284,-3.8076,-2.69825,-11.326
1106,4.44444,34.6667,0.5,-0.0780408,0.00400771,-1.1404,-0.379898,-0.381963,-3.3298,-1.18425,-1.16874,-6.60828,-2.36323,-1.94128,-9.16799,-3.81037,-2.71917,-11.1286
1107,5.33333,36.4444,0.5,-0.093766,0.00953074,-0.929577,-0.43651,-0.39067,-2.88162,-1.29648,-1.20117,-5.96511,-2.50463,-1.99421,-8.41201,-3.95939,-2.79045,-10.2986
1108,5.33333,35.5556,0.5,-0.0857668,0.0098092,-1.04488,-0.407954,-0.380558,-3.08991,-1.24327,-1.18304,-6.22728,-2.44114,-1.97412,-8.7013,-3.8955,-2.77085,-10.6071
1114,3.55556,37.3333,0.5,-0.107877,-0.0105815,-0.775996,-0.475873,-0.437326,-2.74614,-1.34705,-1.23742,-5.98098,-2.54033,-1.98927,-8.55956,-3.96943,-2.73417,-10.5397
1115,4.44444,37.3333,0.5,-0.103912,-0.000203654,-0.799901,-0.468224,-0.417486,-2.71782,-1.34405,-1.22577,-5.85232,-2.54756,-1.99813,-8.35404,-3.98711,-2.76725,-10.2806
1116,5.33333,39.1111,0.5,-0.119323,0.00657068,-0.566243,-0.526694,-0.430181,-2.21831,-1.4701,-1.27507,-5.11733,-2.72127,-2.08349,-7.46408,-4.18902,-2.88615,-9.27857
1117,5.33333,38.2222,0.5,-0.110578,0.00818728,-0.690947,-0.495908,-0.414773,-2.44708,-1.40972,-1.24604,-5.41165,-2.64417,-2.04731,-7.79502,-4.10516,-2.84605,-9.63595
1123,3.55556,40.0,0.5,-0.13232,-0.0255714,-0.376849,-0.565517,-0.508738,-2.01631,-1.52669,-1.35985,-5.05506,-2.76823,-2.13645,-7.5354,-4.21289,-2.89353,-9.44974
1124,4.44444,40.0,0.5,-0.130544,-0.0121053,-0.411216,-0.562065,-0.480457,-2.0067,-1.52917,-1.33661,-4.94521,-2.7839,-2.13373,-7.34377,-4.24349,-2.91625,-9.19886
1125,8.0,1.77778,0.5,-0.0125961,-0.103684,-1.04013,-0.16458,-0.478844,-2.23272,-0.81602,-1.23411,-4.05914,-1.98026,-2.07701,-5.67661,-3.51404,-2.94809,-6.86057
1126,8.0,0.888889,0.5,-0.0131069,-0.0995899,-0.910669,-0.159312,-0.451343,-1.97297,-0.779171,-1.17409,-3.69882,-1.89793,-1.99374,-5.2633,-3.38037,-2.84483,-6.41355
1133,6.22222,2.66667,0.5,-0.0160964,-0.0961846,-1.06932,-0.167159,-0.454353,-2.254,-0.786611,-1.14653,-3.87972,-1.86296,-1.89828,-5.24268,-3.25666,-2.66425,-6.19363
1134,7.11111,2.66667,0.5,-0.0139035,-0.101774,-1.11904,-0.167942,-0.47939,-2.37131,-0.818624,-1.21893,-4.1473,-1.96165,-2.02823,-5.66493,-3.45184,-2.85754,-6.75035
1137,7.11111,0.0,0.5,-0.0128971,-0.0877763,-0.721491,-0.143107,-0.387753,-1.56562,-0.682423,-1.01379,-3.0171,-1.66234,-1.73631,-4.36222,-2.96583,-2.48964,-5.34502
1138,6.22222,0.0,0.5,-0.0130781,-0.0806288,-0.663395,-0.134412,-0.354274,-1.424,-0.627006,-0.918285,-2.70498,-1.51551,-1.56758,-3.88447,-2.69261,-2.24305,-4.73366
1139,8.0,4.44444,0.5,-0.00623269,-0.109567,-1.36863,-0.162713,-0.533366,-2.89645,-0.874246,-1.35764,-4.98704,-2.12631,-2.24634,-6.74427,-3.75812,-3.15644,-8.02674
1140,8.0,3.55556,0.5,-0.00898461,-0.108625,-1.26855,-0.165661,-0.519341,-2.6929,-0.861835,-1.32446,-4.70066,-2.09105,-2.20092,-6.41389,-3.69747,-3.10057,-7.66397
1146,6.22222,5.33333,0.5,-0.0118896,-0.101517,-1.3869,-0.170941,-0.510078,-2.91712,-0.861896,-1.28332,-4.83889,-2.04877,-2.09612,-6.36779,-3.57158,-2.91618,-7.43302
1147,7.11111,5.33333,0.5,-0.00787947,-0.105769,-1.42822,-0.165787,-0.528194,-3.00897,-0.875491,-1.33705,-5.05836,-2.10845,-2.19527,-6.72632,-3.70184,-3.0673,-7.9189
1148,8.0,7.11111,0.5,0.000889841,-0.107757,-1.61816,-0.151924,-0.557014,-3.41699,-0.893782,-1.42325,-5.73482,-2.19227,-2.33794,-7.61534,-3.87498,-3.27044,-8.9935
1149,8.0,6.22222,0.5,-0.00115017,-0.108897,-1.54273,-0.155423,-0.551477,-3.25685,-0.889164,-1.40567,-5.50154,-2.17495,-2.31291,-7.34167,-3.84385,-3.23894,-8.68778
1155,6.22222,8.0,0.5,-0.00510914,-0.0986997,-1.62912,-0.162036,-0.534736,-3.44792,-0.893438,-1.36164,-5.63679,-2.14841,-2.21462,-7.32253,-3.75239,-3.07105,-8.50678
1156,7.11111,8.0,0.5,-0.00121722,-0.10257,-1.66271,-0.155573,-0.548644,-3.51502,-0.897247,-1.40222,-5.80832,-2.18283,-2.29147,-7.61619,-3.83707,-3.19117,-8.91745
1157,8.0,9.77778,0.5,0.00763846,-0.0989777,-1.79995,-0.138403,-0.556975,-3.8215,-0.893846,-1.44753,-6.3442,-2.21595,-2.3768,-8.34148,-3.9234,-3.32184,-9.81405
1158,8.0,8.88889,0.5,0.00540621,-0.102769,-1.74599,-0.1431,-0.559545,-3.69785,-0.895438,-1.44376,-6.15418,-2.21162,-2.36933,-8.1128,-3.91309,-3.31122,-9.5538
1164,6.22222,10.6667,0.5,0.000335452,-0.0910012,-1.80662,-0.151838,-0.539521,-3.86879,-0.905698,-1.40251,-6.30431,-2.20321,-2.28382,-8.142,-3.85853,-3.16648,-9.44688
1165,7.11111,10.6667,0.5,0.00495364,-0.0931318,-1.83256,-0.143077,-0.547304,-3.91119,-0.900114,-1.42838,-6.42785,-2.21519,-2.33735,-8.3706,-3.90339,-3.25497,-9.78077
1166,8.0,12.4444,0.5,0.0119468,-0.0870265,-1.9231,-0.128198,-0.543592,-4.12585,-0.887369,-1.44716,-6.8349,-2.21846,-2.38517,-8.94703,-3.93413,-3.33849,-10.5164
1167,8.0,11.5556,0.5,0.0110181,-0.0910456,-1.88833,-0.130688,-0.548839,-4.03535,-0.88935,-1.44904,-6.68457,-2.21873,-2.38453,-8.75863,-3.93304,-3.33524,-10.2952
1173,6.22222,13.3333,0.5,0.00396243,-0.0788776,-1.92502,-0.143396,-0.527437,-4.18575,-0.906407,-1.41057,-6.84389,-2.22643,-2.30966,-8.82666,-3.91022,-3.21033,-10.2523
1174,7.11111,13.3333,0.5,0.00811052,-0.0811941,-1.94364,-0.135089,-0.533523,-4.20466,-0.897039,-1.42947,-6.92193,-2.22524,-2.35082,-8.99419,-3.92884,-3.28109,-10.5141
1175,8.0,15.1111,0.5,0.0135059,-0.0727775,-1.98554,-0.12388,-0.519569,-4.31857,-0.880038,-1.42432,-7.18059,-2.20693,-2.36368,-9.3938,-3.9157,-3.32015,-11.0552
1176,8.0,14.2222,0.5,0.013096,-0.0780021,-1.97242,-0.124838,-0.529072,-4.2693,-0.882685,-1.43496,-7.08627,-2.21267,-2.37501,-9.26956,-3.92588,-3.33133,-10.9028
1182,6.22222,16.0,0.5,0.00335809,-0.0651362,-1.98875,-0.142583,-0.50503,-4.39876,-0.905635,-1.39366,-7.24518,-2.23103,-2.29952,-9.35769,-3.92332,-3.20952,-10.8989
1183,7.11111,16.0,0.5,0.00742883,-0.0654761,-1.99617,-0.135066,-0.505809,-4.38696,-0.895093,-1.40129,-7.26673,-2.22172,-2.32334,-9.44954,-3.92306,-3.25675,-11.0703
1184,8.0,17.7778,0.5,0.00665426,-0.0539663,-1.99343,-0.137609,-0.481639,-4.40263,-0.891425,-1.37261,-7.37195,-2.20543,-2.29946,-9.65597,-3.89317,-3.24546,-11.3878
1185,8.0,16.8889,0.5,0.00739607,-0.0606485,-1.9944,-0.135976,-0.495248,-4.38252,-0.892551,-1.39163,-7.3198,-2.21343,-2.3233,-9.58252,-3.9111,-3.27331,-11.2925
1191,6.22222,18.6667,0.5,0.000602259,-0.0464552,-2.00782,-0.146402,-0.46802,-4.51775,-0.901534,-1.34617,-7.51029,-2.21462,-2.2439,-9.72542,-3.89216,-3.14888,-11.3634
1192,7.11111,18.6667,0.5,0.0040569,-0.0467723,-2.00545,-0.140907,-0.467924,-4.47875,-0.893156,-1.35009,-7.48007,-2.20345,-2.26065,-9.74652,-3.88254,-3.18514,-11.4487
1193,8.0,20.4444,0.5,0.00304305,-0.031187,-1.98069,-0.145502,-0.434387,-4.43739,-0.890247,-1.30358,-7.48753,-2.17992,-2.21021,-9.82455,-3.83218,-3.13803,-11.6108
1194,8.0,19.5556,0.5,0.00423054,-0.0390269,-1.98721,-0.142786,-0.450717,-4.43136,-0.890837,-1.32773,-7.45766,-2.18939,-2.24161,-9.77943,-3.85458,-3.17603,-11.5501
1200,6.22222,21.3333,0.5,-0.00254999,-0.0280277,-1.99287,-0.152403,-0.429054,-4.56017,-0.894363,-1.28999,-7.66388,-2.18186,-2.17319,-9.95854,-3.82639,-3.06637,-11.6725
1201,7.11111,21.3333,0.5,0.000780516,-0.0253779,-1.98822,-0.147724,-0.423002,-4.50886,-0.887957,-1.2842,-7.60094,-2.1713,-2.1759,-9.92955,-3.81331,-3.0839,-11.6926
1202,8.0,23.1111,0.5,-0.000297858,-0.00894234,-1.94938,-0.153739,-0.387672,-4.42739,-0.88646,-1.23334,-7.53794,-2.14496,-2.11818,-9.91576,-3.75291,-3.02609,-11.7423
1203,8.0,22.2222,0.5,0.00100842,-0.0159202,-1.96131,-0.150547,-0.402347,-4.43439,-0.887419,-1.2555,-7.52584,-2.1568,-2.14717,-9.88984,-3.78007,-3.06125,-11.7029
1209,6.22222,24.0,0.5,-0.0062417,-0.00945971,-1.94317,-0.162452,-0.388923,-4.52577,-0.890616,-1.22839,-7.71157,-2.14508,-2.09338,-10.0718,-3.74583,-2.97116,-11.8474
1210,7.11111,24.0,0.5,-0.00219462,-0.0064681,-1.94397,-0.156071,-0.38237,-4.47792,-0.882515,-1.222,-7.63744,-2.13202,-2.09457,-10.0175,-3.72787,-2.98569,-11.8299
1211,8.0,25.7778,0.5,-0.000741452,0.00825499,-1.88767,-0.158933,-0.351253,-4.3521,-0.877772,-1.17723,-7.49939,-2.09923,-2.04455,-9.90927,-3.65605,-2.93717,-11.768
1212,8.0,24.8889,0.5,0.00174766,0.0033035,-1.91472,-0.15193,-0.361567,-4.38989,-0.872484,-1.19331,-7.52945,-2.10416,-2.06574,-9.93121,-3.67627,-2.96279,-11.7816
1218,6.22222,26.6667,0.5,-0.0128774,0.00340308,-1.84598,-0.183353,-0.360685,-4.39381,-0.904413,-1.18083,-7.63077,-2.12545,-2.02889,-10.0493,-3.6796,-2.89249,-11.8818
1219,7.11111,26.6667,0.5,-0.00844511,0.00836132,-1.85315,-0.175596,-0.350712,-4.35186,-0.895302,-1.17079,-7.54652,-2.11178,-2.02572,-9.96606,-3.65995,-2.90141,-11.8181
1220,8.0,28.4444,0.5,-0.0107033,0.0189495,-1.75556,-0.190749,-0.330138,-4.14036,-0.915018,-1.14197,-7.27537,-2.1117,-1.99462,-9.69055,-3.62596,-2.87315,-11.56
1221,8.0,27.5556,0.5,-0.00692199,0.0159917,-1.80783,-0.17829,-0.335495,-4.22664,-0.898859,-1.15125,-7.37138,-2.10262,-2.00843,-9.78776,-3.63029,-2.8915,-11.6558
1227,6.22222,29.3333,0.5,-0.0259245,0.0133886,-1.68869,-0.223731,-0.341392,-4.14398,-0.952758,-1.14395,-7.39084,-2.14714,-1.97284,-9.8529,-3.65705,-2.819,-11.7334
1228,7.11111,29.3333,0.5,-0.0206858,0.0178533,-1.69625,-0.214519,-0.332879,-4.0978,-0.943697,-1.13818,-7.28244,-2.13604,-1.97645,-9.72127,-3.64155,-2.83614,-11.5988
1229,8.0,31.1111,0.5,-0.0276622,0.0263533,-1.55242,-0.244632,-0.321372,-3.79364,-0.995435,-1.12692,-6.86444,-2.18312,-1.96872,-9.25294,-3.66688,-2.83505,-11.1068
1230,8.0,30.2222,0.5,-0.0211414,0.0243616,-1.62768,-0.224071,-0.32256,-3.92355,-0.963438,-1.12894,-7.02171,-2.15198,-1.97357,-9.42332,-3.64416,-2.84342,-11.2861
1236,6.22222,32.0,0.5,-0.0440502,0.0178488,-1.46388,-0.282352,-0.339603,-3.76311,-1.03932,-1.13414,-6.96483,-2.22023,-1.94692,-9.4366,-3.69359,-2.77586,-11.3378
1237,7.11111,32.0,0.5,-0.0391222,0.0230152,-1.47017,-0.273957,-0.33048,-3.71094,-1.03413,-1.13088,-6.83094,-2.2184,-1.95717,-9.2535,-3.69289,-2.80318,-11.1265
1238,8.0,33.7778,0.5,-0.0480428,0.0270545,-1.27235,-0.315045,-0.33658,-3.29846,-1.11803,-1.15612,-6.24007,-2.32181,-2.00422,-8.55174,-3.79862,-2.87385,-10.3456
1239,8.0,32.8889,0.5,-0.0410716,0.0274223,-1.37556,-0.289872,-0.328486,-3.48287,-1.07176,-1.14007,-6.4764,-2.26599,-1.98287,-8.82092,-3.74081,-2.84825,-10.6411
1245,6.22222,34.6667,0.5,-0.0677549,0.0124723,-1.16438,-0.361499,-0.368873,-3.23579,-1.17509,-1.17905,-6.32208,-2.36996,-1.99376,-8.74628,-3.8306,-2.81996,-10.6178
1246,7.11111,34.6667,0.5,-0.0614534,0.0184013,-1.16563,-0.351263,-0.359771,-3.17106,-1.17122,-1.1808,-6.15581,-2.3766,-2.01655,-8.50523,-3.84741,-2.86778,-10.3236
1247,8.0,36.4444,0.5,-0.0707559,0.0298906,-0.931485,-0.398559,-0.359706,-2.6788,-1.27975,-1.21013,-5.42863,-2.52928,-2.08085,-7.61139,-4.0292,-2.96945,-9.29953
1248,8.0,35.5556,0.5,-0.0629319,0.0279985,-1.04709,-0.369918,-0.353171,-2.89041,-1.22365,-1.19293,-5.70759,-2.45633,-2.05571,-7.93598,-3.94701,-2.93762,-9.66147
1254,6.22222,37.3333,0.5,-0.0927375,0.0178003,-0.816974,-0.449662,-0.387879,-2.60514,-1.34155,-1.22109,-5.51545,-2.57561,-2.04399,-7.83853,-4.04814,-2.87218,-9.63241
1255,7.11111,37.3333,0.5,-0.0858939,0.0254397,-0.818006,-0.438803,-0.376059,-2.53726,-1.33958,-1.22315,-5.33241,-2.59051,-2.07345,-7.56197,-4.08193,-2.93419,-9.28441
1256,8.0,39.1111,0.5,-0.0942015,0.0381753,-0.595501,-0.483161,-0.373168,-2.05798,-1.44572,-1.25246,-4.60545,-2.74475,-2.14286,-6.654,-4.27027,-3.04586,-8.23561
1257,8.0,38.2222,0.5,-0.0864021,0.035592,-0.706559,-0.455044,-0.368295,-2.26423,-1.3903,-1.23758,-4.87988,-2.67254,-2.12109,-6.97339,-4.18935,-3.01913,-8.59023
1263,6.22222,40.0,0.5,-0.119851,0.0199203,-0.456397,-0.543296,-0.417824,-1.94108,-1.52394,-1.28531,-4.65258,-2.81074,-2.1266,-6.85786,-4.30829,-2.96489,-8.5638
1264,7.11111,40.0,0.5,-0.110963,0.0306178,-0.471158,-0.527475,-0.397817,-1.89597,-1.51346,-1.27691,-4.48953,-2.81594,-2.14688,-6.59262,-4.3331,-3.02045,-8.21803
1265,10.6667,1.77778,0.5,-0.00472495,-0.117409,-1.11032,-0.157467,-0.53712,-2.45662,-0.868794,-1.4081,-4.69359,-2.17257,-2.38943,-6.73119,-3.91225,-3.41201,-8.28887
1266,10.6667,0.888889,0.5,-0.00876486,-0.115044,-0.9916,-0.162311,-0.518296,-2.22585,-0.857592,-1.37115,-4.38797,-2.14059,-2.34381,-6.39071,-3.8596,-3.35985,-7.92318
1273,8.88889,2.66667,0.5,-0.00790261,-0.111019,-1.1894,-0.162953,-0.520413,-2.55546,-0.859898,-1.34123,-4.61219,-2.10849,-2.24956,-6.42123,-3.75452,-3.18839,-7.76582
1274,9.77778,2.66667,0.5,-0.00421369,-0.115114,-1.21003,-0.157632,-0.537411,-2.62199,-0.870044,-1.39264,-4.80773,-2.15792,-2.34288,-6.75126,-3.86354,-3.32829,-8.21766
1277,9.77778,0.0,0.5,-0.0124703,-0.106285,-0.841745,-0.161572,-0.471962,-1.89782,-0.810029,-1.25802,-3.83105,-2.01057,-2.16764,-5.64947,-3.62304,-3.11999,-7.02884
1278,8.88889,0.0,0.5,-0.0125253,-0.100465,-0.810636,-0.156509,-0.446303,-1.80273,-0.77377,-1.18345,-3.58125,-1.91003,-2.03639,-5.24711,-3.43185,-2.92849,-6.49635
1279,10.6667,4.44444,0.5,0.00641488,-0.118973,-1.41276,-0.140411,-0.570774,-3.04392,-0.879024,-1.47581,-5.46855,-2.21418,-2.46783,-7.58587,-3.97877,-3.49668,-9.20297
1280,10.6667,3.55556,0.5,0.00304563,-0.11942,-1.32027,-0.146009,-0.563065,-2.8639,-0.878034,-1.45946,-5.23082,-2.20639,-2.4498,-7.32459,-3.96697,-3.47816,-8.92381
1286,8.88889,5.33333,0.5,0.000882737,-0.11303,-1.48164,-0.151448,-0.557227,-3.14189,-0.885152,-1.4253,-5.42275,-2.1854,-2.35993,-7.34472,-3.88525,-3.32021,-8.77393
1287,9.77778,5.33333,0.5,0.00511458,-0.115977,-1.49433,-0.143572,-0.568289,-3.18416,-0.883807,-1.46032,-5.56851,-2.20696,-2.42633,-7.6042,-3.94455,-3.42327,-9.14048
1288,10.6667,7.11111,0.5,0.0171841,-0.115401,-1.63911,-0.120124,-0.58214,-3.49161,-0.866341,-1.5046,-6.06646,-2.20652,-2.49841,-8.24303,-3.96682,-3.52698,-9.90662
1289,10.6667,6.22222,0.5,0.0132334,-0.117125,-1.57337,-0.127844,-0.58058,-3.35988,-0.873609,-1.49867,-5.88923,-2.21471,-2.49235,-8.04873,-3.97922,-3.52124,-9.69896
1295,8.88889,8.0,0.5,0.00788435,-0.108326,-1.69922,-0.138535,-0.568354,-3.59589,-0.889236,-1.46365,-6.07027,-2.21381,-2.41173,-8.09231,-3.93654,-3.38291,-9.60163
1296,9.77778,8.0,0.5,0.0132622,-0.110084,-1.70188,-0.128019,-0.574154,-3.60912,-0.878363,-1.48494,-6.15892,-2.21288,-2.45618,-8.27075,-3.95586,-3.45625,-9.86778
1297,10.6667,9.77778,0.5,0.0198936,-0.103842,-1.79227,-0.114054,-0.569127,-3.81187,-0.863223,-1.49394,-6.51031,-2.19979,-2.48067,-8.73517,-3.94516,-3.50071,-10.4368
1298,10.6667,8.88889,0.5,0.0177227,-0.108435,-1.74721,-0.118643,-0.575372,-3.71495,-0.868689,-1.50011,-6.3726,-2.20823,-2.48915,-8.57973,-3.96009,-3.51176,-10.2668
1304,8.88889,10.6667,0.5,0.0139468,-0.0968494,-1.85339,-0.125384,-0.558203,-3.94213,-0.881161,-1.46638,-6.59108,-2.21394,-2.41944,-8.70976,-3.94127,-3.39418,-10.2988
1305,9.77778,10.6667,0.5,0.0186408,-0.0982387,-1.84688,-0.11621,-0.56109,-3.92808,-0.86823,-1.47865,-6.62646,-2.20258,-2.44885,-8.81356,-3.93816,-3.44662,-10.4729
1306,10.6667,12.4444,0.5,0.02569,-0.0889977,-1.89816,-0.101927,-0.545906,-4.05459,-0.847159,-1.46831,-6.87308,-2.17385,-2.44821,-9.16128,-3.9006,-3.46115,-10.9193
1307,10.6667,11.5556,0.5,0.0237311,-0.093964,-1.86848,-0.105974,-0.554109,-3.98336,-0.853047,-1.47769,-6.76332,-2.18371,-2.45971,-9.0296,-3.91717,-3.47467,-10.7673
1313,8.88889,13.3333,0.5,0.0175948,-0.0834633,-1.95007,-0.11662,-0.538387,-4.18892,-0.870747,-1.45087,-6.99321,-2.20112,-2.40555,-9.20755,-3.92175,-3.38221,-10.8806
1314,9.77778,13.3333,0.5,0.0234018,-0.0838217,-1.93823,-0.105776,-0.53817,-4.15511,-0.853818,-1.45541,-6.98716,-2.18008,-2.42247,-9.25334,-3.90085,-3.41734,-10.9838
1315,10.6667,15.1111,0.5,0.0283894,-0.0741151,-1.94424,-0.0973047,-0.518482,-4.1894,-0.836666,-1.43342,-7.1007,-2.14699,-2.40534,-9.44589,-3.84761,-3.41152,-11.2627
1316,10.6667,14.2222,0.5,0.028236,-0.0792664,-1.93684,-0.0970136,-0.528392,-4.1595,-0.838018,-1.44665,-7.04515,-2.1544,-2.42176,-9.37447,-3.86483,-3.43061,-11.1737
1322,8.88889,16.0,0.5,0.0180466,-0.0717657,-1.98129,-0.115818,-0.516472,-4.31197,-0.864381,-1.42546,-7.22832,-2.18097,-2.37723,-9.51483,-3.88055,-3.35275,-11.2584
1323,9.77778,16.0,0.5,0.0246508,-0.07221,-1.9637,-0.104265,-0.515968,-4.25865,-0.846085,-1.42773,-7.18333,-2.15506,-2.38964,-9.50771,-3.84907,-3.38088,-11.2982
1324,10.6667,17.7778,0.5,0.0320314,-0.0541202,-1.93441,-0.0931832,-0.478106,-4.21479,-0.822998,-1.37537,-7.17515,-2.10655,-2.33066,-9.54957,-3.7667,-3.3218,-11.4057
1325,10.6667,16.8889,0.5,0.0331736,-0.0614499,-1.94104,-0.0896893,-0.492948,-4.21314,-0.82054,-1.39699,-7.16043,-2.11144,-2.35867,-9.52761,-3.78391,-3.35571,-11.3729
1331,8.88889,18.6667,0.5,0.0150551,-0.0461809,-1.97069,-0.123635,-0.464316,-4.34943,-0.86634,-1.35002,-7.33994,-2.16181,-2.27977,-9.67292,-3.82843,-3.23513,-11.4673
1332,9.77778,18.6667,0.5,0.0225464,-0.0458932,-1.9476,-0.111291,-0.462436,-4.27781,-0.847584,-1.34954,-7.25764,-2.13355,-2.28793,-9.61449,-3.79072,-3.25726,-11.445
1333,10.6667,20.4444,0.5,0.0275677,-0.0291314,-1.90787,-0.105484,-0.42721,-4.2032,-0.832014,-1.30014,-7.19244,-2.09223,-2.23186,-9.58022,-3.71319,-3.20048,-11.4585
1334,10.6667,19.5556,0.5,0.0294666,-0.0377057,-1.9176,-0.100599,-0.44467,-4.20948,-0.828042,-1.32604,-7.19086,-2.09606,-2.26601,-9.5759,-3.73027,-3.24256,-11.4491
1340,8.88889,21.3333,0.5,0.011234,-0.0221349,-1.94878,-0.132982,-0.414569,-4.35633,-0.867614,-1.27626,-7.40183,-2.13681,-2.18327,-9.76734,-3.76342,-3.11754,-11.597
1341,9.77778,21.3333,0.5,0.0182309,-0.021132,-1.92282,-0.122358,-0.411659,-4.27301,-0.852825,-1.27425,-7.29219,-2.11357,-2.18905,-9.66936,-3.73051,-3.13613,-11.525
1342,10.6667,23.1111,0.5,0.0223175,-0.00151062,-1.87962,-0.118368,-0.371109,-4.18119,-0.83933,-1.21699,-7.18787,-2.07298,-2.12257,-9.5776,-3.65109,-3.06623,-11.4607
1343,10.6667,22.2222,0.5,0.0238614,-0.0108769,-1.8875,-0.114796,-0.39008,-4.18616,-0.838462,-1.24497,-7.18634,-2.08171,-2.15915,-9.57457,-3.67464,-3.11089,-11.4558
1349,8.88889,24.0,0.5,0.00806225,0.00482434,-1.91771,-0.140936,-0.358988,-4.33836,-0.863822,-1.1931,-7.42833,-2.10092,-2.07405,-9.8231,-3.68124,-2.98405,-11.6823
