node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2785,35.5556,34.6667,0.5,0.0480912,0.0123664,-0.682391,-0.563179,-0.628928,-1.86725,-1.79175,-1.87072,-2.93422,-3.55253,-3.63854,-3.878,-5.7935,-5.88287,-4.69988
2786,36.4444,34.6667,0.5,0.0544978,0.0141438,-0.637705,-0.555771,-0.629196,-1.75157,-1.78769,-1.87595,-2.75461,-3.55537,-3.64983,-3.6391,-5.80622,-5.90053,-4.40545
2787,37.3333,36.4444,0.5,0.054102,0.0292192,-0.447554,-0.594503,-0.638357,-1.22462,-1.89724,-1.94658,-1.92092,-3.7621,-3.81031,-2.53258,-6.13075,-6.17277,-3.06043
2788,37.3333,35.5556,0.5,0.0585739,0.0238291,-0.513788,-0.570274,-0.633022,-1.41725,-1.83987,-1.91473,-2.22896,-3.66065,-3.7394,-2.94204,-5.9767,-6.05288,-3.55671
2794,35.5556,37.3333,0.5,0.0371894,0.0287961,-0.46755,-0.632704,-0.647006,-1.26576,-1.96199,-1.97376,-1.97543,-3.85823,-3.86756,-2.60279,-6.26179,-6.27106,-3.15238
2795,36.4444,37.3333,0.5,0.0438298,0.0321791,-0.428488,-0.624274,-0.643397,-1.15615,-1.95554,-1.97191,-1.80383,-3.85673,-3.86743,-2.37418,-6.26782,-6.27177,-2.87024
2796,37.3333,39.1111,0.5,0.0441442,0.0442298,-0.253602,-0.659038,-0.655501,-0.655041,-2.05631,-2.04322,-1.00491,-4.04903,-4.02479,-1.30943,-6.57173,-6.53605,-1.57213
2797,37.3333,38.2222,0.5,0.0497004,0.0400571,-0.320648,-0.632804,-0.647346,-0.849169,-1.99594,-2.00622,-1.31589,-3.94336,-3.94552,-1.72352,-6.41214,-6.40364,-2.07456
2803,35.5556,40.0,0.5,0.022236,0.0472077,-0.275177,-0.705922,-0.656183,-0.704642,-2.13343,-2.05817,-1.06947,-4.16205,-4.06714,-1.38804,-6.72532,-6.61907,-1.66913
2804,36.4444,40.0,0.5,0.030115,0.0499821,-0.22982,-0.696491,-0.656084,-0.579386,-2.12686,-2.06427,-0.875818,-4.1614,-4.08013,-1.13327,-6.73284,-6.63822,-1.35853
2805,40.0,1.77778,0.5,0.0889533,-0.0697589,-0.993863,-0.199238,-0.586386,-5.06368,-0.911014,-1.46481,-8.65782,-1.98227,-2.68412,-11.8529,-3.39263,-4.22983,-14.689
2806,40.0,0.888889,0.5,0.0907345,-0.0671619,-0.95035,-0.192934,-0.583019,-5.03917,-0.900176,-1.46027,-8.64806,-1.96672,-2.67821,-11.8568,-3.37232,-4.22239,-14.7061
2813,38.2222,2.66667,0.5,0.0892457,-0.0769388,-1.13971,-0.205581,-0.596661,-5.16387,-0.923181,-1.48037,-8.72555,-1.99997,-2.70645,-11.8956,-3.4156,-4.2597,-14.7123
2814,39.1111,2.66667,0.5,0.0887822,-0.0756414,-1.08991,-0.204504,-0.595118,-5.12843,-0.92101,-1.47761,-8.69996,-1.99697,-2.70176,-11.8766,-3.41197,-4.25274,-14.6973
2817,39.1111,0.0,0.5,0.0948628,-0.0710288,-0.9522,-0.183943,-0.59149,-5.03958,-0.885804,-1.47386,-8.64748,-1.94652,-2.69735,-11.8575,-3.34613,-4.2472,-14.7103
2818,38.2222,0.0,0.5,0.0971243,-0.0765278,-0.995864,-0.181273,-0.601516,-5.06108,-0.882124,-1.48944,-8.65151,-1.94148,-2.71924,-11.8474,-3.33952,-4.2758,-14.6887
2819,40.0,4.44444,0.5,0.0862569,-0.0735874,-1.12614,-0.213366,-0.588196,-5.13632,-0.936907,-1.46549,-8.68321,-2.02091,-2.68399,-11.8338,-3.44464,-4.22923,-14.6265
2820,40.0,3.55556,0.5,0.0863647,-0.0744689,-1.08162,-0.210163,-0.591936,-5.11228,-0.930443,-1.47181,-8.6757,-2.01078,-2.69278,-11.842,-3.43054,-4.24035,-14.6503
2826,38.2222,5.33333,0.5,0.0903673,-0.0809727,-1.29223,-0.212428,-0.59843,-5.28092,-0.938635,-1.48052,-8.81992,-2.02514,-2.70511,-11.9709,-3.45111,-4.257,-14.7705
2827,39.1111,5.33333,0.5,0.0908611,-0.0769444,-1.23309,-0.209491,-0.591436,-5.22317,-0.933743,-1.46956,-8.75867,-2.01874,-2.68946,-11.9023,-3.44362,-4.23635,-14.6915
2828,40.0,7.11111,0.5,0.0972733,-0.0740075,-1.23759,-0.201602,-0.584299,-5.15504,-0.926657,-1.45962,-8.61919,-2.01561,-2.67824,-11.6882,-3.44755,-4.22598,-14.4
2829,40.0,6.22222,0.5,0.0962809,-0.0730982,-1.20449,-0.199927,-0.583616,-5.15856,-0.921236,-1.45785,-8.65611,-2.00492,-2.6741,-11.758,-3.43015,-4.21811,-14.5019
2835,38.2222,8.0,0.5,0.0938086,-0.0694682,-1.39771,-0.214842,-0.570716,-5.29276,-0.948873,-1.4389,-8.74844,-2.04635,-2.65158,-11.8182,-3.48609,-4.19362,-14.538
2836,39.1111,8.0,0.5,0.095978,-0.0715893,-1.33598,-0.209187,-0.576117,-5.22432,-0.940633,-1.44693,-8.66757,-2.03647,-2.66199,-11.7204,-3.47558,-4.20674,-14.4199
2837,40.0,9.77778,0.5,0.100373,-0.0632357,-1.28333,-0.207508,-0.564584,-5.02408,-0.947263,-1.44053,-8.31918,-2.05862,-2.66928,-11.2216,-3.52044,-4.23643,-13.7711
2838,40.0,8.88889,0.5,0.0988815,-0.0679292,-1.27721,-0.206135,-0.572099,-5.08798,-0.940573,-1.44639,-8.45051,-2.0434,-2.66909,-11.4191,-3.49362,-4.2261,-14.0324
2844,38.2222,10.6667,0.5,0.0939139,-0.0614938,-1.41745,-0.226066,-0.558902,-5.12064,-0.977581,-1.43448,-8.39504,-2.10075,-2.66538,-11.2884,-3.57402,-4.23568,-13.8382
2845,39.1111,10.6667,0.5,0.100127,-0.0606075,-1.35348,-0.213153,-0.55892,-5.03943,-0.9595,-1.43577,-8.28949,-2.0792,-2.66876,-11.1535,-3.5508,-4.24256,-13.6705
2846,40.0,12.4444,0.5,0.102431,-0.0410289,-1.27011,-0.219385,-0.530419,-4.7592,-0.984297,-1.41328,-7.81146,-2.1344,-2.66725,-10.4777,-3.64766,-4.27628,-12.8018
2847,40.0,11.5556,0.5,0.106621,-0.0510083,-1.27998,-0.205086,-0.54591,-4.85982,-0.955387,-1.42682,-7.99954,-2.08556,-2.67158,-10.7504,-3.57397,-4.2648,-13.1549
2853,38.2222,13.3333,0.5,0.0842946,-0.0390381,-1.38967,-0.260755,-0.526227,-4.84264,-1.04899,-1.41113,-7.87925,-2.22289,-2.67009,-10.5429,-3.76,-4.28568,-12.8735
2854,39.1111,13.3333,0.5,0.0886967,-0.035307,-1.32392,-0.252556,-0.521283,-4.74839,-1.03939,-1.40678,-7.74854,-2.21447,-2.66867,-10.3711,-3.75535,-4.28982,-12.6586
2855,40.0,15.1111,0.5,0.0830486,-0.0331611,-1.26033,-0.275922,-0.524339,-4.49944,-1.09083,-1.42716,-7.31866,-2.30552,-2.71812,-9.76436,-3.89653,-4.37928,-11.8826
2856,40.0,14.2222,0.5,0.0861626,-0.0305911,-1.25915,-0.264128,-0.516698,-4.57627,-1.06662,-1.40923,-7.46661,-2.26471,-2.68515,-9.97875,-3.83539,-4.32711,-12.1586
2862,38.2222,16.0,0.5,0.0727991,-0.0336392,-1.39376,-0.299499,-0.521828,-4.62915,-1.1258,-1.4216,-7.46747,-2.35003,-2.7083,-9.94454,-3.9486,-4.3634,-12.0997
2863,39.1111,16.0,0.5,0.0765169,-0.0352653,-1.32857,-0.293564,-0.527655,-4.52793,-1.12065,-1.43384,-7.32277,-2.34882,-2.72952,-9.75275,-3.95433,-4.39624,-11.8602
2864,40.0,17.7778,0.5,0.0791835,-0.0293193,-1.2652,-0.302872,-0.523253,-4.2708,-1.15407,-1.44329,-6.88084,-2.41916,-2.76452,-9.13234,-4.07343,-4.46793,-11.0688
2865,40.0,16.8889,0.5,0.0798045,-0.0334132,-1.26488,-0.294677,-0.528705,-4.35013,-1.13344,-1.4448,-7.03106,-2.38105,-2.75732,-9.34803,-4.01322,-4.44757,-11.3457
2871,38.2222,18.6667,0.5,0.0729454,-0.0330912,-1.39049,-0.317098,-0.527682,-4.40175,-1.17334,-1.4472,-7.04164,-2.44024,-2.76523,-9.33568,-4.09311,-4.46224,-11.3194
2872,39.1111,18.6667,0.5,0.0756673,-0.0281697,-1.3284,-0.314147,-0.520411,-4.29706,-1.17389,-1.44052,-6.88686,-2.44822,-2.76261,-9.12715,-4.11228,-4.46726,-11.0567
2873,40.0,20.4444,0.5,0.0766663,-0.0298484,-1.20663,-0.334052,-0.543522,-3.91642,-1.2339,-1.50687,-6.26642,-2.56731,-2.89134,-8.2828,-4.30759,-4.67586,-10.0045
2874,40.0,19.5556,0.5,0.0778773,-0.0264587,-1.23539,-0.321932,-0.528256,-4.0518,-1.20336,-1.47058,-6.49427,-2.5112,-2.8266,-8.59276,-4.21966,-4.57625,-10.388
2880,38.2222,21.3333,0.5,0.0702737,-0.0211246,-1.3121,-0.3485,-0.524898,-4.02575,-1.25395,-1.47749,-6.40324,-2.58979,-2.84851,-8.45993,-4.3291,-4.61627,-10.2266
2881,39.1111,21.3333,0.5,0.07068,-0.027298,-1.24719,-0.351504,-0.5414,-3.9087,-1.26489,-1.50848,-6.23034,-2.61314,-2.89806,-8.23064,-4.36893,-4.68819,-9.94316
2882,40.0,23.1111,0.5,0.0668813,-0.0324241,-1.1046,-0.384492,-0.576658,-3.4846,-1.34799,-1.59804,-5.55519,-2.76513,-3.06116,-7.32981,-4.60574,-4.94115,-8.8398
2883,40.0,22.2222,0.5,0.0664668,-0.0329147,-1.14129,-0.374796,-0.567669,-3.63324,-1.32042,-1.57014,-5.79826,-2.71316,-3.00743,-7.65412,-4.52412,-4.8561,-9.2349
2889,38.2222,24.0,0.5,0.0703505,-0.0320138,-1.19845,-0.378168,-0.574626,-3.5932,-1.33546,-1.59171,-5.7011,-2.7418,-3.04559,-7.52566,-4.56656,-4.91061,-9.09
2890,39.1111,24.0,0.5,0.0715,-0.032018,-1.13444,-0.380685,-0.579526,-3.46782,-1.34688,-1.60672,-5.512,-2.76724,-3.07569,-7.27309,-4.61068,-4.96048,-8.77662
2891,40.0,25.7778,0.5,0.0818823,-0.0393022,-0.97993,-0.387983,-0.621781,-3.01912,-1.39326,-1.70774,-4.80744,-2.86989,-3.25199,-6.34405,-4.78299,-5.22447,-7.64958
2892,40.0,24.8889,0.5,0.0790686,-0.0367556,-1.02467,-0.382032,-0.605454,-3.17867,-1.37075,-1.66871,-5.0608,-2.82529,-3.18504,-6.67508,-4.71256,-5.12635,-8.04602
2898,38.2222,26.6667,0.5,0.0794282,-0.0241711,-1.05093,-0.394493,-0.593946,-3.09809,-1.40278,-1.66786,-4.91054,-2.88032,-3.19869,-6.48139,-4.79181,-5.1556,-7.82528
2899,39.1111,26.6667,0.5,0.083713,-0.0311984,-0.993414,-0.390833,-0.612036,-2.97942,-1.4042,-1.70084,-4.73244,-2.89074,-3.24962,-6.24636,-4.8145,-5.22699,-7.5369
2900,40.0,28.4444,0.5,0.0954098,-0.0206164,-0.813732,-0.401147,-0.625189,-2.47441,-1.46255,-1.7666,-3.94237,-3.01758,-3.38787,-5.20599,-5.02574,-5.45245,-6.27602
2901,40.0,27.5556,0.5,0.0942396,-0.0297661,-0.872628,-0.389257,-0.628995,-2.66251,-1.42698,-1.75306,-4.24056,-2.95026,-3.34907,-5.59808,-4.92058,-5.38276,-6.74886
2907,38.2222,29.3333,0.5,0.0803338,-0.00676194,-0.88534,-0.431564,-0.598205,-2.57262,-1.50697,-1.72636,-4.07678,-3.07378,-3.333,-5.38401,-5.09113,-5.38092,-6.50104
2908,39.1111,29.3333,0.5,0.0879396,-0.00994018,-0.821058,-0.423303,-0.611231,-2.43202,-1.50401,-1.75517,-3.86434,-3.08119,-3.3821,-5.1041,-5.11312,-5.45394,-6.15866
2909,40.0,31.1111,0.5,0.0910102,-0.00194698,-0.644694,-0.452574,-0.629279,-1.93167,-1.59274,-1.82827,-3.08092,-3.24986,-3.52965,-4.07476,-5.37703,-5.68948,-4.91579
2910,40.0,30.2222,0.5,0.0934887,-0.00719371,-0.70187,-0.433123,-0.625654,-2.11346,-1.54538,-1.80375,-3.36951,-3.16656,-3.4764,-4.45372,-5.25199,-5.60225,-5.3711
2916,38.2222,32.0,0.5,0.0741816,0.00768049,-0.717083,-0.485207,-0.609196,-2.04589,-1.64018,-1.79784,-3.23823,-3.31078,-3.48902,-4.27846,-5.44987,-5.63845,-5.16779
2917,39.1111,32.0,0.5,0.0810145,0.0055987,-0.64927,-0.479887,-0.621852,-1.89216,-1.643,-1.82803,-3.00652,-3.32699,-3.54144,-3.97559,-5.48359,-5.7165,-4.80043
2918,40.0,33.7778,0.5,0.0848115,0.014341,-0.468589,-0.509329,-0.640908,-1.37932,-1.73519,-1.90729,-2.19966,-3.50454,-3.70338,-2.91203,-5.76341,-5.9769,-3.51446
2919,40.0,32.8889,0.5,0.0868018,0.00909361,-0.528124,-0.490485,-0.636399,-1.56459,-1.68744,-1.87934,-2.49585,-3.41863,-3.64228,-3.30365,-5.63247,-5.87575,-3.98714
2925,38.2222,34.6667,0.5,0.06779,0.0208989,-0.526503,-0.543177,-0.628874,-1.47791,-1.78689,-1.89286,-2.33409,-3.57518,-3.69047,-3.0833,-5.85375,-5.96919,-3.7247
2926,39.1111,34.6667,0.5,0.0749112,0.0208228,-0.466343,-0.536698,-0.636529,-1.33333,-1.78696,-1.91405,-2.11434,-3.5863,-3.72878,-2.79548,-5.87938,-6.02688,-3.37512
2927,40.0,36.4444,0.5,0.0750889,0.0352178,-0.286216,-0.573522,-0.645276,-0.818387,-1.89196,-1.98074,-1.29823,-3.78438,-3.87889,-1.71332,-6.18981,-6.27931,-2.06087
2928,40.0,35.5556,0.5,0.0789628,0.0277078,-0.346222,-0.551138,-0.645124,-1.00332,-1.83834,-1.95822,-1.59643,-3.68913,-3.8227,-2.11102,-6.04485,-6.18074,-2.54427
2934,38.2222,37.3333,0.5,0.0565108,0.0404942,-0.337564,-0.610432,-0.635895,-0.913828,-1.94929,-1.97179,-1.42773,-3.86487,-3.87693,-1.87541,-6.29594,-6.29119,-2.25714
2935,39.1111,37.3333,0.5,0.0617107,0.0413971,-0.283744,-0.607122,-0.640641,-0.77792,-1.953,-1.987,-1.2203,-3.8793,-3.90486,-1.6039,-6.32385,-6.33274,-1.92759
2936,40.0,39.1111,0.5,0.0513841,0.0450443,-0.0833694,-0.668224,-0.677556,-0.226748,-2.09848,-2.10555,-0.355799,-4.13553,-4.13597,-0.466654,-6.71031,-6.69985,-0.558158
2937,40.0,38.2222,0.5,0.0569268,0.0437566,-0.155656,-0.64061,-0.661444,-0.432647,-2.03456,-2.0539,-0.682501,-4.02388,-4.03435,-0.898036,-6.54246,-6.53687,-1.07725
2943,38.2222,40.0,0.5,0.0414011,0.0447897,-0.12765,-0.687862,-0.679606,-0.313594,-2.13015,-2.11472,-0.472368,-4.18251,-4.15996,-0.610027,-6.77555,-6.74671,-0.729267
2944,39.1111,40.0,0.5,0.0437836,0.0454334,-0.0689835,-0.691599,-0.686996,-0.166437,-2.14601,-2.13664,-0.249572,-4.21461,-4.19984,-0.321153,-6.82671,-6.80629,-0.38239
4169,0.888889,0.888889,0.5,-0.004421,-0.00465611,-0.127685,-0.0322731,-0.0342016,-0.341233,-0.0825877,-0.0853554,-0.534103,-0.151958,-0.156072,-0.708064,-0.239253,-0.245003,-0.863289
4170,0.888889,1.77778,0.5,-0.00569206,-0.00543178,-0.179071,-0.040092,-0.0430593,-0.47579,-0.103159,-0.109282,-0.746815,-0.192269,-0.202758,-0.998024,-0.307157,-0.322648,-1.22856
4171,1.77778,0.888889,0.5,-0.00732,-0.00752901,-0.199799,-0.054957,-0.0567711,-0.539867,-0.140233,-0.141621,-0.844395,-0.255806,-0.257375,-1.11308,-0.398775,-0.400997,-1.34755
4172,1.77778,1.77778,0.5,-0.00822547,-0.00888429,-0.253503,-0.0626414,-0.0671204,-0.678292,-0.161484,-0.16828,-1.06247,-0.298091,-0.308326,-1.40948,-0.470341,-0.484659,-1.71975
4183,0.888889,3.55556,0.5,-0.0127199,-0.00376078,-0.285808,-0.0663196,-0.0549301,-0.752987,-0.161821,-0.148871,-1.18242,-0.297641,-0.285426,-1.58868,-0.47489,-0.464512,-1.96899
4184,0.888889,4.44444,0.5,-0.0153909,-0.00164252,-0.347179,-0.0806175,-0.0604454,-0.908585,-0.196676,-0.170944,-1.42469,-0.361969,-0.333391,-1.91403,-0.57787,-0.547745,-2.37235
4185,1.77778,3.55556,0.5,-0.0119316,-0.00758318,-0.361178,-0.0821209,-0.0798822,-0.956343,-0.21011,-0.209678,-1.50015,-0.390397,-0.394215,-2.00408,-0.622369,-0.631746,-2.46648
4186,1.77778,4.44444,0.5,-0.014453,-0.00520424,-0.422952,-0.095768,-0.0840931,-1.11187,-0.243566,-0.2288,-1.74285,-0.452505,-0.437153,-2.33133,-0.722496,-0.70772,-2.87433
4197,0.888889,6.22222,0.5,-0.0194959,0.00413536,-0.481812,-0.111148,-0.0705066,-1.24704,-0.274951,-0.21643,-1.94975,-0.508732,-0.434732,-2.61673,-0.814153,-0.725381,-3.2403
4198,0.888889,7.11111,0.5,-0.0218572,0.00640394,-0.555037,-0.129532,-0.0783342,-1.42952,-0.321841,-0.245292,-2.23076,-0.595816,-0.495773,-2.98979,-0.9529,-0.82946,-3.69704
4199,1.77778,6.22222,0.5,-0.0200329,-0.00160755,-0.570956,-0.133203,-0.101218,-1.47292,-0.337605,-0.288538,-2.29785,-0.626406,-0.561722,-3.06764,-0.998989,-0.918658,-3.775
4200,1.77778,7.11111,0.5,-0.0225698,0.000509435,-0.646262,-0.152247,-0.109571,-1.65795,-0.386061,-0.318606,-2.58217,-0.716289,-0.624928,-3.44448,-1.14201,-1.02608,-4.23544
4211,0.888889,8.88889,0.5,-0.026175,0.0113269,-0.705111,-0.168139,-0.095101,-1.80642,-0.421428,-0.3069,-2.8096,-0.780779,-0.625484,-3.75513,-1.24674,-1.0496,-4.62965
4212,0.888889,9.77778,0.5,-0.0268839,0.0153501,-0.78093,-0.185524,-0.101181,-1.99999,-0.46955,-0.335324,-3.10737,-0.872355,-0.688524,-4.14882,-1.39398,-1.15902,-5.10915
4213,1.77778,8.88889,0.5,-0.0259143,0.00591359,-0.796017,-0.187803,-0.12467,-2.03141,-0.479912,-0.377094,-3.15669,-0.892474,-0.749946,-4.20595,-1.42392,-1.24004,-5.16594
4214,1.77778,9.77778,0.5,-0.0287106,0.00759487,-0.872628,-0.209177,-0.134856,-2.2235,-0.533647,-0.410689,-3.45061,-0.990862,-0.818343,-4.59305,-1.57866,-1.35405,-5.63593
4225,0.888889,11.5556,0.5,-0.0282898,0.0199138,-0.942689,-0.225204,-0.124004,-2.41302,-0.579401,-0.412281,-3.73855,-1.0802,-0.845572,-4.97624,-1.72569,-1.42032,-6.10736
4226,0.888889,12.4444,0.5,-0.0295428,0.0168576,-1.03087,-0.249148,-0.148969,-2.6362,-0.644303,-0.474197,-4.07565,-1.20121,-0.958292,-5.41193,-1.91617,-1.59611,-6.6246
4227,1.77778,11.5556,0.5,-0.0298879,0.0115265,-1.03435,-0.247274,-0.158009,-2.63219,-0.639942,-0.487068,-4.07543,-1.1927,-0.973312,-5.4132,-1.90154,-1.61127,-6.627
4228,1.77778,12.4444,0.5,-0.0288512,0.0154521,-1.1266,-0.267355,-0.170502,-2.86343,-0.700868,-0.533005,-4.42705,-1.31118,-1.06867,-5.87068,-2.09242,-1.77038,-7.17308
4239,0.888889,14.2222,0.5,-0.031158,0.014254,-1.2123,-0.298678,-0.195774,-3.10376,-0.78206,-0.598813,-4.78416,-1.46052,-1.19149,-6.32726,-2.32634,-1.96523,-7.7088
4240,0.888889,15.1111,0.5,-0.0313734,0.0176636,-1.28479,-0.318017,-0.205708,-3.3085,-0.836951,-0.636128,-5.10097,-1.56463,-1.26915,-6.74263,-2.49206,-2.09515,-8.20876
4241,1.77778,14.2222,0.5,-0.0310483,0.0139152,-1.30678,-0.316365,-0.213172,-3.3237,-0.836284,-0.649232,-5.12603,-1.56622,-1.28842,-6.7768,-2.49674,-2.12064,-8.25067
4242,1.77778,15.1111,0.5,-0.0304706,0.00758141,-1.37944,-0.333312,-0.24294,-3.52311,-0.886141,-0.716328,-5.43099,-1.66119,-1.40511,-7.17212,-2.64724,-2.29757,-8.72083
4253,0.888889,16.8889,0.5,-0.0305129,0.0181366,-1.39161,-0.344922,-0.228763,-3.65264,-0.915673,-0.703067,-5.64425,-1.71445,-1.39806,-7.46247,-2.73057,-2.30284,-9.0857
4254,0.888889,17.7778,0.5,-0.0315186,0.0148097,-1.45209,-0.364039,-0.250689,-3.84315,-0.968057,-0.756334,-5.94261,-1.81199,-1.49321,-7.85287,-2.88351,-2.449,-9.55359
4255,1.77778,16.8889,0.5,-0.0304211,0.00881456,-1.4958,-0.362972,-0.265517,-3.87913,-0.97159,-0.783879,-5.99049,-1.82385,-1.53652,-7.91275,-2.90674,-2.51036,-9.62216
4256,1.77778,17.7778,0.5,-0.0327074,0.012437,-1.55433,-0.382936,-0.273544,-4.06309,-1.02328,-0.816868,-6.28034,-1.9186,-1.60592,-8.2947,-3.05456,-2.62641,-10.0832
4267,0.888889,19.5556,0.5,-0.0365923,0.0140909,-1.58501,-0.413173,-0.288397,-4.26065,-1.09787,-0.862399,-6.59884,-2.05166,-1.69315,-8.71033,-3.25783,-2.76451,-10.5761
4268,0.888889,20.4444,0.5,-0.0383689,0.0155134,-1.63665,-0.433132,-0.300878,-4.44649,-1.15185,-0.903232,-6.89894,-2.15231,-1.77395,-9.10768,-3.41584,-2.89514,-11.0549
4269,1.77778,19.5556,0.5,-0.0368596,0.0131455,-1.68028,-0.426371,-0.304768,-4.45803,-1.13935,-0.908494,-6.90298,-2.13435,-1.78146,-9.11239,-3.39347,-2.9063,-11.0648
4270,1.77778,20.4444,0.5,-0.0371225,0.0121046,-1.73382,-0.442408,-0.32179,-4.64225,-1.18637,-0.955233,-7.19893,-2.22469,-1.8689,-9.5042,-3.53771,-3.04378,-11.5377
4281,0.888889,22.2222,0.5,-0.0395842,0.0154491,-1.70507,-0.460309,-0.322719,-4.76016,-1.22987,-0.97051,-7.42699,-2.30195,-1.90571,-9.82286,-3.65539,-3.10795,-11.9334
4282,0.888889,23.1111,0.5,-0.0410106,0.0155803,-1.72367,-0.472372,-0.329807,-4.89057,-1.26211,-0.994649,-7.65779,-2.3627,-1.95484,-10.1429,-3.75223,-3.18904,-12.3334
4283,1.77778,22.2222,0.5,-0.0377639,0.0144406,-1.79389,-0.464329,-0.335582,-4.92869,-1.25028,-1.00557,-7.68343,-2.34795,-1.97218,-10.1636,-3.73587,-3.2145,-12.3528
4284,1.77778,23.1111,0.5,-0.0385979,0.0161169,-1.80692,-0.473651,-0.338417,-5.04232,-1.27579,-1.02148,-7.88662,-2.39628,-2.00814,-10.4464,-3.81295,-3.27672,-12.7075
4295,0.888889,24.8889,0.5,-0.0471742,0.0212901,-1.73545,-0.499375,-0.32894,-5.10736,-1.32484,-1.01618,-8.06276,-2.4744,-2.01305,-10.7161,-3.9248,-3.2962,-13.0583
4296,0.888889,25.7778,0.5,-0.0480665,0.0252791,-1.7401,-0.508225,-0.326301,-5.21605,-1.34877,-1.02439,-8.26978,-2.52006,-2.03999,-11.0122,-3.99826,-3.34865,-13.4353
4297,1.77778,24.8889,0.5,-0.0419682,0.0213653,-1.82116,-0.493129,-0.338032,-5.25226,-1.32436,-1.04226,-8.2752,-2.48566,-2.0633,-10.9955,-3.95389,-3.37781,-13.403
4298,1.77778,25.7778,0.5,-0.0418364,0.0254677,-1.82671,-0.49852,-0.334782,-5.35671,-1.34095,-1.04852,-8.47241,-2.51895,-2.08615,-11.2772,-4.00913,-3.42343,-13.7624
4309,0.888889,27.5556,0.5,-0.044301,0.0304615,-1.75121,-0.513804,-0.327686,-5.43943,-1.37635,-1.05318,-8.69872,-2.58218,-2.11395,-11.6303,-4.10715,-3.48319,-14.2271
4310,0.888889,28.4444,0.5,-0.0433655,0.0330868,-1.74532,-0.516572,-0.325319,-5.52755,-1.3864,-1.0588,-8.87993,-2.60343,-2.13448,-11.8989,-4.14383,-3.52505,-14.5782
4311,1.77778,27.5556,0.5,-0.0403325,0.0318264,-1.82858,-0.50593,-0.330493,-5.54879,-1.36694,-1.06287,-8.84603,-2.57328,-2.13308,-11.8174,-4.1014,-3.51518,-14.4565
4312,1.77778,28.4444,0.5,-0.041543,0.0314884,-1.82112,-0.512861,-0.334361,-5.62701,-1.38309,-1.07765,-9.00661,-2.60237,-2.16511,-12.0535,-4.14718,-3.57004,-14.7626
4323,0.888889,30.2222,0.5,-0.0447404,0.0345666,-1.70203,-0.526688,-0.323337,-5.63414,-1.4087,-1.0663,-9.13515,-2.64221,-2.16058,-12.2936,-4.20394,-3.57848,-15.1062
4324,0.888889,31.1111,0.5,-0.0457345,0.0327332,-1.66826,-0.531929,-0.326334,-5.65898,-1.41884,-1.07384,-9.21735,-2.65839,-2.17568,-12.429,-4.22751,-3.60405,-15.293
4325,1.77778,30.2222,0.5,-0.0427162,0.0340038,-1.78039,-0.521063,-0.330199,-5.72817,-1.40053,-1.08101,-9.24542,-2.63226,-2.18402,-12.4199,-4.19322,-3.61205,-15.2508
4326,1.77778,31.1111,0.5,-0.0431667,0.0384731,-1.74505,-0.524224,-0.318652,-5.74585,-1.40612,-1.06365,-9.31411,-2.64063,-2.16194,-12.5356,-4.20497,-3.58652,-15.4121
4337,0.888889,32.8889,0.5,-0.0467768,0.0333676,-1.57535,-0.539587,-0.319912,-5.64944,-1.43246,-1.06376,-9.28706,-2.67836,-2.16379,-12.5704,-4.2545,-3.59236,-15.5052
4338,0.888889,33.7778,0.5,-0.04643,0.0350564,-1.51297,-0.541777,-0.312572,-5.60813,-1.43672,-1.05024,-9.26289,-2.68482,-2.14359,-12.5586,-4.26323,-3.56498,-15.5054
4339,1.77778,32.8889,0.5,-0.0441892,0.0397462,-1.64578,-0.531317,-0.310352,-5.71593,-1.41852,-1.04978,-9.34688,-2.6588,-2.14371,-12.6219,-4.22947,-3.56506,-15.5498
4340,1.77778,33.7778,0.5,-0.0445474,0.0363558,-1.5833,-0.534761,-0.314274,-5.67143,-1.42471,-1.05496,-9.31562,-2.66806,-2.15086,-12.5988,-4.24208,-3.57469,-15.5337
4351,0.888889,35.5556,0.5,-0.044696,0.0286245,-1.36459,-0.544936,-0.318808,-5.47042,-1.44481,-1.05678,-9.12466,-2.69915,-2.15117,-12.4087,-4.28479,-3.5738,-15.3416
4352,0.888889,36.4444,0.5,-0.0485846,0.0241411,-1.28847,-0.556347,-0.324661,-5.39492,-1.46407,-1.06453,-9.04321,-2.72722,-2.1615,-12.3152,-4.32239,-3.5871,-15.2348
4353,1.77778,35.5556,0.5,-0.0459576,0.0337557,-1.43889,-0.543727,-0.312446,-5.5373,-1.44106,-1.04879,-9.17967,-2.69306,-2.14078,-12.4493,-4.27673,-3.56072,-15.3678
4354,1.77778,36.4444,0.5,-0.0506757,0.0342415,-1.35772,-0.556685,-0.308107,-5.45002,-1.46264,-1.04093,-9.0794,-2.72437,-2.13003,-12.3299,-4.31863,-3.54748,-15.2275
4365,0.888889,38.2222,0.5,-0.0675387,0.0251504,-1.13106,-0.601613,-0.316949,-5.22944,-1.53669,-1.0519,-8.85489,-2.8295,-2.14624,-12.091,-4.4562,-3.57093,-14.9713
