node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2516,32.0,39.1111,0.5,0.0387717,0.0222988,-0.668934,-0.574992,-0.60997,-1.7048,-1.82136,-1.86805,-2.64439,-3.61708,-3.67489,-3.49721,-5.9177,-5.98501,-4.2578
2517,32.0,38.2222,0.5,0.0437033,0.0252683,-0.747211,-0.550503,-0.5893,-1.89799,-1.76472,-1.81567,-2.94351,-3.518,-3.57964,-3.88914,-5.76792,-5.8377,-4.7289
2523,30.2222,40.0,0.5,0.0422723,0.0232932,-0.713155,-0.561354,-0.601026,-1.83775,-1.79339,-1.84641,-2.84598,-3.57152,-3.63766,-3.75912,-5.85174,-5.92967,-4.57412
2524,31.1111,40.0,0.5,0.039185,0.0210206,-0.655822,-0.577381,-0.615588,-1.6811,-1.83003,-1.88183,-2.60448,-3.63497,-3.70025,-3.44297,-5.94707,-6.02473,-4.19224
2525,34.6667,1.77778,0.5,0.0843707,-0.106215,-1.23782,-0.210967,-0.667122,-5.16772,-0.933574,-1.6127,-8.71807,-2.02897,-2.91605,-11.8945,-3.48743,-4.56446,-14.7359
2526,34.6667,0.888889,0.5,0.0798544,-0.111144,-1.17743,-0.217319,-0.679206,-5.11298,-0.941788,-1.63126,-8.66268,-2.03912,-2.94059,-11.834,-3.49989,-4.59462,-14.6682
2533,32.8889,2.66667,0.5,0.0754091,-0.0985677,-1.43333,-0.236924,-0.645772,-5.3614,-0.976947,-1.58011,-8.91831,-2.08981,-2.87402,-12.11,-3.56537,-4.5136,-14.9723
2534,33.7778,2.66667,0.5,0.0791473,-0.0973964,-1.37025,-0.226803,-0.645171,-5.30117,-0.960262,-1.57915,-8.85964,-2.06653,-2.87209,-12.0507,-3.53547,-4.51062,-14.911
2537,33.7778,0.0,0.5,0.0702342,-0.120948,-1.17864,-0.236525,-0.698983,-5.11122,-0.970698,-1.66117,-8.65158,-2.07778,-2.98064,-11.8107,-3.54864,-4.64443,-14.6318
2538,32.8889,0.0,0.5,0.0649369,-0.120348,-1.23155,-0.249845,-0.695733,-5.14562,-0.992199,-1.65592,-8.6684,-2.10748,-2.97356,-11.8122,-3.58648,-4.63514,-14.6197
2539,34.6667,4.44444,0.5,0.0808255,-0.0910165,-1.42459,-0.225793,-0.629768,-5.3432,-0.95956,-1.5549,-8.90087,-2.06609,-2.83919,-12.0983,-3.53468,-4.46957,-14.9686
2540,34.6667,3.55556,0.5,0.0796343,-0.0958398,-1.3663,-0.225672,-0.641512,-5.2926,-0.958146,-1.57289,-8.8517,-2.06331,-2.86291,-12.0459,-3.53077,-4.49864,-14.9101
2546,32.8889,5.33333,0.5,0.0826687,-0.0879803,-1.60334,-0.228655,-0.618167,-5.51533,-0.96679,-1.53682,-9.0757,-2.07735,-2.816,-12.2845,-3.54942,-4.4415,-15.1717
2547,33.7778,5.33333,0.5,0.0847404,-0.0892711,-1.5403,-0.222563,-0.622512,-5.44904,-0.956994,-1.54356,-9.0045,-2.06424,-2.82471,-12.2065,-3.53332,-4.45223,-15.0856
2548,34.6667,7.11111,0.5,0.0890817,-0.0810465,-1.54235,-0.216241,-0.605101,-5.38013,-0.948888,-1.51817,-8.87595,-2.0552,-2.79194,-12.0262,-3.52357,-4.41267,-14.8589
2549,34.6667,6.22222,0.5,0.090901,-0.0840795,-1.51273,-0.210297,-0.612177,-5.38736,-0.938625,-1.52798,-8.91375,-2.04012,-2.80363,-12.0897,-3.50349,-4.4257,-14.9446
2555,32.8889,8.0,0.5,0.0823601,-0.0734694,-1.68706,-0.234975,-0.586633,-5.49908,-0.979523,-1.4916,-8.98059,-2.09802,-2.75903,-12.1254,-3.57861,-4.374,-14.9584
2556,33.7778,8.0,0.5,0.0804781,-0.0720121,-1.62629,-0.23732,-0.58525,-5.42876,-0.982645,-1.49003,-8.89757,-2.1022,-2.75724,-12.0275,-3.58409,-4.37237,-14.8445
2557,34.6667,9.77778,0.5,0.0716217,-0.0721635,-1.59102,-0.259283,-0.588435,-5.27519,-1.0205,-1.50143,-8.63504,-2.15952,-2.78097,-11.6638,-3.66362,-4.41201,-14.3859
2558,34.6667,8.88889,0.5,0.0703888,-0.0750465,-1.57977,-0.25879,-0.593454,-5.32085,-1.01683,-1.50565,-8.73227,-2.1508,-2.7821,-11.8082,-3.64836,-4.40822,-14.5742
2564,32.8889,10.6667,0.5,0.0743267,-0.0668808,-1.72282,-0.257384,-0.57493,-5.38718,-1.0186,-1.48157,-8.74119,-2.15735,-2.75577,-11.7721,-3.66079,-4.38165,-14.4999
2565,33.7778,10.6667,0.5,0.0760064,-0.0679079,-1.66219,-0.253876,-0.578914,-5.30663,-1.01464,-1.48933,-8.63546,-2.15432,-2.76829,-11.6387,-3.65993,-4.40012,-14.3385
2566,34.6667,12.4444,0.5,0.0661568,-0.0574526,-1.61802,-0.279808,-0.562582,-5.12105,-1.06158,-1.47541,-8.31364,-2.22787,-2.76412,-11.1868,-3.76475,-4.41233,-13.7625
2567,34.6667,11.5556,0.5,0.0696153,-0.0631534,-1.6086,-0.269706,-0.572649,-5.1716,-1.04305,-1.48597,-8.41932,-2.19879,-2.77185,-11.3435,-3.72343,-4.41434,-13.9671
2573,32.8889,13.3333,0.5,0.0780656,-0.0634326,-1.75891,-0.256818,-0.569344,-5.27372,-1.02442,-1.481,-8.49544,-2.17398,-2.76594,-11.4053,-3.69169,-4.40739,-14.0194
2574,33.7778,13.3333,0.5,0.0751981,-0.0613282,-1.69455,-0.26392,-0.568179,-5.17473,-1.03838,-1.48354,-8.35541,-2.19731,-2.77503,-11.2225,-3.72658,-4.42582,-13.7948
2575,34.6667,15.1111,0.5,0.0839914,-0.0503354,-1.62561,-0.256148,-0.554768,-4.9285,-1.04066,-1.48036,-7.93538,-2.21917,-2.79335,-10.635,-3.77635,-4.47571,-13.0476
2576,34.6667,14.2222,0.5,0.0821783,-0.0504672,-1.62785,-0.25511,-0.551791,-5.00109,-1.03323,-1.46896,-8.07232,-2.20165,-2.76906,-10.831,-3.74567,-4.43481,-13.298
2582,32.8889,16.0,0.5,0.0792521,-0.0464289,-1.75875,-0.264573,-0.541407,-5.08968,-1.04755,-1.45336,-8.14607,-2.21933,-2.74783,-10.9041,-3.7647,-4.40672,-13.3762
2583,33.7778,16.0,0.5,0.080677,-0.0460436,-1.68914,-0.265248,-0.545117,-4.96869,-1.05539,-1.46604,-7.96578,-2.23941,-2.77426,-10.6628,-3.80169,-4.45135,-13.0758
2584,34.6667,17.7778,0.5,0.0791654,-0.0453501,-1.58751,-0.283092,-0.557712,-4.65291,-1.1036,-1.50949,-7.44366,-2.33168,-2.86392,-9.94628,-3.94979,-4.60071,-12.1783
2585,34.6667,16.8889,0.5,0.0802234,-0.0480397,-1.60553,-0.2745,-0.557795,-4.75508,-1.08203,-1.49999,-7.62269,-2.29188,-2.83892,-10.1954,-3.88729,-4.5551,-12.4915
2591,32.8889,18.6667,0.5,0.0798933,-0.0531062,-1.69729,-0.280886,-0.570111,-4.79095,-1.0951,-1.52243,-7.63382,-2.31154,-2.87202,-10.199,-3.91258,-4.59819,-12.4962
2592,33.7778,18.6667,0.5,0.0805105,-0.0525765,-1.63049,-0.283768,-0.573581,-4.66585,-1.10712,-1.53563,-7.44263,-2.3384,-2.9007,-9.94043,-3.95954,-4.64787,-12.1726
2593,34.6667,20.4444,0.5,0.0887548,-0.0360637,-1.52133,-0.285645,-0.556307,-4.32517,-1.13676,-1.53731,-6.87528,-2.41282,-2.93887,-9.1565,-4.0939,-4.73835,-11.1839
2594,34.6667,19.5556,0.5,0.0882644,-0.0395691,-1.54427,-0.279267,-0.557521,-4.4349,-1.1174,-1.5293,-7.06421,-2.37491,-2.91599,-9.41766,-4.03273,-4.6958,-11.5113
2600,32.8889,21.3333,0.5,0.075962,-0.0212973,-1.5924,-0.313389,-0.529445,-4.40434,-1.17833,-1.49861,-6.9846,-2.46627,-2.88695,-9.3069,-4.15676,-4.67104,-11.38
2601,33.7778,21.3333,0.5,0.0780263,-0.0214984,-1.5429,-0.312271,-0.531842,-4.30489,-1.18221,-1.50685,-6.82788,-2.47928,-2.90478,-9.09107,-4.18282,-4.70216,-11.1059
2602,34.6667,23.1111,0.5,0.0740653,-0.0255914,-1.41782,-0.341667,-0.558948,-3.93713,-1.25649,-1.57819,-6.2313,-2.61558,-3.038,-8.28434,-4.39536,-4.91225,-10.1085
2603,34.6667,22.2222,0.5,0.0734612,-0.0280584,-1.46028,-0.333075,-0.554302,-4.08109,-1.23032,-1.55664,-6.46702,-2.56462,-2.99164,-8.60212,-4.31372,-4.83446,-10.4994
2609,32.8889,24.0,0.5,0.0731549,-0.0279943,-1.465,-0.346241,-0.56866,-3.99029,-1.26442,-1.59638,-6.31053,-2.62546,-3.06401,-8.40037,-4.4052,-4.94451,-10.2664
2610,33.7778,24.0,0.5,0.0767396,-0.0291768,-1.41569,-0.343398,-0.573839,-3.88432,-1.26734,-1.60999,-6.14353,-2.63897,-3.09027,-8.17253,-4.43367,-4.98736,-9.9802
2611,34.6667,25.7778,0.5,0.0815549,-0.0232184,-1.27656,-0.357592,-0.583891,-3.48674,-1.32192,-1.6593,-5.50153,-2.75243,-3.19804,-7.30461,-4.6216,-5.17021,-8.90498
2612,34.6667,24.8889,0.5,0.0829541,-0.0240691,-1.32197,-0.344857,-0.575945,-3.63169,-1.28969,-1.63335,-5.73572,-2.69409,-3.14697,-7.61784,-4.5319,-5.08818,-9.2883
2618,32.8889,26.6667,0.5,0.0704445,-0.0185061,-1.34604,-0.37803,-0.571774,-3.60319,-1.34677,-1.63435,-5.67852,-2.77586,-3.15421,-7.54814,-4.63782,-5.10139,-9.21537
2619,33.7778,26.6667,0.5,0.0737292,-0.0198224,-1.28902,-0.377529,-0.579929,-3.47454,-1.35564,-1.65591,-5.47695,-2.80024,-3.19498,-7.27603,-4.68309,-5.16655,-8.87719
2620,34.6667,28.4444,0.5,0.0781776,-0.00693018,-1.16388,-0.390718,-0.572781,-3.10654,-1.40531,-1.67426,-4.88058,-2.90179,-3.25472,-6.46907,-4.84923,-5.28133,-7.87612
2621,34.6667,27.5556,0.5,0.0779377,-0.0141771,-1.19939,-0.382888,-0.580446,-3.22825,-1.38301,-1.67559,-5.08037,-2.8602,-3.24457,-6.7389,-4.78456,-5.25541,-8.20959
2627,32.8889,29.3333,0.5,0.0644437,0.00124221,-1.23095,-0.414909,-0.552246,-3.2337,-1.4343,-1.63483,-5.07482,-2.92926,-3.18975,-6.73319,-4.86912,-5.18433,-8.20832
2628,33.7778,29.3333,0.5,0.0710846,-0.000201812,-1.17701,-0.407814,-0.561003,-3.10464,-1.4332,-1.65778,-4.87136,-2.94011,-3.23297,-6.45823,-4.89719,-5.25331,-7.86626
2629,34.6667,31.1111,0.5,0.0796913,0.00933804,-1.03603,-0.415189,-0.563515,-2.70546,-1.47799,-1.69454,-4.22897,-3.04015,-3.32208,-5.59097,-5.06778,-5.41073,-6.7913
2630,34.6667,30.2222,0.5,0.081255,0.00569549,-1.08368,-0.402277,-0.562116,-2.8474,-1.44578,-1.67986,-4.45709,-2.98242,-3.28772,-5.89648,-4.97937,-5.35125,-7.16672
2636,32.8889,32.0,0.5,0.0637183,0.0160822,-1.08245,-0.445374,-0.548347,-2.80665,-1.51892,-1.66714,-4.38777,-3.08766,-3.27846,-5.81,-5.11771,-5.34678,-7.07037
2637,33.7778,32.0,0.5,0.0681622,0.0163037,-1.03184,-0.443024,-0.553782,-2.67848,-1.52505,-1.68483,-4.1851,-3.10805,-3.31403,-5.53654,-5.15746,-5.40534,-6.73064
2638,34.6667,33.7778,0.5,0.0684672,0.0189669,-0.880551,-0.468323,-0.572058,-2.26262,-1.59822,-1.74724,-3.52394,-3.24723,-3.43897,-4.6523,-5.3778,-5.6085,-5.64404
2639,34.6667,32.8889,0.5,0.0698721,0.0158663,-0.931108,-0.455756,-0.569344,-2.40696,-1.56647,-1.73037,-3.75418,-3.19005,-3.40153,-4.95934,-5.2901,-5.54515,-6.01997
2645,32.8889,34.6667,0.5,0.0582024,0.0231279,-0.940387,-0.483132,-0.557793,-2.40214,-1.61113,-1.71579,-3.73958,-3.25141,-3.38376,-4.94301,-5.36666,-5.52308,-6.00659
2646,33.7778,34.6667,0.5,0.0627804,0.0219869,-0.884239,-0.481987,-0.567662,-2.25842,-1.62081,-1.74225,-3.51427,-3.27854,-3.43339,-4.64144,-5.41712,-5.60185,-5.63458
2647,34.6667,36.4444,0.5,0.0543827,0.0261024,-0.704414,-0.531181,-0.590137,-1.78431,-1.7389,-1.8209,-2.76885,-3.48888,-3.59196,-3.65182,-5.73931,-5.86059,-4.42754
2648,34.6667,35.5556,0.5,0.0612589,0.0243303,-0.773228,-0.503449,-0.579989,-1.96303,-1.67849,-1.78609,-3.04761,-3.38625,-3.5224,-4.01789,-5.58678,-5.74798,-4.86821
2654,32.8889,37.3333,0.5,0.0486775,0.0305394,-0.761046,-0.536216,-0.574509,-1.92539,-1.7374,-1.78733,-2.98515,-3.47511,-3.53471,-3.93967,-5.70797,-5.77419,-4.78256
2655,33.7778,37.3333,0.5,0.0471083,0.0308152,-0.693668,-0.55048,-0.585068,-1.75574,-1.77405,-1.81932,-2.7231,-3.54261,-3.59679,-3.59385,-5.81355,-5.87398,-4.36206
2656,34.6667,39.1111,0.5,0.0335538,0.0235049,-0.463405,-0.620775,-0.643505,-1.18233,-1.93788,-1.96935,-1.83998,-3.83043,-3.87048,-2.43994,-6.25017,-6.29788,-2.9774
2657,34.6667,38.2222,0.5,0.0372704,0.0253287,-0.542581,-0.597715,-0.623856,-1.38133,-1.88212,-1.91712,-2.14786,-3.73096,-3.77398,-2.84249,-6.09806,-6.14748,-3.46011
2663,32.8889,40.0,0.5,0.0316359,0.0187523,-0.53374,-0.613317,-0.641305,-1.35795,-1.91125,-1.94948,-2.10734,-3.77551,-3.82386,-2.79194,-6.15866,-6.21614,-3.40596
2664,33.7778,40.0,0.5,0.0303852,0.0184382,-0.465645,-0.627769,-0.65395,-1.18371,-1.94904,-1.98528,-1.83939,-3.84538,-3.89141,-2.44035,-6.26808,-6.32282,-2.98082
2665,37.3333,1.77778,0.5,0.0892755,-0.103031,-1.05273,-0.193484,-0.666499,-4.9946,-0.902992,-1.61158,-8.55608,-1.98521,-2.91215,-11.7379,-3.43052,-4.55731,-14.579
2666,37.3333,0.888889,0.5,0.0880937,-0.106808,-1.00585,-0.193218,-0.676116,-4.97083,-0.901372,-1.62631,-8.54964,-1.98226,-2.93161,-11.7446,-3.42653,-4.58128,-14.5968
2673,35.5556,2.66667,0.5,0.0849906,-0.104764,-1.23241,-0.209809,-0.663771,-5.15571,-0.931648,-1.60696,-8.70506,-2.02623,-2.90751,-11.8829,-3.48357,-4.55317,-14.7264
2674,36.4444,2.66667,0.5,0.0872783,-0.102857,-1.16716,-0.202814,-0.661829,-5.08954,-0.919888,-1.60389,-8.63763,-2.00982,-2.90244,-11.8123,-3.46268,-4.54581,-14.6507
2677,36.4444,0.0,0.5,0.0843161,-0.110906,-1.02093,-0.200748,-0.684222,-5.00381,-0.912879,-1.63856,-8.59459,-1.99782,-2.94827,-11.7992,-3.44652,-4.60219,-14.661
2678,35.5556,0.0,0.5,0.0802867,-0.111586,-1.07306,-0.211242,-0.684041,-5.03964,-0.929884,-1.63884,-8.61381,-2.02133,-2.94997,-11.8034,-3.47654,-4.60565,-14.6519
2679,37.3333,4.44444,0.5,0.0958829,-0.0893937,-1.22854,-0.18891,-0.631322,-5.13478,-0.900738,-1.55601,-8.67763,-1.98566,-2.83685,-11.8536,-3.43309,-4.46265,-14.6959
2680,37.3333,3.55556,0.5,0.0940846,-0.0938528,-1.16951,-0.189639,-0.642921,-5.08764,-0.90031,-1.57438,-8.63678,-1.98394,-2.86175,-11.8147,-3.43028,-4.49391,-14.6564
2686,35.5556,5.33333,0.5,0.0880486,-0.0775967,-1.40408,-0.211562,-0.602566,-5.29525,-0.938315,-1.51344,-8.83044,-2.03819,-2.7829,-12.008,-3.50026,-4.39829,-14.8595
2687,36.4444,5.33333,0.5,0.090892,-0.0777091,-1.33972,-0.203814,-0.604182,-5.22585,-0.925703,-1.51526,-8.75492,-2.02088,-2.78386,-11.924,-3.47843,-4.39799,-14.7648
2688,37.3333,7.11111,0.5,0.0895736,-0.0809327,-1.36585,-0.210114,-0.607846,-5.19127,-0.93763,-1.5197,-8.66876,-2.03952,-2.78905,-11.7926,-3.50426,-4.4042,-14.5915
2689,37.3333,6.22222,0.5,0.0901396,-0.0829646,-1.32876,-0.206007,-0.613575,-5.19107,-0.929474,-1.52795,-8.70078,-2.02656,-2.79907,-11.8526,-3.48606,-4.41545,-14.6766
2695,35.5556,8.0,0.5,0.0843453,-0.0879411,-1.50189,-0.22669,-0.620023,-5.28528,-0.96585,-1.54228,-8.73124,-2.07984,-2.82602,-11.8349,-3.5567,-4.45761,-14.6233
2696,36.4444,8.0,0.5,0.0898311,-0.0880166,-1.44491,-0.214294,-0.620889,-5.22315,-0.946869,-1.54247,-8.66124,-2.05465,-2.82435,-11.7539,-3.52573,-4.45362,-14.5286
2697,37.3333,9.77778,0.5,0.095967,-0.0713746,-1.41905,-0.20801,-0.589906,-5.06708,-0.944136,-1.50331,-8.37856,-2.05999,-2.78233,-11.3489,-3.54302,-4.41369,-14.0052
2698,37.3333,8.88889,0.5,0.0983882,-0.0760922,-1.40972,-0.199227,-0.597714,-5.12657,-0.926987,-1.50957,-8.5032,-2.03211,-2.78313,-11.5341,-3.50245,-4.40582,-14.2466
2704,35.5556,10.6667,0.5,0.0807039,-0.0673765,-1.53899,-0.243897,-0.581809,-5.14363,-1.00158,-1.49693,-8.42403,-2.14027,-2.78211,-11.3745,-3.64683,-4.42217,-14.0199
2705,36.4444,10.6667,0.5,0.0839768,-0.0653997,-1.47993,-0.236905,-0.579352,-5.06755,-0.991744,-1.49409,-8.32672,-2.12843,-2.77921,-11.2531,-3.63384,-4.41996,-13.8727
2706,37.3333,12.4444,0.5,0.088751,-0.0544923,-1.40993,-0.237466,-0.567217,-4.809,-1.00641,-1.495,-7.88257,-2.16663,-2.80569,-10.6306,-3.70373,-4.48295,-13.0809
2707,37.3333,11.5556,0.5,0.0890261,-0.0587191,-1.41721,-0.231223,-0.57111,-4.90405,-0.989784,-1.49097,-8.0616,-2.13495,-2.78719,-10.8881,-3.65306,-4.44459,-13.411
2713,35.5556,13.3333,0.5,0.0770862,-0.0428773,-1.55243,-0.263193,-0.539032,-4.94921,-1.04478,-1.45048,-8.03278,-2.21681,-2.7449,-10.7975,-3.76474,-4.40543,-13.2673
2714,36.4444,13.3333,0.5,0.0812663,-0.0440125,-1.47716,-0.25685,-0.54601,-4.83014,-1.03969,-1.46706,-7.86512,-2.21625,-2.77449,-10.5803,-3.77166,-4.45122,-13.0017
2715,37.3333,15.1111,0.5,0.073813,-0.043438,-1.40224,-0.284552,-0.555858,-4.55508,-1.09909,-1.50335,-7.39661,-2.31873,-2.85112,-9.9301,-3.92665,-4.57995,-12.1836
2716,37.3333,14.2222,0.5,0.0768356,-0.0476846,-1.40031,-0.272996,-0.561518,-4.63039,-1.07478,-1.50442,-7.54437,-2.27736,-2.84235,-10.1448,-3.86466,-4.55688,-12.4598
2722,35.5556,16.0,0.5,0.0790297,-0.0483766,-1.54636,-0.273998,-0.558873,-4.7236,-1.07939,-1.50052,-7.60579,-2.28661,-2.83838,-10.1862,-3.87917,-4.55336,-12.4869
2723,36.4444,16.0,0.5,0.0763387,-0.0438068,-1.47549,-0.282331,-0.554237,-4.60207,-1.09757,-1.50048,-7.42759,-2.31867,-2.8474,-9.95053,-3.92868,-4.57556,-12.1958
2724,37.3333,17.7778,0.5,0.0743334,-0.0434907,-1.41075,-0.300228,-0.56256,-4.33996,-1.14374,-1.53187,-6.97466,-2.40517,-2.91445,-9.31764,-4.06578,-4.68917,-11.395
2725,37.3333,16.8889,0.5,0.0729288,-0.041026,-1.4121,-0.297047,-0.554718,-4.41887,-1.13129,-1.51318,-7.12471,-2.37885,-2.88029,-9.53286,-4.02165,-4.63559,-11.6702
2731,35.5556,18.6667,0.5,0.0792198,-0.0405951,-1.50851,-0.292806,-0.556801,-4.43845,-1.13306,-1.52374,-7.09336,-2.3906,-2.90361,-9.46498,-4.04675,-4.67514,-11.5731
2732,36.4444,18.6667,0.5,0.0786235,-0.0429645,-1.45441,-0.29646,-0.563656,-4.34075,-1.14321,-1.53821,-6.94549,-2.41057,-2.9288,-9.26575,-4.07951,-4.71391,-11.3241
2733,37.3333,20.4444,0.5,0.0742629,-0.033805,-1.35889,-0.324375,-0.560188,-4.01216,-1.21238,-1.56003,-6.39379,-2.53757,-2.99298,-8.5053,-4.27855,-4.83548,-10.3704
2734,37.3333,19.5556,0.5,0.0753564,-0.0401007,-1.3828,-0.313326,-0.56568,-4.13354,-1.18373,-1.55588,-6.60414,-2.48427,-2.97169,-8.79653,-4.1946,-4.7905,-10.7352
2740,35.5556,21.3333,0.5,0.0800436,-0.037886,-1.44297,-0.314119,-0.5688,-4.10823,-1.1955,-1.57171,-6.5234,-2.51136,-3.00483,-8.67817,-4.24021,-4.84421,-10.5893
2741,36.4444,21.3333,0.5,0.0792987,-0.0356425,-1.38816,-0.319633,-0.567514,-3.99903,-1.21084,-1.5762,-6.35373,-2.54147,-3.01987,-8.44752,-4.28955,-4.87424,-10.3002
2742,37.3333,23.1111,0.5,0.0839123,-0.0325185,-1.26125,-0.333931,-0.582693,-3.60796,-1.26568,-1.63388,-5.71348,-2.65634,-3.14055,-7.57663,-4.48112,-5.07583,-9.21765
2743,37.3333,22.2222,0.5,0.0834503,-0.0298614,-1.29638,-0.325062,-0.568381,-3.74489,-1.23944,-1.59867,-5.94032,-2.60595,-3.07724,-7.88262,-4.40114,-4.97852,-9.59353
2749,35.5556,24.0,0.5,0.0799783,-0.0202309,-1.32533,-0.343557,-0.560396,-3.68506,-1.27943,-1.60065,-5.82305,-2.67166,-3.09388,-7.72783,-4.49519,-5.01268,-9.41319
2750,36.4444,24.0,0.5,0.0800019,-0.0236662,-1.2776,-0.347515,-0.569865,-3.58226,-1.29213,-1.62048,-5.66104,-2.69769,-3.12823,-7.50698,-4.53866,-5.06546,-9.13623
2751,37.3333,25.7778,0.5,0.0826156,-0.0252788,-1.13139,-0.368614,-0.59826,-3.1582,-1.36018,-1.70149,-4.98051,-2.83244,-3.28283,-6.59362,-4.75642,-5.31143,-8.01302
2752,37.3333,24.8889,0.5,0.078875,-0.0297842,-1.17929,-0.364872,-0.596327,-3.31613,-1.33964,-1.68264,-5.23665,-2.78739,-3.23882,-6.93718,-4.68057,-5.23536,-8.43469
2758,35.5556,26.6667,0.5,0.0818104,-0.029147,-1.18794,-0.370849,-0.607256,-3.24384,-1.36089,-1.71261,-5.11332,-2.82728,-3.29135,-6.78299,-4.74064,-5.31201,-8.26203
2759,36.4444,26.6667,0.5,0.0857522,-0.0286486,-1.13772,-0.367991,-0.61034,-3.1281,-1.36474,-1.72505,-4.92949,-2.84321,-3.3186,-6.53204,-4.77351,-5.35918,-7.94704
2760,37.3333,28.4444,0.5,0.0921685,-0.0129843,-0.986125,-0.383374,-0.604962,-2.69331,-1.42662,-1.75597,-4.23143,-2.97247,-3.40698,-5.59256,-4.98783,-5.5233,-6.7869
2761,37.3333,27.5556,0.5,0.0915205,-0.0171851,-1.03262,-0.373815,-0.603419,-2.84256,-1.39823,-1.73962,-4.47178,-2.91848,-3.36898,-5.91343,-4.90277,-5.45806,-7.17956
2767,35.5556,29.3333,0.5,0.0833303,0.00344619,-1.07002,-0.395445,-0.565187,-2.84697,-1.4336,-1.68372,-4.46246,-2.96544,-3.29323,-5.90222,-4.95846,-5.35961,-7.17058
2768,36.4444,29.3333,0.5,0.0870597,0.00054185,-1.00886,-0.395592,-0.578285,-2.70377,-1.44553,-1.7152,-4.23823,-2.99653,-3.35034,-5.60059,-5.01526,-5.44887,-6.79709
2769,37.3333,31.1111,0.5,0.0821169,0.0091767,-0.85174,-0.434504,-0.587516,-2.26468,-1.54317,-1.76823,-3.5404,-3.17331,-3.46804,-4.66863,-5.28833,-5.64921,-5.65405
2770,37.3333,30.2222,0.5,0.0856466,0.000957166,-0.897769,-0.416954,-0.594722,-2.40876,-1.5033,-1.7658,-3.77234,-3.10466,-3.44926,-4.97873,-5.18557,-5.60838,-6.03427
2776,35.5556,32.0,0.5,0.0777964,0.0122521,-0.934889,-0.435116,-0.572601,-2.43191,-1.53027,-1.73092,-3.79399,-3.13687,-3.39835,-5.00728,-5.21929,-5.53796,-6.07138
2777,36.4444,32.0,0.5,0.080715,0.0129771,-0.874911,-0.437833,-0.578968,-2.28581,-1.54712,-1.75295,-3.56495,-3.1757,-3.44353,-4.69998,-5.28702,-5.61305,-5.69211
2778,37.3333,33.7778,0.5,0.0771877,0.0146455,-0.687965,-0.479264,-0.608455,-1.79015,-1.65609,-1.84486,-2.78637,-3.37696,-3.62313,-3.66684,-5.60155,-5.90207,-4.43216
2779,37.3333,32.8889,0.5,0.0818083,0.0155817,-0.745684,-0.458001,-0.595428,-1.95227,-1.60853,-1.80972,-3.04147,-3.29555,-3.55825,-4.00318,-5.48016,-5.8012,-4.83932
2785,35.5556,34.6667,0.5,0.0676379,0.0210298,-0.771249,-0.487969,-0.584823,-1.97047,-1.6525,-1.79173,-3.06176,-3.34947,-3.52902,-4.03418,-5.53944,-5.75631,-4.88379
2786,36.4444,34.6667,0.5,0.0680254,0.0194712,-0.704101,-0.49792,-0.598292,-1.80622,-1.68289,-1.82766,-2.80683,-3.40944,-3.59642,-3.69576,-5.63699,-5.86314,-4.4706
2787,37.3333,36.4444,0.5,0.0559444,0.0241865,-0.486859,-0.563442,-0.629501,-1.25199,-1.83753,-1.93303,-1.94539,-3.68317,-3.80695,-2.56146,-6.05493,-6.20522,-3.09873
2788,37.3333,35.5556,0.5,0.0606906,0.0197521,-0.56123,-0.538451,-0.622931,-1.44625,-1.77921,-1.90118,-2.24845,-3.58074,-3.73835,-2.96001,-5.89945,-6.09017,-3.57952
2794,35.5556,37.3333,0.5,0.0483112,0.0252864,-0.551765,-0.571329,-0.61974,-1.40498,-1.83756,-1.90576,-2.18272,-3.66688,-3.75367,-2.88166,-6.01419,-6.11762,-3.49758
2795,36.4444,37.3333,0.5,0.0513856,0.0248314,-0.47915,-0.577395,-0.632788,-1.22577,-1.86403,-1.94341,-1.90491,-3.72395,-3.8262,-2.51331,-6.11086,-6.23419,-3.04818
2796,37.3333,39.1111,0.5,0.0399169,0.0243011,-0.257489,-0.642828,-0.676144,-0.662578,-2.01981,-2.06885,-1.03237,-4.00062,-4.06528,-1.36779,-6.53384,-6.61359,-1.66687
2797,37.3333,38.2222,0.5,0.0496487,0.0257995,-0.331163,-0.608367,-0.658112,-0.851941,-1.94839,-2.02093,-1.32422,-3.88257,-3.97731,-1.74702,-6.36163,-6.47743,-2.11889
2803,35.5556,40.0,0.5,0.0308522,0.0272889,-0.325331,-0.651354,-0.660942,-0.826566,-2.01836,-2.03159,-1.2853,-3.97986,-3.99678,-1.70616,-6.48494,-6.50502,-2.08481
2804,36.4444,40.0,0.5,0.0310657,0.0275674,-0.257699,-0.662742,-0.671684,-0.655061,-2.05182,-2.06424,-1.0195,-4.04468,-4.06046,-1.35447,-6.58925,-6.60784,-1.65639
2805,40.0,1.77778,0.5,0.101715,-0.10707,-0.923106,-0.16301,-0.677992,-4.92895,-0.855855,-1.6264,-8.5534,-1.92257,-2.92733,-11.791,-3.35308,-4.57178,-14.6802
