node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1115,4.44444,37.3333,0.5,-0.0717239,0.124957,-0.922924,-0.157534,0.183361,-2.11007,-0.278501,0.19726,-3.02299,-0.437854,0.166533,-3.78316,-0.63113,0.0837132,-4.42965
1116,5.33333,39.1111,0.5,-0.0783919,0.138983,-0.891827,-0.166241,0.208857,-2.05813,-0.28752,0.232787,-2.93845,-0.4472,0.211581,-3.66328,-0.641321,0.138431,-4.27854
1117,5.33333,38.2222,0.5,-0.0730667,0.135103,-0.928701,-0.15838,0.201517,-2.1207,-0.277947,0.222754,-3.02826,-0.435646,0.199421,-3.77843,-0.62733,0.124361,-4.41547
1123,3.55556,40.0,0.5,-0.0879134,0.129923,-0.75835,-0.177432,0.193668,-1.8285,-0.297575,0.210636,-2.63034,-0.456177,0.181109,-3.29395,-0.649756,0.0989204,-3.85976
1124,4.44444,40.0,0.5,-0.0857564,0.136215,-0.806401,-0.175653,0.204345,-1.91159,-0.297251,0.225513,-2.73868,-0.457541,0.20038,-3.41961,-0.652902,0.122645,-3.99835
1125,8.0,1.77778,0.5,0.0260813,0.0464407,0.0225341,0.0447119,0.0764534,-0.131863,0.0552804,0.0948926,-0.243469,0.0612347,0.0993204,-0.318395,0.0661101,0.0838839,-0.363635
1126,8.0,0.888889,0.5,0.0294447,0.0439601,0.000816045,0.0480123,0.0723991,-0.179798,0.0557882,0.0905259,-0.322485,0.0564522,0.0960561,-0.430922,0.0534457,0.0834277,-0.512033
1133,6.22222,2.66667,0.5,0.0172182,0.0378834,0.131107,0.0377376,0.060096,0.12712,0.0590545,0.0680299,0.160441,0.0826836,0.0583709,0.221994,0.110908,0.0249014,0.305569
1134,7.11111,2.66667,0.5,0.0196154,0.0431406,0.089532,0.0388997,0.0698194,0.0253251,0.0559351,0.0829455,0.00342862,0.0730611,0.0795561,0.0149583,0.0931916,0.0534659,0.0532273
1137,7.11111,0.0,0.5,0.0309258,0.0315906,0.0102614,0.0500417,0.0497304,-0.144279,0.0577455,0.0587205,-0.27163,0.0571582,0.0563109,-0.373477,0.0509212,0.0374517,-0.456172
1138,6.22222,0.0,0.5,0.0273132,0.0259294,0.0414064,0.0464472,0.0395275,-0.0603927,0.0573408,0.0437758,-0.139822,0.0622279,0.036218,-0.198994,0.0629951,0.0119108,-0.243767
1139,8.0,4.44444,0.5,0.0224074,0.0532735,0.0530634,0.0421569,0.0887178,-0.0585655,0.0574032,0.110656,-0.112417,0.0718599,0.116405,-0.121243,0.0900053,0.0996218,-0.0921484
1140,8.0,3.55556,0.5,0.0227577,0.0510308,0.0486285,0.0420076,0.0845189,-0.0713626,0.0561768,0.104894,-0.138813,0.0687406,0.109539,-0.164373,0.0837652,0.0922345,-0.155094
1146,6.22222,5.33333,0.5,0.0104548,0.0474225,0.142429,0.0263903,0.0792004,0.157573,0.0446581,0.0963764,0.227849,0.067901,0.0952344,0.338506,0.100067,0.0689584,0.483287
1147,7.11111,5.33333,0.5,0.0156486,0.0515316,0.100795,0.0332182,0.0862038,0.0576729,0.050084,0.106621,0.0737881,0.0695308,0.109534,0.134256,0.0959421,0.088286,0.232249
1148,8.0,7.11111,0.5,0.0204011,0.0579648,0.0289684,0.0372285,0.0975715,-0.0958177,0.0485687,0.123426,-0.144704,0.0595859,0.132858,-0.135994,0.076463,0.119419,-0.0771082
1149,8.0,6.22222,0.5,0.0214228,0.0567168,0.043635,0.0401173,0.0953157,-0.0698161,0.0541183,0.120182,-0.113692,0.0680271,0.128578,-0.1046,0.0874013,0.114021,-0.0498767
1155,6.22222,8.0,0.5,0.00657382,0.0516944,0.0772943,0.013911,0.0872856,0.0336425,0.0193551,0.108954,0.0672116,0.0277949,0.113404,0.159039,0.0455751,0.0940869,0.302763
1156,7.11111,8.0,0.5,0.0131418,0.0535076,0.0458726,0.0244327,0.089805,-0.0441383,0.031591,0.112388,-0.0544513,0.0398969,0.118305,-0.00460701,0.0558944,0.10107,0.098383
1157,8.0,9.77778,0.5,0.0258591,0.0672385,-0.0364304,0.04401,0.115317,-0.221237,0.052312,0.149734,-0.3127,0.0572752,0.16818,-0.333681,0.0667503,0.164576,-0.291406
1158,8.0,8.88889,0.5,0.0253232,0.0631497,-0.0136159,0.0442365,0.107492,-0.176961,0.0547456,0.138226,-0.252722,0.0629906,0.152914,-0.262224,0.076319,0.14533,-0.212796
1164,6.22222,10.6667,0.5,0.00398769,0.0687769,-0.0179127,0.00266421,0.119506,-0.156905,-0.00666981,0.156051,-0.198507,-0.0174821,0.176013,-0.165145,-0.0214634,0.173726,-0.062593
1165,7.11111,10.6667,0.5,0.0134873,0.0703515,-0.0364909,0.0201254,0.122024,-0.207325,0.0173563,0.15979,-0.28003,0.0118211,0.181322,-0.278093,0.0118025,0.180793,-0.207995
1166,8.0,12.4444,0.5,0.0261549,0.0782589,-0.0980351,0.0426245,0.136878,-0.343466,0.0463194,0.182092,-0.479695,0.0443042,0.211876,-0.534536,0.0455893,0.220542,-0.5146
1167,8.0,11.5556,0.5,0.0266843,0.0750047,-0.0783405,0.0440822,0.130478,-0.304081,0.04948,0.172418,-0.425802,0.0498313,0.198714,-0.469558,0.0538074,0.203553,-0.442185
1173,6.22222,13.3333,0.5,0.00494988,0.0852663,-0.0954928,0.00169697,0.151057,-0.315575,-0.0133486,0.202479,-0.419696,-0.0329854,0.237734,-0.434966,-0.0476005,0.251836,-0.366577
1174,7.11111,13.3333,0.5,0.0130069,0.0831633,-0.105983,0.0170006,0.146729,-0.348126,0.00842611,0.196466,-0.475095,-0.005564,0.230486,-0.515345,-0.0155192,0.243498,-0.474702
1175,8.0,15.1111,0.5,0.0245969,0.0905716,-0.150929,0.0394501,0.160993,-0.448617,0.0401329,0.218096,-0.620307,0.0337451,0.260035,-0.700741,0.0301141,0.281426,-0.696532
1176,8.0,14.2222,0.5,0.0247707,0.0861219,-0.134696,0.0396561,0.152368,-0.416689,0.0406926,0.205392,-0.578681,0.0349918,0.243301,-0.652767,0.0321187,0.260624,-0.645368
1182,6.22222,16.0,0.5,0.0048652,0.106629,-0.16892,0.000746176,0.192076,-0.466408,-0.0173437,0.262779,-0.628525,-0.0422078,0.317467,-0.688978,-0.0633844,0.35175,-0.652866
1183,7.11111,16.0,0.5,0.00987264,0.105656,-0.168957,0.0104679,0.190519,-0.475522,-0.00317641,0.261305,-0.64828,-0.0239415,0.316446,-0.72284,-0.0415605,0.351077,-0.705148
1184,8.0,17.7778,0.5,0.00646979,0.0969258,-0.211474,0.0038252,0.17259,-0.56546,-0.0138011,0.234828,-0.772007,-0.0394701,0.282021,-0.87546,-0.062635,0.309066,-0.884029
1185,8.0,16.8889,0.5,0.0068667,0.0961593,-0.186746,0.00446367,0.171813,-0.517704,-0.012564,0.234291,-0.708806,-0.0371632,0.281834,-0.800817,-0.058964,0.309212,-0.8011
1191,6.22222,18.6667,0.5,0.00453598,0.101342,-0.25827,-0.000347598,0.178231,-0.64617,-0.021222,0.239055,-0.875675,-0.0513072,0.283193,-0.990026,-0.0796921,0.30687,-0.996212
1192,7.11111,18.6667,0.5,0.00631651,0.0990874,-0.252535,0.00330486,0.174666,-0.640446,-0.0155509,0.235242,-0.871491,-0.0435182,0.279792,-0.991438,-0.0698571,0.303942,-1.00851
1193,8.0,20.4444,0.5,0.00300545,0.100978,-0.328891,-0.00368108,0.17595,-0.795693,-0.0277173,0.235386,-1.09039,-0.0630096,0.278309,-1.26942,-0.0990142,0.300044,-1.34502
1194,8.0,19.5556,0.5,0.00427443,0.0993039,-0.282736,-0.000797549,0.174783,-0.704545,-0.0222399,0.23584,-0.962645,-0.0535894,0.281248,-1.10933,-0.0841968,0.306198,-1.15529
1200,6.22222,21.3333,0.5,0.00517158,0.1003,-0.383595,-0.000188861,0.169243,-0.899916,-0.0245627,0.218302,-1.23398,-0.0621832,0.247736,-1.44056,-0.102336,0.254344,-1.53026
1201,7.11111,21.3333,0.5,0.00441889,0.101233,-0.384467,-0.00160944,0.172085,-0.904057,-0.0265049,0.224228,-1.24213,-0.0645964,0.25748,-1.45644,-0.105407,0.26796,-1.55931
1202,8.0,23.1111,0.5,0.000171933,0.1009,-0.511271,-0.0120682,0.163222,-1.1583,-0.0463375,0.202372,-1.60562,-0.0980738,0.218731,-1.9226,-0.157631,0.208078,-2.12689
1203,8.0,22.2222,0.5,0.00130347,0.101961,-0.442589,-0.00847976,0.170927,-1.02156,-0.0383346,0.220309,-1.4106,-0.0831398,0.249904,-1.67473,-0.13287,0.255323,-1.82965
1209,6.22222,24.0,0.5,0.00131432,0.100871,-0.541664,-0.0100719,0.159925,-1.22272,-0.0447187,0.192563,-1.69745,-0.0984033,0.19978,-2.03349,-0.161322,0.178353,-2.24658
1210,7.11111,24.0,0.5,0.000671941,0.100374,-0.563592,-0.0122115,0.157617,-1.26499,-0.049035,0.18818,-1.75861,-0.105714,0.192985,-2.11525,-0.17279,0.168271,-2.35271
1211,8.0,25.7778,0.5,-0.00741207,0.0999117,-0.728359,-0.0317113,0.143326,-1.59537,-0.0842832,0.151588,-2.23504,-0.162457,0.126357,-2.72999,-0.25825,0.063094,-3.10412
1212,8.0,24.8889,0.5,-0.00432589,0.0998951,-0.659233,-0.0241708,0.149298,-1.45547,-0.0703555,0.16766,-2.03339,-0.139606,0.156247,-2.47122,-0.223399,0.110667,-2.7907
1218,6.22222,26.6667,0.5,-0.00575354,0.100203,-0.702049,-0.0265621,0.147371,-1.55444,-0.0750316,0.160877,-2.17776,-0.148767,0.142008,-2.65349,-0.239404,0.0866015,-3.00379
1219,7.11111,26.6667,0.5,-0.00729204,0.100629,-0.744387,-0.0310949,0.144424,-1.6347,-0.0836918,0.152483,-2.29267,-0.162842,0.126349,-2.80275,-0.260649,0.0614681,-3.18931
1220,8.0,28.4444,0.5,-0.016683,0.101485,-0.888419,-0.0530479,0.135839,-1.92498,-0.122167,0.12843,-2.71077,-0.222992,0.0813074,-3.34216,-0.349037,-0.0111658,-3.85057
1221,8.0,27.5556,0.5,-0.0136009,0.100872,-0.842253,-0.046214,0.137346,-1.82862,-0.110335,0.133698,-2.57135,-0.204393,0.0919334,-3.16229,-0.321418,0.00682686,-3.63028
1227,6.22222,29.3333,0.5,-0.0175822,0.101199,-0.837319,-0.0523854,0.140222,-1.84162,-0.11882,0.139475,-2.59751,-0.216208,0.100129,-3.19995,-0.337771,0.0166353,-3.67799
1228,7.11111,29.3333,0.5,-0.0179349,0.10193,-0.882482,-0.0545529,0.138195,-1.92517,-0.123872,0.133103,-2.71502,-0.225275,0.088236,-3.34999,-0.352375,-0.00224247,-3.86173
1229,8.0,31.1111,0.5,-0.0285454,0.105834,-0.987151,-0.0775033,0.139269,-2.13876,-0.161564,0.127809,-3.02093,-0.280944,0.0735406,-3.7424,-0.430305,-0.0301329,-4.34226
1230,8.0,30.2222,0.5,-0.0241955,0.103842,-0.960923,-0.0687509,0.136717,-2.08034,-0.147848,0.125576,-2.93627,-0.261343,0.0724853,-3.63357,-0.403583,-0.0289165,-4.20882
1236,6.22222,32.0,0.5,-0.0329269,0.100484,-0.948966,-0.0851129,0.132475,-2.08544,-0.172142,0.120668,-2.95617,-0.294433,0.0661815,-3.66794,-0.446456,-0.0376884,-4.2563
1237,7.11111,32.0,0.5,-0.032104,0.103471,-0.979667,-0.0842026,0.136022,-2.13854,-0.171635,0.123996,-3.02675,-0.294852,0.0689884,-3.75395,-0.448535,-0.0357925,-4.35876
1238,8.0,33.7778,0.5,-0.0405935,0.12176,-1.02681,-0.100219,0.1698,-2.23891,-0.195281,0.172456,-3.16511,-0.327011,0.13189,-3.92412,-0.490692,0.0411778,-4.56156
1239,8.0,32.8889,0.5,-0.0367073,0.115017,-1.01995,-0.0930145,0.156802,-2.21788,-0.184707,0.153527,-3.13526,-0.312654,0.107319,-3.88772,-0.471944,0.0112835,-4.51891
1245,6.22222,34.6667,0.5,-0.0493911,0.120568,-1.00684,-0.117429,0.170388,-2.22597,-0.221089,0.175202,-3.16475,-0.361718,0.136132,-3.93974,-0.534639,0.0459315,-4.5921
1246,7.11111,34.6667,0.5,-0.0460359,0.124966,-1.02081,-0.110643,0.177614,-2.24412,-0.210785,0.185089,-3.18142,-0.347924,0.149049,-3.95186,-0.51748,0.0623729,-4.59995
1247,8.0,36.4444,0.5,-0.053152,0.14349,-1.01062,-0.122106,0.213128,-2.2304,-0.22573,0.237013,-3.15023,-0.366645,0.217265,-3.89762,-0.540657,0.147002,-4.52388
1248,8.0,35.5556,0.5,-0.0487954,0.136472,-1.02201,-0.114694,0.199112,-2.24481,-0.215632,0.2162,-3.1719,-0.353711,0.189875,-3.92783,-0.524576,0.113204,-4.56205
1254,6.22222,37.3333,0.5,-0.063948,0.137103,-0.979948,-0.142412,0.203746,-2.2006,-0.255379,0.225291,-3.13078,-0.405807,0.202817,-3.89643,-0.589542,0.129096,-4.54373
1255,7.11111,37.3333,0.5,-0.0597724,0.143618,-0.991398,-0.134031,0.215002,-2.21201,-0.242634,0.240855,-3.1351,-0.388622,0.222799,-3.88893,-0.56793,0.153811,-4.52321
1256,8.0,39.1111,0.5,-0.0669334,0.162543,-0.941834,-0.145354,0.250921,-2.11992,-0.25784,0.292145,-2.98729,-0.408982,0.288302,-3.68093,-0.594902,0.232978,-4.25797
1257,8.0,38.2222,0.5,-0.0619112,0.156482,-0.970437,-0.136742,0.238967,-2.16787,-0.245663,0.274934,-3.05802,-0.392537,0.266493,-3.7746,-0.573421,0.207025,-4.37272
1263,6.22222,40.0,0.5,-0.0807835,0.149538,-0.874516,-0.169376,0.227557,-2.02154,-0.291162,0.258183,-2.87176,-0.451988,0.242829,-3.56115,-0.648053,0.175138,-4.14103
1264,7.11111,40.0,0.5,-0.0773621,0.157003,-0.894306,-0.164,0.241053,-2.04785,-0.284584,0.277487,-2.89579,-0.444642,0.268036,-3.57626,-0.640294,0.2064,-4.14445
1265,10.6667,1.77778,0.5,0.0169492,0.0608801,-0.132118,0.0118515,0.103844,-0.495638,-0.0128054,0.13834,-0.794342,-0.0495651,0.162549,-1.0332,-0.0915622,0.170482,-1.22061
1266,10.6667,0.888889,0.5,0.0175873,0.0598854,-0.143842,0.0107995,0.1026,-0.525741,-0.0172387,0.137709,-0.846745,-0.0588359,0.163356,-1.10942,-0.10722,0.173657,-1.32231
1273,8.88889,2.66667,0.5,0.020005,0.0541212,-0.0160996,0.029642,0.0905755,-0.222359,0.028783,0.115623,-0.374088,0.0221247,0.127061,-0.479353,0.0144848,0.118893,-0.545624
1274,9.77778,2.66667,0.5,0.0185148,0.0585112,-0.0707039,0.0214281,0.0988477,-0.34918,0.0096496,0.128882,-0.566181,-0.0107944,0.146683,-0.729342,-0.0339769,0.146275,-0.846502
1277,9.77778,0.0,0.5,0.0244056,0.0551978,-0.112192,0.0252393,0.0945499,-0.450205,0.0053205,0.126471,-0.739943,-0.0286591,0.149106,-0.981778,-0.0710648,0.156958,-1.18377
1278,8.88889,0.0,0.5,0.0295866,0.0505736,-0.0675523,0.0396477,0.0858671,-0.341227,0.0320373,0.112927,-0.574586,0.0121293,0.129825,-0.768409,-0.0155365,0.131254,-0.930138
1279,10.6667,4.44444,0.5,0.0151097,0.0627671,-0.106778,0.0130448,0.105548,-0.426325,-0.0051182,0.137536,-0.669377,-0.032167,0.157043,-0.847903,-0.0607695,0.157943,-0.970012
1280,10.6667,3.55556,0.5,0.0158499,0.0621422,-0.113075,0.0132317,0.104928,-0.444898,-0.00638244,0.137618,-0.704171,-0.0357677,0.158481,-0.900576,-0.0677731,0.161417,-1.04228
1286,8.88889,5.33333,0.5,0.0187874,0.0584744,-0.00165603,0.0302783,0.0979283,-0.179528,0.0334227,0.124357,-0.288162,0.033384,0.135476,-0.342157,0.0359791,0.125021,-0.349115
1287,9.77778,5.33333,0.5,0.0167797,0.0613006,-0.0544297,0.021461,0.102711,-0.300647,0.0139027,0.131878,-0.472001,0.000340798,0.146897,-0.582847,-0.0125351,0.141626,-0.641041
1288,10.6667,7.11111,0.5,0.0170972,0.0657903,-0.101913,0.0192446,0.110335,-0.401008,0.00641599,0.14265,-0.611688,-0.0140529,0.161091,-0.752465,-0.0342359,0.1595,-0.831443
1289,10.6667,6.22222,0.5,0.0157535,0.0645961,-0.101282,0.0160418,0.108245,-0.404556,0.00119909,0.140023,-0.623435,-0.0214955,0.158295,-0.77428,-0.0443163,0.156914,-0.865166
1295,8.88889,8.0,0.5,0.0193376,0.0634089,-0.029666,0.0304728,0.107236,-0.224538,0.032012,0.137757,-0.333894,0.0302074,0.15274,-0.377902,0.0322555,0.145918,-0.364336
1296,9.77778,8.0,0.5,0.0191535,0.0655263,-0.0685338,0.0267159,0.110476,-0.316202,0.0218087,0.142504,-0.474888,0.011263,0.159696,-0.564994,0.00273008,0.155863,-0.594524
1297,10.6667,9.77778,0.5,0.0189051,0.0711335,-0.117559,0.0236829,0.120849,-0.421237,0.0131483,0.158084,-0.624813,-0.00522784,0.181126,-0.75282,-0.0229078,0.183777,-0.813161
1298,10.6667,8.88889,0.5,0.0185829,0.069132,-0.110969,0.0227583,0.116818,-0.411101,0.0117688,0.152007,-0.614863,-0.00692819,0.173014,-0.744844,-0.0249874,0.173652,-0.809082
1304,8.88889,10.6667,0.5,0.0220677,0.0720152,-0.0800379,0.0337699,0.124074,-0.319666,0.0329727,0.162953,-0.458659,0.0266689,0.186576,-0.52225,0.0232586,0.188893,-0.517883
1305,9.77778,10.6667,0.5,0.0210758,0.0725778,-0.102746,0.0300336,0.124547,-0.377229,0.0249731,0.163745,-0.549566,0.0131028,0.188254,-0.645655,0.00295936,0.191941,-0.673148
1306,10.6667,12.4444,0.5,0.0217663,0.0775185,-0.144404,0.0303586,0.133752,-0.467067,0.0232001,0.177583,-0.677841,0.00762344,0.207197,-0.807766,-0.00735484,0.216415,-0.864523
1307,10.6667,11.5556,0.5,0.0204753,0.0753302,-0.134646,0.0273891,0.129328,-0.450091,0.0186462,0.170898,-0.657742,0.00165814,0.198267,-0.786301,-0.0146971,0.205245,-0.843458
1313,8.88889,13.3333,0.5,0.0218598,0.0810107,-0.127941,0.0329557,0.141936,-0.413186,0.0298995,0.189961,-0.583545,0.0198316,0.223115,-0.670106,0.0119909,0.235584,-0.679809
1314,9.77778,13.3333,0.5,0.0228236,0.0800995,-0.140302,0.0339472,0.13963,-0.447353,0.0301196,0.186575,-0.638971,0.0185141,0.218993,-0.747525,0.00831054,0.230872,-0.78042
1315,10.6667,15.1111,0.5,0.0217691,0.0819091,-0.168446,0.0322083,0.143082,-0.50734,0.0272382,0.192241,-0.720792,0.0139326,0.227416,-0.848094,0.0017985,0.242428,-0.897479
1316,10.6667,14.2222,0.5,0.0223695,0.0804809,-0.162493,0.032724,0.13999,-0.498242,0.0274782,0.187342,-0.713413,0.013766,0.220629,-0.844277,0.000888004,0.23368,-0.898733
1322,8.88889,16.0,0.5,0.0173485,0.0852748,-0.166644,0.0250538,0.150495,-0.486482,0.0183131,0.203109,-0.674433,0.00418429,0.241132,-0.769943,-0.00737312,0.258873,-0.780675
1323,9.77778,16.0,0.5,0.0195949,0.0830838,-0.168537,0.0290521,0.146159,-0.497489,0.0236776,0.197205,-0.695171,0.0105151,0.234163,-0.802701,-0.00058797,0.251033,-0.828361
1324,10.6667,17.7778,0.5,0.0207807,0.0917272,-0.204999,0.0322441,0.163311,-0.568617,0.0288533,0.2235,-0.787888,0.0174086,0.270089,-0.913504,0.0079531,0.296833,-0.956528
1325,10.6667,16.8889,0.5,0.0215346,0.087635,-0.18533,0.0332353,0.1552,-0.533728,0.0300533,0.21128,-0.744826,0.0189207,0.253735,-0.865176,0.00974359,0.276341,-0.90461
1331,8.88889,18.6667,0.5,0.0118966,0.0973397,-0.235434,0.0147443,0.173679,-0.616355,0.00222387,0.237583,-0.843108,-0.0189202,0.287227,-0.966412,-0.0381563,0.317117,-0.996823
1332,9.77778,18.6667,0.5,0.0155446,0.0967089,-0.232169,0.0219669,0.173095,-0.614266,0.0130836,0.237909,-0.843354,-0.00439529,0.289039,-0.972441,-0.0201035,0.320536,-1.01314
1333,10.6667,20.4444,0.5,0.0198074,0.100567,-0.329917,0.0298838,0.177501,-0.805108,0.0230129,0.241959,-1.11144,0.00509026,0.29201,-1.31303,-0.0139797,0.321473,-1.42591
1334,10.6667,19.5556,0.5,0.0198322,0.0987488,-0.278311,0.0303354,0.175787,-0.706296,0.0248994,0.241126,-0.974223,0.0098116,0.292644,-1.14161,-0.00487639,0.324123,-1.22261
1340,8.88889,21.3333,0.5,0.00878659,0.102056,-0.380983,0.00734898,0.176238,-0.900403,-0.0124858,0.234561,-1.23959,-0.0451001,0.276023,-1.46217,-0.0803205,0.295514,-1.58365
1341,9.77778,21.3333,0.5,0.0139043,0.101832,-0.383279,0.0174564,0.176622,-0.906258,0.00263389,0.236676,-1.24978,-0.0250094,0.28067,-1.48019,-0.0555079,0.302968,-1.61439
1342,10.6667,23.1111,0.5,0.0151322,0.101896,-0.554366,0.0166719,0.164089,-1.24263,-0.00446176,0.203891,-1.73144,-0.0440245,0.221134,-2.09811,-0.093221,0.210146,-2.36475
1343,10.6667,22.2222,0.5,0.0176008,0.102424,-0.466023,0.0235465,0.173092,-1.06941,0.00934294,0.2267,-1.48439,-0.0201608,0.262203,-1.7841,-0.055702,0.273633,-1.98872
1349,8.88889,24.0,0.5,0.00429657,0.100343,-0.606902,-0.0056764,0.154883,-1.3483,-0.0400008,0.182037,-1.87984,-0.0949228,0.182621,-2.27816,-0.161694,0.15195,-2.56472
1350,9.77778,24.0,0.5,0.00795013,0.100655,-0.628763,0.000702383,0.153991,-1.39041,-0.0316255,0.179318,-1.94164,-0.0853786,0.177414,-2.36161,-0.152085,0.143197,-2.67316
1351,10.6667,25.7778,0.5,0.00748442,0.0974955,-0.831748,-0.00516498,0.129425,-1.79031,-0.0487524,0.121672,-2.51574,-0.120981,0.0768282,-3.09806,-0.214792,-0.010305,-3.56606
1352,10.6667,24.8889,0.5,0.00988276,0.0988512,-0.745786,0.0015567,0.140002,-1.62007,-0.0352204,0.146663,-2.27222,-0.0975364,0.120587,-2.78796,-0.177772,0.0565003,-3.19368
1358,8.88889,26.6667,0.5,-0.00470236,0.0997307,-0.831505,-0.0289361,0.134862,-1.79958,-0.0843803,0.130063,-2.52932,-0.169062,0.0875579,-3.11056,-0.275893,0.00220863,-3.5715
1359,9.77778,26.6667,0.5,-0.000230838,0.098731,-0.870065,-0.0212673,0.12958,-1.87173,-0.0745853,0.118903,-2.63253,-0.158329,0.0693327,-3.24475,-0.265716,-0.0244432,-3.73826
1360,10.6667,28.4444,0.5,-0.00126116,0.102374,-1.00544,-0.0250936,0.128776,-2.13981,-0.0840136,0.109689,-3.01402,-0.177191,0.0486125,-3.73144,-0.298878,-0.0603915,-4.32917
1361,10.6667,27.5556,0.5,0.00187929,0.0997718,-0.959697,-0.0185497,0.125645,-2.04657,-0.0732183,0.107015,-2.88149,-0.160845,0.0472415,-3.56345,-0.275289,-0.0593096,-4.12665
1367,8.88889,29.3333,0.5,-0.0139285,0.103188,-0.971974,-0.0491968,0.133585,-2.09018,-0.119158,0.119314,-2.94733,-0.223296,0.0629614,-3.64665,-0.355861,-0.041621,-4.22434
1368,9.77778,29.3333,0.5,-0.00951657,0.104103,-1.01013,-0.0412544,0.132655,-2.15929,-0.108374,0.115477,-3.0438,-0.210408,0.0556712,-3.76918,-0.34182,-0.0529587,-4.37362
1369,10.6667,31.1111,0.5,-0.00859229,0.110419,-1.07083,-0.0384453,0.142857,-2.28185,-0.104114,0.129221,-3.21226,-0.206037,0.0730964,-3.97722,-0.339293,-0.0319994,-4.62222
1370,10.6667,30.2222,0.5,-0.00646082,0.107486,-1.0622,-0.0348608,0.137224,-2.25988,-0.099016,0.120941,-3.18317,-0.198955,0.0622319,-3.94357,-0.329563,-0.0452943,-4.5839
1376,8.88889,32.0,0.5,-0.0244026,0.108471,-1.03051,-0.0688777,0.14224,-2.22365,-0.148618,0.130652,-3.1376,-0.264263,0.0763189,-3.88707,-0.410863,-0.0274685,-4.51608
1377,9.77778,32.0,0.5,-0.0178846,0.110275,-1.05122,-0.0561819,0.144167,-2.25661,-0.130114,0.132352,-3.17896,-0.240409,0.0779297,-3.93503,-0.382202,-0.025716,-4.57099
1378,10.6667,33.7778,0.5,-0.0168193,0.131191,-1.04777,-0.0520202,0.184857,-2.25247,-0.122466,0.192395,-3.15874,-0.229825,0.157156,-3.89114,-0.369502,0.0726731,-4.50269
1379,10.6667,32.8889,0.5,-0.0137365,0.122455,-1.06008,-0.046871,0.167307,-2.2712,-0.11548,0.166212,-3.18976,-0.220801,0.122615,-3.93736,-0.358141,0.0300123,-4.5646
1385,8.88889,34.6667,0.5,-0.0350194,0.133302,-1.03,-0.0880195,0.19147,-2.24301,-0.17631,0.203909,-3.16016,-0.301713,0.173217,-3.90528,-0.45972,0.092646,-4.52886
1386,9.77778,34.6667,0.5,-0.0276832,0.1371,-1.03161,-0.0731514,0.197892,-2.2363,-0.153912,0.21269,-3.14074,-0.271948,0.184449,-3.8707,-0.42275,0.106588,-4.47928
1387,10.6667,36.4444,0.5,-0.0256941,0.157403,-1.00692,-0.0672629,0.23708,-2.19055,-0.144012,0.269653,-3.05943,-0.259029,0.258261,-3.74683,-0.408071,0.196618,-4.31277
1388,10.6667,35.5556,0.5,-0.022822,0.14891,-1.02232,-0.0623808,0.220224,-2.21449,-0.137128,0.244852,-3.09717,-0.249649,0.225998,-3.80068,-0.395579,0.157291,-4.38271
1394,8.88889,37.3333,0.5,-0.0467958,0.156313,-0.990702,-0.108241,0.23722,-2.18779,-0.204404,0.271459,-3.075,-0.338661,0.261522,-3.78503,-0.506933,0.200865,-4.37441
1395,9.77778,37.3333,0.5,-0.0379979,0.161583,-0.988144,-0.0908622,0.246418,-2.17124,-0.178784,0.284046,-3.03905,-0.305294,0.277275,-3.72622,-0.466281,0.219768,-4.2924
1396,10.6667,39.1111,0.5,-0.0375547,0.182798,-0.947412,-0.0883179,0.287569,-2.09275,-0.174365,0.343636,-2.90758,-0.30034,0.353795,-3.53473,-0.46223,0.312105,-4.04175
1397,10.6667,38.2222,0.5,-0.0330109,0.174504,-0.968851,-0.0800815,0.271046,-2.12851,-0.162339,0.31946,-2.96304,-0.283912,0.322687,-3.61191,-0.440745,0.274662,-4.14008
1403,8.88889,40.0,0.5,-0.0633116,0.179385,-0.916479,-0.137794,0.283115,-2.0647,-0.247184,0.338457,-2.89036,-0.396776,0.347646,-3.53595,-0.582657,0.304596,-4.06464
1404,9.77778,40.0,0.5,-0.0529879,0.185618,-0.921067,-0.117883,0.294252,-2.0603,-0.218093,0.353945,-2.86966,-0.358855,0.367146,-3.49367,-0.536216,0.327912,-3.99922
1405,13.3333,1.77778,0.5,0.00729619,0.0624177,-0.282304,-0.0198717,0.107291,-0.845367,-0.075449,0.14767,-1.31825,-0.147992,0.181327,-1.7061,-0.227304,0.20141,-2.01893
1406,13.3333,0.888889,0.5,0.00642464,0.0613534,-0.288644,-0.0232389,0.105855,-0.866827,-0.0823624,0.146522,-1.35727,-0.159233,0.180961,-1.76269,-0.243701,0.202286,-2.09345
1413,11.5556,2.66667,0.5,0.0138632,0.0633076,-0.17298,0.00320499,0.10776,-0.587519,-0.0289246,0.144078,-0.925788,-0.073916,0.170521,-1.19497,-0.123681,0.18087,-1.40375
1414,12.4444,2.66667,0.5,0.0109496,0.0638227,-0.223026,-0.00669163,0.108866,-0.703483,-0.0487218,0.147089,-1.09976,-0.105264,0.176658,-1.41911,-0.167174,0.191099,-1.67065
