node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2478,30.2222,26.6667,0.5,0.101418,0.113631,-0.188764,0.168123,0.17789,-0.6377,0.209367,0.204762,-0.934139,0.236317,0.20834,-1.11269,0.252245,0.191588,-1.2205
2479,31.1111,26.6667,0.5,0.101309,0.112328,-0.160729,0.165699,0.174438,-0.565185,0.202791,0.199109,-0.820657,0.224763,0.201053,-0.965323,0.235369,0.183402,-1.04494
2480,32.0,28.4444,0.5,0.114731,0.127995,-0.110083,0.187978,0.2042,-0.441454,0.230895,0.242579,-0.640396,0.257167,0.258516,-0.741207,0.270914,0.255294,-0.785199
2481,32.0,27.5556,0.5,0.111622,0.123216,-0.126794,0.18352,0.195225,-0.477034,0.226176,0.229684,-0.688137,0.252901,0.241946,-0.798281,0.267799,0.23531,-0.850288
2487,30.2222,29.3333,0.5,0.103776,0.129035,-0.133819,0.166977,0.206951,-0.525625,0.200927,0.246642,-0.782982,0.21793,0.262475,-0.929969,0.221427,0.25753,-1.01016
2488,31.1111,29.3333,0.5,0.109483,0.129994,-0.113117,0.177026,0.208325,-0.465543,0.214255,0.248569,-0.688053,0.234347,0.2656,-0.807781,0.241085,0.262592,-0.866468
2489,32.0,31.1111,0.5,0.117713,0.143533,-0.0762367,0.190193,0.234619,-0.371794,0.230614,0.287758,-0.554649,0.253309,0.318315,-0.647479,0.26229,0.329544,-0.687903
2490,32.0,30.2222,0.5,0.118171,0.138325,-0.0829984,0.191756,0.224374,-0.385073,0.233288,0.272541,-0.567746,0.256998,0.298215,-0.657574,0.266969,0.304672,-0.693297
2496,30.2222,32.0,0.5,0.104481,0.159198,-0.125665,0.167931,0.266805,-0.511666,0.203012,0.335702,-0.780156,0.221711,0.380274,-0.945277,0.227036,0.403606,-1.04836
2497,31.1111,32.0,0.5,0.108091,0.156426,-0.102147,0.172591,0.26085,-0.444706,0.206658,0.326932,-0.675649,0.223371,0.3695,-0.811381,0.226176,0.39168,-0.890886
2498,32.0,33.7778,0.5,0.113638,0.161431,-0.0685994,0.180725,0.270244,-0.357865,0.215639,0.340948,-0.552148,0.232273,0.388785,-0.662753,0.234101,0.416934,-0.724432
2499,32.0,32.8889,0.5,0.11245,0.155913,-0.0710825,0.178765,0.259701,-0.362473,0.213005,0.325864,-0.553478,0.229286,0.369665,-0.659132,0.231322,0.394296,-0.715105
2505,30.2222,34.6667,0.5,0.10533,0.170633,-0.122184,0.168755,0.289573,-0.509815,0.203882,0.369699,-0.795179,0.222087,0.425352,-0.982505,0.226007,0.45954,-1.11148
2506,31.1111,34.6667,0.5,0.108006,0.171309,-0.095603,0.171419,0.290554,-0.435332,0.204428,0.371391,-0.679838,0.219557,0.428556,-0.834924,0.219812,0.465084,-0.937414
2507,32.0,36.4444,0.5,0.107092,0.174109,-0.0630588,0.166989,0.295666,-0.353492,0.195243,0.379196,-0.568331,0.205184,0.439771,-0.707169,0.199918,0.480414,-0.802184
2508,32.0,35.5556,0.5,0.104411,0.170144,-0.0644062,0.161744,0.288088,-0.353936,0.187242,0.36836,-0.561595,0.194519,0.426079,-0.690809,0.18687,0.464302,-0.774554
2514,30.2222,37.3333,0.5,0.10545,0.172343,-0.10207,0.166858,0.29272,-0.480599,0.199197,0.374327,-0.775039,0.213581,0.431424,-0.978818,0.212489,0.46688,-1.12978
2515,31.1111,37.3333,0.5,0.111699,0.171701,-0.0823315,0.177868,0.291144,-0.417765,0.213917,0.37218,-0.676459,0.231896,0.429456,-0.852956,0.234509,0.465898,-0.981868
2516,32.0,39.1111,0.5,0.116881,0.198125,-0.0625828,0.187051,0.3435,-0.361659,0.226938,0.45052,-0.605812,0.248925,0.534018,-0.78276,0.255686,0.596746,-0.922263
2517,32.0,38.2222,0.5,0.119736,0.188466,-0.0619217,0.192481,0.324262,-0.356449,0.234398,0.421856,-0.58852,0.258229,0.496194,-0.750071,0.266796,0.550157,-0.87174
2523,30.2222,40.0,0.5,0.106779,0.206575,-0.0890395,0.16934,0.36072,-0.468422,0.203611,0.475731,-0.784195,0.21986,0.565679,-1.0183,0.220225,0.633177,-1.20686
2524,31.1111,40.0,0.5,0.110121,0.207525,-0.0767616,0.175053,0.362449,-0.419275,0.2111,0.478572,-0.706716,0.229362,0.570278,-0.921623,0.232165,0.64017,-1.09645
2525,34.6667,1.77778,0.5,0.11686,0.0140091,-0.514276,0.198344,0.00263432,-1.70126,0.264343,-0.0320749,-2.49667,0.32995,-0.0880729,-2.98224,0.397809,-0.164633,-3.27692
2526,34.6667,0.888889,0.5,0.11749,0.0138757,-0.511352,0.199352,0.00256042,-1.71605,0.265839,-0.0320082,-2.51952,0.332359,-0.0881141,-3.00265,0.401625,-0.164934,-3.28738
2533,32.8889,2.66667,0.5,0.107691,0.00806936,-0.531755,0.179536,-0.00917004,-1.69865,0.235441,-0.0500333,-2.49841,0.290435,-0.112671,-3.00432,0.347136,-0.197057,-3.32632
2534,33.7778,2.66667,0.5,0.111467,0.00932166,-0.524254,0.187539,-0.00680301,-1.69267,0.247892,-0.0464387,-2.48666,0.307375,-0.107481,-2.98401,0.368573,-0.189595,-3.2977
2537,33.7778,0.0,0.5,0.117131,0.0147427,-0.508945,0.198425,0.00446557,-1.72129,0.264482,-0.0290803,-2.5301,0.331083,-0.084513,-3.01108,0.401086,-0.161058,-3.28625
2538,32.8889,0.0,0.5,0.115191,0.0143278,-0.509985,0.194521,0.00352689,-1.71158,0.258727,-0.0307545,-2.51708,0.323784,-0.0871283,-2.99784,0.392664,-0.164969,-3.27285
2539,34.6667,4.44444,0.5,0.115733,0.0268504,-0.5274,0.197522,0.0277754,-1.66537,0.263947,0.00495205,-2.44029,0.328786,-0.0387857,-2.9367,0.394332,-0.103047,-3.26506
2540,34.6667,3.55556,0.5,0.115874,0.0209758,-0.522441,0.197223,0.016215,-1.67637,0.263096,-0.0121263,-2.45793,0.32776,-0.0614637,-2.95066,0.393648,-0.131303,-3.26779
2546,32.8889,5.33333,0.5,0.103201,0.040605,-0.534068,0.173146,0.0547678,-1.64501,0.227948,0.0446237,-2.41616,0.280988,0.0130864,-2.92438,0.334443,-0.0399933,-3.27196
2547,33.7778,5.33333,0.5,0.10753,0.0392487,-0.533015,0.181403,0.0523581,-1.64932,0.239736,0.041508,-2.41881,0.29588,0.00971272,-2.92274,0.352042,-0.0429381,-3.26619
2548,34.6667,7.11111,0.5,0.108913,0.0468528,-0.513957,0.186735,0.065733,-1.57285,0.249951,0.0594552,-2.29479,0.310706,0.0324646,-2.76758,0.371037,-0.0145616,-3.09369
2549,34.6667,6.22222,0.5,0.109068,0.0413805,-0.525988,0.18595,0.0566975,-1.61924,0.24801,0.0483479,-2.36716,0.307973,0.0199607,-2.85653,0.367928,-0.0280936,-3.19249
2555,32.8889,8.0,0.5,0.0988829,0.0537862,-0.489755,0.168633,0.0777877,-1.49462,0.224507,0.0756677,-2.18314,0.278034,0.0529151,-2.63525,0.33125,0.0102599,-2.946
2556,33.7778,8.0,0.5,0.104979,0.0528472,-0.490994,0.179636,0.0761832,-1.50093,0.239313,0.0735401,-2.18823,0.295599,0.0503504,-2.63712,0.350595,0.00742192,-2.94501
2557,34.6667,9.77778,0.5,0.103174,0.0623641,-0.455205,0.178648,0.0925434,-1.38662,0.239872,0.0949634,-2.0049,0.29737,0.0769141,-2.40031,0.353221,0.0400068,-2.66717
2558,34.6667,8.88889,0.5,0.106323,0.0569119,-0.474476,0.183996,0.0836102,-1.44823,0.247412,0.0840123,-2.10085,0.307567,0.0644652,-2.52181,0.366479,0.0262293,-2.80817
2564,32.8889,10.6667,0.5,0.0959324,0.0647413,-0.418373,0.166392,0.0941477,-1.28842,0.223522,0.0938822,-1.86402,0.277361,0.0725043,-2.22739,0.330051,0.0318501,-2.4664
2565,33.7778,10.6667,0.5,0.0994229,0.0660973,-0.424826,0.17212,0.097433,-1.30244,0.230433,0.0993507,-1.88041,0.284476,0.0802566,-2.24517,0.336455,0.0420323,-2.48641
2566,34.6667,12.4444,0.5,0.10385,0.072219,-0.417814,0.182306,0.109964,-1.24396,0.246601,0.118727,-1.78187,0.306224,0.107799,-2.1228,0.363335,0.079244,-2.35236
2567,34.6667,11.5556,0.5,0.105351,0.0708421,-0.428755,0.18469,0.107923,-1.28826,0.249928,0.116415,-1.85099,0.310834,0.105027,-2.20812,0.36953,0.0757468,-2.44824
2573,32.8889,13.3333,0.5,0.0937399,0.0747033,-0.37705,0.16343,0.111254,-1.14529,0.219205,0.116546,-1.64276,0.270337,0.101079,-1.95203,0.319185,0.0672202,-2.15327
2574,33.7778,13.3333,0.5,0.0984788,0.0728145,-0.389702,0.172364,0.108857,-1.16854,0.231946,0.114624,-1.67248,0.286463,0.100398,-1.98827,0.338149,0.0685022,-2.19724
2575,34.6667,15.1111,0.5,0.105349,0.0789478,-0.352277,0.185815,0.119081,-1.04936,0.250584,0.128014,-1.48673,0.309091,0.117595,-1.75439,0.364033,0.0905566,-1.92881
2576,34.6667,14.2222,0.5,0.105866,0.0763446,-0.380949,0.187067,0.116292,-1.12729,0.253454,0.126525,-1.60401,0.314304,0.117908,-1.9018,0.372044,0.0929339,-2.10022
2582,32.8889,16.0,0.5,0.093088,0.0836787,-0.325832,0.162521,0.126382,-0.987457,0.216719,0.136658,-1.40416,0.264923,0.126885,-1.65639,0.309885,0.0998809,-1.81632
2583,33.7778,16.0,0.5,0.0966426,0.0856495,-0.323387,0.16867,0.130151,-0.977108,0.224563,0.142121,-1.38348,0.273772,0.134203,-1.62724,0.319151,0.109323,-1.78116
2584,34.6667,17.7778,0.5,0.0947143,0.0794896,-0.239917,0.161753,0.111969,-0.767119,0.208809,0.108791,-1.06506,0.246835,0.085201,-1.21993,0.279837,0.0449526,-1.29895
2585,34.6667,16.8889,0.5,0.0947598,0.0802301,-0.279622,0.163326,0.116333,-0.864893,0.213751,0.118336,-1.21073,0.256303,0.100365,-1.40485,0.294475,0.0658324,-1.51745
2591,32.8889,18.6667,0.5,0.0933676,0.080762,-0.24267,0.160223,0.114943,-0.774283,0.207999,0.113734,-1.08872,0.247204,0.0917097,-1.26134,0.281567,0.052251,-1.35618
2592,33.7778,18.6667,0.5,0.0956154,0.0775668,-0.219119,0.162986,0.106965,-0.718028,0.209597,0.100191,-0.998901,0.246648,0.072685,-1.14157,0.278322,0.028177,-1.21022
2593,34.6667,20.4444,0.5,0.102226,0.0881132,-0.147353,0.171211,0.123883,-0.532431,0.214447,0.121506,-0.717217,0.24506,0.0983143,-0.781648,0.268311,0.0585735,-0.784416
2594,34.6667,19.5556,0.5,0.100857,0.0838067,-0.173822,0.170663,0.116671,-0.600664,0.216852,0.112035,-0.817692,0.251833,0.0867362,-0.907292,0.280489,0.0449469,-0.930964
2600,32.8889,21.3333,0.5,0.0937497,0.092611,-0.173071,0.155895,0.135011,-0.596294,0.193916,0.140371,-0.827846,0.219971,0.12454,-0.935544,0.238654,0.0911473,-0.975944
2601,33.7778,21.3333,0.5,0.0990639,0.0925156,-0.143311,0.164051,0.132973,-0.523827,0.20255,0.135491,-0.713098,0.227663,0.116882,-0.783612,0.244569,0.0811173,-0.791658
2602,34.6667,23.1111,0.5,0.106613,0.0973643,-0.110844,0.176141,0.142061,-0.422417,0.21677,0.149159,-0.560727,0.242884,0.136278,-0.59591,0.26004,0.107517,-0.578346
2603,34.6667,22.2222,0.5,0.105857,0.0941182,-0.113976,0.175352,0.135143,-0.439504,0.216384,0.138135,-0.582993,0.243139,0.120801,-0.618229,0.261251,0.0873478,-0.598342
2609,32.8889,24.0,0.5,0.0980554,0.0999974,-0.148319,0.160768,0.149093,-0.52016,0.196385,0.160898,-0.72445,0.217825,0.151393,-0.818694,0.229698,0.124135,-0.852296
2610,33.7778,24.0,0.5,0.101706,0.0996533,-0.127337,0.166708,0.147648,-0.46236,0.203413,0.158329,-0.631319,0.225565,0.148449,-0.696028,0.238206,0.121802,-0.705039
2611,34.6667,25.7778,0.5,0.114229,0.116479,-0.126022,0.189916,0.181425,-0.429142,0.236395,0.209106,-0.585276,0.267927,0.216535,-0.652491,0.289349,0.20754,-0.673535
2612,34.6667,24.8889,0.5,0.110344,0.109647,-0.119748,0.182615,0.167499,-0.423069,0.22572,0.188129,-0.570604,0.254021,0.188763,-0.624556,0.272642,0.173309,-0.630085
2618,32.8889,26.6667,0.5,0.105447,0.129919,-0.131692,0.172247,0.208728,-0.471734,0.210282,0.250205,-0.668494,0.233044,0.270202,-0.767828,0.244842,0.272157,-0.812842
2619,33.7778,26.6667,0.5,0.110788,0.130579,-0.12758,0.182432,0.21003,-0.445313,0.224808,0.252363,-0.622361,0.251831,0.273952,-0.708576,0.26798,0.278386,-0.745768
2620,34.6667,28.4444,0.5,0.114639,0.131254,-0.1056,0.187009,0.211098,-0.375042,0.228327,0.254012,-0.523,0.253503,0.276682,-0.594363,0.267049,0.282709,-0.625403
2621,34.6667,27.5556,0.5,0.114012,0.127838,-0.120575,0.187385,0.204841,-0.408724,0.2306,0.245199,-0.567316,0.25815,0.265651,-0.645715,0.274539,0.269847,-0.682211
2627,32.8889,29.3333,0.5,0.11714,0.128743,-0.0841008,0.190481,0.205159,-0.369051,0.232057,0.243914,-0.532557,0.256561,0.26088,-0.608208,0.268379,0.259425,-0.634071
2628,33.7778,29.3333,0.5,0.118865,0.127938,-0.0815782,0.19362,0.20375,-0.344557,0.236376,0.242334,-0.490352,0.262298,0.259992,-0.555932,0.275917,0.260199,-0.577551
2629,34.6667,31.1111,0.5,0.130116,0.13811,-0.0386166,0.211819,0.223401,-0.233839,0.258797,0.271825,-0.330409,0.28766,0.300109,-0.36008,0.303193,0.31179,-0.354023
2630,34.6667,30.2222,0.5,0.127605,0.135381,-0.0614944,0.208965,0.218514,-0.281515,0.256941,0.264854,-0.395605,0.287582,0.291111,-0.439942,0.305574,0.300833,-0.447306
2636,32.8889,32.0,0.5,0.118109,0.147039,-0.0454077,0.18862,0.241177,-0.289772,0.225633,0.297741,-0.433093,0.244564,0.332515,-0.496706,0.249676,0.348801,-0.514784
2637,33.7778,32.0,0.5,0.122561,0.146125,-0.0266507,0.195101,0.239208,-0.230576,0.232022,0.295205,-0.33838,0.249717,0.330376,-0.374287,0.252815,0.348129,-0.370179
2638,34.6667,33.7778,0.5,0.124237,0.154867,0.00216775,0.195833,0.256307,-0.149722,0.230453,0.321024,-0.2238,0.24538,0.365568,-0.238367,0.245259,0.393331,-0.220254
2639,34.6667,32.8889,0.5,0.123163,0.148077,-0.0074289,0.194681,0.243069,-0.1694,0.229646,0.30152,-0.246796,0.245253,0.340058,-0.262293,0.24623,0.362138,-0.244057
2645,32.8889,34.6667,0.5,0.117373,0.16001,-0.0355861,0.185405,0.267311,-0.270883,0.219445,0.337342,-0.423271,0.234536,0.385782,-0.502194,0.234464,0.415887,-0.538718
2646,33.7778,34.6667,0.5,0.123758,0.158454,-0.00961338,0.195139,0.264046,-0.196039,0.229991,0.332997,-0.305468,0.244579,0.381427,-0.349626,0.243107,0.412675,-0.35687
2647,34.6667,36.4444,0.5,0.138641,0.173594,0.0105558,0.223555,0.293588,-0.132845,0.271528,0.376781,-0.217858,0.299323,0.43957,-0.250122,0.311053,0.485266,-0.252978
2648,34.6667,35.5556,0.5,0.137895,0.168205,0.0130305,0.221624,0.28343,-0.126976,0.267664,0.362532,-0.201646,0.293074,0.42197,-0.220998,0.302143,0.465088,-0.209572
2654,32.8889,37.3333,0.5,0.123813,0.182196,-0.0406469,0.198697,0.311518,-0.286444,0.240918,0.40315,-0.469361,0.26459,0.472511,-0.586904,0.272966,0.52263,-0.667395
2655,33.7778,37.3333,0.5,0.129006,0.18201,-0.0183489,0.206934,0.31086,-0.217417,0.250463,0.40243,-0.359953,0.274818,0.472536,-0.445199,0.283576,0.524268,-0.498369
2656,34.6667,39.1111,0.5,0.144443,0.198135,-0.0138274,0.237789,0.342505,-0.186078,0.297311,0.449182,-0.321707,0.33816,0.534198,-0.413186,0.36364,0.600596,-0.480483
2657,34.6667,38.2222,0.5,0.138567,0.18906,-0.00462375,0.225074,0.324649,-0.166357,0.276696,0.423104,-0.284385,0.309189,0.500563,-0.355517,0.326149,0.560132,-0.400817
2663,32.8889,40.0,0.5,0.124974,0.208094,-0.0495423,0.202573,0.363035,-0.313192,0.24977,0.479628,-0.536207,0.279409,0.572961,-0.703315,0.294188,0.645737,-0.839954
2664,33.7778,40.0,0.5,0.13743,0.207932,-0.0358672,0.22622,0.362315,-0.258899,0.283581,0.478452,-0.447215,0.323218,0.571834,-0.587109,0.347996,0.645283,-0.700678
2665,37.3333,1.77778,0.5,0.122979,0.0134126,-0.489765,0.211098,0.000254271,-1.67556,0.283636,-0.0365611,-2.44722,0.355332,-0.0939465,-2.90024,0.42881,-0.170201,-3.16211
2666,37.3333,0.888889,0.5,0.122425,0.0116057,-0.488245,0.209598,-0.00305365,-1.69554,0.281198,-0.0411627,-2.47938,0.352302,-0.100064,-2.93429,0.425597,-0.178046,-3.19074
2673,35.5556,2.66667,0.5,0.121585,0.00919659,-0.511972,0.208458,-0.00739393,-1.68387,0.279947,-0.0474611,-2.4663,0.350639,-0.10843,-2.94619,0.423068,-0.189387,-3.24237
2674,36.4444,2.66667,0.5,0.126405,0.00755581,-0.504997,0.218283,-0.010999,-1.67691,0.294788,-0.0531325,-2.45168,0.370394,-0.115954,-2.92078,0.447618,-0.198225,-3.20586
2677,36.4444,0.0,0.5,0.119983,0.0147509,-0.498227,0.204363,0.00402834,-1.72989,0.273412,-0.0299033,-2.5361,0.342564,-0.0852999,-3.00601,0.414511,-0.160804,-3.27033
2678,35.5556,0.0,0.5,0.118258,0.0148762,-0.504083,0.200864,0.00459033,-1.73233,0.26822,-0.0288463,-2.54238,0.335842,-0.083923,-3.01885,0.406444,-0.159524,-3.28959
2679,37.3333,4.44444,0.5,0.141495,0.0252222,-0.513331,0.249483,0.0239963,-1.65268,0.342305,-0.00120824,-2.40505,0.433532,-0.046769,-2.86904,0.52545,-0.111319,-3.16353
2680,37.3333,3.55556,0.5,0.140424,0.0200499,-0.504655,0.246827,0.0135667,-1.65897,0.337865,-0.0167831,-2.41722,0.427518,-0.0675068,-2.87691,0.518187,-0.137105,-3.15977
2686,35.5556,5.33333,0.5,0.122272,0.0330034,-0.523249,0.21171,0.0398618,-1.64061,0.286228,0.0229149,-2.39634,0.359018,-0.0144104,-2.88071,0.432262,-0.0714437,-3.20429
2687,36.4444,5.33333,0.5,0.129864,0.032958,-0.520104,0.226691,0.0395486,-1.63851,0.308395,0.0221269,-2.38735,0.388144,-0.0156713,-2.86162,0.468149,-0.0728678,-3.17463
2688,37.3333,7.11111,0.5,0.141003,0.0422542,-0.520063,0.250573,0.0580918,-1.59374,0.345513,0.0498586,-2.3078,0.437979,0.0221309,-2.76385,0.529985,-0.0238369,-3.0719
2689,37.3333,6.22222,0.5,0.140085,0.0364913,-0.524242,0.247999,0.0468897,-1.62643,0.341223,0.0333964,-2.35984,0.432409,6.03822e-05,-2.82516,0.52362,-0.051932,-3.13544
2695,35.5556,8.0,0.5,0.118903,0.0508607,-0.499621,0.207958,0.0735062,-1.52423,0.28275,0.0710534,-2.21304,0.354836,0.048826,-2.65926,0.426202,0.00792369,-2.96508
2696,36.4444,8.0,0.5,0.127233,0.0502495,-0.504665,0.22392,0.0729837,-1.53645,0.30587,0.0710613,-2.22527,0.384726,0.0497537,-2.66897,0.46253,0.0102942,-2.97207
2697,37.3333,9.77778,0.5,0.131989,0.0620662,-0.488855,0.235255,0.0958164,-1.45606,0.324081,0.104464,-2.09129,0.409123,0.0946537,-2.4984,0.49233,0.0680496,-2.77772
2698,37.3333,8.88889,0.5,0.134272,0.0555954,-0.49628,0.238991,0.0832741,-1.49627,0.329222,0.08606,-2.15504,0.416105,0.0700277,-2.5758,0.501634,0.0367665,-2.86221
2704,35.5556,10.6667,0.5,0.112604,0.0713895,-0.460413,0.198045,0.111735,-1.37419,0.269369,0.125181,-1.97716,0.336708,0.11927,-2.36474,0.402059,0.0956957,-2.63032
2705,36.4444,10.6667,0.5,0.120156,0.0708086,-0.477151,0.2124,0.11244,-1.40747,0.290131,0.128469,-2.02111,0.363518,0.126046,-2.41792,0.434494,0.106777,-2.69308
2706,37.3333,12.4444,0.5,0.118211,0.0763676,-0.451702,0.209825,0.12206,-1.30457,0.286861,0.141188,-1.85417,0.359043,0.142447,-2.20542,0.428501,0.127884,-2.44831
2707,37.3333,11.5556,0.5,0.122847,0.0727268,-0.472238,0.218451,0.116528,-1.37138,0.299659,0.134957,-1.95731,0.376383,0.135779,-2.33477,0.45061,0.120814,-2.59725
2713,35.5556,13.3333,0.5,0.107277,0.0794062,-0.411649,0.189203,0.124735,-1.20629,0.256523,0.141535,-1.71707,0.318638,0.139656,-2.03964,0.377828,0.121342,-2.25793
2714,36.4444,13.3333,0.5,0.111012,0.0806447,-0.418752,0.1961,0.127938,-1.21694,0.266195,0.147087,-1.72675,0.330802,0.147886,-2.04844,0.392206,0.132616,-2.26717
2715,37.3333,15.1111,0.5,0.109068,0.0761684,-0.354549,0.19145,0.114141,-1.03623,0.256643,0.121286,-1.44783,0.314704,0.110224,-1.69321,0.368687,0.0841389,-1.85134
2716,37.3333,14.2222,0.5,0.110865,0.0776631,-0.389615,0.195367,0.119961,-1.13038,0.263764,0.133025,-1.58949,0.325852,0.128101,-1.87145,0.384321,0.107962,-2.05892
2722,35.5556,16.0,0.5,0.103183,0.0736469,-0.312978,0.180488,0.105699,-0.944781,0.240535,0.105074,-1.3245,0.293368,0.0851588,-1.54546,0.342221,0.0492099,-1.68156
2723,36.4444,16.0,0.5,0.105939,0.0725959,-0.313816,0.184996,0.10377,-0.93928,0.245899,0.10236,-1.30966,0.298933,0.0820469,-1.52298,0.347476,0.0462464,-1.65379
2724,37.3333,17.7778,0.5,0.111679,0.079698,-0.261243,0.193872,0.115103,-0.780736,0.25466,0.116777,-1.06462,0.305493,0.100595,-1.21338,0.350566,0.070611,-1.29515
2725,37.3333,16.8889,0.5,0.110194,0.0772462,-0.291636,0.192145,0.112184,-0.863806,0.254286,0.11437,-1.18895,0.307508,0.0987049,-1.36895,0.355612,0.0689889,-1.4755
2731,35.5556,18.6667,0.5,0.103655,0.0816756,-0.198837,0.177574,0.113698,-0.656785,0.229287,0.108791,-0.893765,0.27083,0.083678,-0.998926,0.306862,0.0426057,-1.03673
2732,36.4444,18.6667,0.5,0.108205,0.0821067,-0.209043,0.185699,0.115665,-0.666316,0.240153,0.113022,-0.901001,0.283748,0.0910621,-1.00697,0.32121,0.0541013,-1.04876
2733,37.3333,20.4444,0.5,0.117296,0.0867935,-0.163201,0.20032,0.123358,-0.52476,0.256787,0.12358,-0.684264,0.300469,0.105852,-0.735501,0.336842,0.0747966,-0.73622
2734,37.3333,19.5556,0.5,0.11522,0.084658,-0.196602,0.197898,0.121123,-0.610161,0.255735,0.122144,-0.810621,0.301631,0.10537,-0.894429,0.34063,0.0752882,-0.922744
2740,35.5556,21.3333,0.5,0.109114,0.09048,-0.118901,0.182647,0.127451,-0.447952,0.228322,0.126052,-0.586051,0.260366,0.10457,-0.614805,0.284537,0.0675077,-0.589668
2741,36.4444,21.3333,0.5,0.114176,0.0898785,-0.122437,0.192436,0.126948,-0.440776,0.242565,0.126336,-0.567975,0.279047,0.106733,-0.59016,0.307723,0.0727605,-0.56226
2742,37.3333,23.1111,0.5,0.124803,0.0953162,-0.0994603,0.211064,0.137425,-0.351239,0.267061,0.142099,-0.432452,0.308494,0.128634,-0.426498,0.341498,0.101672,-0.381224
2743,37.3333,22.2222,0.5,0.122106,0.0923138,-0.108256,0.206634,0.13203,-0.382333,0.261618,0.134721,-0.475462,0.302399,0.119641,-0.474829,0.335094,0.0914625,-0.431493
2749,35.5556,24.0,0.5,0.115176,0.0984496,-0.106196,0.192055,0.144481,-0.387188,0.239204,0.153316,-0.504914,0.271583,0.143007,-0.529994,0.294832,0.117757,-0.509232
2750,36.4444,24.0,0.5,0.122322,0.0966264,-0.103973,0.205779,0.14068,-0.365852,0.258951,0.147552,-0.465897,0.297213,0.135814,-0.479107,0.326382,0.109836,-0.451309
2751,37.3333,25.7778,0.5,0.135719,0.111522,-0.122586,0.231383,0.171624,-0.367481,0.296417,0.19491,-0.47271,0.346397,0.199722,-0.509095,0.386666,0.190276,-0.515656
2752,37.3333,24.8889,0.5,0.134341,0.104821,-0.115082,0.229236,0.157891,-0.360805,0.293651,0.174183,-0.456549,0.343215,0.172356,-0.477601,0.383561,0.156756,-0.465846
2758,35.5556,26.6667,0.5,0.12131,0.12469,-0.125255,0.202989,0.198226,-0.403624,0.254918,0.234885,-0.546531,0.291818,0.251984,-0.611869,0.318466,0.253411,-0.638755
2759,36.4444,26.6667,0.5,0.125772,0.124927,-0.124122,0.211042,0.198796,-0.382706,0.265756,0.235965,-0.508957,0.305117,0.254136,-0.564858,0.334092,0.257272,-0.588107
2760,37.3333,28.4444,0.5,0.131132,0.127057,-0.104567,0.218884,0.203454,-0.31242,0.274426,0.243949,-0.409205,0.313979,0.266463,-0.451408,0.34245,0.27497,-0.470263
2761,37.3333,27.5556,0.5,0.12899,0.123882,-0.115185,0.215997,0.197443,-0.339393,0.271596,0.235222,-0.44361,0.311732,0.255194,-0.489084,0.341427,0.261354,-0.50945
2767,35.5556,29.3333,0.5,0.124197,0.138103,-0.0894465,0.204179,0.224943,-0.318792,0.251858,0.275439,-0.437993,0.282968,0.306662,-0.491261,0.30215,0.322275,-0.51127
2768,36.4444,29.3333,0.5,0.129407,0.135559,-0.0924773,0.214041,0.220455,-0.304193,0.265746,0.269636,-0.409655,0.300604,0.300578,-0.456831,0.323335,0.317078,-0.476584
2769,37.3333,31.1111,0.5,0.131652,0.137348,-0.0461483,0.214322,0.222954,-0.183283,0.2615,0.27289,-0.234723,0.290954,0.304931,-0.242165,0.307731,0.322834,-0.230395
2770,37.3333,30.2222,0.5,0.13169,0.133321,-0.0708442,0.216511,0.216043,-0.236229,0.267107,0.263684,-0.307904,0.300598,0.294071,-0.332582,0.321899,0.311061,-0.33711
2776,35.5556,32.0,0.5,0.130884,0.132648,-0.0203195,0.211246,0.212541,-0.174117,0.255522,0.256155,-0.241124,0.281182,0.280565,-0.251667,0.293156,0.289353,-0.233153
2777,36.4444,32.0,0.5,0.134189,0.133063,-0.0215563,0.217298,0.213554,-0.15421,0.263701,0.25806,-0.204642,0.291289,0.28401,-0.206365,0.305082,0.295054,-0.184528
2778,37.3333,33.7778,0.5,0.15005,0.148556,0.0314955,0.244401,0.243145,-0.0197195,0.29896,0.301617,-0.00683302,0.333251,0.341697,0.0431265,0.352579,0.366987,0.110822
2779,37.3333,32.8889,0.5,0.146536,0.145337,0.00972321,0.239442,0.237582,-0.0653549,0.293879,0.294071,-0.0691815,0.328923,0.332523,-0.0336675,0.349843,0.356544,0.0201462
2785,35.5556,34.6667,0.5,0.137297,0.165216,0.024931,0.219964,0.276844,-0.0796054,0.264306,0.35221,-0.117621,0.288462,0.408193,-0.10581,0.297192,0.448194,-0.0671423
2786,36.4444,34.6667,0.5,0.142492,0.162127,0.035968,0.228652,0.27043,-0.0335584,0.274927,0.342671,-0.0415419,0.30028,0.396134,-0.00735559,0.309742,0.4343,0.048656
2787,37.3333,36.4444,0.5,0.152181,0.170213,0.0516582,0.246892,0.286332,0.02346,0.301425,0.366549,0.0377572,0.335126,0.428366,0.0820746,0.352801,0.475268,0.141703
2788,37.3333,35.5556,0.5,0.148015,0.161918,0.0494057,0.238767,0.270275,0.018218,0.289217,0.343247,0.0365799,0.318943,0.398403,0.0873061,0.332988,0.439241,0.154258
