node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1455,13.3333,15.1111,0.5,0.0327965,0.0763001,-0.145049,0.0653428,0.110916,-0.487391,0.098306,0.111699,-0.649984,0.132574,0.0829204,-0.674074,0.167694,0.024288,-0.596609
1456,13.3333,14.2222,0.5,0.0351121,0.0771078,-0.112033,0.0708835,0.113931,-0.420846,0.107763,0.117709,-0.556282,0.146506,0.0923357,-0.55855,0.18654,0.0373731,-0.463003
1462,11.5556,16.0,0.5,0.034237,0.080747,-0.104971,0.0715263,0.123301,-0.402658,0.111495,0.13354,-0.52061,0.154073,0.114489,-0.500797,0.198116,0.0652871,-0.381608
1463,12.4444,16.0,0.5,0.0327236,0.0773237,-0.145878,0.0659862,0.11368,-0.487542,0.100039,0.116377,-0.646094,0.135397,0.0893588,-0.663537,0.171377,0.0321668,-0.578323
1464,13.3333,17.7778,0.5,0.034571,0.0777526,-0.262845,0.065233,0.108442,-0.728642,0.0928338,0.102245,-0.994938,0.11849,0.0649843,-1.10564,0.142104,-0.0030685,-1.10253
1465,13.3333,16.8889,0.5,0.0326981,0.0754217,-0.218588,0.0629465,0.106156,-0.637347,0.091617,0.101506,-0.863086,0.119786,0.0666849,-0.938913,0.147241,0.00173328,-0.905015
1471,11.5556,18.6667,0.5,0.0267741,0.0765127,-0.243791,0.0516036,0.106989,-0.689317,0.074628,0.100571,-0.930964,0.096375,0.0624963,-1.0144,0.116409,-0.0071779,-0.983476
1472,12.4444,18.6667,0.5,0.0299231,0.0777508,-0.281486,0.0555663,0.107044,-0.767387,0.0773953,0.0981281,-1.04833,0.0962795,0.0569731,-1.16939,0.112056,-0.016064,-1.17416
1473,13.3333,20.4444,0.5,0.0278025,0.0836282,-0.405717,0.0477156,0.111649,-1.0259,0.0600952,0.0971204,-1.42706,0.0659566,0.0478898,-1.65587,0.0655309,-0.0350288,-1.75909
1474,13.3333,19.5556,0.5,0.0288693,0.0822182,-0.359174,0.050973,0.111609,-0.928498,0.0669026,0.100299,-1.28528,0.0777515,0.0555129,-1.4752,0.0836519,-0.0219292,-1.54334
1480,11.5556,21.3333,0.5,0.0240618,0.0911883,-0.385441,0.0420186,0.127621,-0.988291,0.0536914,0.121701,-1.3653,0.0596811,0.0808772,-1.56612,0.0600269,0.0060881,-1.63994
1481,12.4444,21.3333,0.5,0.0280578,0.0858854,-0.420439,0.048337,0.115054,-1.05946,0.0607205,0.100797,-1.47283,0.0659181,0.0511478,-1.70929,0.0640558,-0.0327573,-1.81763
1482,13.3333,23.1111,0.5,0.0368189,0.105713,-0.532997,0.0634444,0.148728,-1.29656,0.0790595,0.144752,-1.823,0.0841068,0.103351,-2.16282,0.0789075,0.0261178,-2.36769
1483,13.3333,22.2222,0.5,0.037875,0.0961496,-0.492628,0.0659337,0.131597,-1.21043,0.0837947,0.121266,-1.69729,0.0921203,0.0742955,-2.00219,0.091204,-0.0077854,-2.17517
1489,11.5556,24.0,0.5,0.0233101,0.116357,-0.502178,0.037891,0.1713,-1.24058,0.0425964,0.179916,-1.73274,0.0375993,0.151245,-2.0338,0.0231405,0.0867612,-2.19829
1490,12.4444,24.0,0.5,0.0275226,0.117121,-0.539045,0.0452912,0.170984,-1.31474,0.0520397,0.177431,-1.84584,0.0479184,0.146014,-2.18596,0.0331735,0.0783236,-2.38908
1491,13.3333,25.7778,0.5,0.0314932,0.115956,-0.619863,0.0513945,0.164783,-1.48553,0.0575635,0.164165,-2.09557,0.0497158,0.12468,-2.50685,0.0281653,0.048171,-2.77641
1492,13.3333,24.8889,0.5,0.0309104,0.114956,-0.598481,0.0509241,0.164285,-1.43768,0.0583233,0.16513,-2.02725,0.0530753,0.127799,-2.42165,0.0355192,0.0540461,-2.67609
1498,11.5556,26.6667,0.5,0.0200456,0.126232,-0.590978,0.0307186,0.186983,-1.43636,0.0294829,0.199199,-2.01603,0.0156693,0.172654,-2.39326,-0.0106102,0.108804,-2.6284
1499,12.4444,26.6667,0.5,0.0246353,0.121987,-0.618283,0.0376261,0.177085,-1.48933,0.0364886,0.182895,-2.09649,0.0207504,0.149682,-2.50115,-0.00923189,0.0790542,-2.76296
1500,13.3333,28.4444,0.5,0.0272028,0.128059,-0.655708,0.0441666,0.187636,-1.57153,0.0474101,0.197189,-2.2136,0.0357726,0.167464,-2.64752,0.00939093,0.100193,-2.93637
1501,13.3333,27.5556,0.5,0.0293579,0.124172,-0.643755,0.0481315,0.181745,-1.54321,0.0533301,0.190867,-2.1753,0.0440965,0.162161,-2.60258,0.0206346,0.0972761,-2.88614
1507,11.5556,29.3333,0.5,0.0181219,0.137532,-0.640069,0.0279678,0.208292,-1.55051,0.0256572,0.230345,-2.17467,0.00970845,0.21373,-2.58593,-0.019878,0.159757,-2.85123
1508,12.4444,29.3333,0.5,0.0214337,0.13536,-0.658887,0.032292,0.203124,-1.585,0.0287263,0.221803,-2.2273,0.00945101,0.201817,-2.6568,-0.0252601,0.144586,-2.93952
1509,13.3333,31.1111,0.5,0.024869,0.141031,-0.714724,0.0399282,0.212494,-1.70089,0.0399499,0.234324,-2.39274,0.0229379,0.217601,-2.86625,-0.0110063,0.16388,-3.19108
1510,13.3333,30.2222,0.5,0.0254515,0.137012,-0.693616,0.0408338,0.205961,-1.65539,0.0415883,0.226213,-2.33022,0.0260383,0.208665,-2.79052,-0.00568917,0.15483,-3.10371
1516,11.5556,32.0,0.5,0.0170705,0.148386,-0.706813,0.0250876,0.227382,-1.69488,0.0187504,0.257015,-2.37123,-0.00392408,0.247848,-2.8203,-0.0427063,0.201086,-3.11611
1517,12.4444,32.0,0.5,0.0203441,0.147485,-0.717925,0.0304886,0.225882,-1.71361,0.024905,0.255326,-2.40193,0.00151967,0.246621,-2.86489,-0.0394202,0.201054,-3.17551
1518,13.3333,33.7778,0.5,0.0268029,0.155343,-0.785756,0.0432886,0.239004,-1.85117,0.0421763,0.273094,-2.59797,0.0206496,0.269259,-3.11326,-0.0212131,0.228927,-3.47375
1519,13.3333,32.8889,0.5,0.0251466,0.150759,-0.760069,0.0400834,0.23091,-1.79716,0.0382786,0.261714,-2.52404,0.0172153,0.254556,-3.02411,-0.0229989,0.210858,-3.37175
1525,11.5556,34.6667,0.5,0.0190995,0.160976,-0.802828,0.0272791,0.248002,-1.89773,0.0169289,0.284189,-2.65415,-0.0148079,0.281107,-3.16742,-0.067664,0.23997,-3.51867
1526,12.4444,34.6667,0.5,0.0241626,0.160357,-0.804334,0.0376886,0.247728,-1.89588,0.0327267,0.285081,-2.65423,0.00623296,0.284139,-3.17243,-0.0416858,0.246219,-3.53063
1527,13.3333,36.4444,0.5,0.0328365,0.169196,-0.838317,0.0547023,0.264691,-1.96579,0.0561898,0.310556,-2.74918,0.0335006,0.318993,-3.28585,-0.0134142,0.291376,-3.65908
1528,13.3333,35.5556,0.5,0.0307008,0.164381,-0.828517,0.0508618,0.255871,-1.94256,0.0516546,0.298094,-2.72092,0.0295748,0.303162,-3.2577,-0.015396,0.27251,-3.63411
1534,11.5556,37.3333,0.5,0.0250874,0.172839,-0.831678,0.0379665,0.270097,-1.96927,0.0293313,0.316145,-2.7418,-0.00469999,0.322792,-3.25399,-0.0640724,0.291003,-3.59307
1535,12.4444,37.3333,0.5,0.030943,0.171962,-0.835893,0.050038,0.269312,-1.97123,0.0477208,0.31639,-2.74746,0.0200246,0.325208,-3.26725,-0.0330573,0.296893,-3.61701
1536,13.3333,39.1111,0.5,0.0464081,0.187421,-0.811856,0.0791402,0.30073,-1.92469,0.0884069,0.36372,-2.66729,0.070074,0.388009,-3.14636,0.0242922,0.374385,-3.45137
1537,13.3333,38.2222,0.5,0.0433329,0.180851,-0.827406,0.0741089,0.287776,-1.95176,0.0824391,0.344886,-2.71483,0.0641832,0.364143,-3.22025,0.0193458,0.346628,-3.55535
1543,11.5556,40.0,0.5,0.0329817,0.202635,-0.788506,0.0512027,0.328951,-1.89773,0.045345,0.402242,-2.61285,0.0111765,0.43308,-3.04693,-0.0509963,0.421248,-3.29312
1544,12.4444,40.0,0.5,0.0409445,0.200691,-0.793843,0.0671029,0.326099,-1.90049,0.0690226,0.39963,-2.61984,0.0425547,0.432191,-3.06338,-0.0119762,0.423894,-3.32358
1545,16.0,1.77778,0.5,0.0301116,0.0300117,-0.244787,0.0389906,0.0225366,-0.733361,0.0364321,-0.0132164,-1.06245,0.0306134,-0.072397,-1.26387,0.0256751,-0.155412,-1.36413
1546,16.0,0.888889,0.5,0.0259189,0.0265526,-0.241691,0.0299974,0.0158774,-0.73148,0.0224875,-0.0230096,-1.06232,0.0119886,-0.0853855,-1.26485,0.00285959,-0.171682,-1.36502
1553,14.2222,2.66667,0.5,0.021214,0.033105,-0.174426,0.0260732,0.0304315,-0.56742,0.0216367,-0.000352822,-0.821737,0.0141647,-0.0550989,-0.965826,0.00683137,-0.134316,-1.0228
1554,15.1111,2.66667,0.5,0.0251366,0.0343119,-0.215359,0.0308373,0.0318196,-0.659937,0.0254638,0.00116403,-0.955094,0.0161737,-0.0530343,-1.13146,0.00662941,-0.131203,-1.21407
1557,15.1111,0.0,0.5,0.0228189,0.0197005,-0.213156,0.0233533,0.00358119,-0.667571,0.0115682,-0.0402649,-0.976141,-0.00386012,-0.107622,-1.16539,-0.0183981,-0.199099,-1.25808
1558,14.2222,0.0,0.5,0.0218732,0.0201711,-0.180245,0.0230258,0.00533268,-0.589476,0.0123619,-0.0372635,-0.865048,-0.00206605,-0.103814,-1.03086,-0.0159261,-0.195034,-1.10724
1559,16.0,4.44444,0.5,0.0304353,0.0394322,-0.216399,0.0451193,0.039325,-0.663511,0.0515257,0.00918497,-0.948759,0.055857,-0.0457574,-1.10749,0.0610265,-0.125569,-1.16808
1560,16.0,3.55556,0.5,0.02966,0.0370522,-0.236023,0.0407512,0.0358688,-0.706996,0.0417777,0.00595125,-1.01702,0.0397712,-0.0475758,-1.20033,0.0381716,-0.124946,-1.28464
1566,14.2222,5.33333,0.5,0.0282318,0.0447911,-0.124306,0.0472602,0.0513656,-0.4579,0.0614693,0.027373,-0.646758,0.0749309,-0.0228718,-0.723063,0.0893485,-0.0996654,-0.712416
1567,15.1111,5.33333,0.5,0.0295586,0.0425752,-0.157602,0.0471621,0.0457607,-0.533569,0.0581464,0.018232,-0.75574,0.0672097,-0.0350635,-0.858271,0.076393,-0.114052,-0.868506
1568,16.0,7.11111,0.5,0.0407667,0.0478487,-0.145076,0.07364,0.0527337,-0.510338,0.102821,0.0240859,-0.710153,0.132038,-0.0327762,-0.782293,0.162537,-0.11779,-0.756717
1569,16.0,6.22222,0.5,0.0384822,0.0453102,-0.164329,0.0665911,0.0492144,-0.551877,0.0894834,0.0212015,-0.774972,0.111656,-0.0333655,-0.870475,0.134954,-0.114384,-0.867624
1575,14.2222,8.0,0.5,0.0310301,0.0576191,-0.0746338,0.0593808,0.0753942,-0.352398,0.0872377,0.0607077,-0.478173,0.11699,0.0177273,-0.486862,0.149266,-0.0538078,-0.406265
1576,15.1111,8.0,0.5,0.0330243,0.057762,-0.102352,0.0611317,0.0741045,-0.414726,0.0871669,0.0574473,-0.567209,0.113894,0.012521,-0.59641,0.142021,-0.0608047,-0.531559
1577,16.0,9.77778,0.5,0.0287049,0.0578407,-0.123554,0.0536059,0.0725209,-0.458195,0.077549,0.0535998,-0.621173,0.103259,0.00645603,-0.652356,0.131402,-0.0687338,-0.583602
1578,16.0,8.88889,0.5,0.026887,0.0536276,-0.12928,0.048785,0.064393,-0.471958,0.0689384,0.0418308,-0.645037,0.0903614,-0.00867712,-0.687807,0.113928,-0.086978,-0.631473
1584,14.2222,10.6667,0.5,0.0311677,0.0585595,-0.0637438,0.0627472,0.0769696,-0.327673,0.0957725,0.0626222,-0.431029,0.131651,0.0196318,-0.411478,0.170245,-0.0522462,-0.299892
1585,15.1111,10.6667,0.5,0.0339785,0.0581381,-0.0899363,0.0668151,0.0745859,-0.385068,0.100195,0.0578507,-0.513125,0.136018,0.0127006,-0.512999,0.174432,-0.0608712,-0.416352
1586,16.0,12.4444,0.5,0.036747,0.0684919,-0.140198,0.0712277,0.0931305,-0.486955,0.105516,0.083759,-0.654711,0.141721,0.0458425,-0.685011,0.180115,-0.020412,-0.61218
1587,16.0,11.5556,0.5,0.039534,0.0669351,-0.122687,0.0771818,0.0909095,-0.453436,0.115125,0.0815466,-0.608125,0.15559,0.044211,-0.627695,0.198899,-0.0209175,-0.545547
1593,14.2222,13.3333,0.5,0.0346604,0.0787879,-0.110821,0.0693571,0.116638,-0.421787,0.104993,0.121459,-0.560386,0.142762,0.0975519,-0.566538,0.182369,0.0446548,-0.47451
1594,15.1111,13.3333,0.5,0.0335514,0.0766119,-0.139853,0.0654762,0.11044,-0.482734,0.0973021,0.110525,-0.648265,0.130685,0.0818276,-0.677377,0.165629,0.0243243,-0.60485
1595,16.0,15.1111,0.5,0.0351603,0.0781268,-0.242138,0.0646514,0.109058,-0.688617,0.0907766,0.103887,-0.945233,0.115699,0.0688085,-1.05514,0.139827,0.00421247,-1.05593
1596,16.0,14.2222,0.5,0.0319274,0.0737276,-0.206638,0.0593353,0.101622,-0.617842,0.0844858,0.0943431,-0.843135,0.109539,0.057837,-0.925244,0.134864,-0.0075401,-0.900648
1602,14.2222,16.0,0.5,0.0335764,0.0758799,-0.211621,0.0641208,0.106922,-0.623866,0.0929457,0.102772,-0.846743,0.121477,0.0687997,-0.92279,0.14969,0.00511272,-0.890671
1603,15.1111,16.0,0.5,0.0380231,0.0782152,-0.242901,0.0713628,0.109917,-0.688514,0.101785,0.105749,-0.942179,0.131056,0.0716787,-1.04688,0.159366,0.00802577,-1.04135
1604,16.0,17.7778,0.5,0.0401847,0.075681,-0.334839,0.0730992,0.101143,-0.875275,0.100622,0.0890287,-1.21124,0.124677,0.0465897,-1.38717,0.145717,-0.0254012,-1.44457
1605,16.0,16.8889,0.5,0.0420279,0.0789349,-0.302896,0.0772847,0.108852,-0.810372,0.107856,0.101848,-1.11846,0.135778,0.0647989,-1.27122,0.161493,-0.00163837,-1.30881
1611,14.2222,18.6667,0.5,0.0375414,0.0710371,-0.334791,0.0686871,0.0912986,-0.875905,0.094574,0.0727922,-1.209,0.116648,0.0225463,-1.37883,0.135162,-0.0586976,-1.42873
1612,15.1111,18.6667,0.5,0.0399475,0.068026,-0.354042,0.0727495,0.0848451,-0.914752,0.0998152,0.0631324,-1.26625,0.122784,0.0102799,-1.45332,0.142031,-0.0728655,-1.51912
1613,16.0,20.4444,0.5,0.054171,0.0864598,-0.462587,0.0987349,0.115829,-1.1397,0.134508,0.10286,-1.59862,0.162787,0.0564726,-1.88461,0.183984,-0.021908,-2.04314
1614,16.0,19.5556,0.5,0.052627,0.0794918,-0.414793,0.0963739,0.104878,-1.04063,0.13252,0.0901231,-1.45291,0.162651,0.0435223,-1.69661,0.187224,-0.0337377,-1.81585
1620,14.2222,21.3333,0.5,0.0380342,0.093857,-0.475855,0.0663346,0.128357,-1.17186,0.0850376,0.118134,-1.64357,0.0951047,0.07212,-1.93787,0.0969069,-0.0082638,-2.10264
1621,15.1111,21.3333,0.5,0.0426611,0.0964209,-0.49621,0.0753035,0.13297,-1.21213,0.0981113,0.124783,-1.70445,0.112026,0.0811178,-2.01937,0.11739,0.00349932,-2.20426
1622,16.0,23.1111,0.5,0.0461089,0.0987993,-0.5917,0.080825,0.132858,-1.40864,0.103479,0.119328,-1.99182,0.114521,0.068825,-2.3888,0.114326,-0.016635,-2.64943
1623,16.0,22.2222,0.5,0.0444916,0.0962624,-0.554719,0.0781606,0.130205,-1.33095,0.100829,0.118217,-1.87868,0.113215,0.0703924,-2.24447,0.115695,-0.0114592,-2.4767
1629,14.2222,24.0,0.5,0.0369534,0.108143,-0.592245,0.0628964,0.150981,-1.41846,0.0765591,0.145562,-2.00246,0.0781463,0.102302,-2.39533,0.0680166,0.0230768,-2.64994
1630,15.1111,24.0,0.5,0.0430296,0.104107,-0.608876,0.0744113,0.142244,-1.44955,0.0929099,0.131876,-2.04955,0.0987193,0.0837524,-2.45879,0.092204,-0.000103056,-2.72945
1631,16.0,25.7778,0.5,0.0467814,0.111382,-0.645957,0.0825006,0.15592,-1.52936,0.105046,0.151838,-2.16469,0.113937,0.110324,-2.60441,0.109344,0.0334723,-2.90329
1632,16.0,24.8889,0.5,0.0503723,0.10751,-0.637322,0.0895316,0.149032,-1.5079,0.115733,0.142574,-2.13505,0.128731,0.0991953,-2.5693,0.128714,0.0209309,-2.86374
1638,14.2222,26.6667,0.5,0.0364184,0.117614,-0.642807,0.0621215,0.168076,-1.5339,0.0745351,0.16959,-2.16609,0.0730296,0.133077,-2.59722,0.0577999,0.0604615,-2.8856
1639,15.1111,26.6667,0.5,0.0389503,0.116281,-0.646716,0.0665296,0.165522,-1.53856,0.0802374,0.165983,-2.17428,0.0794394,0.128722,-2.61001,0.0643657,0.0556991,-2.90316
1640,16.0,28.4444,0.5,0.0459417,0.118147,-0.677748,0.0812002,0.168171,-1.60572,0.102188,0.169077,-2.27218,0.107511,0.132311,-2.73661,0.0971166,0.0599092,-3.05893
1641,16.0,27.5556,0.5,0.0451285,0.116483,-0.662211,0.0796592,0.166551,-1.57038,0.100654,0.16881,-2.22143,0.107097,0.134535,-2.67224,0.0990488,0.0657044,-2.98095
1647,14.2222,29.3333,0.5,0.030817,0.129266,-0.685853,0.051934,0.190226,-1.63285,0.0592433,0.202023,-2.3037,0.0512243,0.175775,-2.76513,0.0279165,0.113254,-3.08133
1648,15.1111,29.3333,0.5,0.0350556,0.126426,-0.693592,0.0588999,0.184454,-1.64522,0.0673812,0.193349,-2.32565,0.0589389,0.164382,-2.79938,0.033642,0.0992966,-3.12953
1649,16.0,31.1111,0.5,0.0331526,0.134575,-0.741689,0.0560164,0.199273,-1.7439,0.0629342,0.214495,-2.469,0.0515298,0.191967,-2.98557,0.0216034,0.133489,-3.35935
1650,16.0,30.2222,0.5,0.0335217,0.128058,-0.719748,0.0567987,0.187511,-1.6973,0.064892,0.19818,-2.4037,0.0557507,0.171609,-2.90437,0.0292456,0.109574,-3.26307
1656,14.2222,32.0,0.5,0.0283682,0.144305,-0.75527,0.0471512,0.218144,-1.78141,0.0500395,0.242428,-2.51141,0.0344764,0.228677,-3.02257,0.000344293,0.178458,-3.38573
1657,15.1111,32.0,0.5,0.0317389,0.142711,-0.763972,0.0527392,0.214737,-1.79495,0.0566087,0.237158,-2.53589,0.0407714,0.221731,-3.06143,0.00512896,0.170125,-3.44093
1658,16.0,33.7778,0.5,0.0356206,0.155179,-0.774715,0.060796,0.240074,-1.81508,0.0681099,0.276202,-2.55708,0.0545281,0.275451,-3.07982,0.0199167,0.239485,-3.45562
1659,16.0,32.8889,0.5,0.0342342,0.148618,-0.768909,0.0582094,0.227067,-1.80215,0.0650223,0.256581,-2.54465,0.0518212,0.24903,-3.07196,0.018439,0.206116,-3.45412
1665,14.2222,34.6667,0.5,0.0326629,0.15966,-0.811933,0.0552824,0.247424,-1.90133,0.0595406,0.286116,-2.67013,0.0421362,0.287761,-3.20651,0.00301425,0.253883,-3.58819
1666,15.1111,34.6667,0.5,0.0365515,0.159718,-0.801028,0.062495,0.247969,-1.87436,0.0696046,0.287182,-2.63407,0.0545876,0.28938,-3.16569,0.0173591,0.256146,-3.54547
1667,16.0,36.4444,0.5,0.0465012,0.167977,-0.784626,0.080852,0.265417,-1.83999,0.0943714,0.314605,-2.57376,0.0836793,0.327461,-3.0756,0.0488999,0.305499,-3.42434
1668,16.0,35.5556,0.5,0.0446332,0.165366,-0.781586,0.0776447,0.26033,-1.8317,0.0907612,0.306906,-2.5678,0.0807255,0.316981,-3.07612,0.0475846,0.292105,-3.43339
1674,14.2222,37.3333,0.5,0.041409,0.173931,-0.831635,0.0716395,0.275071,-1.94981,0.0808236,0.327331,-2.72265,0.0649113,0.342906,-3.24833,0.0238055,0.323155,-3.61089
1675,15.1111,37.3333,0.5,0.0456998,0.171543,-0.813535,0.0794206,0.271526,-1.90694,0.091597,0.323265,-2.66281,0.078405,0.338863,-3.17683,0.0398733,0.319737,-3.53159
1676,16.0,39.1111,0.5,0.0573999,0.17574,-0.781227,0.100564,0.280451,-1.84018,0.119936,0.336905,-2.55355,0.111883,0.356831,-3.02118,0.0768247,0.341439,-3.32843
1677,16.0,38.2222,0.5,0.0561246,0.173102,-0.78693,0.0989176,0.27544,-1.849,0.118942,0.329747,-2.57357,0.112556,0.347882,-3.05711,0.0800204,0.331185,-3.38276
1683,14.2222,40.0,0.5,0.0535923,0.187532,-0.790704,0.0922239,0.301821,-1.87862,0.106352,0.366117,-2.59543,0.092094,0.391812,-3.04907,0.0498755,0.379624,-3.33008
1684,15.1111,40.0,0.5,0.0566373,0.184794,-0.782098,0.0978857,0.297418,-1.85302,0.114241,0.360855,-2.56112,0.101998,0.386579,-3.01212,0.0616723,0.375483,-3.29518
1685,18.6667,1.77778,0.5,0.0213421,0.0223417,-0.291524,0.0221106,0.00358628,-0.853501,0.0130899,-0.045337,-1.22077,0.00262735,-0.118623,-1.43445,-0.00547747,-0.216175,-1.52866
1686,18.6667,0.888889,0.5,0.0206103,0.0170188,-0.286652,0.0194248,-0.00668872,-0.849179,0.00762796,-0.0603446,-1.21518,-0.00606125,-0.138238,-1.42475,-0.0176637,-0.240259,-1.51178
1693,16.8889,2.66667,0.5,0.0302927,0.0281415,-0.263515,0.0402274,0.0170223,-0.775573,0.0395574,-0.0233182,-1.11653,0.0361768,-0.0875349,-1.3222,0.03392,-0.175814,-1.42198
1694,17.7778,2.66667,0.5,0.0299967,0.0254731,-0.279282,0.0401988,0.0104114,-0.815701,0.0406874,-0.034609,-1.16998,0.0393985,-0.10394,-1.38087,0.0400312,-0.197603,-1.48017
1697,17.7778,0.0,0.5,0.019839,0.02354,-0.271309,0.0164049,0.00799086,-0.815309,0.00123902,-0.0366081,-1.17453,-0.0164138,-0.105017,-1.38454,-0.0321717,-0.197374,-1.47611
1698,16.8889,0.0,0.5,0.0206329,0.0261782,-0.257257,0.0179727,0.0144358,-0.777583,0.00328315,-0.0257693,-1.12645,-0.0141684,-0.0895301,-1.33623,-0.0298061,-0.177186,-1.43488
1699,18.6667,4.44444,0.5,0.0411642,0.0356174,-0.277853,0.0653407,0.0278517,-0.810593,0.0814863,-0.0117698,-1.15278,0.0964668,-0.0768882,-1.34789,0.113229,-0.167097,-1.43049
1700,18.6667,3.55556,0.5,0.0371179,0.0320991,-0.291059,0.0559279,0.0222548,-0.842282,0.0662111,-0.0182574,-1.20181,0.0754598,-0.0833417,-1.41233,0.0870035,-0.172796,-1.50823
1706,16.8889,5.33333,0.5,0.0359811,0.0458699,-0.219363,0.0582136,0.0498331,-0.673111,0.0737715,0.0221057,-0.954371,0.0883814,-0.0316809,-1.10181,0.104506,-0.111506,-1.14616
1707,17.7778,5.33333,0.5,0.0394463,0.0446938,-0.241939,0.0637757,0.046327,-0.725801,0.0806599,0.0158854,-1.02814,0.0961573,-0.0405457,-1.19023,0.112865,-0.122746,-1.24468
1708,18.6667,7.11111,0.5,0.0420747,0.0422998,-0.221792,0.0728824,0.0378074,-0.682847,0.0984781,-0.00151511,-0.954601,0.123684,-0.0688682,-1.08196,0.150307,-0.163569,-1.09972
1709,18.6667,6.22222,0.5,0.0409984,0.0406608,-0.234399,0.0693933,0.0364767,-0.712946,0.0920612,-0.000665569,-1.00184,0.114407,-0.0640088,-1.14558,0.138536,-0.152863,-1.17886
1715,16.8889,8.0,0.5,0.0390733,0.0398664,-0.166277,0.0705438,0.0357587,-0.555938,0.0987477,-0.00182318,-0.771188,0.127428,-0.0668856,-0.852599,0.157826,-0.158993,-0.83198
1716,17.7778,8.0,0.5,0.0434669,0.0390723,-0.19568,0.076923,0.0331003,-0.620632,0.105422,-0.00647591,-0.863692,0.133158,-0.0730707,-0.967602,0.161645,-0.165964,-0.96561
1717,18.6667,9.77778,0.5,0.0534846,0.0548431,-0.221282,0.0981298,0.0623061,-0.669666,0.138702,0.034758,-0.929715,0.179012,-0.0207175,-1.04742,0.220263,-0.103214,-1.05815
1718,18.6667,8.88889,0.5,0.0547637,0.0508583,-0.222522,0.0995177,0.0554851,-0.676587,0.139336,0.0261628,-0.942815,0.178206,-0.0300669,-1.06688,0.217326,-0.112371,-1.08397
1724,16.8889,10.6667,0.5,0.0429067,0.0664887,-0.149708,0.0817362,0.0882057,-0.513371,0.119588,0.0757613,-0.697454,0.159312,0.0351325,-0.744058,0.201599,-0.0332826,-0.686747
1725,17.7778,10.6667,0.5,0.0458386,0.0635366,-0.183649,0.0856039,0.0808086,-0.585437,0.123078,0.0633827,-0.802228,0.161499,0.01781,-0.878109,0.201776,-0.055269,-0.847686
1726,18.6667,12.4444,0.5,0.0585287,0.0650071,-0.227372,0.110204,0.0821482,-0.671454,0.158691,0.0640831,-0.924462,0.207102,0.0179314,-1.03286,0.256243,-0.0555047,-1.03314
1727,18.6667,11.5556,0.5,0.0546528,0.0619496,-0.216898,0.102342,0.0765567,-0.652963,0.147075,0.0563716,-0.898516,0.192187,0.0085045,-0.999924,0.238618,-0.0661728,-0.993237
1733,16.8889,13.3333,0.5,0.0396491,0.0691748,-0.200618,0.0743563,0.092445,-0.609607,0.106865,0.0809696,-0.832476,0.139716,0.0409636,-0.912666,0.173488,-0.0271203,-0.886058
1734,17.7778,13.3333,0.5,0.0477571,0.0705518,-0.227729,0.089139,0.0938548,-0.667193,0.127283,0.0819201,-0.917593,0.164939,0.0414539,-1.0238,0.202734,-0.0269319,-1.02219
1735,18.6667,15.1111,0.5,0.0435003,0.0739441,-0.299384,0.0785567,0.0983941,-0.808384,0.108498,0.0866131,-1.12079,0.136199,0.0460129,-1.28308,0.162469,-0.0226039,-1.3336
1736,18.6667,14.2222,0.5,0.0473277,0.0712378,-0.273361,0.086731,0.0935571,-0.758372,0.121627,0.0800189,-1.04917,0.154952,0.0379653,-1.19233,0.187491,-0.0317373,-1.22553
1742,16.8889,16.0,0.5,0.0425194,0.0833114,-0.295419,0.0776827,0.117439,-0.796701,0.108043,0.114728,-1.10169,0.135945,0.0821489,-1.25476,0.161963,0.0203845,-1.29485
1743,17.7778,16.0,0.5,0.0426892,0.0802268,-0.312868,0.0771801,0.110558,-0.832768,0.106311,0.104026,-1.15464,0.132611,0.067984,-1.32379,0.156738,0.00324557,-1.37926
1744,18.6667,17.7778,0.5,0.0504726,0.0791845,-0.37532,0.0916067,0.106597,-0.956995,0.125923,0.0965033,-1.33292,0.155783,0.0570371,-1.54905,0.181869,-0.010741,-1.64632
1745,18.6667,16.8889,0.5,0.0476684,0.0782763,-0.347721,0.0862785,0.105742,-0.901944,0.118673,0.0963498,-1.2533,0.147423,0.0580033,-1.44797,0.173259,-0.00828802,-1.52601
1751,16.8889,18.6667,0.5,0.0448988,0.0782814,-0.389403,0.0811673,0.103986,-0.986781,0.110623,0.0909475,-1.3748,0.135165,0.0472324,-1.5983,0.155317,-0.0260763,-1.69977
1752,17.7778,18.6667,0.5,0.0476187,0.0806719,-0.401955,0.0859956,0.108365,-1.0116,0.117115,0.0973659,-1.41204,0.142972,0.055975,-1.64841,0.164137,-0.0146604,-1.76285
1753,18.6667,20.4444,0.5,0.0420169,0.0855119,-0.48627,0.0737137,0.114133,-1.18319,0.096355,0.101533,-1.66542,0.111378,0.057101,-1.9778,0.119198,-0.0175916,-2.16388
1754,18.6667,19.5556,0.5,0.0417495,0.0819463,-0.446385,0.073516,0.109224,-1.10122,0.0970377,0.0969349,-1.54434,0.114099,0.0539434,-1.82095,0.125214,-0.018421,-1.97368
