node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1239,8.0,32.8889,0.5,0.0489951,0.163931,-0.0222657,0.0768168,0.290248,0.0209217,0.0767468,0.358023,0.339437,0.0555657,0.370683,0.732097,0.0211727,0.33375,1.09916
1245,6.22222,34.6667,0.5,0.0486956,0.164096,-0.0511498,0.0732948,0.285792,-0.0424374,0.0661186,0.343928,0.25386,0.0345448,0.342432,0.624169,-0.0134345,0.286325,0.961128
1246,7.11111,34.6667,0.5,0.052215,0.162096,-0.0433572,0.0793613,0.283631,-0.0343359,0.0737514,0.343489,0.254628,0.0426299,0.345407,0.617379,-0.00598836,0.2946,0.948703
1247,8.0,36.4444,0.5,0.0586048,0.173228,-0.0766628,0.0890377,0.30561,-0.128359,0.0819542,0.375625,0.0892075,0.0450745,0.38669,0.379872,-0.0130888,0.343453,0.637594
1248,8.0,35.5556,0.5,0.0603669,0.169441,-0.0533758,0.0943581,0.300294,-0.071895,0.0933903,0.371287,0.179917,0.0646648,0.385868,0.504403,0.0161371,0.348983,0.796898
1254,6.22222,37.3333,0.5,0.0482173,0.179051,-0.104344,0.0668069,0.313185,-0.180161,0.0458671,0.380758,0.027902,-0.00629254,0.385734,0.309774,-0.0810696,0.332249,0.552377
1255,7.11111,37.3333,0.5,0.0497009,0.180089,-0.104378,0.0690974,0.3167,-0.187712,0.0481016,0.388003,0.00431954,-0.00502672,0.397528,0.26923,-0.0814585,0.349216,0.496479
1256,8.0,39.1111,0.5,0.0500274,0.189593,-0.146226,0.0664177,0.334824,-0.298605,0.0372388,0.413483,-0.186516,-0.028642,0.428964,-0.0020578,-0.121816,0.384759,0.14349
1257,8.0,38.2222,0.5,0.0477163,0.183394,-0.127495,0.0637257,0.323778,-0.250575,0.0369632,0.399116,-0.10742,-0.0239397,0.412775,0.108338,-0.109667,0.368532,0.287002
1263,6.22222,40.0,0.5,0.0414415,0.194279,-0.152201,0.0478409,0.340939,-0.309023,0.00722783,0.417635,-0.187065,-0.0711069,0.428151,0.00740462,-0.177924,0.375486,0.15561
1264,7.11111,40.0,0.5,0.045997,0.19342,-0.155018,0.0562936,0.340732,-0.321314,0.0186075,0.419534,-0.217336,-0.0578664,0.433349,-0.0415495,-0.163772,0.385182,0.0901072
1265,10.6667,1.77778,0.5,0.0656816,-0.00627384,-0.0699646,0.132977,-0.0247952,-0.0541675,0.20508,-0.0713781,0.104625,0.278962,-0.144748,0.278333,0.353677,-0.237944,0.40666
1266,10.6667,0.888889,0.5,0.0661042,-0.0162792,-0.0829122,0.132778,-0.0443574,-0.0861084,0.203023,-0.0995877,0.0483134,0.27361,-0.180727,0.196561,0.343233,-0.280773,0.298089
1273,8.88889,2.66667,0.5,0.0563085,0.00822027,-0.0583517,0.114675,0.0065279,-0.0396738,0.178581,-0.0194335,0.108126,0.245249,-0.0689961,0.274299,0.313689,-0.136051,0.40684
1274,9.77778,2.66667,0.5,0.0598815,0.00593795,-0.055584,0.121882,0.000406515,-0.0269112,0.189335,-0.031992,0.140726,0.259471,-0.090238,0.325969,0.331599,-0.167767,0.472583
1277,9.77778,0.0,0.5,0.054627,-0.0219171,-0.10031,0.108056,-0.0530021,-0.138997,0.163342,-0.106843,-0.0573787,0.217614,-0.182891,0.0401321,0.269259,-0.274816,0.0972174
1278,8.88889,0.0,0.5,0.0429053,-0.0169962,-0.109053,0.0843492,-0.0406533,-0.168376,0.127848,-0.0829395,-0.120075,0.171024,-0.143964,-0.0539584,0.212124,-0.218196,-0.0212917
1279,10.6667,4.44444,0.5,0.0729897,0.0195928,-0.0274997,0.149746,0.0249452,0.0462837,0.233235,-0.000917356,0.277716,0.320594,-0.0564174,0.526621,0.411843,-0.134528,0.733328
1280,10.6667,3.55556,0.5,0.068958,0.0128285,-0.0414081,0.141019,0.01233,0.0140902,0.219341,-0.0181261,0.22301,0.301093,-0.0771034,0.448978,0.386076,-0.157664,0.631984
1286,8.88889,5.33333,0.5,0.0619791,0.0366258,0.0127931,0.128957,0.0600007,0.125467,0.203641,0.0537906,0.386266,0.283699,0.0192699,0.664883,0.369783,-0.0370936,0.907914
1287,9.77778,5.33333,0.5,0.0677911,0.0344803,0.00169785,0.139798,0.0549581,0.105742,0.218761,0.0445293,0.364692,0.302188,0.00460125,0.641631,0.390691,-0.0581383,0.880067
1288,10.6667,7.11111,0.5,0.0702027,0.0328856,0.0379437,0.146615,0.0488336,0.1889,0.231445,0.0298628,0.509624,0.32258,-0.0222539,0.848208,0.421651,-0.100441,1.14451
1289,10.6667,6.22222,0.5,0.0700638,0.0305946,0.0099461,0.145203,0.0465709,0.129137,0.227964,0.0304312,0.413854,0.315927,-0.0160482,0.716129,0.410068,-0.0858772,0.976324
1295,8.88889,8.0,0.5,0.0711234,0.0337843,0.103113,0.151133,0.0501313,0.322818,0.241281,0.0307107,0.706482,0.33933,-0.022517,1.10631,0.447313,-0.102606,1.4669
1296,9.77778,8.0,0.5,0.0722387,0.0340453,0.0883951,0.151865,0.0504189,0.293048,0.240246,0.030722,0.66701,0.335197,-0.0230766,1.05895,0.438845,-0.103887,1.41081
1297,10.6667,9.77778,0.5,0.0762628,0.0356395,0.137808,0.161846,0.0501793,0.397698,0.257145,0.0238588,0.841066,0.36043,-0.0418993,1.30674,0.474996,-0.140425,1.73317
1298,10.6667,8.88889,0.5,0.0737073,0.0347898,0.104759,0.155803,0.0510113,0.329207,0.247166,0.0295345,0.733155,0.345782,-0.0280095,1.15861,0.454229,-0.11502,1.54496
1304,8.88889,10.6667,0.5,0.073945,0.0314862,0.199394,0.159908,0.040753,0.529216,0.257802,0.00708123,1.04059,0.365545,-0.0675822,1.57031,0.486539,-0.176139,2.05961
1305,9.77778,10.6667,0.5,0.0777569,0.0326749,0.182871,0.166235,0.0433582,0.492629,0.265407,0.0115903,0.986795,0.373521,-0.061045,1.50194,0.494245,-0.167781,1.97762
1306,10.6667,12.4444,0.5,0.0851394,0.0428845,0.185959,0.180432,0.0636465,0.501783,0.285622,0.0415995,1.01607,0.399562,-0.0220087,1.5588,0.526582,-0.120763,2.06584
1307,10.6667,11.5556,0.5,0.0852969,0.0406238,0.180784,0.181517,0.0596266,0.488449,0.288547,0.036498,0.988829,0.405051,-0.0275068,1.51478,0.535046,-0.125948,2.00316
1313,8.88889,13.3333,0.5,0.0763835,0.0420196,0.240167,0.164258,0.0604329,0.621803,0.263319,0.0333413,1.20415,0.372158,-0.0376938,1.81137,0.495213,-0.145682,2.38029
1314,9.77778,13.3333,0.5,0.0814306,0.041978,0.216607,0.173843,0.0609269,0.569604,0.276917,0.0354966,1.12463,0.389409,-0.0329028,1.70743,0.515619,-0.137482,2.25367
1315,10.6667,15.1111,0.5,0.092299,0.0607,0.191615,0.19282,0.0991572,0.516652,0.30135,0.0944149,1.05397,0.417582,0.0476726,1.62596,0.5464,-0.0346938,2.16479
1316,10.6667,14.2222,0.5,0.0916816,0.0533843,0.182717,0.191754,0.0844372,0.498005,0.299952,0.0724842,1.02083,0.415727,0.0189522,1.57591,0.543781,-0.0694562,2.09687
1322,8.88889,16.0,0.5,0.0783424,0.0681481,0.265234,0.16792,0.111974,0.677943,0.26874,0.108941,1.31014,0.379951,0.0604495,1.97576,0.506258,-0.0264939,2.60619
1323,9.77778,16.0,0.5,0.0835635,0.0695725,0.242877,0.177614,0.115463,0.626679,0.282024,0.115619,1.22934,0.396109,0.0712181,1.86799,0.524476,-0.010985,2.47325
1324,10.6667,17.7778,0.5,0.0885195,0.0753384,0.24077,0.187105,0.126806,0.614734,0.295621,0.132622,1.21528,0.414208,0.0937917,1.85862,0.547892,0.0169365,2.4713
1325,10.6667,16.8889,0.5,0.0872622,0.0713369,0.229522,0.18418,0.119491,0.59344,0.290609,0.122828,1.18005,0.406415,0.0823949,1.80747,0.536477,0.00480091,2.40412
1331,8.88889,18.6667,0.5,0.0743826,0.078148,0.284249,0.160116,0.131504,0.715568,0.257394,0.13714,1.38179,0.365977,0.0964487,2.08894,0.490624,0.0167846,2.76263
1332,9.77778,18.6667,0.5,0.0825664,0.0776352,0.264179,0.174456,0.131161,0.667557,0.275482,0.13822,1.30372,0.385486,0.0999517,1.98326,0.5093,0.0230878,2.63137
1333,10.6667,20.4444,0.5,0.0840695,0.0940219,0.222447,0.174206,0.163446,0.573376,0.269835,0.186562,1.16302,0.372154,0.164416,1.80419,0.486707,0.103604,2.41881
1334,10.6667,19.5556,0.5,0.0904,0.0879286,0.234481,0.188489,0.152759,0.59904,0.293715,0.172814,1.19809,0.406586,0.149229,1.84559,0.532121,0.0884289,2.46556
1340,8.88889,21.3333,0.5,0.0705528,0.10378,0.248912,0.14827,0.18155,0.639366,0.232883,0.210722,1.27897,0.325373,0.192651,1.96963,0.430761,0.134064,2.63212
1341,9.77778,21.3333,0.5,0.0727549,0.103251,0.229752,0.149888,0.181509,0.593558,0.230868,0.212696,1.20381,0.317084,0.198067,1.86767,0.414322,0.144338,2.50546
1342,10.6667,23.1111,0.5,0.0824916,0.104449,0.165807,0.165081,0.182759,0.452796,0.246354,0.213942,0.990397,0.329041,0.199659,1.5909,0.419078,0.146379,2.17321
1343,10.6667,22.2222,0.5,0.0803609,0.102496,0.1886,0.163013,0.181186,0.501382,0.247039,0.214973,1.0613,0.334987,0.205564,1.6809,0.433592,0.159862,2.28111
1349,8.88889,24.0,0.5,0.0602285,0.103287,0.166151,0.119497,0.177789,0.466071,0.176712,0.202127,1.02912,0.235216,0.178572,1.65562,0.301652,0.114233,2.26221
1350,9.77778,24.0,0.5,0.0693042,0.10464,0.1578,0.136711,0.18211,0.441488,0.200735,0.211385,0.984033,0.264562,0.19454,1.59185,0.334645,0.138112,2.18204
1351,10.6667,25.7778,0.5,0.0708291,0.118647,0.0944944,0.134665,0.208761,0.298399,0.188909,0.250056,0.761525,0.238286,0.245103,1.29702,0.290452,0.201027,1.82138
1352,10.6667,24.8889,0.5,0.073509,0.11373,0.115333,0.142403,0.200818,0.344697,0.204506,0.240791,0.830861,0.26406,0.235942,1.38649,0.328607,0.193,1.92888
1358,8.88889,26.6667,0.5,0.0573084,0.130346,0.0840996,0.106518,0.228683,0.286368,0.144723,0.274381,0.759463,0.176726,0.270374,1.30421,0.209734,0.223388,1.8332
1359,9.77778,26.6667,0.5,0.0618939,0.13038,0.086952,0.114578,0.230832,0.284835,0.155075,0.28092,0.748663,0.188125,0.283468,1.28563,0.220977,0.245446,1.80928
1360,10.6667,28.4444,0.5,0.0644874,0.140663,0.0517687,0.116712,0.251381,0.195061,0.152528,0.311949,0.601413,0.177439,0.325127,1.0858,0.199289,0.297658,1.56083
1361,10.6667,27.5556,0.5,0.0642016,0.133541,0.0644742,0.117554,0.238723,0.226983,0.156415,0.295485,0.65163,0.185946,0.306733,1.15239,0.213516,0.279373,1.64258
1367,8.88889,29.3333,0.5,0.0554643,0.138551,0.027101,0.0974968,0.242746,0.151126,0.121599,0.292133,0.54873,0.133782,0.289962,1.02199,0.141852,0.242612,1.47891
1368,9.77778,29.3333,0.5,0.0623599,0.14061,0.0387707,0.109828,0.249735,0.168057,0.137854,0.307085,0.565751,0.15213,0.315751,1.0408,0.160397,0.282404,1.50269
1369,10.6667,31.1111,0.5,0.0726574,0.157228,0.0114186,0.127841,0.282581,0.0896313,0.159837,0.355767,0.428167,0.174942,0.379737,0.844504,0.181161,0.360912,1.247
1370,10.6667,30.2222,0.5,0.0740861,0.153345,0.0238363,0.132124,0.277246,0.123393,0.168839,0.351598,0.484725,0.190082,0.379411,0.924507,0.20333,0.367022,1.35276
1376,8.88889,32.0,0.5,0.057561,0.164641,-0.00651636,0.0958427,0.293813,0.0557128,0.108553,0.366802,0.388055,0.10211,0.386834,0.79537,0.0842671,0.359716,1.18144
1377,9.77778,32.0,0.5,0.0627832,0.165104,0.00262285,0.105908,0.296872,0.0680018,0.12306,0.37475,0.397572,0.120424,0.401851,0.803131,0.10563,0.384293,1.19011
1378,10.6667,33.7778,0.5,0.0723758,0.166375,-0.0237654,0.121323,0.299313,-0.00935694,0.139085,0.37807,0.259489,0.132127,0.405451,0.603952,0.10829,0.387181,0.929261
1379,10.6667,32.8889,0.5,0.0724152,0.165421,-0.0110992,0.123892,0.299567,0.0254092,0.147275,0.381879,0.31805,0.148772,0.415231,0.686639,0.135917,0.405499,1.03757
1385,8.88889,34.6667,0.5,0.0589477,0.172128,-0.0351177,0.0938836,0.307667,-0.0317802,0.0968166,0.385408,0.236323,0.0746197,0.408437,0.577599,0.0351226,0.381932,0.89139
1386,9.77778,34.6667,0.5,0.0621601,0.172713,-0.035091,0.0987005,0.310402,-0.0372034,0.101448,0.39187,0.219015,0.0771893,0.419867,0.549111,0.0339151,0.399489,0.854733
1387,10.6667,36.4444,0.5,0.062307,0.170841,-0.0752336,0.0968215,0.305957,-0.139821,0.0938421,0.384162,0.0458113,0.0608584,0.408415,0.307142,0.00639762,0.383962,0.545538
1388,10.6667,35.5556,0.5,0.0611054,0.169314,-0.0525034,0.0957802,0.305185,-0.085294,0.0951534,0.386585,0.133282,0.0663898,0.416355,0.426921,0.017847,0.399784,0.697992
1394,8.88889,37.3333,0.5,0.0568924,0.168861,-0.101026,0.0843907,0.297883,-0.192101,0.0722352,0.365465,-0.021832,0.0285539,0.374926,0.222219,-0.0376909,0.330764,0.43485
1395,9.77778,37.3333,0.5,0.0628122,0.167499,-0.100828,0.0955227,0.296849,-0.196248,0.0876999,0.366584,-0.0367496,0.0473794,0.379895,0.197514,-0.016415,0.3415,0.404005
1396,10.6667,39.1111,0.5,0.0673725,0.187442,-0.147127,0.101832,0.335509,-0.313162,0.0912079,0.422381,-0.234564,0.0443689,0.451213,-0.0803972,-0.0287513,0.426519,0.0471319
1397,10.6667,38.2222,0.5,0.0713702,0.180365,-0.127508,0.111378,0.322792,-0.263842,0.108483,0.405686,-0.153767,0.0710208,0.432118,0.0317342,0.00842162,0.406741,0.191645
1403,8.88889,40.0,0.5,0.0577423,0.201081,-0.156569,0.0804569,0.359192,-0.335712,0.0554101,0.451958,-0.260356,-0.00842008,0.482552,-0.11328,-0.101515,0.454389,-0.00439835
1404,9.77778,40.0,0.5,0.0608747,0.200642,-0.157187,0.0865593,0.359917,-0.341103,0.0643414,0.455538,-0.277149,0.00334042,0.490601,-0.140278,-0.0865425,0.468904,-0.0372517
1405,13.3333,1.77778,0.5,0.0896186,-0.0101377,-0.0703688,0.182079,-0.0356978,-0.0277467,0.280309,-0.0942866,0.186487,0.380566,-0.183899,0.406056,0.48198,-0.296921,0.560152
1406,13.3333,0.888889,0.5,0.0878338,-0.018901,-0.0730193,0.178063,-0.052531,-0.0347527,0.273602,-0.118282,0.171881,0.370828,-0.214398,0.380907,0.468818,-0.333442,0.520871
1413,11.5556,2.66667,0.5,0.0750591,0.00140988,-0.0582752,0.152863,-0.0111926,-0.0173921,0.236552,-0.0547179,0.181008,0.323001,-0.127529,0.393405,0.411652,-0.22236,0.556031
1414,12.4444,2.66667,0.5,0.0844038,-0.00116623,-0.0636158,0.171517,-0.0173014,-0.0204805,0.264406,-0.0658189,0.18889,0.359609,-0.144774,0.409559,0.456497,-0.246625,0.574472
1417,12.4444,0.0,0.5,0.0788738,-0.0278412,-0.0826459,0.158917,-0.0691638,-0.0677112,0.242979,-0.140495,0.101889,0.3276,-0.240316,0.276081,0.411608,-0.36131,0.386128
1418,11.5556,0.0,0.5,0.0721415,-0.027303,-0.0877442,0.14456,-0.0671872,-0.0898832,0.220009,-0.135454,0.0517504,0.295096,-0.230684,0.20251,0.368482,-0.345646,0.297374
1419,13.3333,4.44444,0.5,0.0931469,0.0155692,-0.0514874,0.190243,0.0146557,0.0144813,0.294513,-0.020687,0.261365,0.402796,-0.0885836,0.521805,0.515071,-0.181631,0.72656
1420,13.3333,3.55556,0.5,0.0954496,0.00759799,-0.0624099,0.194494,2.81032e-05,-0.0085697,0.300309,-0.0406366,0.223444,0.409383,-0.112493,0.466706,0.521337,-0.208192,0.651576
1426,11.5556,5.33333,0.5,0.0797713,0.0274101,-0.0217943,0.164623,0.0394937,0.0658095,0.257481,0.0187196,0.322395,0.355524,-0.0330113,0.596303,0.459071,-0.10839,0.825029
1427,12.4444,5.33333,0.5,0.0831484,0.0275391,-0.0300452,0.169802,0.0393039,0.0536588,0.26303,0.017511,0.313474,0.36013,-0.0359908,0.589641,0.461854,-0.114077,0.816429
1428,13.3333,7.11111,0.5,0.0921449,0.029362,0.0028707,0.189157,0.0393334,0.124592,0.292933,0.0114004,0.434024,0.400779,-0.0529125,0.763868,0.513834,-0.146701,1.04761
1429,13.3333,6.22222,0.5,0.0889388,0.0274179,-0.0159454,0.182432,0.0393158,0.087196,0.283072,0.0173934,0.37642,0.388507,-0.0367926,0.684014,0.500339,-0.116663,0.941812
1435,11.5556,8.0,0.5,0.0801135,0.0336759,0.0551942,0.168085,0.0494059,0.227184,0.26552,0.0285419,0.578527,0.37036,-0.0272316,0.94991,0.484505,-0.111006,1.2786
1436,12.4444,8.0,0.5,0.086119,0.0335302,0.0374931,0.176567,0.0488179,0.192211,0.272863,0.0272075,0.530916,0.372887,-0.0298145,0.890246,0.478853,-0.115449,1.20564
1437,13.3333,9.77778,0.5,0.0938129,0.0401978,0.0548781,0.193891,0.0603635,0.229838,0.301472,0.0415727,0.599718,0.415407,-0.0150354,0.995787,0.5391,-0.103155,1.35159
1438,13.3333,8.88889,0.5,0.0940667,0.0384947,0.0369299,0.193733,0.0598193,0.192526,0.300327,0.0454693,0.539196,0.411944,-0.00313327,0.908468,0.53069,-0.0797698,1.23359
1444,11.5556,10.6667,0.5,0.0880711,0.040359,0.138381,0.186271,0.0601226,0.399338,0.294856,0.0395123,0.851748,0.412458,-0.0203137,1.33025,0.542572,-0.113173,1.77081
1445,12.4444,10.6667,0.5,0.0914094,0.0409646,0.105635,0.19041,0.0617292,0.333065,0.297514,0.0429417,0.756014,0.411565,-0.014093,1.20753,0.536331,-0.102964,1.62213
1446,13.3333,12.4444,0.5,0.103023,0.0490507,0.0781182,0.211336,0.0783601,0.276457,0.325001,0.0687948,0.678097,0.443545,0.0213404,1.11313,0.571282,-0.0580659,1.51439
1447,13.3333,11.5556,0.5,0.101458,0.0460604,0.0785353,0.209014,0.0726043,0.277415,0.322936,0.0606235,0.677005,0.442181,0.0113038,1.10785,0.570365,-0.0692587,1.50302
1453,11.5556,13.3333,0.5,0.0916422,0.0497726,0.150604,0.190762,0.0782593,0.42866,0.297157,0.0654325,0.910993,0.410293,0.0126089,1.42591,0.534913,-0.073859,1.90752
1454,12.4444,13.3333,0.5,0.0964021,0.0519704,0.111936,0.198984,0.0835346,0.347279,0.307553,0.0751903,0.787484,0.421763,0.028164,1.26159,0.546218,-0.051384,1.70305
1455,13.3333,15.1111,0.5,0.0981508,0.0626568,0.0765368,0.198736,0.105051,0.272458,0.301223,0.108043,0.680967,0.406049,0.072917,1.13034,0.518463,0.00577873,1.55187
1456,13.3333,14.2222,0.5,0.0979811,0.0571318,0.0694944,0.198624,0.0941688,0.258902,0.301518,0.0920594,0.657481,0.406832,0.0520984,1.09411,0.519645,-0.019495,1.50102
1462,11.5556,16.0,0.5,0.092412,0.0663771,0.175462,0.19179,0.110587,0.47949,0.297816,0.111914,1.00054,0.410655,0.0713786,1.56157,0.535541,-0.00475409,2.09279
1463,12.4444,16.0,0.5,0.0968854,0.066368,0.134896,0.199323,0.111165,0.392891,0.306816,0.114362,0.867114,0.419759,0.0770473,1.38301,0.543279,0.00541622,1.87069
1464,13.3333,17.7778,0.5,0.100662,0.0744971,0.131099,0.205473,0.127326,0.377322,0.313507,0.138598,0.845562,0.425891,0.109149,1.36305,0.548171,0.0449068,1.85707
1465,13.3333,16.8889,0.5,0.103191,0.0710278,0.113999,0.210326,0.120612,0.344695,0.32063,0.129236,0.794341,0.435039,0.098116,1.29053,0.559021,0.0335607,1.76201
1471,11.5556,18.6667,0.5,0.0922027,0.0806803,0.212948,0.192744,0.138161,0.551098,0.301117,0.151183,1.11798,0.417956,0.120565,1.73249,0.548269,0.0525883,2.31953
1472,12.4444,18.6667,0.5,0.0913378,0.0804942,0.17853,0.188469,0.138506,0.476686,0.290718,0.153435,1.00244,0.399275,0.126127,1.57889,0.519853,0.062744,2.13134
1473,13.3333,20.4444,0.5,0.090295,0.091739,0.129786,0.182195,0.160707,0.368655,0.274225,0.18696,0.838347,0.368678,0.171551,1.36588,0.471673,0.120606,1.87515
1474,13.3333,19.5556,0.5,0.0872284,0.0850636,0.138325,0.177545,0.148138,0.388728,0.269857,0.169332,0.867985,0.366356,0.149721,1.40315,0.47373,0.0954115,1.9195
1480,11.5556,21.3333,0.5,0.0820753,0.102608,0.182639,0.168115,0.181692,0.48496,0.257203,0.216383,1.02742,0.351671,0.208025,1.62779,0.457953,0.163175,2.20811
1481,12.4444,21.3333,0.5,0.0879777,0.102976,0.151996,0.176796,0.18273,0.416914,0.264972,0.218934,0.918927,0.354886,0.212831,1.48101,0.452956,0.170518,2.0259
1482,13.3333,23.1111,0.5,0.0779791,0.108486,0.0884658,0.152209,0.193325,0.279502,0.220489,0.234858,0.710925,0.287095,0.234717,1.21124,0.360171,0.199313,1.70214
1483,13.3333,22.2222,0.5,0.0832194,0.104385,0.103492,0.164445,0.185933,0.311978,0.241723,0.225077,0.757919,0.318642,0.223562,1.26957,0.402703,0.187934,1.7701
1489,11.5556,24.0,0.5,0.0822089,0.10162,0.120249,0.161577,0.177872,0.352148,0.23621,0.208567,0.834363,0.310168,0.195889,1.38519,0.390839,0.146923,1.92451
1490,12.4444,24.0,0.5,0.0837282,0.100917,0.0970337,0.163012,0.177022,0.299315,0.235576,0.208467,0.747877,0.305661,0.197371,1.2664,0.380805,0.150839,1.77494
1491,13.3333,25.7778,0.5,0.0999601,0.121562,0.0466473,0.190861,0.218559,0.18184,0.268844,0.271415,0.559526,0.338644,0.282075,1.01028,0.407864,0.256799,1.454
1492,13.3333,24.8889,0.5,0.0982152,0.115977,0.0604512,0.189263,0.207527,0.214259,0.269914,0.255314,0.609736,0.344733,0.261643,1.07667,0.421201,0.233591,1.53562
1498,11.5556,26.6667,0.5,0.0766604,0.125669,0.0660855,0.144117,0.223952,0.229079,0.19901,0.274823,0.647175,0.246543,0.280759,1.13998,0.294535,0.248585,1.62391
1499,12.4444,26.6667,0.5,0.0847016,0.128501,0.0492278,0.159189,0.230966,0.188489,0.219516,0.28758,0.576992,0.270725,0.30057,1.04024,0.320592,0.276306,1.49557
1500,13.3333,28.4444,0.5,0.0878882,0.140319,0.00601808,0.161972,0.253736,0.0843335,0.217107,0.32068,0.406915,0.259257,0.343576,0.806885,0.296895,0.329219,1.20119
1501,13.3333,27.5556,0.5,0.0892241,0.134676,0.0192548,0.166146,0.244134,0.116538,0.226004,0.308844,0.457626,0.27435,0.331124,0.874522,0.319457,0.317423,1.28488
1507,11.5556,29.3333,0.5,0.0757441,0.152741,0.0302138,0.138168,0.277185,0.138062,0.182362,0.353388,0.502588,0.21412,0.384072,0.946015,0.241127,0.375589,1.38139
1508,12.4444,29.3333,0.5,0.0799401,0.151097,0.0127612,0.144131,0.274696,0.097203,0.187187,0.351136,0.432219,0.214911,0.383252,0.845889,0.235195,0.377977,1.25193
1509,13.3333,31.1111,0.5,0.0842502,0.158819,-0.0385879,0.149256,0.28906,-0.0255441,0.187776,0.370758,0.229632,0.205988,0.406224,0.562925,0.212174,0.401568,0.88811
1510,13.3333,30.2222,0.5,0.0848746,0.15412,-0.0219651,0.152415,0.281589,0.0150948,0.196067,0.362828,0.295288,0.221771,0.400513,0.653329,0.237401,0.401149,1.00359
1516,11.5556,32.0,0.5,0.0747588,0.165642,-0.0071549,0.131073,0.301297,0.0379818,0.162272,0.386618,0.335469,0.174644,0.42422,0.710272,0.175999,0.420111,1.07157
1517,12.4444,32.0,0.5,0.0784074,0.166144,-0.0283663,0.135919,0.30295,-0.00879015,0.165206,0.390221,0.257629,0.17251,0.430424,0.602247,0.165972,0.429478,0.936115
1518,13.3333,33.7778,0.5,0.0767151,0.164535,-0.0661696,0.129277,0.299787,-0.103689,0.148945,0.385537,0.097672,0.14246,0.424153,0.377906,0.118217,0.421354,0.647907
1519,13.3333,32.8889,0.5,0.0773457,0.163403,-0.0643198,0.132277,0.298203,-0.0919991,0.156511,0.384315,0.120463,0.156778,0.424199,0.411558,0.141663,0.423692,0.693115
1525,11.5556,34.6667,0.5,0.0707021,0.162501,-0.0418112,0.116673,0.293221,-0.0578836,0.129482,0.371536,0.173935,0.115978,0.400209,0.482712,0.084362,0.384957,0.774391
1526,12.4444,34.6667,0.5,0.0753142,0.162614,-0.0517375,0.125576,0.294964,-0.0807458,0.141978,0.376648,0.13285,0.131219,0.410292,0.424591,0.101353,0.401644,0.702554
1527,13.3333,36.4444,0.5,0.0787179,0.170716,-0.0752866,0.130099,0.311312,-0.145601,0.144153,0.401518,0.0205576,0.128123,0.44402,0.269145,0.0905182,0.444652,0.508781
1528,13.3333,35.5556,0.5,0.08079,0.168914,-0.0653381,0.135197,0.308947,-0.117872,0.15374,0.399884,0.0666744,0.143338,0.444265,0.332174,0.112202,0.447897,0.588007
1534,11.5556,37.3333,0.5,0.0708456,0.175616,-0.103042,0.112501,0.31634,-0.207602,0.114234,0.401016,-0.0688648,0.0839045,0.432551,0.147489,0.0305277,0.416093,0.344232
1535,12.4444,37.3333,0.5,0.0721887,0.175231,-0.100092,0.114984,0.31777,-0.203156,0.117699,0.406807,-0.0671747,0.0881696,0.445226,0.14916,0.0354801,0.438537,0.35119
1536,13.3333,39.1111,0.5,0.0751612,0.18874,-0.143065,0.11813,0.343932,-0.308673,0.116593,0.444705,-0.243091,0.0791101,0.494174,-0.0934595,0.0154603,0.497991,0.0466663
1537,13.3333,38.2222,0.5,0.072713,0.181331,-0.120886,0.114961,0.330763,-0.254897,0.115231,0.42759,-0.155912,0.0816492,0.474727,0.0263768,0.0236148,0.477814,0.198988
1543,11.5556,40.0,0.5,0.0689469,0.191117,-0.158266,0.103662,0.344269,-0.348182,0.0913064,0.43766,-0.300988,0.0409802,0.474405,-0.17617,-0.0371794,0.459206,-0.0739588
1544,12.4444,40.0,0.5,0.073274,0.191698,-0.157782,0.111866,0.347262,-0.348096,0.102841,0.445204,-0.305608,0.0552377,0.488619,-0.182224,-0.0207717,0.482567,-0.0750636
1545,16.0,1.77778,0.5,0.111106,-0.00771176,-0.0611361,0.226288,-0.0313872,0.0176173,0.34832,-0.0891257,0.29438,0.473375,-0.179844,0.564532,0.601002,-0.296899,0.748711
1546,16.0,0.888889,0.5,0.111815,-0.0151401,-0.0554787,0.227447,-0.0459234,0.0309051,0.349408,-0.110345,0.313544,0.473726,-0.207542,0.584206,0.599775,-0.331006,0.762618
1553,14.2222,2.66667,0.5,0.0968001,0.0025125,-0.0707436,0.197427,-0.0111736,-0.0187858,0.304951,-0.059044,0.216551,0.415502,-0.139065,0.457019,0.528379,-0.243681,0.629488
1554,15.1111,2.66667,0.5,0.100135,0.00354524,-0.070254,0.203993,-0.00904558,-0.00994454,0.314722,-0.0558671,0.241935,0.428603,-0.135228,0.49562,0.545218,-0.239941,0.675327
1557,15.1111,0.0,0.5,0.105164,-0.027569,-0.0654536,0.213801,-0.0703615,0.00192053,0.32852,-0.14606,0.254403,0.445145,-0.253509,0.495239,0.562572,-0.385832,0.64607
1558,14.2222,0.0,0.5,0.0964151,-0.0280704,-0.0737926,0.19557,-0.0709431,-0.0263358,0.300319,-0.14606,0.19643,0.406741,-0.251977,0.413272,0.513736,-0.38151,0.548851
