node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
5991,24.8889,36.4444,0.5,0.0382369,0.0205792,-0.0930686,-0.181738,-0.304501,-0.325559,-1.04978,-1.33342,-1.11157,-2.37669,-2.80395,-1.79951,-4.03319,-4.59003,-2.34585
5992,24.8889,35.5556,0.5,0.0439047,0.0161368,-0.141714,-0.165612,-0.309452,-0.430527,-1.01562,-1.33235,-1.28479,-2.32312,-2.79326,-2.03166,-3.96043,-4.56758,-2.62873
5993,25.7778,36.4444,0.5,0.043386,0.0217057,-0.0880154,-0.171449,-0.299202,-0.305734,-1.03594,-1.32462,-1.04713,-2.36064,-2.79454,-1.69611,-4.01536,-4.58171,-2.21082
5994,25.7778,35.5556,0.5,0.0439734,0.0179988,-0.1371,-0.165351,-0.302025,-0.412483,-1.01649,-1.31924,-1.2244,-2.32621,-2.77675,-1.93415,-3.96592,-4.54897,-2.50088
6003,24.8889,39.1111,0.5,0.0328668,0.023108,-0.0103495,-0.204283,-0.30358,-0.135969,-1.10329,-1.34301,-0.778444,-2.46065,-2.8274,-1.35011,-4.14444,-4.62779,-1.80338
6004,24.8889,38.2222,0.5,0.0340149,0.0242528,-0.0346321,-0.198178,-0.300186,-0.192784,-1.08815,-1.33483,-0.879895,-2.43691,-2.81363,-1.4868,-4.11334,-4.60851,-1.96738
6005,25.7778,39.1111,0.5,0.0329769,0.0275483,-0.00152626,-0.20468,-0.292007,-0.106261,-1.10725,-1.32585,-0.696267,-2.47026,-2.80787,-1.22244,-4.16049,-4.60763,-1.63866
6006,25.7778,38.2222,0.5,0.0380344,0.0272003,-0.0231748,-0.190683,-0.291769,-0.158506,-1.08026,-1.32268,-0.791622,-2.43083,-2.80112,-1.35108,-4.10997,-4.59757,-1.7924
6017,27.5556,1.77778,0.5,0.0667892,-0.0872544,-0.673941,0.00171458,-0.429806,-1.96758,-0.47539,-1.33268,-4.6677,-1.39065,-2.58034,-7.0343,-2.65942,-4.08971,-8.96405
6018,27.5556,0.888889,0.5,0.0617056,-0.0918279,-0.637744,-0.00820464,-0.438638,-1.91335,-0.487411,-1.34737,-4.63092,-1.40716,-2.60037,-7.01182,-2.68314,-4.11467,-8.94775
6019,28.4444,1.77778,0.5,0.0661985,-0.0908912,-0.644855,0.000124049,-0.436299,-1.93257,-0.478284,-1.33988,-4.63557,-1.39599,-2.58943,-6.99819,-2.6681,-4.10248,-8.92513
6020,28.4444,0.888889,0.5,0.0639815,-0.0948934,-0.608915,-0.00302392,-0.444163,-1.87935,-0.478324,-1.35328,-4.60154,-1.39417,-2.6079,-6.97994,-2.66608,-4.12575,-8.91453
6029,27.5556,4.44444,0.5,0.0742583,-0.0837041,-0.757962,0.0142944,-0.423024,-2.08248,-0.466731,-1.32006,-4.71266,-1.38104,-2.56388,-7.02015,-2.64266,-4.07036,-8.9153
6030,27.5556,3.55556,0.5,0.0711492,-0.0826884,-0.730455,0.00858114,-0.420771,-2.04478,-0.472383,-1.31738,-4.69712,-1.3885,-2.56007,-7.02267,-2.65417,-4.06505,-8.92739
6031,28.4444,4.44444,0.5,0.0750449,-0.0833033,-0.735855,0.016214,-0.421419,-2.06004,-0.463486,-1.31415,-4.6947,-1.37666,-2.5547,-6.99981,-2.63716,-4.05967,-8.89341
6032,28.4444,3.55556,0.5,0.0729393,-0.0858825,-0.708504,0.0128028,-0.426807,-2.02308,-0.465084,-1.32354,-4.68221,-1.37799,-2.56764,-7.00784,-2.64025,-4.07611,-8.91368
6041,27.5556,7.11111,0.5,0.0788258,-0.0838104,-0.833982,0.0209544,-0.423666,-2.18426,-0.467346,-1.31886,-4.74735,-1.38463,-2.56273,-7.0015,-2.64363,-4.07017,-8.86907
6042,27.5556,6.22222,0.5,0.0784142,-0.0847569,-0.812952,0.0212493,-0.425464,-2.15878,-0.462881,-1.32192,-4.74789,-1.37704,-2.56625,-7.02339,-2.6345,-4.07376,-8.90383
6043,28.4444,7.11111,0.5,0.0819356,-0.0853424,-0.799351,0.0273041,-0.425666,-2.13513,-0.457977,-1.31934,-4.68489,-1.37296,-2.56335,-6.91918,-2.62993,-4.07269,-8.76762
6044,28.4444,6.22222,0.5,0.0789708,-0.0837288,-0.781773,0.0224941,-0.422456,-2.1171,-0.461136,-1.31473,-4.69781,-1.37542,-2.55646,-6.95815,-2.63323,-4.06326,-8.82408
6053,27.5556,9.77778,0.5,0.0821078,-0.0774736,-0.894887,0.0235997,-0.411172,-2.25532,-0.476433,-1.299,-4.7369,-1.4028,-2.53808,-6.92145,-2.6667,-4.04194,-8.74191
6054,27.5556,8.88889,0.5,0.0808313,-0.0805583,-0.872913,0.0225429,-0.417285,-2.22841,-0.473431,-1.30872,-4.73581,-1.39656,-2.5506,-6.94261,-2.6585,-4.05682,-8.77829
6055,28.4444,9.77778,0.5,0.0850012,-0.0761815,-0.847636,0.0286711,-0.407305,-2.1796,-0.470492,-1.29192,-4.63047,-1.39777,-2.53026,-6.77864,-2.66358,-4.03543,-8.56398
6056,28.4444,8.88889,0.5,0.0838298,-0.0813513,-0.827318,0.0277826,-0.417509,-2.15642,-0.467134,-1.30737,-4.63634,-1.39098,-2.54985,-6.80971,-2.6547,-4.0585,-8.61304
6065,27.5556,12.4444,0.5,0.0844319,-0.0555541,-0.951774,0.0231687,-0.367724,-2.31943,-0.491921,-1.23335,-4.71485,-1.43111,-2.45331,-6.82234,-2.70404,-3.93987,-8.58494
6066,27.5556,11.5556,0.5,0.0834731,-0.0639146,-0.935594,0.0228091,-0.3842,-2.30316,-0.487667,-1.25783,-4.72953,-1.42311,-2.4846,-6.86505,-2.69372,-3.97724,-8.64948
6067,28.4444,12.4444,0.5,0.0888677,-0.0559027,-0.920185,0.0318267,-0.366797,-2.27404,-0.479796,-1.2287,-4.65136,-1.41631,-2.44647,-6.73643,-2.6868,-3.93233,-8.47857
6068,28.4444,11.5556,0.5,0.0878883,-0.0632505,-0.901817,0.0317837,-0.381561,-2.25371,-0.474627,-1.25125,-4.66066,-1.40663,-2.47594,-6.77186,-2.67387,-3.96831,-8.53361
6077,27.5556,15.1111,0.5,0.083428,-0.0476709,-0.969289,0.0143609,-0.35248,-2.31016,-0.522109,-1.21329,-4.59057,-1.48185,-2.4326,-6.59423,-2.77223,-3.92053,-8.27249
6078,27.5556,14.2222,0.5,0.0837937,-0.0483567,-0.965699,0.01729,-0.353728,-2.31725,-0.512207,-1.2142,-4.63707,-1.46537,-2.43187,-6.6762,-2.75036,-3.91763,-8.38346
6079,28.4444,15.1111,0.5,0.0875149,-0.0494312,-0.943968,0.0226139,-0.35419,-2.27584,-0.510393,-1.21219,-4.54098,-1.46725,-2.4301,-6.52656,-2.75488,-3.91807,-8.18941
6080,28.4444,14.2222,0.5,0.0888361,-0.0485567,-0.938202,0.0275501,-0.352311,-2.27905,-0.497277,-1.2084,-4.58236,-1.44621,-2.42304,-6.60151,-2.7269,-3.90711,-8.29108
6089,27.5556,17.7778,0.5,0.0806941,-0.0314231,-0.991342,0.00260689,-0.320266,-2.31392,-0.555728,-1.1665,-4.49169,-1.53561,-2.37421,-6.40452,-2.84234,-3.85182,-8.01064
6090,27.5556,16.8889,0.5,0.0819162,-0.0396399,-0.982922,0.00712119,-0.336673,-2.31025,-0.543712,-1.19082,-4.5207,-1.51674,-2.40557,-6.46245,-2.81792,-3.88987,-8.09151
6091,28.4444,17.7778,0.5,0.0857735,-0.0324266,-0.963274,0.0127504,-0.320226,-2.27193,-0.541515,-1.16311,-4.42665,-1.51803,-2.36923,-6.31453,-2.82153,-3.84683,-7.89863
6092,28.4444,16.8889,0.5,0.086648,-0.04123,-0.9548,0.016554,-0.337919,-2.26895,-0.530518,-1.18939,-4.4582,-1.50052,-2.40319,-6.37664,-2.79887,-3.88812,-7.98535
6101,27.5556,20.4444,0.5,0.0784793,-0.0187492,-0.992892,-0.00904947,-0.295412,-2.27893,-0.590763,-1.13259,-4.34093,-1.59305,-2.33481,-6.15054,-2.91882,-3.80856,-7.67127
6102,27.5556,19.5556,0.5,0.0806521,-0.0199375,-0.999112,-0.00193527,-0.297312,-2.30378,-0.573576,-1.1333,-4.40959,-1.56575,-2.33269,-6.25819,-2.88231,-3.80278,-7.8116
6103,28.4444,20.4444,0.5,0.0865042,-0.0175482,-0.96987,0.00693389,-0.290457,-2.24395,-0.567993,-1.12119,-4.28103,-1.56439,-2.3187,-6.06395,-2.88468,-3.78934,-7.56066
6104,28.4444,19.5556,0.5,0.0846398,-0.0208025,-0.97578,0.00596003,-0.296738,-2.26946,-0.562837,-1.12868,-4.35308,-1.5529,-2.32575,-6.17802,-2.86759,-3.79512,-7.71079
6113,27.5556,23.1111,0.5,0.0807222,-0.0101346,-0.898918,-0.0165625,-0.28442,-2.05596,-0.62973,-1.13487,-3.9202,-1.66817,-2.36082,-5.55153,-3.0302,-3.86412,-6.91707
6114,27.5556,22.2222,0.5,0.0773106,-0.013466,-0.944187,-0.0186709,-0.287629,-2.15764,-0.622042,-1.13056,-4.09992,-1.64825,-2.34421,-5.80176,-2.99746,-3.83245,-7.22919
6115,28.4444,23.1111,0.5,0.0803276,-0.00973519,-0.878445,-0.017468,-0.280919,-2.02285,-0.632419,-1.12625,-3.85858,-1.67361,-2.34938,-5.46069,-3.03883,-3.85199,-6.80021
6116,28.4444,22.2222,0.5,0.0856806,-0.0122228,-0.92123,-0.0020733,-0.282463,-2.12059,-0.598631,-1.1192,-4.0333,-1.61916,-2.32877,-5.70403,-2.96335,-3.81484,-7.10302
6125,27.5556,25.7778,0.5,0.0687191,-0.00846406,-0.717514,-0.057066,-0.297821,-1.66553,-0.727722,-1.19339,-3.26827,-1.83242,-2.48252,-4.66977,-3.26264,-4.05934,-5.83842
6126,27.5556,24.8889,0.5,0.0760372,-0.00888298,-0.780046,-0.0367951,-0.292699,-1.79915,-0.684718,-1.17248,-3.48894,-1.76383,-2.43989,-4.96607,-3.16797,-3.99172,-6.19882
6127,28.4444,25.7778,0.5,0.0760286,-0.00998442,-0.706979,-0.0423711,-0.296546,-1.64874,-0.7065,-1.18611,-3.22494,-1.80556,-2.47056,-4.59916,-3.23068,-4.04398,-5.74339
6128,28.4444,24.8889,0.5,0.0758499,-0.00812608,-0.767807,-0.0370909,-0.287297,-1.77999,-0.685959,-1.15939,-3.44432,-1.76676,-2.4206,-4.89525,-3.17294,-3.96764,-6.10469
6137,27.5556,28.4444,0.5,0.0625964,-0.000482806,-0.54293,-0.0864081,-0.297249,-1.28907,-0.809562,-1.22777,-2.63945,-1.97567,-2.5678,-3.81969,-3.46958,-4.2044,-4.7983
6138,27.5556,27.5556,0.5,0.0630834,-0.00376805,-0.60018,-0.0798491,-0.298727,-1.4131,-0.787304,-1.21825,-2.84752,-1.93481,-2.54187,-4.10194,-3.40939,-4.15891,-5.14482
6139,28.4444,28.4444,0.5,0.065144,0.00201626,-0.527201,-0.0815683,-0.289156,-1.25849,-0.804126,-1.21321,-2.57167,-1.97106,-2.54955,-3.71559,-3.46655,-4.18475,-4.66198
6140,28.4444,27.5556,0.5,0.069635,-0.00512319,-0.586013,-0.0667413,-0.298129,-1.38677,-0.768899,-1.21434,-2.78707,-1.91227,-2.53717,-4.00771,-3.38331,-4.15553,-5.02057
6149,27.5556,31.1111,0.5,0.0616157,0.00601869,-0.369983,-0.105132,-0.299294,-0.914788,-0.874835,-1.26514,-2.01564,-2.09594,-2.656,-2.97621,-3.64706,-4.35255,-3.7642
6150,27.5556,30.2222,0.5,0.0598096,0.00553291,-0.427434,-0.103122,-0.295458,-1.03904,-0.859385,-1.24845,-2.22222,-2.06418,-2.62165,-3.2552,-3.59811,-4.29776,-4.10619
6151,28.4444,31.1111,0.5,0.063195,0.0108066,-0.361028,-0.101933,-0.286245,-0.894751,-0.871101,-1.24297,-1.95927,-2.09275,-2.62737,-2.88533,-3.64477,-4.3195,-3.64364
6152,28.4444,30.2222,0.5,0.0637904,0.00904948,-0.415931,-0.0953009,-0.285019,-1.01472,-0.849147,-1.23012,-2.16072,-2.05285,-2.59808,-3.15777,-3.58633,-4.27111,-3.97708
6161,27.5556,33.7778,0.5,0.0567637,0.0126927,-0.218085,-0.129965,-0.298554,-0.58093,-0.945199,-1.29342,-1.4533,-2.21804,-2.72656,-2.21378,-3.82163,-4.47349,-2.82784
6162,27.5556,32.8889,0.5,0.0623243,0.00832051,-0.265063,-0.113675,-0.303529,-0.684987,-0.90984,-1.29196,-1.62945,-2.1616,-2.71479,-2.45224,-3.74382,-4.44925,-3.11966
6163,28.4444,33.7778,0.5,0.0658521,0.0137697,-0.209391,-0.11212,-0.292934,-0.559001,-0.920335,-1.28271,-1.3908,-2.18778,-2.71344,-2.1134,-3.78684,-4.45988,-2.69499
6164,28.4444,32.8889,0.5,0.0617306,0.0133626,-0.253665,-0.115655,-0.290321,-0.658754,-0.915482,-1.27047,-1.56243,-2.1729,-2.68794,-2.34765,-3.76194,-4.41908,-2.98346
6173,27.5556,36.4444,0.5,0.0525713,0.0271196,-0.0887431,-0.152964,-0.279502,-0.291087,-1.01007,-1.28812,-0.958053,-2.32944,-2.7445,-1.54172,-3.97944,-4.51958,-2.00431
6174,27.5556,35.5556,0.5,0.052837,0.0220232,-0.130939,-0.147733,-0.286563,-0.385782,-0.992486,-1.29132,-1.11996,-2.29816,-2.741,-1.76108,-3.93465,-4.50808,-2.27255
6175,28.4444,36.4444,0.5,0.0556486,0.0300713,-0.0934682,-0.146747,-0.26869,-0.294003,-1.00112,-1.26718,-0.930266,-2.31848,-2.71469,-1.48718,-3.96665,-4.48139,-1.92938
6176,28.4444,35.5556,0.5,0.0620028,0.0232247,-0.136216,-0.12915,-0.27908,-0.390657,-0.964566,-1.27486,-1.0959,-2.26146,-2.71653,-1.7115,-3.88929,-4.47591,-2.20343
6185,27.5556,39.1111,0.5,0.0400426,0.0389432,0.0235089,-0.191832,-0.263811,-0.0356291,-1.09522,-1.28374,-0.51751,-2.4636,-2.75831,-0.947709,-4.16111,-4.55412,-1.28399
6186,27.5556,38.2222,0.5,0.045999,0.03604,-0.00870999,-0.175385,-0.267346,-0.11044,-1.06227,-1.28351,-0.648525,-2.41363,-2.75245,-1.12399,-4.09489,-4.5421,-1.49623
6187,28.4444,39.1111,0.5,0.0476411,0.0423576,0.0279428,-0.176835,-0.25322,-0.0181789,-1.07475,-1.26568,-0.456086,-2.43923,-2.73508,-0.847281,-4.13344,-4.52683,-1.15187
6188,28.4444,38.2222,0.5,0.0493564,0.0389482,-0.00299696,-0.168909,-0.258108,-0.0910859,-1.05459,-1.26796,-0.585675,-2.40621,-2.73318,-1.02262,-4.0882,-4.52053,-1.36361
6199,30.2222,1.77778,0.5,0.0701848,-0.096874,-0.570017,0.00931206,-0.445794,-1.82762,-0.461991,-1.34949,-4.51225,-1.37304,-2.60199,-6.84139,-2.63812,-4.12133,-8.73594
6200,30.2222,0.888889,0.5,0.0671981,-0.100648,-0.524243,0.00370129,-0.452687,-1.75528,-0.4668,-1.36192,-4.45129,-1.37936,-2.61949,-6.788,-2.64845,-4.14329,-8.68203
6201,31.1111,1.77778,0.5,0.0749874,-0.100733,-0.534543,0.0186566,-0.452391,-1.77892,-0.448074,-1.35684,-4.45448,-1.35551,-2.61156,-6.76737,-2.61753,-4.1348,-8.64671
6202,31.1111,0.888889,0.5,0.068157,-0.105253,-0.489864,0.00591499,-0.460785,-1.70888,-0.462858,-1.37156,-4.39756,-1.37418,-2.63206,-6.71947,-2.64218,-4.16046,-8.59949
6211,30.2222,4.44444,0.5,0.080287,-0.0879522,-0.694863,0.0274934,-0.429581,-2.02078,-0.445833,-1.31953,-4.66366,-1.35287,-2.55976,-6.96349,-2.60727,-4.06839,-8.85372
6212,30.2222,3.55556,0.5,0.0776698,-0.0906007,-0.660066,0.0228864,-0.434331,-1.96983,-0.449168,-1.32776,-4.63265,-1.35679,-2.57064,-6.94811,-2.61396,-4.08128,-8.84565
6213,31.1111,4.44444,0.5,0.0840454,-0.0909506,-0.67057,0.0353493,-0.434656,-1.9932,-0.433749,-1.32362,-4.63444,-1.33685,-2.56413,-6.92579,-2.58741,-4.07484,-8.80839
6214,31.1111,3.55556,0.5,0.0816895,-0.093147,-0.634589,0.0314216,-0.438701,-1.94049,-0.435794,-1.33114,-4.602,-1.33874,-2.57439,-6.90925,-2.59119,-4.08731,-8.79955
6223,30.2222,7.11111,0.5,0.0865137,-0.0860632,-0.738692,0.0365013,-0.425077,-2.05365,-0.444945,-1.31293,-4.58205,-1.35751,-2.55454,-6.78206,-2.61271,-4.06535,-8.59791
6224,30.2222,6.22222,0.5,0.0833435,-0.0857784,-0.730494,0.031518,-0.424739,-2.05527,-0.447898,-1.31172,-4.62712,-1.35895,-2.55104,-6.8653,-2.61396,-4.05924,-8.71064
6225,31.1111,7.11111,0.5,0.0876339,-0.0863579,-0.715914,0.0388108,-0.424605,-2.0279,-0.441792,-1.30862,-4.55196,-1.35396,-2.54778,-6.74137,-2.60896,-4.05799,-8.54772
6226,31.1111,6.22222,0.5,0.0881813,-0.0875764,-0.707728,0.0414434,-0.427294,-2.02994,-0.432945,-1.31178,-4.59897,-1.33927,-2.54986,-6.82782,-2.58968,-4.05859,-8.66478
6235,30.2222,9.77778,0.5,0.0906953,-0.0762292,-0.784694,0.040223,-0.405007,-2.09131,-0.453982,-1.28311,-4.51061,-1.37753,-2.51862,-6.61594,-2.63989,-4.02471,-8.36094
6236,30.2222,8.88889,0.5,0.089301,-0.0806106,-0.760547,0.0387763,-0.413598,-2.06117,-0.451656,-1.2964,-4.50806,-1.37253,-2.53552,-6.63646,-2.63379,-4.04458,-8.39702
6237,31.1111,9.77778,0.5,0.0946687,-0.0747499,-0.760723,0.0481931,-0.400847,-2.06221,-0.442475,-1.27335,-4.47231,-1.36297,-2.50478,-6.56289,-2.6224,-4.00854,-8.29463
6238,31.1111,8.88889,0.5,0.0908514,-0.0805943,-0.73717,0.0420577,-0.412338,-2.03355,-0.44695,-1.29093,-4.4731,-1.36671,-2.5273,-6.58841,-2.62686,-4.03539,-8.33719
6247,30.2222,12.4444,0.5,0.095873,-0.0566691,-0.869172,0.0460415,-0.365767,-2.20751,-0.459259,-1.22051,-4.55887,-1.39027,-2.43444,-6.60934,-2.65528,-3.91996,-8.32098
6248,30.2222,11.5556,0.5,0.0943475,-0.0645942,-0.848394,0.0447202,-0.381346,-2.18318,-0.456166,-1.2439,-4.56403,-1.38365,-2.46444,-6.63962,-2.64656,-3.95582,-8.36933
6249,31.1111,12.4444,0.5,0.0968148,-0.0602869,-0.843711,0.0479282,-0.371622,-2.17465,-0.456915,-1.22587,-4.51334,-1.38793,-2.44088,-6.54744,-2.65296,-3.92909,-8.24527
6250,31.1111,11.5556,0.5,0.0981823,-0.0632525,-0.822549,0.0524695,-0.377201,-2.14977,-0.44497,-1.23408,-4.51761,-1.36946,-2.45043,-6.5755,-2.6294,-3.93926,-8.28952
6259,30.2222,15.1111,0.5,0.0937485,-0.0507808,-0.883708,0.0350017,-0.353728,-2.18774,-0.493595,-1.20577,-4.41037,-1.44754,-2.42153,-6.34758,-2.7326,-3.9108,-7.96761
6260,30.2222,14.2222,0.5,0.0947645,-0.0493602,-0.882364,0.0393984,-0.350873,-2.2009,-0.480967,-1.19993,-4.46861,-1.42672,-2.41106,-6.44534,-2.7045,-3.89498,-8.09753
6261,31.1111,15.1111,0.5,0.0975813,-0.0470595,-0.85187,0.0424261,-0.344965,-2.14002,-0.483774,-1.19038,-4.33793,-1.43637,-2.40189,-6.24711,-2.72047,-3.88901,-7.84186
6262,31.1111,14.2222,0.5,0.0957689,-0.0526508,-0.851798,0.0413716,-0.355996,-2.15684,-0.47877,-1.20485,-4.40439,-1.42498,-2.41771,-6.35809,-2.70333,-3.90507,-7.99031
6271,30.2222,17.7778,0.5,0.0963654,-0.0321934,-0.900198,0.0333326,-0.31629,-2.1736,-0.5138,-1.15225,-4.27275,-1.48546,-2.35599,-6.10085,-2.78504,-3.83508,-7.6314
6272,30.2222,16.8889,0.5,0.0968988,-0.0416578,-0.892448,0.0366129,-0.335455,-2.1737,-0.503156,-1.18056,-4.31163,-1.46789,-2.39235,-6.174,-2.76173,-3.87902,-7.73266
6273,31.1111,17.7778,0.5,0.10362,-0.0330331,-0.863935,0.0473461,-0.316689,-2.11498,-0.494799,-1.15149,-4.1811,-1.46295,-2.35699,-5.97422,-2.75969,-3.84017,-7.47336
6274,31.1111,16.8889,0.5,0.0992724,-0.0376589,-0.858193,0.0409327,-0.32597,-2.11973,-0.498516,-1.16443,-4.22751,-1.46428,-2.37214,-6.05712,-2.7597,-3.85685,-7.58612
6283,30.2222,20.4444,0.5,0.0980086,-0.0184997,-0.903853,0.0291338,-0.288846,-2.13446,-0.53882,-1.115,-4.10229,-1.53109,-2.31351,-5.81361,-2.84864,-3.78966,-7.24584
6284,30.2222,19.5556,0.5,0.096346,-0.0211775,-0.910466,0.0286929,-0.293926,-2.16323,-0.532426,-1.12017,-4.18204,-1.51737,-2.31669,-5.93922,-2.82806,-3.78974,-7.41102
6285,31.1111,20.4444,0.5,0.100123,-0.0192686,-0.860699,0.032287,-0.289482,-2.05983,-0.53751,-1.11637,-3.98363,-1.53385,-2.31946,-5.65072,-2.85658,-3.80313,-7.04348
6286,31.1111,19.5556,0.5,0.103802,-0.0224378,-0.867947,0.0426082,-0.295299,-2.09038,-0.514769,-1.12199,-4.06662,-1.4982,-2.32249,-5.78016,-2.80859,-3.80216,-7.21249
6295,30.2222,23.1111,0.5,0.0901201,-0.0100937,-0.825962,0.00149206,-0.276808,-1.93463,-0.607763,-1.11491,-3.7023,-1.64598,-2.33601,-5.23505,-3.00965,-3.84082,-6.5125
6296,30.2222,22.2222,0.5,0.0952285,-0.0136463,-0.860144,0.0161605,-0.281605,-2.01726,-0.575651,-1.11445,-3.858,-1.59446,-2.32609,-5.45555,-2.9385,-3.81904,-6.789
6297,31.1111,23.1111,0.5,0.0971177,-0.0130681,-0.787627,0.0145369,-0.281551,-1.86723,-0.591558,-1.12209,-3.59045,-1.62885,-2.3493,-5.07924,-2.99282,-3.86292,-6.3177
6298,31.1111,22.2222,0.5,0.0973543,-0.0141898,-0.8196,0.019378,-0.281689,-1.94606,-0.574304,-1.11504,-3.74172,-1.59723,-2.33114,-5.2945,-2.94654,-3.83153,-6.58814
6307,30.2222,25.7778,0.5,0.0856074,-0.0095396,-0.674249,-0.0233889,-0.288659,-1.59351,-0.680725,-1.1664,-3.10786,-1.77523,-2.44307,-4.41949,-3.19694,-4.01207,-5.50818
6308,30.2222,24.8889,0.5,0.085278,-0.00715225,-0.731728,-0.0185023,-0.278449,-1.72007,-0.660899,-1.13806,-3.32303,-1.73753,-2.39072,-4.71124,-3.14077,-3.93256,-5.86467
6309,31.1111,25.7778,0.5,0.0893233,-0.00571787,-0.648637,-0.0164934,-0.278451,-1.54787,-0.672911,-1.14916,-3.02265,-1.76828,-2.42175,-4.29464,-3.19183,-3.98899,-5.34776
6310,31.1111,24.8889,0.5,0.0930268,-0.00988343,-0.704754,-0.00338696,-0.28161,-1.67365,-0.640364,-1.14082,-3.23959,-1.71304,-2.39576,-4.59129,-3.11301,-3.94185,-5.7129
6319,30.2222,28.4444,0.5,0.0777564,0.00423467,-0.487346,-0.0569418,-0.279527,-1.18231,-0.771406,-1.19586,-2.41425,-1.93354,-2.53118,-3.47806,-3.42603,-4.17079,-4.35267
6320,30.2222,27.5556,0.5,0.0821723,-0.00423541,-0.549422,-0.0421329,-0.290129,-1.31946,-0.735661,-1.19711,-2.64588,-1.87331,-2.51616,-3.79303,-3.34022,-4.1352,-4.74012
6321,31.1111,28.4444,0.5,0.0873858,0.0013429,-0.461711,-0.0382842,-0.28309,-1.13436,-0.746198,-1.20045,-2.32261,-1.90375,-2.54027,-3.34391,-3.39273,-4.18694,-4.18097
6322,31.1111,27.5556,0.5,0.0866135,3.5338e-05,-0.520266,-0.0340677,-0.28006,-1.26473,-0.726914,-1.18239,-2.5446,-1.86615,-2.50096,-3.64599,-3.33589,-4.12271,-4.55215
6331,30.2222,31.1111,0.5,0.0729902,0.0151648,-0.336459,-0.0827704,-0.270779,-0.843423,-0.845691,-1.21479,-1.83168,-2.06399,-2.59202,-2.68396,-3.61425,-4.28132,-3.37728
6332,30.2222,30.2222,0.5,0.0737356,0.0139653,-0.382156,-0.0761503,-0.269467,-0.946273,-0.824826,-1.20367,-2.00919,-2.02694,-2.56738,-2.92495,-3.56094,-4.24149,-3.67149
6333,31.1111,31.1111,0.5,0.0778492,0.0183177,-0.316641,-0.0735973,-0.261861,-0.802442,-0.834722,-1.20062,-1.74456,-2.05341,-2.57643,-2.55121,-3.60539,-4.26738,-3.20303
6334,31.1111,30.2222,0.5,0.0826653,0.0112799,-0.360888,-0.0586682,-0.272335,-0.905379,-0.80088,-1.20685,-1.92604,-1.9982,-2.57408,-2.80132,-3.52825,-4.25398,-3.51259
6343,30.2222,33.7778,0.5,0.0725261,0.022344,-0.214622,-0.0987751,-0.265774,-0.562332,-0.901101,-1.23127,-1.33833,-2.16427,-2.63999,-2.00923,-3.75984,-4.36564,-2.54918
6344,30.2222,32.8889,0.5,0.0693621,0.0206016,-0.249118,-0.100105,-0.267027,-0.644105,-0.893133,-1.22689,-1.48529,-2.14532,-2.62748,-2.21171,-3.72966,-4.34393,-2.79856
6345,31.1111,33.7778,0.5,0.0724321,0.0272004,-0.216048,-0.0988735,-0.251507,-0.562696,-0.901485,-1.20508,-1.31152,-2.16551,-2.60347,-1.95733,-3.76203,-4.31981,-2.47741
6346,31.1111,32.8889,0.5,0.0754215,0.0245115,-0.246195,-0.0881454,-0.254645,-0.635261,-0.87628,-1.2038,-1.44363,-2.12488,-2.59564,-2.13751,-3.70649,-4.3049,-2.69542
6355,30.2222,36.4444,0.5,0.0654405,0.0351406,-0.105834,-0.126981,-0.248278,-0.308163,-0.971761,-1.22566,-0.889327,-2.28079,-2.65403,-1.39781,-3.92095,-4.40226,-1.80377
6356,30.2222,35.5556,0.5,0.0712838,0.0286905,-0.150427,-0.110571,-0.257505,-0.409809,-0.936902,-1.23066,-1.06423,-2.22598,-2.65133,-1.63492,-3.84649,-4.39019,-2.09352
6357,31.1111,36.4444,0.5,0.0726323,0.0353803,-0.109024,-0.112601,-0.243273,-0.310612,-0.950639,-1.21348,-0.863544,-2.2537,-2.63616,-1.34707,-3.88817,-4.37948,-1.73441
6358,31.1111,35.5556,0.5,0.0700783,0.03406,-0.151034,-0.113074,-0.24191,-0.407,-0.94144,-1.20236,-1.03058,-2.2335,-2.61169,-1.57296,-3.85736,-4.3399,-2.00882
6367,30.2222,39.1111,0.5,0.0593227,0.0452349,0.0289553,-0.153441,-0.239348,-0.00178378,-1.04199,-1.23878,-0.364134,-2.39926,-2.69933,-0.688531,-4.08687,-4.48432,-0.940269
6368,30.2222,38.2222,0.5,0.0597163,0.0426426,-0.00714018,-0.147976,-0.241742,-0.0863555,-1.02453,-1.2355,-0.513142,-2.36872,-2.68791,-0.89047,-4.04364,-4.46391,-1.18528
6369,31.1111,39.1111,0.5,0.0611642,0.0464854,0.0270514,-0.14957,-0.232577,0.000515942,-1.03674,-1.22496,-0.328352,-2.39337,-2.6804,-0.623116,-4.08038,-4.46132,-0.851863
6370,31.1111,38.2222,0.5,0.0673285,0.0422612,-0.0115424,-0.132599,-0.237541,-0.0898754,-1.00177,-1.22414,-0.486789,-2.33929,-2.67064,-0.837633,-4.00774,-4.44125,-1.11227
