node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2565,33.7778,10.6667,0.5,0.0228844,-0.0708649,-1.96353,-0.382842,-0.666489,-5.64523,-1.10405,-1.64083,-8.73006,-2.14458,-2.9452,-11.4916,-3.52106,-4.5674,-13.9779
2566,34.6667,12.4444,0.5,0.0274233,-0.0596813,-1.87077,-0.382742,-0.653819,-5.37516,-1.11497,-1.63297,-8.31666,-2.17328,-2.94943,-10.9396,-3.57378,-4.59218,-13.2875
2567,34.6667,11.5556,0.5,0.02878,-0.0621356,-1.88395,-0.375164,-0.654712,-5.46276,-1.09826,-1.62908,-8.45901,-2.14496,-2.93821,-11.1307,-3.53197,-4.57128,-13.5243
2573,32.8889,13.3333,0.5,0.0187163,-0.0603434,-2.01219,-0.399743,-0.650553,-5.54551,-1.13646,-1.62478,-8.54075,-2.19316,-2.93067,-11.2308,-3.58414,-4.55461,-13.6538
2574,33.7778,13.3333,0.5,0.0225015,-0.0603432,-1.93024,-0.39538,-0.655335,-5.40757,-1.13536,-1.63669,-8.34452,-2.19997,-2.95394,-10.9733,-3.60401,-4.59463,-13.3332
2575,34.6667,15.1111,0.5,0.0263462,-0.0506104,-1.79492,-0.404937,-0.653611,-5.04008,-1.17184,-1.65521,-7.78119,-2.27626,-3.00525,-10.2239,-3.73238,-4.69212,-12.4033
2576,34.6667,14.2222,0.5,0.0301933,-0.054101,-1.82425,-0.389912,-0.653856,-5.15928,-1.1406,-1.64718,-7.97037,-2.22466,-2.98484,-10.4756,-3.657,-4.6555,-12.7128
2582,32.8889,16.0,0.5,0.00943669,-0.0430077,-1.91774,-0.437352,-0.635085,-5.19752,-1.21682,-1.62558,-7.99099,-2.32866,-2.96023,-10.4957,-3.7853,-4.62481,-12.7434
2583,33.7778,16.0,0.5,0.0129244,-0.0457642,-1.83889,-0.435292,-0.646152,-5.05455,-1.22055,-1.64788,-7.78556,-2.34296,-2.99809,-10.2277,-3.8153,-4.68355,-12.4132
2584,34.6667,17.7778,0.5,0.0190526,-0.0419383,-1.68569,-0.446727,-0.660115,-4.64112,-1.26795,-1.69549,-7.14981,-2.44271,-3.0947,-9.38428,-3.98268,-4.84472,-11.3727
2585,34.6667,16.8889,0.5,0.0199389,-0.0443355,-1.72608,-0.434841,-0.65604,-4.78185,-1.23752,-1.6778,-7.37226,-2.38767,-3.0574,-9.67997,-3.89791,-4.78243,-11.7351
2591,32.8889,18.6667,0.5,-0.000314815,-0.0310594,-1.8039,-0.480061,-0.633151,-4.81647,-1.31029,-1.65092,-7.39111,-2.48739,-3.02797,-9.69535,-4.02164,-4.74931,-11.7554
2592,33.7778,18.6667,0.5,0.00351368,-0.0312861,-1.72127,-0.481699,-0.641013,-4.6523,-1.32521,-1.67107,-7.1503,-2.52342,-3.06595,-9.38084,-4.08668,-4.81125,-11.3705
2593,34.6667,20.4444,0.5,-0.00153789,-0.0290621,-1.57358,-0.516518,-0.658427,-4.24806,-1.40731,-1.72413,-6.53078,-2.66618,-3.16911,-8.56585,-4.3011,-4.97836,-10.3751
2594,34.6667,19.5556,0.5,-0.000656798,-0.0334801,-1.60705,-0.506096,-0.659211,-4.3701,-1.38145,-1.71468,-6.72388,-2.62119,-3.14409,-8.82153,-4.23471,-4.93309,-10.6871
2600,32.8889,21.3333,0.5,0.00205023,-0.0222692,-1.70708,-0.497327,-0.631974,-4.4793,-1.36322,-1.6706,-6.85636,-2.58682,-3.0791,-8.98081,-4.17498,-4.8409,-10.8738
2601,33.7778,21.3333,0.5,0.00201565,-0.0247106,-1.62357,-0.509425,-0.646064,-4.30301,-1.3969,-1.70225,-6.59701,-2.65118,-3.13456,-8.64503,-4.2791,-4.92674,-10.4677
2602,34.6667,23.1111,0.5,0.00665262,-0.0192168,-1.47409,-0.527615,-0.657378,-3.8905,-1.45789,-1.7478,-5.95952,-2.76984,-3.23037,-7.80244,-4.4673,-5.08796,-9.43654
2603,34.6667,22.2222,0.5,0.00756926,-0.0203857,-1.51016,-0.516145,-0.651604,-4.01254,-1.42887,-1.72789,-6.15235,-2.71872,-3.19012,-8.0577,-4.39104,-5.02198,-9.74701
2609,32.8889,24.0,0.5,0.00398642,-0.00947134,-1.59393,-0.518683,-0.624171,-4.12598,-1.42681,-1.68262,-6.30036,-2.7055,-3.12361,-8.23978,-4.35726,-4.92892,-9.9625
2610,33.7778,24.0,0.5,0.00228077,-0.0101962,-1.51261,-0.535663,-0.636038,-3.94163,-1.46948,-1.71286,-6.0255,-2.78325,-3.17941,-7.88336,-4.47916,-5.01745,-9.53285
2611,34.6667,25.7778,0.5,-0.00549046,-0.014525,-1.32486,-0.588367,-0.673585,-3.45963,-1.59478,-1.80583,-5.29106,-3.00227,-3.34782,-6.92249,-4.80924,-5.27945,-8.36922
2612,34.6667,24.8889,0.5,-0.00454537,-0.0161253,-1.38087,-0.573137,-0.666411,-3.61369,-1.55497,-1.78118,-5.52886,-2.93039,-3.29807,-7.23463,-4.6998,-5.19811,-8.74611
2618,32.8889,26.6667,0.5,-0.000288296,-0.0142282,-1.42747,-0.563119,-0.659432,-3.68872,-1.53935,-1.76964,-5.62897,-2.90714,-3.28085,-7.35652,-4.66432,-5.17188,-8.8896
2619,33.7778,26.6667,0.5,-0.00140056,-0.0164495,-1.347,-0.580471,-0.674909,-3.49616,-1.5843,-1.80587,-5.33992,-2.98948,-3.34508,-6.98186,-4.79331,-5.27133,-8.43888
2620,34.6667,28.4444,0.5,-0.00389958,-0.0125633,-1.12804,-0.630802,-0.702628,-2.95339,-1.71705,-1.89344,-4.51466,-3.23145,-3.5182,-5.90322,-5.16626,-5.55278,-7.13588
2621,34.6667,27.5556,0.5,-0.000737476,-0.0120011,-1.19725,-0.60869,-0.689335,-3.1253,-1.66402,-1.85743,-4.77488,-3.13901,-3.45101,-6.24085,-5.02858,-5.44778,-7.53948
2627,32.8889,29.3333,0.5,-0.00745383,-0.00196612,-1.21267,-0.622821,-0.66774,-3.17197,-1.68802,-1.82679,-4.84272,-3.1736,-3.41297,-6.32442,-5.07167,-5.40171,-7.63911
2628,33.7778,29.3333,0.5,-0.00907007,-0.00374964,-1.13943,-0.640612,-0.682674,-2.98521,-1.73216,-1.8621,-4.56113,-3.25186,-3.47488,-5.96074,-5.19075,-5.49592,-7.20352
2629,34.6667,31.1111,0.5,-0.017739,-0.00887354,-0.931161,-0.699649,-0.724826,-2.47194,-1.87257,-1.96556,-3.78612,-3.49643,-3.66107,-4.95466,-5.55695,-5.78307,-5.99601
2630,34.6667,30.2222,0.5,-0.0177389,-0.0113769,-0.99026,-0.687914,-0.720964,-2.61932,-1.83968,-1.94782,-4.01162,-3.43546,-3.62269,-5.25129,-5.46287,-5.71841,-6.35602
2636,32.8889,32.0,0.5,-0.0172192,-0.0111359,-1.00108,-0.683378,-0.714992,-2.68343,-1.83093,-1.9357,-4.11043,-3.42214,-3.60411,-5.37363,-5.44274,-5.69158,-6.49763
2637,33.7778,32.0,0.5,-0.0141224,-0.0117688,-0.94539,-0.68816,-0.725729,-2.5221,-1.85121,-1.96231,-3.8618,-3.46347,-3.65167,-5.04882,-5.51001,-5.76503,-6.10466
2638,34.6667,33.7778,0.5,-0.00870768,0.00435133,-0.791471,-0.704873,-0.71506,-2.11054,-1.91133,-1.97321,-3.22543,-3.58204,-3.6988,-4.20661,-5.69818,-5.86173,-5.07304
2639,34.6667,32.8889,0.5,-0.00711807,0.000359663,-0.837236,-0.694482,-0.717592,-2.22705,-1.88623,-1.96976,-3.40484,-3.53831,-3.68524,-4.44461,-5.63342,-5.83449,-5.36521
2645,32.8889,34.6667,0.5,-0.0183421,0.016309,-0.828642,-0.713534,-0.680582,-2.27396,-1.91312,-1.91182,-3.4831,-3.57368,-3.60708,-4.53986,-5.67639,-5.73562,-5.47092
2646,33.7778,34.6667,0.5,-0.015316,0.0138408,-0.787973,-0.716315,-0.693256,-2.13592,-1.92769,-1.93887,-3.26738,-3.60383,-3.652,-4.2577,-5.72519,-5.80197,-5.12978
2647,34.6667,36.4444,0.5,-0.0072691,0.014159,-0.622257,-0.729635,-0.71605,-1.70254,-1.9849,-2.0021,-2.60185,-3.72085,-3.77129,-3.38158,-5.91394,-5.99139,-4.06197
2648,34.6667,35.5556,0.5,-0.00834087,0.0110987,-0.683172,-0.721687,-0.714508,-1.84667,-1.95974,-1.98961,-2.82122,-3.67243,-3.74202,-3.67105,-5.83785,-5.94029,-4.41577
2654,32.8889,37.3333,0.5,-0.0241203,0.0151365,-0.653266,-0.751265,-0.702455,-1.87078,-2.00379,-1.97034,-2.87451,-3.73249,-3.71687,-3.74,-5.91407,-5.90926,-4.49521
2655,33.7778,37.3333,0.5,-0.0170338,0.0158649,-0.610426,-0.747544,-0.710095,-1.72128,-2.01086,-1.99166,-2.63903,-3.75527,-3.75639,-3.4305,-5.95663,-5.97137,-4.1199
2656,34.6667,39.1111,0.5,-0.0166062,0.0275113,-0.432935,-0.778738,-0.71277,-1.26129,-2.09811,-2.0279,-1.93397,-3.91591,-3.84346,-2.50342,-6.20355,-6.12471,-2.99109
2657,34.6667,38.2222,0.5,-0.014839,0.0213798,-0.496351,-0.765133,-0.717108,-1.40969,-2.06446,-2.0239,-2.15956,-3.85609,-3.82507,-2.80132,-6.11309,-6.08662,-3.35593
2663,32.8889,40.0,0.5,-0.0305951,0.0388923,-0.473507,-0.790133,-0.675436,-1.45451,-2.09747,-1.95755,-2.23926,-3.89872,-3.73522,-2.89537,-6.16683,-5.97429,-3.45276
2664,33.7778,40.0,0.5,-0.0251834,0.0370837,-0.42431,-0.791974,-0.689954,-1.28859,-2.11498,-1.99124,-1.98077,-3.93691,-3.79324,-2.55918,-6.22924,-6.0612,-3.04967
2665,37.3333,1.77778,0.5,0.0383392,-0.108081,-1.62359,-0.324294,-0.737469,-5.79729,-1.00378,-1.72927,-9.1588,-2.00359,-3.04665,-12.1386,-3.34468,-4.68048,-14.8236
2666,37.3333,0.888889,0.5,0.0360952,-0.112186,-1.59034,-0.326256,-0.746768,-5.79368,-1.00594,-1.74299,-9.1655,-2.00679,-3.06459,-12.1538,-3.3503,-4.7024,-14.8491
2673,35.5556,2.66667,0.5,0.0350521,-0.102196,-1.7671,-0.337962,-0.722519,-5.88724,-1.02625,-1.70816,-9.23019,-2.03304,-3.01764,-12.2114,-3.37878,-4.63985,-14.9091
2674,36.4444,2.66667,0.5,0.0361673,-0.102263,-1.71387,-0.333792,-0.723706,-5.84818,-1.0199,-1.70956,-9.19744,-2.0253,-3.02035,-12.176,-3.37034,-4.64592,-14.8648
2677,36.4444,0.0,0.5,0.0308004,-0.115114,-1.60263,-0.336883,-0.753281,-5.80907,-1.02208,-1.75359,-9.17316,-2.02941,-3.0785,-12.1618,-3.38115,-4.71796,-14.8659
2678,35.5556,0.0,0.5,0.0282674,-0.113964,-1.6437,-0.343425,-0.750627,-5.81707,-1.03117,-1.75055,-9.15684,-2.04015,-3.07441,-12.1309,-3.39295,-4.71142,-14.8272
2679,37.3333,4.44444,0.5,0.0334491,-0.092375,-1.6743,-0.34084,-0.706092,-5.70701,-1.03128,-1.68486,-8.98592,-2.04226,-2.99092,-11.8897,-3.39394,-4.61576,-14.4955
2680,37.3333,3.55556,0.5,0.0345389,-0.0974548,-1.66561,-0.336401,-0.715554,-5.75433,-1.02349,-1.69761,-9.06977,-2.0305,-3.00605,-12.0077,-3.37772,-4.63203,-14.6486
2686,35.5556,5.33333,0.5,0.0330326,-0.0830702,-1.82425,-0.347856,-0.684175,-5.82243,-1.04343,-1.65326,-9.09995,-2.05748,-2.94784,-12.0212,-3.40939,-4.55727,-14.6551
2687,36.4444,5.33333,0.5,0.0344674,-0.0851234,-1.7526,-0.342998,-0.690286,-5.73848,-1.03592,-1.66256,-8.99665,-2.04871,-2.96175,-11.8903,-3.40112,-4.57851,-14.4907
2688,37.3333,7.11111,0.5,0.0294101,-0.0846335,-1.67931,-0.357181,-0.69616,-5.51789,-1.06147,-1.67838,-8.6631,-2.08966,-2.99291,-11.4438,-3.46158,-4.63212,-13.9272
2689,37.3333,6.22222,0.5,0.0323394,-0.0869216,-1.67997,-0.348316,-0.698527,-5.58666,-1.04593,-1.67867,-8.77955,-2.06617,-2.9892,-11.6038,-3.429,-4.62223,-14.1298
2695,35.5556,8.0,0.5,0.0278032,-0.0889261,-1.82384,-0.364855,-0.701596,-5.63882,-1.07333,-1.68742,-8.79208,-2.10277,-3.00319,-11.5998,-3.47194,-4.63888,-14.1221
2696,36.4444,8.0,0.5,0.0276837,-0.0882029,-1.75073,-0.364514,-0.702846,-5.5428,-1.07395,-1.69054,-8.6678,-2.10648,-3.0103,-11.4404,-3.48127,-4.65338,-13.9225
2697,37.3333,9.77778,0.5,0.0307722,-0.0727168,-1.66758,-0.365787,-0.680556,-5.28325,-1.08427,-1.66698,-8.26667,-2.1319,-2.99253,-10.8997,-3.52785,-4.65012,-13.2395
2698,37.3333,8.88889,0.5,0.0298965,-0.0770243,-1.67359,-0.363252,-0.686054,-5.36693,-1.07649,-1.67075,-8.40748,-2.11681,-2.9921,-11.0924,-3.50368,-4.64294,-13.4823
2704,35.5556,10.6667,0.5,0.0234762,-0.0560284,-1.81245,-0.383256,-0.643576,-5.41955,-1.10986,-1.61168,-8.4211,-2.16191,-2.916,-11.0881,-3.55716,-4.54695,-13.4714
2705,36.4444,10.6667,0.5,0.0247337,-0.0577262,-1.73491,-0.381941,-0.650608,-5.30411,-1.11095,-1.62483,-8.26442,-2.16873,-2.9382,-10.885,-3.57358,-4.58241,-13.2185
2706,37.3333,12.4444,0.5,0.0162192,-0.0565021,-1.64241,-0.411172,-0.658657,-5.01417,-1.16862,-1.6491,-7.81832,-2.26245,-2.98627,-10.293,-3.71031,-4.66288,-12.4851
2707,37.3333,11.5556,0.5,0.0182332,-0.0620637,-1.65208,-0.401132,-0.666096,-5.10735,-1.14734,-1.655,-7.97355,-2.22722,-2.98794,-10.5031,-3.65897,-4.65768,-12.7464
2713,35.5556,13.3333,0.5,0.0231848,-0.0566823,-1.77235,-0.399792,-0.657239,-5.1444,-1.1518,-1.64849,-7.97213,-2.23707,-2.9839,-10.4848,-3.67166,-4.65345,-12.7242
2714,36.4444,13.3333,0.5,0.0209758,-0.0555545,-1.69902,-0.4065,-0.658306,-5.02526,-1.1657,-1.65272,-7.80609,-2.26162,-2.99433,-10.2684,-3.71085,-4.67443,-12.455
2715,37.3333,15.1111,0.5,0.014327,-0.052667,-1.58231,-0.439041,-0.668548,-4.67227,-1.23724,-1.68734,-7.26164,-2.38366,-3.06404,-9.54862,-3.89364,-4.79023,-11.5701
2716,37.3333,14.2222,0.5,0.0154342,-0.0517995,-1.60998,-0.427504,-0.659201,-4.80111,-1.20926,-1.66344,-7.46858,-2.33447,-3.02096,-9.82328,-3.81938,-4.72396,-11.9054
2722,35.5556,16.0,0.5,0.0165052,-0.0481461,-1.68774,-0.437195,-0.660785,-4.78018,-1.23615,-1.68007,-7.3904,-2.38159,-3.05635,-9.71006,-3.88724,-4.77859,-11.7723
2723,36.4444,16.0,0.5,0.0163883,-0.0499859,-1.61604,-0.441733,-0.668698,-4.65098,-1.24886,-1.69614,-7.20556,-2.40664,-3.08423,-9.46894,-3.92919,-4.82289,-11.4747
2724,37.3333,17.7778,0.5,0.00268009,-0.0432125,-1.46711,-0.495985,-0.679187,-4.22403,-1.36248,-1.74107,-6.54992,-2.59505,-3.17877,-8.60792,-4.20572,-4.98158,-10.4257
2725,37.3333,16.8889,0.5,0.00702043,-0.0493091,-1.50724,-0.475612,-0.681059,-4.37632,-1.31802,-1.73066,-6.79151,-2.52038,-3.14976,-8.92716,-4.09595,-4.92845,-10.814
2731,35.5556,18.6667,0.5,0.00896229,-0.0489736,-1.57269,-0.482849,-0.688446,-4.36195,-1.34143,-1.75466,-6.73093,-2.56285,-3.1937,-8.83893,-4.15762,-4.99238,-10.7115
2732,36.4444,18.6667,0.5,0.00834795,-0.0488063,-1.50106,-0.490119,-0.694009,-4.22091,-1.35973,-1.76914,-6.52665,-2.5965,-3.22125,-8.57404,-4.21099,-5.03796,-10.3881
2733,37.3333,20.4444,0.5,0.0141054,-0.0382078,-1.34212,-0.511057,-0.699191,-3.76447,-1.43072,-1.81005,-5.81952,-2.73586,-3.31539,-7.64009,-4.43434,-5.20171,-9.24582
2734,37.3333,19.5556,0.5,0.0157602,-0.0370042,-1.38382,-0.494698,-0.68707,-3.9149,-1.39053,-1.77923,-6.05706,-2.66548,-3.25994,-7.95267,-4.32901,-5.11688,-9.62389
2740,35.5556,21.3333,0.5,0.00366076,-0.0178117,-1.46172,-0.524439,-0.650379,-3.95753,-1.44175,-1.72989,-6.085,-2.73793,-3.19892,-7.97626,-4.41952,-5.04256,-9.65067
2741,36.4444,21.3333,0.5,0.00322822,-0.0221481,-1.38169,-0.536049,-0.667684,-3.78758,-1.47242,-1.76549,-5.83558,-2.7948,-3.25824,-7.65401,-4.50951,-5.13097,-9.26141
2742,37.3333,23.1111,0.5,-0.00456899,-0.0271039,-1.21852,-0.586944,-0.704616,-3.32821,-1.59141,-1.85481,-5.12979,-3.0001,-3.41756,-6.7308,-4.81569,-5.37625,-8.14479
2743,37.3333,22.2222,0.5,-0.00544887,-0.0330073,-1.26124,-0.575667,-0.706952,-3.47627,-1.55827,-1.84548,-5.36583,-2.93829,-3.38975,-7.04506,-4.72004,-5.32399,-8.52906
2749,35.5556,24.0,0.5,-0.000237454,-0.0255603,-1.34667,-0.564795,-0.687827,-3.56891,-1.54222,-1.81506,-5.47245,-2.91439,-3.3459,-7.16695,-4.68316,-5.2624,-8.66687
2750,36.4444,24.0,0.5,-0.000373498,-0.0260472,-1.25996,-0.579183,-0.699993,-3.37385,-1.58122,-1.84639,-5.18284,-2.98699,-3.40381,-6.79229,-4.79769,-5.35449,-8.21584
2751,37.3333,25.7778,0.5,-0.00790547,-0.0232657,-1.06354,-0.639712,-0.72874,-2.84902,-1.72908,-1.93395,-4.37767,-3.24837,-3.57429,-5.73896,-5.19398,-5.62892,-6.94452
2752,37.3333,24.8889,0.5,-0.00385807,-0.0220243,-1.12145,-0.614912,-0.713968,-3.01695,-1.67083,-1.89538,-4.63745,-3.14772,-3.50349,-6.07767,-5.04449,-5.51942,-7.34956
2758,35.5556,26.6667,0.5,-0.00509468,-0.00990755,-1.17662,-0.617887,-0.687306,-3.08875,-1.67763,-1.85579,-4.72506,-3.15761,-3.45081,-6.17977,-5.05398,-5.45126,-7.46741
2759,36.4444,26.6667,0.5,-0.00798064,-0.0152188,-1.08791,-0.641014,-0.711705,-2.87988,-1.73352,-1.90891,-4.41412,-3.25638,-3.54132,-5.78032,-5.20442,-5.5869,-6.99173
2760,37.3333,28.4444,0.5,-0.0178696,-0.0187878,-0.860452,-0.713197,-0.758367,-2.3038,-1.90742,-2.02941,-3.54073,-3.56157,-3.76238,-4.64763,-5.66412,-5.93092,-5.63715
2761,37.3333,27.5556,0.5,-0.0151208,-0.0212816,-0.929573,-0.690066,-0.750553,-2.48551,-1.85026,-2.00079,-3.8189,-3.46054,-3.70408,-5.01006,-5.51213,-5.83596,-6.07114
2767,35.5556,29.3333,0.5,-0.0130632,-0.0198236,-0.973938,-0.681375,-0.74164,-2.57521,-1.83255,-1.98218,-3.94659,-3.42947,-3.67234,-5.17014,-5.46083,-5.78572,-6.26118
2768,36.4444,29.3333,0.5,-0.0143514,-0.0203353,-0.884986,-0.702827,-0.757725,-2.35505,-1.88816,-2.02481,-3.61433,-3.53056,-3.7516,-4.74004,-5.61738,-5.91092,-5.74629
2769,37.3333,31.1111,0.5,-0.0139498,-0.0165468,-0.71477,-0.737762,-0.776104,-1.89573,-1.9853,-2.08499,-2.90734,-3.70879,-3.87072,-3.8118,-5.89068,-6.10369,-4.62044
2770,37.3333,30.2222,0.5,-0.0143191,-0.0168866,-0.749533,-0.731996,-0.772059,-2.00142,-1.96852,-2.07282,-3.07294,-3.6786,-3.8474,-4.03142,-5.84636,-6.06686,-4.88905
2776,35.5556,32.0,0.5,-0.0116469,-0.00522374,-0.819348,-0.709086,-0.734073,-2.16936,-1.91369,-1.99961,-3.31943,-3.58086,-3.73059,-4.34006,-5.69381,-5.89786,-5.24701
2777,36.4444,32.0,0.5,-0.0127944,-0.0098386,-0.754384,-0.725136,-0.754328,-1.9903,-1.95421,-2.0428,-3.04634,-3.6528,-3.80318,-3.98622,-5.80304,-6.00589,-4.8229
2778,37.3333,33.7778,0.5,-0.00542442,-0.00206996,-0.620199,-0.735014,-0.758672,-1.60609,-2.00001,-2.07417,-2.44827,-3.74653,-3.87496,-3.19488,-5.95265,-6.13024,-3.85529
2779,37.3333,32.8889,0.5,-0.0093849,-0.00759163,-0.659412,-0.736571,-0.764314,-1.7164,-1.99395,-2.07539,-2.62123,-3.72976,-3.86764,-3.42621,-5.92363,-6.11078,-4.14098
2785,35.5556,34.6667,0.5,-0.00988304,0.0100657,-0.685626,-0.727227,-0.719548,-1.81889,-1.96967,-1.99913,-2.77589,-3.68661,-3.75615,-3.61597,-5.85671,-5.95963,-4.35489
2786,36.4444,34.6667,0.5,-0.00712468,0.00942399,-0.627529,-0.734586,-0.731462,-1.64652,-1.99603,-2.02933,-2.50973,-3.73811,-3.81085,-3.26896,-5.93835,-6.04477,-3.93683
2787,37.3333,36.4444,0.5,-0.0133418,0.00459476,-0.453546,-0.780396,-0.766562,-1.19289,-2.10572,-2.11282,-1.82021,-3.92758,-3.95806,-2.37214,-6.21833,-6.26836,-2.85775
2788,37.3333,35.5556,0.5,-0.0127252,0.00303329,-0.511699,-0.769011,-0.762114,-1.33506,-2.07566,-2.09652,-2.03616,-3.87354,-3.92492,-2.65523,-6.13693,-6.21447,-3.20133
2794,35.5556,37.3333,0.5,-0.00962071,0.0067288,-0.508046,-0.756476,-0.748588,-1.39483,-2.05191,-2.07171,-2.13336,-3.83822,-3.88808,-2.77336,-6.08879,-6.16398,-3.33139
2795,36.4444,37.3333,0.5,-0.00752626,0.00222396,-0.453042,-0.765124,-0.768062,-1.22529,-2.07977,-2.11259,-1.87221,-3.89055,-3.95561,-2.43519,-6.16944,-6.26287,-2.92706
2796,37.3333,39.1111,0.5,0.00130364,0.0171283,-0.278081,-0.780891,-0.764445,-0.761792,-2.14565,-2.13959,-1.15876,-4.02429,-4.03021,-1.49582,-6.38393,-6.39981,-1.78296
2797,37.3333,38.2222,0.5,0.00191122,0.0122044,-0.339254,-0.769239,-0.766204,-0.909219,-2.11465,-2.13178,-1.38299,-3.9681,-4.00719,-1.79075,-6.29854,-6.35694,-2.14224
2803,35.5556,40.0,0.5,-0.0107978,0.0323498,-0.318258,-0.790256,-0.721737,-0.94405,-2.14402,-2.06371,-1.44524,-4.00782,-3.91737,-1.86259,-6.35,-6.24658,-2.21418
2804,36.4444,40.0,0.5,-0.00497276,0.0295294,-0.265469,-0.791885,-0.737978,-0.774173,-2.16189,-2.09977,-1.1819,-4.04725,-3.97831,-1.52077,-6.4147,-6.33675,-1.80504
2805,40.0,1.77778,0.5,0.0425744,-0.110408,-1.39288,-0.308324,-0.750748,-5.53845,-0.978869,-1.75095,-8.84861,-1.97451,-3.08075,-11.7497,-3.31717,-4.7346,-14.3373
2806,40.0,0.888889,0.5,0.0393403,-0.114291,-1.36106,-0.312009,-0.759413,-5.54171,-0.983504,-1.76343,-8.86709,-1.98084,-3.09665,-11.7813,-3.3264,-4.75342,-14.3835
2813,38.2222,2.66667,0.5,0.0419641,-0.107274,-1.57625,-0.316961,-0.737444,-5.70567,-0.993128,-1.72966,-9.03471,-1.99057,-3.04889,-11.975,-3.33012,-4.68732,-14.6128
2814,39.1111,2.66667,0.5,0.0453884,-0.106758,-1.49729,-0.307886,-0.739509,-5.61329,-0.979516,-1.73359,-8.92126,-1.97427,-3.0562,-11.8313,-3.31338,-4.7008,-14.4326
2817,39.1111,0.0,0.5,0.0346003,-0.117042,-1.40265,-0.321289,-0.763328,-5.62201,-0.99693,-1.76863,-8.97431,-1.99782,-3.10171,-11.9227,-3.34658,-4.75571,-14.5671
2818,38.2222,0.0,0.5,0.0337999,-0.116421,-1.47993,-0.325486,-0.759157,-5.70681,-1.00353,-1.7618,-9.07463,-2.0052,-3.09092,-12.0478,-3.35285,-4.73847,-14.7233
2819,40.0,4.44444,0.5,0.0497456,-0.0861934,-1.44358,-0.303135,-0.703655,-5.42977,-0.975918,-1.68528,-8.64039,-1.97511,-2.99986,-11.4489,-3.3221,-4.64281,-13.9398
2820,40.0,3.55556,0.5,0.05214,-0.0958803,-1.43238,-0.295203,-0.721993,-5.47901,-0.962189,-1.71056,-8.72975,-1.95478,-3.03061,-11.5755,-3.29448,-4.67718,-14.1044
2826,38.2222,5.33333,0.5,0.0352504,-0.081309,-1.60306,-0.338376,-0.688457,-5.55716,-1.02979,-1.66197,-8.77017,-2.04474,-2.96616,-11.6022,-3.40369,-4.59418,-14.1293
2827,39.1111,5.33333,0.5,0.0364856,-0.0800851,-1.52707,-0.334438,-0.689364,-5.46434,-1.02439,-1.66483,-8.65397,-2.0398,-2.97297,-11.4543,-3.40152,-4.60821,-13.9439
2828,40.0,7.11111,0.5,0.0285189,-0.0880634,-1.46006,-0.356333,-0.712301,-5.24165,-1.06284,-1.70662,-8.31354,-2.09906,-3.03895,-10.9988,-3.48598,-4.7054,-13.3709
2829,40.0,6.22222,0.5,0.0286552,-0.0818432,-1.45778,-0.352156,-0.697934,-5.31225,-1.05376,-1.68197,-8.43481,-2.08368,-3.00216,-11.1652,-3.463,-4.65432,-13.5808
2835,38.2222,8.0,0.5,0.0314772,-0.0892679,-1.60324,-0.355787,-0.710838,-5.34812,-1.06311,-1.70529,-8.41531,-2.09785,-3.03615,-11.1157,-3.48012,-4.69731,-13.5152
2836,39.1111,8.0,0.5,0.0344825,-0.0919294,-1.53035,-0.349264,-0.719246,-5.25326,-1.0545,-1.71931,-8.29346,-2.08923,-3.05778,-10.9597,-3.47403,-4.72985,-13.3197
2837,40.0,9.77778,0.5,0.0472798,-0.0749804,-1.44632,-0.334415,-0.695295,-4.97217,-1.04392,-1.695,-7.85382,-2.09059,-3.04119,-10.3654,-3.49512,-4.73096,-12.5691
2838,40.0,8.88889,0.5,0.0466853,-0.0862154,-1.4532,-0.329676,-0.7143,-5.06895,-1.03118,-1.71834,-8.01827,-2.06693,-3.06582,-10.5912,-3.45786,-4.75362,-12.8537
2844,38.2222,10.6667,0.5,0.0335033,-0.0689717,-1.58614,-0.366111,-0.679647,-5.08818,-1.09197,-1.67225,-7.97606,-2.15198,-3.00892,-10.514,-3.56544,-4.68395,-12.7574
2845,39.1111,10.6667,0.5,0.0399874,-0.0662234,-1.51224,-0.35426,-0.677664,-4.97985,-1.07702,-1.67152,-7.82969,-2.13696,-3.01213,-10.3233,-3.55392,-4.69526,-12.5173
2846,40.0,12.4444,0.5,0.0413167,-0.0567067,-1.41646,-0.367686,-0.670954,-4.65871,-1.11493,-1.676,-7.32872,-2.20878,-3.03639,-9.65527,-3.6684,-4.74886,-11.6884
2847,40.0,11.5556,0.5,0.0444361,-0.0588452,-1.42718,-0.353845,-0.670992,-4.76513,-1.0866,-1.67004,-7.50592,-2.16286,-3.02163,-9.89308,-3.60246,-4.72278,-11.9808
2853,38.2222,13.3333,0.5,0.0235024,-0.0495586,-1.5566,-0.405998,-0.652684,-4.79542,-1.17225,-1.64887,-7.4872,-2.28149,-2.99766,-9.85318,-3.75118,-4.69293,-11.9377
