node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2293,27.5556,13.3333,0.5,0.0064523,-0.0346696,-2.29873,-0.385712,-0.519275,-5.8041,-1.06702,-1.37446,-8.87306,-2.04468,-2.54618,-11.6815,-3.33507,-4.01664,-14.2543
2294,28.4444,13.3333,0.5,0.010153,-0.0334784,-2.25004,-0.378477,-0.517812,-5.73122,-1.0565,-1.37201,-8.77607,-2.03115,-2.54359,-11.5598,-3.31892,-4.01588,-14.1074
2295,29.3333,15.1111,0.5,0.00701369,-0.0269547,-2.13577,-0.390044,-0.513452,-5.46807,-1.08179,-1.37362,-8.39478,-2.07379,-2.55576,-11.0686,-3.38066,-4.04383,-13.5108
2296,29.3333,14.2222,0.5,0.0107699,-0.029538,-2.17062,-0.37954,-0.514201,-5.56715,-1.06163,-1.3698,-8.54306,-2.04202,-2.54512,-11.2613,-3.33638,-4.02444,-13.7449
2302,27.5556,16.0,0.5,0.00458663,-0.0155841,-2.19624,-0.393718,-0.490415,-5.53288,-1.08693,-1.34089,-8.47372,-2.0799,-2.51274,-11.1636,-3.38641,-3.98803,-13.6225
2303,28.4444,16.0,0.5,0.00407066,-0.019082,-2.1493,-0.397062,-0.499761,-5.45223,-1.09467,-1.35649,-8.36136,-2.0934,-2.53597,-11.021,-3.40686,-4.02099,-13.4508
2304,29.3333,17.7778,0.5,0.00229876,-0.018802,-2.01511,-0.409621,-0.510994,-5.1404,-1.12619,-1.38611,-7.89976,-2.14986,-2.59131,-10.4194,-3.49242,-4.10968,-12.7163
2305,29.3333,16.8889,0.5,0.00216465,-0.0219013,-2.05255,-0.406787,-0.512925,-5.24394,-1.11734,-1.38378,-8.05726,-2.13302,-2.58193,-10.6269,-3.4665,-4.09067,-12.971
2311,27.5556,18.6667,0.5,0.000293958,-0.0166625,-2.09128,-0.407953,-0.501832,-5.26519,-1.11688,-1.36824,-8.07937,-2.12814,-2.56086,-10.6534,-3.45259,-4.06105,-13.003
2312,28.4444,18.6667,0.5,0.000829248,-0.0155787,-2.04032,-0.411586,-0.503176,-5.16297,-1.12847,-1.3736,-7.92851,-2.1512,-2.57275,-10.4563,-3.49043,-4.08274,-12.762
2313,29.3333,20.4444,0.5,-0.0054983,-0.0155433,-1.92454,-0.434207,-0.513972,-4.88131,-1.17537,-1.40217,-7.50697,-2.22703,-2.62584,-9.90615,-3.59725,-4.16699,-12.0916
2314,29.3333,19.5556,0.5,-0.00462421,-0.0158948,-1.95503,-0.429293,-0.51058,-4.96713,-1.16372,-1.39173,-7.63697,-2.20749,-2.60545,-10.0758,-3.56995,-4.13411,-12.2979
2320,27.5556,21.3333,0.5,-0.00155545,-0.00950868,-2.01527,-0.417021,-0.49332,-5.05819,-1.13839,-1.36256,-7.76786,-2.1639,-2.56155,-10.2444,-3.50155,-4.07127,-12.5009
2321,28.4444,21.3333,0.5,-0.00353049,-0.0127194,-1.95304,-0.428402,-0.505177,-4.9238,-1.16509,-1.38589,-7.56743,-2.21108,-2.5995,-9.98335,-3.57393,-4.12709,-12.1839
2322,29.3333,23.1111,0.5,-0.00698387,0.000570954,-1.81037,-0.451413,-0.494023,-4.57998,-1.22168,-1.38852,-7.04397,-2.31178,-2.62762,-9.29086,-3.72683,-4.19236,-11.3319
2323,29.3333,22.2222,0.5,-0.00641254,-0.00524441,-1.85298,-0.444684,-0.499296,-4.68831,-1.20372,-1.38759,-7.20951,-2.27917,-2.61513,-9.50947,-3.67748,-4.16341,-11.5994
2329,27.5556,24.0,0.5,-0.00682419,0.0108392,-1.88632,-0.441502,-0.464477,-4.75254,-1.19513,-1.33505,-7.30541,-2.26202,-2.54473,-9.63131,-3.64697,-4.07357,-11.7429
2330,28.4444,24.0,0.5,-0.00662319,0.00984452,-1.82573,-0.449428,-0.472844,-4.60974,-1.21794,-1.35457,-7.08801,-2.30553,-2.57944,-9.34604,-3.7165,-4.12797,-11.3957
2331,29.3333,25.7778,0.5,-0.00984275,0.00371842,-1.65558,-0.478147,-0.504749,-4.21201,-1.29066,-1.42708,-6.48738,-2.43573,-2.70627,-8.55875,-3.91413,-4.32131,-10.4373
2332,29.3333,24.8889,0.5,-0.00902333,0.00598131,-1.7109,-0.468896,-0.492498,-4.34001,-1.26639,-1.39813,-6.67926,-2.39183,-2.65451,-8.80869,-3.84749,-4.24161,-10.7388
2338,27.5556,26.6667,0.5,-0.0128825,0.00397639,-1.71509,-0.474808,-0.494456,-4.37529,-1.27466,-1.40169,-6.74155,-2.4021,-2.66048,-8.89146,-3.85818,-4.24927,-10.8393
2339,28.4444,26.6667,0.5,-0.0110378,0.00220371,-1.65727,-0.480518,-0.505688,-4.22922,-1.29531,-1.42716,-6.51778,-2.44351,-2.70475,-8.59891,-3.92534,-4.31673,-10.4856
2340,29.3333,28.4444,0.5,-0.014147,0.00700798,-1.44916,-0.51903,-0.522175,-3.75022,-1.3974,-1.48642,-5.7908,-2.6322,-2.82757,-7.64151,-4.22003,-4.52247,-9.31695
2341,29.3333,27.5556,0.5,-0.0116372,0.00519726,-1.5264,-0.501034,-0.51523,-3.91972,-1.3523,-1.46119,-6.04501,-2.55063,-2.7751,-7.97387,-4.09468,-4.43506,-9.71887
2347,27.5556,29.3333,0.5,-0.0172159,0.00823165,-1.51497,-0.510441,-0.505863,-3.94778,-1.36546,-1.44626,-6.10304,-2.5668,-2.75464,-8.05367,-4.1115,-4.40742,-9.81719
2348,28.4444,29.3333,0.5,-0.0147387,0.00584339,-1.4416,-0.51998,-0.522765,-3.76095,-1.39915,-1.48674,-5.81514,-2.63474,-2.82756,-7.67563,-4.22248,-4.52124,-9.35951
2349,29.3333,31.1111,0.5,-0.00865808,0.0126944,-1.20325,-0.547902,-0.540504,-3.21897,-1.4957,-1.55515,-4.99392,-2.82835,-2.97137,-6.59624,-4.53723,-4.76284,-8.04582
2350,29.3333,30.2222,0.5,-0.00712871,0.0110934,-1.28426,-0.532025,-0.534256,-3.3919,-1.45447,-1.53287,-5.25132,-2.75317,-2.92567,-6.93144,-4.42141,-4.68755,-8.45061
2356,27.5556,32.0,0.5,-0.0211222,0.0210728,-1.27536,-0.553597,-0.506554,-3.44818,-1.47837,-1.48383,-5.36,-2.77354,-2.85056,-7.08266,-4.43082,-4.57994,-8.63862
2357,28.4444,32.0,0.5,-0.0168854,0.0184097,-1.1993,-0.561072,-0.524827,-3.24838,-1.51107,-1.52731,-5.05038,-2.84285,-2.92863,-6.6748,-4.54698,-4.70158,-8.14347
2358,29.3333,33.7778,0.5,-0.0133157,0.0240344,-0.980026,-0.589979,-0.541525,-2.74359,-1.60259,-1.58833,-4.2866,-3.02021,-3.05414,-5.67381,-4.82863,-4.90931,-6.92789
2359,29.3333,32.8889,0.5,-0.0113236,0.0197567,-1.05229,-0.575881,-0.542665,-2.89684,-1.56816,-1.58028,-4.51407,-2.95969,-3.03167,-5.97005,-4.73811,-4.86822,-7.28687
2365,27.5556,34.6667,0.5,-0.0252458,0.037161,-1.03787,-0.595987,-0.498835,-2.95857,-1.58795,-1.50563,-4.63457,-2.97262,-2.92101,-6.13692,-4.73642,-4.71505,-7.49204
2366,28.4444,34.6667,0.5,-0.0223094,0.0342347,-0.970933,-0.60478,-0.516814,-2.77089,-1.62052,-1.54703,-4.34209,-3.03843,-2.99375,-5.75178,-4.84355,-4.82658,-7.02489
2367,29.3333,36.4444,0.5,-0.0202203,0.0338775,-0.785652,-0.628603,-0.540267,-2.33098,-1.69357,-1.61037,-3.67481,-3.17766,-3.11218,-4.87721,-5.06181,-5.01358,-5.96202
2368,29.3333,35.5556,0.5,-0.0212008,0.0305852,-0.845082,-0.623565,-0.541091,-2.45846,-1.67644,-1.60406,-3.86495,-3.14428,-3.09463,-5.12624,-5.0094,-4.98136,-6.26584
2374,27.5556,37.3333,0.5,-0.0299325,0.0408683,-0.852519,-0.625554,-0.506809,-2.57715,-1.65935,-1.53761,-4.07186,-3.09724,-2.98786,-5.40394,-4.9215,-4.82582,-6.60088
2375,28.4444,37.3333,0.5,-0.0234137,0.0376454,-0.789737,-0.627285,-0.525542,-2.39051,-1.68169,-1.58031,-3.77819,-3.14996,-3.06255,-5.0155,-5.01303,-4.94009,-6.1283
2376,29.3333,39.1111,0.5,-0.017075,0.0481787,-0.643252,-0.633442,-0.522696,-2.01769,-1.71747,-1.59828,-3.20227,-3.22763,-3.11381,-4.25035,-5.14198,-5.03659,-5.18549
2377,29.3333,38.2222,0.5,-0.0152859,0.0426882,-0.686105,-0.627706,-0.530464,-2.11254,-1.70535,-1.60586,-3.34514,-3.20791,-3.11891,-4.43983,-5.11427,-5.03704,-5.42051
2383,27.5556,40.0,0.5,-0.0262154,0.0668478,-0.709052,-0.626268,-0.465319,-2.27261,-1.67346,-1.48914,-3.61346,-3.13029,-2.94066,-4.7934,-4.97644,-4.78779,-5.84007
2384,28.4444,40.0,0.5,-0.0224852,0.0626599,-0.653157,-0.633001,-0.485575,-2.09368,-1.70256,-1.53342,-3.32999,-3.19098,-3.01645,-4.41827,-5.07666,-4.90221,-5.38405
2385,32.0,1.77778,0.5,0.024645,-0.0973779,-1.91109,-0.339451,-0.644709,-5.74294,-0.993337,-1.55031,-8.92141,-1.95224,-2.77307,-11.7991,-3.2425,-4.30071,-14.4416
2386,32.0,0.888889,0.5,0.0239862,-0.100898,-1.87269,-0.33935,-0.65243,-5.71204,-0.99243,-1.56111,-8.87949,-1.95152,-2.78656,-11.7448,-3.24388,-4.3168,-14.3773
2393,30.2222,2.66667,0.5,0.0181805,-0.0932905,-1.98843,-0.355098,-0.635783,-5.71861,-1.0148,-1.53835,-8.81958,-1.97702,-2.75645,-11.6381,-3.26858,-4.27669,-14.2329
2394,31.1111,2.66667,0.5,0.0225179,-0.0960344,-1.97044,-0.346262,-0.641331,-5.75028,-1.00371,-1.54644,-8.89786,-1.96492,-2.76806,-11.7546,-3.25598,-4.29311,-14.381
2397,31.1111,0.0,0.5,0.0182087,-0.103767,-1.84696,-0.348888,-0.658559,-5.63216,-1.00243,-1.56919,-8.73048,-1.96103,-2.79491,-11.5357,-3.25385,-4.32382,-14.1185
2398,30.2222,0.0,0.5,0.0144099,-0.103451,-1.86033,-0.35564,-0.657184,-5.58261,-1.00858,-1.56638,-8.62304,-1.96423,-2.78948,-11.3814,-3.25271,-4.3146,-13.9261
2399,32.0,4.44444,0.5,0.0325899,-0.0784907,-1.99165,-0.325814,-0.605199,-5.76816,-0.972903,-1.49167,-8.94703,-1.92232,-2.69538,-11.8308,-3.19823,-4.20384,-14.4743
2400,32.0,3.55556,0.5,0.0311984,-0.0865426,-1.96806,-0.328188,-0.621802,-5.76659,-0.976881,-1.51644,-8.94928,-1.92891,-2.72833,-11.8349,-3.20912,-4.24496,-14.4818
2406,30.2222,5.33333,0.5,0.0171802,-0.0680461,-2.08266,-0.360536,-0.584432,-5.78801,-1.02569,-1.4637,-8.91615,-1.99179,-2.6595,-11.7638,-3.28275,-4.15761,-14.3805
2407,31.1111,5.33333,0.5,0.0234128,-0.0666211,-2.04998,-0.346664,-0.581284,-5.78129,-1.00489,-1.45757,-8.93423,-1.96457,-2.65075,-11.8009,-3.24935,-4.14737,-14.4317
2408,32.0,7.11111,0.5,0.0243586,-0.0661206,-2.02435,-0.345018,-0.581782,-5.69575,-1.00282,-1.45915,-8.82135,-1.96163,-2.65478,-11.658,-3.24371,-4.15634,-14.2511
2409,32.0,6.22222,0.5,0.02708,-0.0671138,-2.02343,-0.338183,-0.581767,-5.73958,-0.991445,-1.45649,-8.89279,-1.9456,-2.64815,-11.7546,-3.22351,-4.14437,-14.3734
2415,30.2222,8.0,0.5,0.0170973,-0.0591936,-2.12389,-0.362715,-0.567646,-5.75062,-1.03056,-1.44097,-8.84687,-1.99833,-2.63195,-11.6633,-3.28766,-4.12652,-14.2411
2416,31.1111,8.0,0.5,0.019965,-0.0628796,-2.07139,-0.356362,-0.575807,-5.69545,-1.02152,-1.45232,-8.78988,-1.98763,-2.64691,-11.6016,-3.2764,-4.14635,-14.1725
2417,32.0,9.77778,0.5,0.0264032,-0.0558657,-2.009,-0.344446,-0.566569,-5.52736,-1.00515,-1.44267,-8.54852,-1.96756,-2.64012,-11.2878,-3.25232,-4.14708,-13.7821
2418,32.0,8.88889,0.5,0.0261937,-0.0602722,-2.01017,-0.344124,-0.57336,-5.57542,-1.00414,-1.45008,-8.62735,-1.96613,-2.64663,-11.3946,-3.25133,-4.15104,-13.9167
2424,30.2222,10.6667,0.5,0.0166029,-0.0526126,-2.14306,-0.365232,-0.556407,-5.6765,-1.03606,-1.42693,-8.72856,-2.00585,-2.6158,-11.5081,-3.2938,-4.10867,-14.048
2425,31.1111,10.6667,0.5,0.0199552,-0.0513204,-2.07873,-0.35854,-0.555446,-5.58533,-1.02678,-1.42547,-8.61118,-1.99519,-2.61494,-11.3622,-3.28323,-4.11068,-13.8719
2426,32.0,12.4444,0.5,0.0206223,-0.048506,-2.01592,-0.359891,-0.554743,-5.41072,-1.0322,-1.42893,-8.35969,-2.00534,-2.62539,-11.0409,-3.29704,-4.13178,-13.4826
2427,32.0,11.5556,0.5,0.0214444,-0.0501626,-2.01991,-0.356197,-0.555683,-5.46124,-1.02429,-1.42727,-8.43932,-1.99288,-2.61993,-11.1442,-3.28075,-4.12161,-13.607
2433,30.2222,13.3333,0.5,0.0142339,-0.037058,-2.13335,-0.37195,-0.528526,-5.54948,-1.049,-1.38904,-8.5318,-2.02442,-2.56922,-11.2524,-3.31482,-4.05454,-13.7364
2434,31.1111,13.3333,0.5,0.0148419,-0.041134,-2.06726,-0.372597,-0.539726,-5.44433,-1.05249,-1.40771,-8.3901,-2.03247,-2.59721,-11.0743,-3.32915,-4.0946,-13.5222
2435,32.0,15.1111,0.5,0.00893577,-0.0332696,-1.93251,-0.394686,-0.537642,-5.1153,-1.0999,-1.4193,-7.8993,-2.11291,-2.63075,-10.4313,-3.44883,-4.15881,-12.7329
2436,32.0,14.2222,0.5,0.010362,-0.039055,-1.96909,-0.386968,-0.543196,-5.23164,-1.08146,-1.42018,-8.08068,-2.08025,-2.62317,-10.6725,-3.39923,-4.13932,-13.0308
2442,30.2222,16.0,0.5,0.0044711,-0.0220143,-2.03538,-0.401145,-0.511798,-5.25102,-1.10679,-1.37951,-8.07693,-2.11711,-2.57438,-10.6548,-3.44587,-4.08101,-13.0043
2443,31.1111,16.0,0.5,0.00647225,-0.0222123,-1.96725,-0.400779,-0.51642,-5.12771,-1.11115,-1.3903,-7.9003,-2.12964,-2.5945,-10.425,-3.47029,-4.1147,-12.7216
2444,32.0,17.7778,0.5,-0.00533739,-0.0256753,-1.8163,-0.439611,-0.540887,-4.76073,-1.18978,-1.4473,-7.35047,-2.25801,-2.69506,-9.7067,-3.65606,-4.26944,-11.846
2445,32.0,16.8889,0.5,-0.00148439,-0.0258794,-1.85473,-0.426406,-0.534418,-4.87693,-1.16262,-1.42878,-7.52963,-2.21398,-2.66005,-9.94202,-3.5936,-4.21417,-12.1326
2451,30.2222,18.6667,0.5,0.000736059,-0.0229544,-1.92441,-0.419787,-0.526965,-4.93312,-1.15059,-1.41827,-7.59127,-2.19263,-2.64444,-10.016,-3.55658,-4.18898,-12.2226
2452,31.1111,18.6667,0.5,-6.62751e-05,-0.0264585,-1.85537,-0.428655,-0.540203,-4.79743,-1.1735,-1.4446,-7.39383,-2.2354,-2.68789,-9.76036,-3.62493,-4.25394,-11.9122
2453,32.0,20.4444,0.5,0.00396084,-0.0163707,-1.71066,-0.437925,-0.53749,-4.43129,-1.21134,-1.46253,-6.83286,-2.31404,-2.73973,-9.01654,-3.75455,-4.35305,-10.9953
2454,32.0,19.5556,0.5,0.00356467,-0.0202236,-1.74317,-0.433463,-0.538923,-4.53396,-1.19739,-1.45592,-6.99326,-2.28796,-2.72018,-9.22792,-3.71539,-4.31646,-11.2517
2460,30.2222,21.3333,0.5,0.000412136,-0.015678,-1.82415,-0.432364,-0.523873,-4.64369,-1.18606,-1.42847,-7.14502,-2.25711,-2.67578,-9.42537,-3.65281,-4.24853,-11.4962
2461,31.1111,21.3333,0.5,0.00255415,-0.0153652,-1.75338,-0.43818,-0.530819,-4.49148,-1.20848,-1.44754,-6.91726,-2.30426,-2.71224,-9.12754,-3.73223,-4.30765,-11.1342
2462,32.0,23.1111,0.5,0.0121988,-0.00430254,-1.60581,-0.438195,-0.526997,-4.11557,-1.23469,-1.4651,-6.33699,-2.369,-2.76489,-8.35453,-3.84531,-4.40896,-10.1776
2463,32.0,22.2222,0.5,0.0113076,-0.00664604,-1.64443,-0.43368,-0.52468,-4.22581,-1.2192,-1.45182,-6.50805,-2.33903,-2.73483,-8.58052,-3.79887,-4.3568,-10.4537
2469,30.2222,24.0,0.5,2.01074e-05,0.00669497,-1.69794,-0.451262,-0.493567,-4.31055,-1.23997,-1.40198,-6.63062,-2.35753,-2.66304,-8.7407,-3.80752,-4.2577,-10.6507
2470,31.1111,24.0,0.5,0.00460413,0.00427102,-1.63098,-0.452416,-0.506193,-4.15571,-1.25561,-1.42986,-6.39556,-2.39567,-2.71143,-8.43201,-3.87581,-4.33193,-10.2745
2471,32.0,25.7778,0.5,0.0108768,7.65577e-05,-1.45598,-0.466392,-0.53762,-3.7267,-1.31271,-1.50701,-5.73882,-2.51357,-2.85191,-7.56508,-4.06854,-4.5521,-9.21485
2472,32.0,24.8889,0.5,0.0121795,0.000507066,-1.51145,-0.454245,-0.527715,-3.86511,-1.28143,-1.47962,-5.9496,-2.45747,-2.79978,-7.84067,-3.98427,-4.46913,-9.54714
2478,30.2222,26.6667,0.5,-0.0022113,-0.000984807,-1.52881,-0.48119,-0.528724,-3.90958,-1.32009,-1.48129,-6.02447,-2.50452,-2.80156,-7.94564,-4.03392,-4.46847,-9.68355
2479,31.1111,26.6667,0.5,0.00179801,-0.00150405,-1.46178,-0.485269,-0.538937,-3.74458,-1.34241,-1.50754,-5.77093,-2.55375,-2.85012,-7.61185,-4.11768,-4.54548,-9.27726
2480,32.0,28.4444,0.5,0.0074399,0.00440986,-1.25311,-0.508824,-0.555763,-3.24684,-1.42583,-1.57091,-5.0089,-2.72234,-2.98294,-6.60387,-4.39325,-4.76904,-8.0434
2481,32.0,27.5556,0.5,0.00847139,0.00283259,-1.32765,-0.493614,-0.548187,-3.41899,-1.3847,-1.5446,-5.26953,-2.64591,-2.9289,-6.94572,-4.27394,-4.67941,-8.4576
2487,30.2222,29.3333,0.5,-0.00632801,0.0126047,-1.2951,-0.529795,-0.532487,-3.38678,-1.44969,-1.53021,-5.23438,-2.74532,-2.92205,-6.90564,-4.41102,-4.684,-8.41632
2488,31.1111,29.3333,0.5,-0.00188281,0.0104383,-1.23148,-0.532331,-0.546191,-3.22103,-1.46857,-1.56185,-4.97777,-2.78828,-2.97787,-6.56721,-4.485,-4.77022,-8.004
2489,32.0,31.1111,0.5,-4.88649e-05,0.00680824,-1.02076,-0.564394,-0.581864,-2.72413,-1.56463,-1.65186,-4.22431,-2.97145,-3.14236,-5.58075,-4.77358,-5.02659,-6.80872
2490,32.0,30.2222,0.5,0.00244769,0.00646335,-1.0951,-0.546858,-0.573178,-2.89056,-1.52138,-1.62635,-4.47346,-2.89457,-3.09324,-5.90507,-4.65724,-4.94838,-7.19982
2496,30.2222,32.0,0.5,-0.0104919,0.0128315,-1.05833,-0.576587,-0.560347,-2.87365,-1.57193,-1.61027,-4.46957,-2.96814,-3.07579,-5.91031,-4.75352,-4.92899,-7.2156
2497,31.1111,32.0,0.5,-0.00875337,0.0112553,-1.0013,-0.583767,-0.573012,-2.71413,-1.59663,-1.64026,-4.22053,-3.01708,-3.12902,-5.58141,-4.8326,-5.01126,-6.81469
2498,32.0,33.7778,0.5,-0.0117313,0.0177808,-0.835962,-0.615008,-0.580315,-2.30566,-1.67749,-1.67647,-3.59578,-3.16281,-3.20771,-4.75928,-5.05437,-5.14434,-5.8128
2499,32.0,32.8889,0.5,-0.0126879,0.0118076,-0.892717,-0.608954,-0.586176,-2.43601,-1.65741,-1.67715,-3.79331,-3.12382,-3.19868,-5.01962,-4.99321,-5.12186,-6.13118
2505,30.2222,34.6667,0.5,-0.0165045,0.0244076,-0.855509,-0.616789,-0.557598,-2.43437,-1.66977,-1.63288,-3.81444,-3.14008,-3.13807,-5.05492,-5.01083,-5.04242,-6.17705
2506,31.1111,34.6667,0.5,-0.0123303,0.0231673,-0.813919,-0.617289,-0.568458,-2.29807,-1.68254,-1.65873,-3.59657,-3.17102,-3.18414,-4.76461,-5.06507,-5.11399,-5.82138
2507,32.0,36.4444,0.5,-0.00982928,0.0279735,-0.680795,-0.630063,-0.574557,-1.94958,-1.72622,-1.68667,-3.05762,-3.25599,-3.24394,-4.05046,-5.19847,-5.21497,-4.94469
2508,32.0,35.5556,0.5,-0.00756135,0.0268803,-0.731003,-0.619814,-0.57219,-2.06406,-1.70297,-1.67736,-3.22961,-3.21668,-3.22469,-4.27585,-5.14146,-5.18332,-5.21955
2514,30.2222,37.3333,0.5,-0.015902,0.0350351,-0.684579,-0.635569,-0.552054,-2.06038,-1.72531,-1.6449,-3.2545,-3.24398,-3.1787,-4.32011,-5.17051,-5.12096,-5.27886
2515,31.1111,37.3333,0.5,-0.014271,0.0317935,-0.652454,-0.639681,-0.565721,-1.93752,-1.74155,-1.67317,-3.05537,-3.27703,-3.22563,-4.05405,-5.22434,-5.19079,-4.95265
2516,32.0,39.1111,0.5,-0.00828277,0.0372382,-0.523279,-0.644623,-0.571049,-1.59094,-1.77307,-1.70057,-2.51689,-3.34571,-3.28549,-3.33891,-5.33767,-5.29287,-4.07325
2517,32.0,38.2222,0.5,-0.00968047,0.0333124,-0.57663,-0.641458,-0.573705,-1.71249,-1.75977,-1.6979,-2.70037,-3.31852,-3.27388,-3.58065,-5.29414,-5.26921,-4.36965
2523,30.2222,40.0,0.5,-0.013338,0.0463302,-0.552584,-0.639986,-0.539883,-1.7613,-1.74699,-1.63999,-2.8013,-3.28932,-3.18866,-3.71795,-5.24312,-5.15287,-4.53224
2524,31.1111,40.0,0.5,-0.00969103,0.0435044,-0.509757,-0.643943,-0.55451,-1.61153,-1.76804,-1.672,-2.56147,-3.33453,-3.2432,-3.39982,-5.31834,-5.23491,-4.14517
2525,34.6667,1.77778,0.5,0.0337258,-0.0967049,-1.77559,-0.31452,-0.645434,-5.66987,-0.95335,-1.5484,-8.90633,-1.89825,-2.77065,-11.8174,-3.17493,-4.30272,-14.4737
2526,34.6667,0.888889,0.5,0.0297754,-0.100911,-1.739,-0.320824,-0.655185,-5.65069,-0.962213,-1.56317,-8.88627,-1.91082,-2.79051,-11.7949,-3.19309,-4.32782,-14.4515
2533,32.8889,2.66667,0.5,0.0297931,-0.0920839,-1.90771,-0.328416,-0.633601,-5.75547,-0.976858,-1.5329,-8.96642,-1.92975,-2.75017,-11.8698,-3.21227,-4.27374,-14.5293
2534,33.7778,2.66667,0.5,0.033618,-0.0919431,-1.86186,-0.318436,-0.633653,-5.72688,-0.960779,-1.53148,-8.95339,-1.90778,-2.74775,-11.8641,-3.18449,-4.27184,-14.5241
2537,33.7778,0.0,0.5,0.0251987,-0.104658,-1.74428,-0.32986,-0.662738,-5.64614,-0.974913,-1.57466,-8.85376,-1.92758,-2.80472,-11.7404,-3.21551,-4.34288,-14.3835
2538,32.8889,0.0,0.5,0.024548,-0.104543,-1.78838,-0.333449,-0.661466,-5.66302,-0.980918,-1.57326,-8.84472,-1.93543,-2.80223,-11.7138,-3.22496,-4.33752,-14.3457
2539,34.6667,4.44444,0.5,0.0333306,-0.0816937,-1.83077,-0.318924,-0.614891,-5.61983,-0.960384,-1.50401,-8.80679,-1.90566,-2.71304,-11.6759,-3.17902,-4.23288,-14.2859
2540,34.6667,3.55556,0.5,0.0355694,-0.0869537,-1.82014,-0.313061,-0.624824,-5.65182,-0.951157,-1.51777,-8.86254,-1.89344,-2.73008,-11.7522,-3.16463,-4.25252,-14.3833
2546,32.8889,5.33333,0.5,0.0320827,-0.0746468,-1.9635,-0.325582,-0.597485,-5.7221,-0.971549,-1.4788,-8.89911,-1.91919,-2.67777,-11.7757,-3.19197,-4.18297,-14.4044
2547,33.7778,5.33333,0.5,0.0322336,-0.077003,-1.90493,-0.323982,-0.603958,-5.66038,-0.968957,-1.48855,-8.83317,-1.91647,-2.69214,-11.6985,-3.19009,-4.20451,-14.3103
2548,34.6667,7.11111,0.5,0.0342492,-0.0713974,-1.8288,-0.322116,-0.598426,-5.45353,-0.968156,-1.48451,-8.5309,-1.91866,-2.69292,-11.3011,-3.19687,-4.21536,-13.8125
2549,34.6667,6.22222,0.5,0.034671,-0.0737264,-1.83445,-0.319236,-0.601084,-5.51939,-0.962246,-1.48608,-8.63904,-1.90908,-2.69227,-11.4477,-3.18329,-4.2111,-13.9969
2555,32.8889,8.0,0.5,0.0253347,-0.0601956,-1.96142,-0.343104,-0.572823,-5.57076,-1.00053,-1.44712,-8.65026,-1.95991,-2.64162,-11.4375,-3.24316,-4.14544,-13.9759
2556,33.7778,8.0,0.5,0.0268467,-0.0603401,-1.89616,-0.339424,-0.575355,-5.48653,-0.995317,-1.45144,-8.54675,-1.95458,-2.64933,-11.3092,-3.23953,-4.15948,-13.8183
2557,34.6667,9.77778,0.5,0.0157478,-0.0591946,-1.81172,-0.366041,-0.580551,-5.25486,-1.04025,-1.46615,-8.2039,-2.02076,-2.67799,-10.8602,-3.32907,-4.2078,-13.263
2558,34.6667,8.88889,0.5,0.0168343,-0.0640647,-1.81574,-0.361537,-0.588292,-5.31824,-1.03134,-1.47502,-8.30938,-2.00694,-2.68672,-11.0032,-3.31049,-4.2151,-13.4419
2564,32.8889,10.6667,0.5,0.0237512,-0.0582076,-1.95129,-0.350691,-0.573611,-5.40496,-1.01595,-1.45429,-8.37918,-1.98368,-2.65764,-11.0724,-3.27394,-4.17285,-13.5194
2565,33.7778,10.6667,0.5,0.0244607,-0.0604667,-1.88306,-0.350202,-0.581301,-5.30571,-1.01712,-1.46774,-8.25016,-1.98864,-2.67918,-10.9105,-3.28515,-4.20605,-13.3219
2566,34.6667,12.4444,0.5,0.0298975,-0.0501882,-1.7857,-0.347593,-0.570447,-5.03609,-1.02376,-1.46164,-7.8426,-2.01027,-2.68406,-10.3718,-3.32642,-4.2292,-12.6542
2567,34.6667,11.5556,0.5,0.0308011,-0.0522358,-1.80059,-0.34155,-0.570794,-5.12066,-1.00955,-1.45731,-7.97951,-1.98579,-2.67289,-10.5546,-3.29046,-4.20937,-12.8789
2573,32.8889,13.3333,0.5,0.0213832,-0.0495516,-1.92112,-0.363358,-0.563805,-5.20392,-1.04422,-1.44885,-8.05861,-2.03002,-2.66024,-10.6488,-3.33802,-4.18665,-13.0007
2574,33.7778,13.3333,0.5,0.0252947,-0.0503892,-1.84151,-0.358852,-0.570419,-5.06914,-1.04244,-1.46302,-7.86943,-2.03511,-2.68566,-10.4026,-3.35466,-4.22815,-12.6957
2575,34.6667,15.1111,0.5,0.0304848,-0.0407844,-1.7063,-0.363214,-0.567516,-4.71387,-1.06872,-1.47754,-7.3276,-2.0943,-2.72851,-9.68447,-3.45655,-4.31087,-11.8074
2576,34.6667,14.2222,0.5,0.0337597,-0.044598,-1.73655,-0.350597,-0.569146,-4.82819,-1.04193,-1.47231,-7.50925,-2.04982,-2.71274,-9.92605,-3.39184,-4.28133,-12.1039
2582,32.8889,16.0,0.5,0.0134233,-0.0327403,-1.81885,-0.39561,-0.547941,-4.85916,-1.11488,-1.4473,-7.51759,-2.14997,-2.68406,-9.92923,-3.51544,-4.24564,-12.1143
