node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2304,29.3333,17.7778,0.5,0.0983181,0.0660212,-0.55122,0.172478,0.0706504,-1.36769,0.233633,0.0241086,-2.02492,0.291186,-0.060243,-2.54063,0.348431,-0.177434,-2.94277
2305,29.3333,16.8889,0.5,0.0975077,0.0644873,-0.551655,0.170761,0.0678993,-1.37589,0.23119,0.0203194,-2.03367,0.28839,-0.0649371,-2.54514,0.345774,-0.182824,-2.94003
2311,27.5556,18.6667,0.5,0.0920593,0.0727346,-0.571062,0.161644,0.0852659,-1.41033,0.219127,0.0469829,-2.09053,0.273113,-0.029585,-2.62529,0.32652,-0.139932,-3.04278
2312,28.4444,18.6667,0.5,0.0933491,0.072316,-0.561272,0.163206,0.0836844,-1.38619,0.220212,0.0440061,-2.05533,0.273275,-0.0337152,-2.58311,0.325446,-0.14475,-2.99676
2313,29.3333,20.4444,0.5,0.0987149,0.070781,-0.531763,0.172553,0.0792075,-1.31314,0.232335,0.0362876,-1.9549,0.287205,-0.0442192,-2.46682,0.340224,-0.157351,-2.87188
2314,29.3333,19.5556,0.5,0.0959875,0.0694059,-0.538379,0.167459,0.0768307,-1.33056,0.22528,0.0330449,-1.9769,0.278657,-0.0483163,-2.4898,0.33072,-0.162302,-2.8938
2320,27.5556,21.3333,0.5,0.0972257,0.0709345,-0.580003,0.171777,0.0803056,-1.42158,0.233376,0.0379054,-2.11955,0.289875,-0.043412,-2.67933,0.34374,-0.159083,-3.12509
2321,28.4444,21.3333,0.5,0.0996627,0.0716087,-0.555165,0.175372,0.0812189,-1.36454,0.237368,0.0392678,-2.03527,0.294075,-0.0409303,-2.57365,0.348197,-0.154632,-3.00262
2322,29.3333,23.1111,0.5,0.102668,0.0738931,-0.53159,0.179836,0.0840212,-1.30618,0.242231,0.0417838,-1.95798,0.29852,-0.0387496,-2.48921,0.351335,-0.152573,-2.9192
2323,29.3333,22.2222,0.5,0.101944,0.072892,-0.529613,0.178402,0.0826949,-1.30346,0.24013,0.0406915,-1.94921,0.296006,-0.0391629,-2.47154,0.348843,-0.151889,-2.89084
2329,27.5556,24.0,0.5,0.105023,0.0736337,-0.602439,0.188856,0.0838174,-1.46942,0.260783,0.0404169,-2.20716,0.327553,-0.0434738,-2.81378,0.390861,-0.163276,-3.31063
2330,28.4444,24.0,0.5,0.105765,0.0722674,-0.568249,0.187821,0.0808063,-1.39024,0.256154,0.0362902,-2.08862,0.318356,-0.0476626,-2.6625,0.376508,-0.166252,-3.1318
2331,29.3333,25.7778,0.5,0.114422,0.0850157,-0.52228,0.201769,0.104724,-1.28815,0.273114,0.0708973,-1.9447,0.336812,-0.00202582,-2.48847,0.395121,-0.108914,-2.93661
2332,29.3333,24.8889,0.5,0.112451,0.0795291,-0.530062,0.198933,0.0945906,-1.30267,0.270271,0.0568153,-1.96168,0.334806,-0.0194917,-2.50533,0.394853,-0.129255,-2.95136
2338,27.5556,26.6667,0.5,0.106045,0.0881709,-0.604826,0.191188,0.111525,-1.48216,0.264639,0.0804219,-2.24122,0.332344,0.00837564,-2.87538,0.395416,-0.0999498,-3.40483
2339,28.4444,26.6667,0.5,0.109856,0.0877237,-0.560611,0.195242,0.110225,-1.3805,0.266405,0.0786272,-2.08857,0.330456,0.00694365,-2.67901,0.389024,-0.0999365,-3.17025
2340,29.3333,28.4444,0.5,0.118324,0.101316,-0.493764,0.20627,0.13578,-1.235,0.275446,0.115795,-1.87535,0.334231,0.056333,-2.40844,0.384753,-0.0372225,-2.85091
2341,29.3333,27.5556,0.5,0.116625,0.0964577,-0.499609,0.203429,0.126852,-1.24559,0.272006,0.103379,-1.88873,0.330833,0.0408276,-2.42321,0.382115,-0.0555109,-2.86559
2347,27.5556,29.3333,0.5,0.105731,0.115212,-0.606253,0.191527,0.164037,-1.49119,0.265841,0.157313,-2.26139,0.333585,0.108991,-2.90934,0.395255,0.0238485,-3.45591
2348,28.4444,29.3333,0.5,0.11091,0.113349,-0.553366,0.197042,0.16016,-1.37099,0.268337,0.152023,-2.08178,0.331267,0.103402,-2.67863,0.387054,0.0193613,-3.18044
2349,29.3333,31.1111,0.5,0.115996,0.116424,-0.51412,0.20563,0.16433,-1.27959,0.279469,0.156389,-1.94709,0.344738,0.107905,-2.51068,0.403,0.0243379,-2.98815
2350,29.3333,30.2222,0.5,0.115537,0.112202,-0.503115,0.202616,0.157229,-1.25658,0.272332,0.147622,-1.91186,0.332393,0.0985399,-2.46252,0.384557,0.0153807,-2.92581
2356,27.5556,32.0,0.5,0.105537,0.119795,-0.596824,0.192109,0.172246,-1.47785,0.267511,0.168624,-2.2437,0.336127,0.123262,-2.88936,0.398283,0.0410671,-3.43781
2357,28.4444,32.0,0.5,0.111497,0.118041,-0.562666,0.200751,0.168352,-1.39384,0.276607,0.162945,-2.11843,0.3446,0.116672,-2.73142,0.405589,0.0347084,-3.2536
2358,29.3333,33.7778,0.5,0.12236,0.130009,-0.533314,0.222769,0.190521,-1.32079,0.310157,0.194483,-2.00852,0.390363,0.157419,-2.59354,0.464252,0.0848002,-3.09583
2359,29.3333,32.8889,0.5,0.122243,0.125196,-0.531077,0.221297,0.182077,-1.31507,0.306543,0.183456,-2.00009,0.384184,0.14471,-2.58216,0.455257,0.0711963,-3.08058
2365,27.5556,34.6667,0.5,0.103982,0.138494,-0.568506,0.188405,0.209015,-1.42824,0.260834,0.223143,-2.17093,0.325579,0.195536,-2.79574,0.383036,0.131295,-3.32836
2366,28.4444,34.6667,0.5,0.110414,0.138253,-0.55114,0.200421,0.207776,-1.37612,0.278047,0.220837,-2.09238,0.348187,0.192539,-2.69855,0.411399,0.128165,-3.21786
2367,29.3333,36.4444,0.5,0.118371,0.151121,-0.522541,0.215607,0.232248,-1.30357,0.299503,0.256564,-1.98184,0.375243,0.239786,-2.55861,0.443546,0.187459,-3.05678
2368,29.3333,35.5556,0.5,0.117434,0.144496,-0.527063,0.213762,0.219428,-1.31128,0.297186,0.23788,-1.99393,0.373076,0.215489,-2.57463,0.442148,0.157756,-3.07514
2374,27.5556,37.3333,0.5,0.106351,0.162489,-0.54774,0.193331,0.256308,-1.39514,0.267735,0.293337,-2.12266,0.333443,0.288488,-2.7347,0.390805,0.246984,-3.26032
2375,28.4444,37.3333,0.5,0.111457,0.162857,-0.531713,0.202476,0.256349,-1.3436,0.280157,0.293028,-2.04362,0.348954,0.288235,-2.63544,0.40943,0.247379,-3.14564
2376,29.3333,39.1111,0.5,0.111741,0.162485,-0.496825,0.201604,0.254331,-1.25742,0.27619,0.288957,-1.91168,0.340345,0.28229,-2.46614,0.395031,0.240014,-2.94735
2377,29.3333,38.2222,0.5,0.112403,0.160516,-0.510347,0.203473,0.250784,-1.28272,0.280142,0.284145,-1.95008,0.347268,0.276428,-2.51713,0.40567,0.233222,-3.00918
2383,27.5556,40.0,0.5,0.107981,0.155845,-0.506784,0.195354,0.242146,-1.32399,0.268298,0.27114,-2.01895,0.330672,0.258074,-2.60151,0.383138,0.208396,-3.10421
2384,28.4444,40.0,0.5,0.109403,0.157651,-0.49129,0.196954,0.245108,-1.27092,0.26894,0.27522,-1.93565,0.329763,0.263634,-2.4945,0.380339,0.21599,-2.97756
2385,32.0,1.77778,0.5,0.108469,-0.0127817,-0.753247,0.174351,-0.0735151,-2.00799,0.221261,-0.182542,-2.91582,0.267243,-0.333483,-3.53819,0.319124,-0.520998,-3.95333
2386,32.0,0.888889,0.5,0.10834,-0.0168093,-0.728636,0.174332,-0.0816338,-1.97427,0.221651,-0.194176,-2.86177,0.268553,-0.347666,-3.4558,0.322039,-0.536472,-3.83842
2393,30.2222,2.66667,0.5,0.0985221,-0.00696039,-0.729334,0.156016,-0.0625162,-1.92952,0.195281,-0.166096,-2.80611,0.233893,-0.31086,-3.41256,0.278535,-0.491887,-3.81943
2394,31.1111,2.66667,0.5,0.103879,-0.00780012,-0.754649,0.165513,-0.0637926,-1.988,0.208102,-0.168184,-2.89127,0.249377,-0.314568,-3.52038,0.296049,-0.497964,-3.94788
2397,31.1111,0.0,0.5,0.105922,-0.021313,-0.685768,0.170715,-0.0905949,-1.89484,0.217785,-0.206412,-2.74075,0.265469,-0.361305,-3.28835,0.320905,-0.549406,-3.62113
2398,30.2222,0.0,0.5,0.104417,-0.0224534,-0.668409,0.168457,-0.0931749,-1.8504,0.215307,-0.210343,-2.67656,0.263249,-0.366271,-3.20842,0.319404,-0.555163,-3.52677
2399,32.0,4.44444,0.5,0.106513,0.00257422,-0.768001,0.173542,-0.0434549,-1.99279,0.222859,-0.138199,-2.90558,0.270977,-0.275148,-3.55909,0.324052,-0.449495,-4.02067
2400,32.0,3.55556,0.5,0.107624,-0.00359807,-0.772177,0.17412,-0.0551414,-2.01575,0.222107,-0.155152,-2.93531,0.268737,-0.297381,-3.58634,0.320427,-0.476924,-4.03971
2406,30.2222,5.33333,0.5,0.0963767,0.00485699,-0.731362,0.154642,-0.0401192,-1.89391,0.195391,-0.133368,-2.76671,0.234518,-0.267448,-3.39588,0.278076,-0.43779,-3.84239
2407,31.1111,5.33333,0.5,0.101696,0.00524261,-0.74782,0.164781,-0.0387597,-1.93269,0.210046,-0.131114,-2.82241,0.253414,-0.264779,-3.46501,0.300924,-0.435206,-3.92292
2408,32.0,7.11111,0.5,0.110009,0.0203429,-0.720548,0.184462,-0.0111245,-1.85479,0.242205,-0.0917724,-2.71404,0.297762,-0.213287,-3.34365,0.356625,-0.370817,-3.80099
2409,32.0,6.22222,0.5,0.110969,0.0152539,-0.741401,0.184959,-0.0191722,-1.91088,0.241855,-0.101837,-2.79293,0.296884,-0.225268,-3.43521,0.355796,-0.384804,-3.89834
2415,30.2222,8.0,0.5,0.0963348,0.0336245,-0.699769,0.158921,0.0151507,-1.78965,0.20574,-0.0519562,-2.62275,0.250751,-0.158982,-3.23949,0.29928,-0.301529,-3.69225
2416,31.1111,8.0,0.5,0.0996989,0.0320147,-0.701656,0.164536,0.0118237,-1.79785,0.212523,-0.0570695,-2.6338,0.257666,-0.16582,-3.25136,0.305388,-0.309763,-3.70386
2417,32.0,9.77778,0.5,0.10358,0.0387792,-0.644746,0.175407,0.0211326,-1.65877,0.231596,-0.0467675,-2.4329,0.284901,-0.154118,-3.00621,0.340213,-0.295667,-3.42685
2418,32.0,8.88889,0.5,0.102975,0.033546,-0.671622,0.173356,0.0134278,-1.72749,0.228136,-0.0554236,-2.53218,0.280657,-0.163112,-3.12686,0.336102,-0.304614,-3.5628
2424,30.2222,10.6667,0.5,0.0944704,0.0490113,-0.646951,0.159584,0.0429898,-1.6433,0.210693,-0.0119975,-2.41352,0.259925,-0.105318,-2.99263,0.311893,-0.23222,-3.42519
2425,31.1111,10.6667,0.5,0.0986977,0.0480703,-0.634939,0.16651,0.0397446,-1.62193,0.218838,-0.0183422,-2.38129,0.267966,-0.115101,-2.94914,0.318671,-0.245474,-3.37048
2426,32.0,12.4444,0.5,0.0938173,0.0482736,-0.579079,0.158956,0.0364652,-1.48433,0.209431,-0.0263852,-2.18241,0.256685,-0.127423,-2.70624,0.305112,-0.261068,-3.09546
2427,32.0,11.5556,0.5,0.0961141,0.0454805,-0.597941,0.162797,0.0323084,-1.5361,0.214702,-0.0312649,-2.2564,0.263691,-0.132955,-2.79384,0.314348,-0.267266,-3.19089
2433,30.2222,13.3333,0.5,0.0928242,0.0479452,-0.574984,0.158481,0.0360752,-1.46187,0.210335,-0.0266068,-2.1508,0.259334,-0.127391,-2.67088,0.309643,-0.261023,-3.05934
2434,31.1111,13.3333,0.5,0.0939728,0.0478972,-0.566976,0.160356,0.0351387,-1.44641,0.212514,-0.0288293,-2.12836,0.261417,-0.130903,-2.64269,0.311209,-0.265574,-3.02649
2435,32.0,15.1111,0.5,0.0977492,0.0580443,-0.538265,0.16859,0.0542059,-1.36283,0.225254,-0.000772322,-2.01022,0.278416,-0.0928661,-2.50696,0.332021,-0.216472,-2.88492
2436,32.0,14.2222,0.5,0.0978052,0.0556813,-0.550594,0.168393,0.0501699,-1.40023,0.224831,-0.00622184,-2.06296,0.277974,-0.099712,-2.5675,0.331888,-0.224592,-2.94826
2442,30.2222,16.0,0.5,0.093552,0.066704,-0.536372,0.161625,0.0714723,-1.35144,0.216276,0.0248891,-1.99419,0.267662,-0.0592666,-2.48767,0.319501,-0.175604,-2.86277
2443,31.1111,16.0,0.5,0.0955003,0.0650311,-0.527758,0.164511,0.0679108,-1.33186,0.219288,0.0196256,-1.96557,0.270199,-0.06571,-2.45253,0.321015,-0.18256,-2.82292
2444,32.0,17.7778,0.5,0.0981369,0.065934,-0.492546,0.168906,0.0680066,-1.23781,0.224592,0.0185977,-1.83358,0.275849,-0.0672159,-2.29932,0.326502,-0.183701,-2.65991
2445,32.0,16.8889,0.5,0.0978664,0.0634383,-0.50777,0.168752,0.0638139,-1.2785,0.224993,0.012988,-1.89071,0.277181,-0.0742747,-2.36629,0.32915,-0.192261,-2.73235
2451,30.2222,18.6667,0.5,0.0969257,0.0667868,-0.523889,0.168457,0.0711081,-1.30195,0.225984,0.0242011,-1.93129,0.279251,-0.059847,-2.42761,0.331649,-0.175817,-2.81599
2452,31.1111,18.6667,0.5,0.0982615,0.0673293,-0.501075,0.16988,0.0713008,-1.25106,0.226694,0.023926,-1.8561,0.278948,-0.0600995,-2.33253,0.330255,-0.175291,-2.70427
2453,32.0,20.4444,0.5,0.0993304,0.0666017,-0.460283,0.169809,0.0680791,-1.14749,0.223815,0.0178165,-1.70897,0.272232,-0.0685198,-2.1567,0.318815,-0.185162,-2.50966
2454,32.0,19.5556,0.5,0.099072,0.066615,-0.467589,0.169664,0.0684068,-1.16974,0.224117,0.0185356,-1.73872,0.273272,-0.0674639,-2.18901,0.320936,-0.183818,-2.5414
2460,30.2222,21.3333,0.5,0.100196,0.0710117,-0.504506,0.173856,0.0785076,-1.24727,0.232312,0.0344145,-1.86136,0.28521,-0.0468121,-2.35474,0.335752,-0.159952,-2.74766
2461,31.1111,21.3333,0.5,0.098835,0.0697652,-0.481133,0.169957,0.075183,-1.19192,0.225227,0.0289425,-1.77908,0.274875,-0.053885,-2.25134,0.322321,-0.167828,-2.62751
2462,32.0,23.1111,0.5,0.100309,0.0739239,-0.436755,0.169348,0.0817841,-1.08478,0.220112,0.0374978,-1.62787,0.263834,-0.0429551,-2.07089,0.304223,-0.153779,-2.42838
2463,32.0,22.2222,0.5,0.0966943,0.0704812,-0.447361,0.163366,0.0753304,-1.11027,0.212693,0.0282695,-1.66178,0.255703,-0.0548405,-2.10896,0.296068,-0.168238,-2.46763
2469,30.2222,24.0,0.5,0.104577,0.0772168,-0.492787,0.180985,0.0895539,-1.21689,0.240863,0.04941,-1.82922,0.293717,-0.0284153,-2.33077,0.342459,-0.138626,-2.73834
2470,31.1111,24.0,0.5,0.104463,0.0784381,-0.456812,0.178131,0.0912807,-1.13337,0.233528,0.0517869,-1.70448,0.28118,-0.0246036,-2.17205,0.324449,-0.132322,-2.55127
2471,32.0,25.7778,0.5,0.102482,0.0880421,-0.389709,0.167788,0.108608,-0.984248,0.210378,0.076446,-1.49105,0.242405,0.00803349,-1.90891,0.267806,-0.0906197,-2.24943
2472,32.0,24.8889,0.5,0.10038,0.0830742,-0.407007,0.165789,0.09912,-1.02023,0.210154,0.0625954,-1.54055,0.245298,-0.0101967,-1.96855,0.275076,-0.113325,-2.31666
2478,30.2222,26.6667,0.5,0.113224,0.0871721,-0.458968,0.193595,0.10787,-1.14957,0.253818,0.0751004,-1.74189,0.30384,0.00414488,-2.23183,0.346624,-0.0994713,-2.6343
2479,31.1111,26.6667,0.5,0.113624,0.0860055,-0.413178,0.190817,0.104702,-1.04407,0.245478,0.0701288,-1.584,0.288891,-0.0017292,-2.02967,0.324613,-0.105022,-2.39408
2480,32.0,28.4444,0.5,0.124292,0.100334,-0.347368,0.205557,0.13193,-0.89645,0.259517,0.110036,-1.36832,0.299088,0.0515997,-1.7584,0.328454,-0.0370312,-2.07722
2481,32.0,27.5556,0.5,0.123062,0.0963237,-0.359303,0.204807,0.123938,-0.920411,0.260559,0.0980203,-1.40096,0.30302,0.0354327,-1.79733,0.336306,-0.0575286,-2.12031
2487,30.2222,29.3333,0.5,0.118583,0.105191,-0.439212,0.202186,0.142684,-1.11237,0.263875,0.125906,-1.69469,0.313482,0.070587,-2.17996,0.353771,-0.0175163,-2.5829
2488,31.1111,29.3333,0.5,0.119919,0.105851,-0.38739,0.199881,0.14355,-0.99329,0.254507,0.127443,-1.51688,0.295288,0.0739068,-1.95241,0.325748,-0.0109624,-2.31248
2489,32.0,31.1111,0.5,0.126095,0.111983,-0.364107,0.211707,0.154142,-0.929368,0.271801,0.141766,-1.42205,0.318223,0.0919747,-1.83638,0.354481,0.0111812,-2.18325
2490,32.0,30.2222,0.5,0.123318,0.108343,-0.346188,0.203588,0.147787,-0.894346,0.256519,0.133587,-1.36973,0.294704,0.082801,-1.76661,0.322067,0.00182981,-2.09559
2496,30.2222,32.0,0.5,0.121924,0.120046,-0.479785,0.215924,0.170963,-1.19514,0.293262,0.166258,-1.82074,0.361954,0.1218,-2.35133,0.423791,0.0432444,-2.80301
2497,31.1111,32.0,0.5,0.125303,0.118058,-0.435118,0.217954,0.166458,-1.08855,0.290572,0.159587,-1.66081,0.352616,0.113949,-2.14653,0.406491,0.03557,-2.55942
2498,32.0,33.7778,0.5,0.131745,0.128391,-0.441405,0.235015,0.184558,-1.08176,0.321407,0.183845,-1.64709,0.399705,0.143393,-2.1331,0.471782,0.0694181,-2.55227
2499,32.0,32.8889,0.5,0.130372,0.12245,-0.419649,0.228593,0.173969,-1.03886,0.307369,0.169841,-1.58424,0.376449,0.127158,-2.05082,0.438217,0.0521385,-2.45045
2505,30.2222,34.6667,0.5,0.124872,0.132063,-0.508454,0.227084,0.19398,-1.25409,0.315846,0.199538,-1.90748,0.397518,0.164795,-2.46633,0.473116,0.095403,-2.94896
2506,31.1111,34.6667,0.5,0.130079,0.131414,-0.483338,0.235604,0.191839,-1.18471,0.32648,0.195851,-1.80192,0.40991,0.160022,-2.33224,0.487192,0.0902169,-2.79152
2507,32.0,36.4444,0.5,0.13793,0.150066,-0.45597,0.250272,0.228036,-1.10933,0.346515,0.249405,-1.68387,0.434182,0.231367,-2.17922,0.51481,0.180063,-2.61107
2508,32.0,35.5556,0.5,0.138136,0.142269,-0.455163,0.250135,0.212637,-1.10807,0.346126,0.226529,-1.68348,0.43395,0.201101,-2.17956,0.515174,0.14249,-2.6108
2514,30.2222,37.3333,0.5,0.123148,0.16059,-0.502609,0.224451,0.25039,-1.24473,0.31156,0.283409,-1.89081,0.390043,0.27587,-2.44323,0.460837,0.233496,-2.92371
2515,31.1111,37.3333,0.5,0.128438,0.161676,-0.483061,0.233783,0.251883,-1.18472,0.324143,0.285405,-1.79826,0.405797,0.278952,-2.32546,0.479924,0.238431,-2.78563
2516,32.0,39.1111,0.5,0.130864,0.166321,-0.43463,0.234395,0.260121,-1.06591,0.31842,0.296992,-1.61417,0.390114,0.294248,-2.08428,0.451484,0.25816,-2.4959
2517,32.0,38.2222,0.5,0.13169,0.162598,-0.449456,0.237868,0.253125,-1.09589,0.326747,0.287163,-1.66071,0.405393,0.281958,-2.14684,0.475484,0.24367,-2.57253
2523,30.2222,40.0,0.5,0.116216,0.168763,-0.455567,0.207683,0.265742,-1.15353,0.281054,0.305043,-1.75105,0.34202,0.303114,-2.25593,0.392118,0.265952,-2.69375
2524,31.1111,40.0,0.5,0.122852,0.169272,-0.434413,0.218382,0.265915,-1.08826,0.29368,0.304743,-1.64963,0.355307,0.302668,-2.12584,0.405267,0.265907,-2.54024
2525,34.6667,1.77778,0.5,0.121471,-0.0168672,-0.733196,0.201152,-0.0838022,-1.99067,0.262008,-0.199915,-2.88858,0.321789,-0.357818,-3.49576,0.387389,-0.551251,-3.89592
2526,34.6667,0.888889,0.5,0.121168,-0.0212244,-0.714428,0.199482,-0.0924794,-1.9698,0.258149,-0.212339,-2.85305,0.315313,-0.373082,-3.43654,0.378209,-0.568149,-3.80816
2533,32.8889,2.66667,0.5,0.112031,-0.00931031,-0.770041,0.182416,-0.0666935,-2.03374,0.234268,-0.172763,-2.95724,0.285123,-0.321248,-3.60134,0.341553,-0.506832,-4.04235
2534,33.7778,2.66667,0.5,0.115808,-0.009687,-0.760325,0.190652,-0.0683216,-2.0215,0.247361,-0.176022,-2.9388,0.303303,-0.326128,-3.57538,0.365007,-0.513003,-4.00928
2537,33.7778,0.0,0.5,0.115886,-0.0235765,-0.694147,0.188246,-0.0962266,-1.93819,0.240464,-0.216133,-2.80188,0.291003,-0.375429,-3.35865,0.347381,-0.567558,-3.6988
2538,32.8889,0.0,0.5,0.111864,-0.0220094,-0.69762,0.180989,-0.092346,-1.93675,0.230849,-0.209568,-2.80055,0.279873,-0.366132,-3.35978,0.33542,-0.555804,-3.70268
2539,34.6667,4.44444,0.5,0.117353,-0.000620714,-0.740043,0.195793,-0.0515205,-1.95484,0.256574,-0.151372,-2.84803,0.315965,-0.292552,-3.4787,0.380123,-0.469398,-3.91854
2540,34.6667,3.55556,0.5,0.116849,-0.00603731,-0.744035,0.193977,-0.0622516,-1.97938,0.25333,-0.167706,-2.88047,0.311707,-0.315006,-3.50951,0.375479,-0.498318,-3.9421
2546,32.8889,5.33333,0.5,0.111442,0.00845576,-0.759228,0.185157,-0.0323578,-1.96618,0.241931,-0.121908,-2.86957,0.297525,-0.253218,-3.52151,0.357785,-0.421378,-3.98729
2547,33.7778,5.33333,0.5,0.115315,0.00639834,-0.749744,0.192472,-0.0368603,-1.95255,0.252155,-0.128749,-2.84888,0.31013,-0.261914,-3.4928,0.372321,-0.431164,-3.95093
2548,34.6667,7.11111,0.5,0.116418,0.0188936,-0.692094,0.197276,-0.0157361,-1.80936,0.261303,-0.099929,-2.64417,0.323065,-0.22428,-3.24717,0.388165,-0.383122,-3.67878
2549,34.6667,6.22222,0.5,0.116851,0.0120591,-0.714514,0.196972,-0.0273776,-1.87077,0.259983,-0.115507,-2.73136,0.321015,-0.243751,-3.34961,0.385836,-0.406589,-3.78959
2555,32.8889,8.0,0.5,0.109154,0.0257338,-0.687961,0.184606,-0.00179849,-1.77849,0.244169,-0.0784133,-2.60342,0.30172,-0.194675,-3.20748,0.362555,-0.345376,-3.64577
2556,33.7778,8.0,0.5,0.113425,0.0259157,-0.677201,0.191952,-0.00228714,-1.75997,0.253466,-0.0799909,-2.57493,0.311995,-0.197418,-3.16844,0.373008,-0.34915,-3.59646
2557,34.6667,9.77778,0.5,0.111386,0.0361842,-0.619161,0.190311,0.0146606,-1.61348,0.252949,-0.0571164,-2.36402,0.312267,-0.167291,-2.91396,0.373348,-0.309907,-3.31307
2558,34.6667,8.88889,0.5,0.114094,0.0309802,-0.641309,0.194713,0.00605379,-1.67444,0.258851,-0.068409,-2.45098,0.319999,-0.181354,-3.01651,0.383431,-0.326976,-3.42428
2564,32.8889,10.6667,0.5,0.104946,0.0412132,-0.606136,0.179488,0.0240743,-1.56859,0.238955,-0.0435266,-2.30118,0.295698,-0.149516,-2.84209,0.354499,-0.288222,-3.23699
2565,33.7778,10.6667,0.5,0.107918,0.0407664,-0.600172,0.184276,0.0226563,-1.55796,0.24446,-0.0461243,-2.28513,0.300915,-0.153216,-2.82115,0.358534,-0.292727,-3.21203
2566,34.6667,12.4444,0.5,0.111263,0.0492864,-0.580467,0.193207,0.0393294,-1.48611,0.260151,-0.0206616,-2.18451,0.323777,-0.117575,-2.71183,0.388522,-0.245628,-3.10773
2567,34.6667,11.5556,0.5,0.113044,0.0462957,-0.590683,0.195848,0.0338362,-1.52303,0.263274,-0.0286141,-2.23617,0.32738,-0.128241,-2.76863,0.392819,-0.259127,-3.16344
2573,32.8889,13.3333,0.5,0.101605,0.0521328,-0.562429,0.175194,0.0436407,-1.43679,0.234424,-0.0156014,-2.11492,0.290567,-0.112085,-2.62861,0.347928,-0.240063,-3.01472
2574,33.7778,13.3333,0.5,0.106128,0.0508104,-0.564894,0.183751,0.0414178,-1.44058,0.246573,-0.0183081,-2.12048,0.305865,-0.11482,-2.63731,0.365839,-0.242341,-3.02768
2575,34.6667,15.1111,0.5,0.111247,0.0568355,-0.520388,0.194015,0.0515079,-1.3192,0.261639,-0.00432447,-1.94645,0.325385,-0.0958223,-2.43104,0.389397,-0.217002,-2.80315
2576,34.6667,14.2222,0.5,0.112693,0.0544971,-0.546645,0.197177,0.0486682,-1.38685,0.266953,-0.00684524,-2.04373,0.333257,-0.0978968,-2.54867,0.400253,-0.218612,-2.93496
2582,32.8889,16.0,0.5,0.100286,0.0640269,-0.517342,0.17351,0.0655967,-1.30594,0.232364,0.016361,-1.92942,0.287644,-0.0689599,-2.4128,0.343294,-0.18456,-2.78486
2583,33.7778,16.0,0.5,0.102424,0.0646135,-0.505815,0.176648,0.0660824,-1.27928,0.23563,0.0165829,-1.89003,0.290436,-0.0687349,-2.36381,0.345099,-0.183884,-2.72861
2584,34.6667,17.7778,0.5,0.0986683,0.0598081,-0.425843,0.166106,0.0520584,-1.08766,0.21589,-0.00825653,-1.6105,0.260122,-0.104019,-2.01577,0.30321,-0.228652,-2.32497
2585,34.6667,16.8889,0.5,0.0988406,0.0594349,-0.457192,0.16768,0.0531167,-1.16413,0.219904,-0.00499412,-1.72187,0.26724,-0.098484,-2.15423,0.313967,-0.220973,-2.48541
2591,32.8889,18.6667,0.5,0.0988023,0.0649813,-0.457118,0.16851,0.0645265,-1.15117,0.221865,0.0122727,-1.708,0.27011,-0.0757876,-2.14523,0.317263,-0.193617,-2.48441
2592,33.7778,18.6667,0.5,0.0997129,0.062443,-0.429218,0.168654,0.0578696,-1.08856,0.220103,0.00096149,-1.6146,0.265927,-0.0914758,-2.02563,0.310404,-0.213061,-2.34195
2593,34.6667,20.4444,0.5,0.100434,0.0644446,-0.362285,0.1652,0.0590614,-0.924448,0.208826,0.000559441,-1.37551,0.244667,-0.0928024,-1.72976,0.277523,-0.214156,-2.00176
2594,34.6667,19.5556,0.5,0.098944,0.0624096,-0.37894,0.163623,0.0554644,-0.968745,0.208215,-0.00451716,-1.4386,0.245665,-0.0995319,-1.80513,0.28065,-0.222774,-2.08504
2600,32.8889,21.3333,0.5,0.101082,0.0634552,-0.424677,0.171055,0.0604234,-1.06022,0.22308,0.00539922,-1.58232,0.268871,-0.0851058,-2.00126,0.312459,-0.205015,-2.33284
2601,33.7778,21.3333,0.5,0.104109,0.0631104,-0.38735,0.174194,0.0579564,-0.975292,0.224252,0.000238861,-1.45501,0.266976,-0.0925932,-1.83767,0.306826,-0.21405,-2.13756
2602,34.6667,23.1111,0.5,0.111616,0.0728386,-0.316061,0.182593,0.0752108,-0.80627,0.228829,0.0246203,-1.209,0.264929,-0.0602386,-1.53169,0.296035,-0.172376,-1.78372
2603,34.6667,22.2222,0.5,0.110249,0.0690681,-0.332239,0.181733,0.0678437,-0.845506,0.22977,0.0135779,-1.26351,0.26849,-0.0751435,-1.596,0.302892,-0.191357,-1.85394
2609,32.8889,24.0,0.5,0.107997,0.0741798,-0.387514,0.180724,0.0808077,-0.970284,0.232466,0.0351018,-1.46021,0.275743,-0.0459984,-1.86086,0.314758,-0.156279,-2.18391
2610,33.7778,24.0,0.5,0.110835,0.0742737,-0.344863,0.182792,0.0795087,-0.871845,0.231225,0.0321637,-1.31229,0.269892,-0.0499029,-1.67061,0.303523,-0.160073,-1.95668
