node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
5507,19.5556,9.77778,0.5,-0.0396337,-0.0853215,-1.89628,-0.372789,-0.531969,-5.03047,-1.18146,-1.38325,-8.4069,-2.40289,-2.52325,-11.4566,-3.96305,-3.91263,-14.1149
5508,19.5556,8.88889,0.5,-0.0379604,-0.0835753,-1.79708,-0.362153,-0.521098,-4.85069,-1.1536,-1.3571,-8.1531,-2.35271,-2.47893,-11.1404,-3.88662,-3.84741,-13.7436
5509,20.4444,9.77778,0.5,-0.0349196,-0.0881874,-1.91925,-0.367748,-0.545091,-5.12907,-1.18337,-1.41308,-8.58629,-2.41728,-2.57364,-11.7085,-3.99444,-3.98704,-14.4324
5510,20.4444,8.88889,0.5,-0.036682,-0.0858576,-1.81941,-0.364361,-0.533208,-4.9499,-1.16714,-1.3856,-8.33407,-2.38357,-2.52767,-11.3943,-3.93962,-3.91978,-14.0627
5519,19.5556,12.4444,0.5,-0.037396,-0.0888929,-2.15557,-0.385136,-0.556085,-5.49822,-1.22894,-1.44344,-9.07308,-2.4993,-2.62736,-12.2949,-4.11927,-4.06793,-15.1093
5520,19.5556,11.5556,0.5,-0.0391292,-0.0876222,-2.07479,-0.383595,-0.548519,-5.35262,-1.21772,-1.42473,-8.86451,-2.47382,-2.59492,-12.0307,-4.07587,-4.01938,-14.7941
5521,20.4444,12.4444,0.5,-0.0338995,-0.0886631,-2.17417,-0.381189,-0.560498,-5.58061,-1.22971,-1.4566,-9.22378,-2.50871,-2.65144,-12.5065,-4.14059,-4.10491,-15.3763
5522,20.4444,11.5556,0.5,-0.0340058,-0.0894814,-2.09591,-0.376872,-0.558188,-5.44267,-1.2153,-1.44729,-9.02827,-2.48018,-2.63322,-12.2605,-4.09465,-4.07597,-15.0838
5531,19.5556,15.1111,0.5,-0.035045,-0.0833784,-2.35911,-0.393189,-0.556251,-5.86598,-1.26486,-1.46139,-9.60706,-2.57718,-2.67051,-12.9808,-4.25105,-4.14315,-15.9381
5532,19.5556,14.2222,0.5,-0.0363712,-0.0868446,-2.29978,-0.392244,-0.560294,-5.75875,-1.25652,-1.46266,-9.45003,-2.55706,-2.66687,-12.7773,-4.21534,-4.13257,-15.69
5533,20.4444,15.1111,0.5,-0.0313731,-0.0831624,-2.36331,-0.386483,-0.557749,-5.91103,-1.25684,-1.46579,-9.69706,-2.56907,-2.67774,-13.1101,-4.2439,-4.15313,-16.1032
5534,20.4444,14.2222,0.5,-0.0317969,-0.085462,-2.30808,-0.384256,-0.560076,-5.8152,-1.24772,-1.46545,-9.55922,-2.54939,-2.67313,-12.9333,-4.2105,-4.14276,-15.889
5543,19.5556,17.7778,0.5,-0.0345847,-0.0718742,-2.48128,-0.399737,-0.538495,-6.0836,-1.28893,-1.44355,-9.92556,-2.62845,-2.65622,-13.3942,-4.33815,-4.13582,-16.4439
5544,19.5556,16.8889,0.5,-0.034391,-0.0760097,-2.44988,-0.397326,-0.545494,-6.02838,-1.28154,-1.45194,-9.8451,-2.61342,-2.66524,-13.2901,-4.31304,-4.14475,-16.3164
5545,20.4444,17.7778,0.5,-0.0302598,-0.0705309,-2.47198,-0.390723,-0.535907,-6.09247,-1.27522,-1.43922,-9.95646,-2.61,-2.64882,-13.4431,-4.31497,-4.1241,-16.509
5546,20.4444,16.8889,0.5,-0.0306955,-0.0753287,-2.44546,-0.389805,-0.544805,-6.05018,-1.27063,-1.45127,-9.89705,-2.59937,-2.66364,-13.3676,-4.29609,-4.14132,-16.4171
5555,19.5556,20.4444,0.5,-0.0335541,-0.0580079,-2.51995,-0.401968,-0.512424,-6.14634,-1.29933,-1.40701,-10.0096,-2.6525,-2.60946,-13.4937,-4.38129,-4.07901,-16.5592
5556,19.5556,19.5556,0.5,-0.0341905,-0.0624666,-2.51596,-0.402002,-0.520999,-6.14184,-1.29754,-1.41937,-10.007,-2.64738,-2.62568,-13.4955,-4.37125,-4.0992,-16.5654
5557,20.4444,20.4444,0.5,-0.0296367,-0.0559027,-2.49545,-0.394231,-0.508439,-6.11512,-1.28775,-1.40113,-9.9754,-2.63707,-2.60106,-13.4538,-4.36198,-4.06726,-16.5128
5558,20.4444,19.5556,0.5,-0.0300367,-0.0608885,-2.49677,-0.393444,-0.517775,-6.1244,-1.28436,-1.41404,-9.995,-2.62938,-2.61711,-13.4857,-4.34829,-4.08618,-16.5568
5567,19.5556,23.1111,0.5,-0.0332015,-0.0462607,-2.49086,-0.404386,-0.490093,-6.08883,-1.30688,-1.37564,-9.90622,-2.6689,-2.57021,-13.3313,-4.41068,-4.03281,-16.3362
5568,19.5556,22.2222,0.5,-0.0324712,-0.0498556,-2.50696,-0.401863,-0.49678,-6.11874,-1.3018,-1.38467,-9.95747,-2.65995,-2.58082,-13.4092,-4.3964,-4.0443,-16.4418
5569,20.4444,23.1111,0.5,-0.0281063,-0.0455279,-2.44706,-0.39601,-0.490053,-6.00854,-1.29671,-1.3782,-9.79322,-2.65834,-2.5769,-13.1846,-4.40097,-4.04467,-16.156
5570,20.4444,22.2222,0.5,-0.0295316,-0.0481329,-2.46853,-0.397347,-0.494395,-6.05311,-1.29678,-1.38289,-9.86859,-2.65546,-2.58043,-13.2957,-4.39333,-4.04567,-16.3036
5579,19.5556,25.7778,0.5,-0.032895,-0.0374461,-2.40563,-0.407845,-0.47477,-5.93568,-1.31786,-1.35859,-9.65045,-2.69404,-2.55821,-12.9477,-4.45728,-4.03287,-15.8181
5580,19.5556,24.8889,0.5,-0.0335737,-0.0400015,-2.44125,-0.407376,-0.478859,-5.99945,-1.31438,-1.36194,-9.75597,-2.68445,-2.55744,-13.1049,-4.43824,-4.02438,-16.03
5581,20.4444,25.7778,0.5,-0.0315199,-0.0382077,-2.35027,-0.409301,-0.479377,-5.82242,-1.32594,-1.37131,-9.48499,-2.71187,-2.58302,-12.7327,-4.48755,-4.07289,-15.5564
5582,20.4444,24.8889,0.5,-0.0290731,-0.0402393,-2.38876,-0.401772,-0.481802,-5.89469,-1.31071,-1.37108,-9.60338,-2.68539,-2.57602,-12.9054,-4.44615,-4.05501,-15.7849
5591,19.5556,28.4444,0.5,-0.0357329,-0.0361953,-2.28352,-0.417963,-0.475291,-5.73023,-1.34085,-1.36827,-9.31614,-2.74096,-2.58892,-12.4483,-4.5402,-4.0975,-15.1429
5592,19.5556,27.5556,0.5,-0.0353275,-0.03595,-2.323,-0.41661,-0.474073,-5.79358,-1.33746,-1.36399,-9.41918,-2.73221,-2.57798,-12.6044,-4.52236,-4.07584,-15.3564
5593,20.4444,28.4444,0.5,-0.0347019,-0.0383645,-2.22156,-0.42246,-0.484486,-5.59054,-1.35728,-1.39132,-9.10469,-2.77441,-2.63265,-12.1711,-4.59512,-4.16766,-14.8053
5594,20.4444,27.5556,0.5,-0.0335306,-0.0374744,-2.26288,-0.418676,-0.481244,-5.66249,-1.3487,-1.38264,-9.22325,-2.75688,-2.61382,-12.3484,-4.56415,-4.13358,-15.0447
5603,19.5556,31.1111,0.5,-0.0388499,-0.0329038,-2.16122,-0.422407,-0.470208,-5.54626,-1.34717,-1.36713,-9.02041,-2.75912,-2.6028,-11.9936,-4.58188,-4.13932,-14.512
5604,19.5556,30.2222,0.5,-0.0361724,-0.0345287,-2.20673,-0.417395,-0.472738,-5.61455,-1.33939,-1.36823,-9.12803,-2.74468,-2.59814,-12.1568,-4.55632,-4.12399,-14.7364
5605,20.4444,31.1111,0.5,-0.0347804,-0.0358193,-2.09781,-0.423066,-0.482257,-5.38917,-1.36162,-1.39699,-8.77542,-2.79419,-2.65936,-11.6702,-4.64345,-4.23015,-14.1183
5606,20.4444,30.2222,0.5,-0.0360609,-0.037613,-2.14318,-0.425506,-0.484825,-5.46262,-1.36412,-1.39751,-8.89417,-2.79235,-2.65281,-11.85,-4.63232,-4.21089,-14.3645
5615,19.5556,33.7778,0.5,-0.0425495,-0.028791,-1.97651,-0.433692,-0.466025,-5.2552,-1.37157,-1.37424,-8.57566,-2.81428,-2.64115,-11.3448,-4.68684,-4.23016,-13.6446
5616,19.5556,32.8889,0.5,-0.0416473,-0.0302168,-2.04532,-0.429793,-0.467139,-5.36535,-1.36213,-1.37049,-8.74243,-2.7925,-2.6247,-11.585,-4.64552,-4.19287,-13.9626
5617,20.4444,33.7778,0.5,-0.04167,-0.0342176,-1.91885,-0.4422,-0.484663,-5.09516,-1.40053,-1.4163,-8.31898,-2.87135,-2.71663,-11.0055,-4.77818,-4.34724,-13.2345
5618,20.4444,32.8889,0.5,-0.0377817,-0.0337001,-1.98486,-0.431755,-0.481327,-5.20399,-1.38033,-1.40517,-8.48535,-2.83452,-2.68982,-11.2441,-4.71776,-4.29682,-13.5478
5627,19.5556,36.4444,0.5,-0.0510863,-0.029304,-1.71541,-0.467895,-0.478312,-4.82164,-1.44911,-1.42054,-7.9313,-2.96389,-2.75605,-10.446,-4.93647,-4.44705,-12.4899
5628,19.5556,35.5556,0.5,-0.0481472,-0.0278332,-1.81248,-0.454241,-0.470247,-4.98566,-1.41685,-1.3966,-8.17383,-2.90187,-2.7023,-10.7802,-4.83418,-4.35038,-12.9139
5629,20.4444,36.4444,0.5,-0.0504502,-0.0324362,-1.67222,-0.476317,-0.493112,-4.67422,-1.47795,-1.45795,-7.68252,-3.0208,-2.82622,-10.1115,-5.02744,-4.55825,-12.0825
5630,20.4444,35.5556,0.5,-0.046734,-0.0329965,-1.76544,-0.460895,-0.488776,-4.83604,-1.44241,-1.43901,-7.92554,-2.95361,-2.77846,-10.4483,-4.91779,-4.46831,-12.5108
5639,19.5556,39.1111,0.5,-0.0587166,-0.0433255,-1.38905,-0.515132,-0.525734,-4.2611,-1.56762,-1.53566,-7.10689,-3.19352,-2.98978,-9.32366,-5.31351,-4.84615,-11.0841
5640,19.5556,38.2222,0.5,-0.0563997,-0.0371113,-1.49913,-0.499283,-0.506816,-4.45024,-1.5273,-1.49233,-7.38449,-3.11512,-2.90457,-9.70091,-5.18473,-4.70307,-11.5556
5641,20.4444,39.1111,0.5,-0.059409,-0.0456523,-1.35764,-0.52737,-0.540591,-4.12103,-1.60457,-1.57587,-6.85925,-3.26345,-3.06625,-8.98758,-5.42243,-4.96748,-10.6752
5642,20.4444,38.2222,0.5,-0.0570573,-0.0395754,-1.46382,-0.511062,-0.52136,-4.3079,-1.56278,-1.53113,-7.13683,-3.1824,-2.97826,-9.36588,-5.28986,-4.82016,-11.1479
5653,22.2222,1.77778,0.5,-0.037468,-0.0537195,-1.01429,-0.31592,-0.428455,-3.65099,-1.02595,-1.18045,-6.62713,-2.13067,-2.21333,-9.36027,-3.55982,-3.48305,-11.7354
5654,22.2222,0.888889,0.5,-0.0406184,-0.0504485,-0.930857,-0.31775,-0.418166,-3.50737,-1.02258,-1.16102,-6.4333,-2.12093,-2.18459,-9.12708,-3.54257,-3.44386,-11.4658
5655,23.1111,1.77778,0.5,-0.0391139,-0.0568311,-1.00805,-0.321303,-0.44114,-3.70998,-1.04021,-1.20698,-6.75385,-2.15712,-2.2553,-9.54457,-3.60104,-3.5422,-11.9712
5656,23.1111,0.888889,0.5,-0.0395989,-0.0526413,-0.926003,-0.317986,-0.429448,-3.57123,-1.02945,-1.18595,-6.56846,-2.13783,-2.22493,-9.32328,-3.57226,-3.5016,-11.7173
5665,22.2222,4.44444,0.5,-0.0352514,-0.0685329,-1.29455,-0.329162,-0.47334,-4.13868,-1.07087,-1.26504,-7.29174,-2.21396,-2.34,-10.1669,-3.68718,-3.65675,-12.6711
5666,22.2222,3.55556,0.5,-0.0349808,-0.0627555,-1.19499,-0.321749,-0.455665,-3.96437,-1.04981,-1.23136,-7.05306,-2.17619,-2.28894,-9.87612,-3.6302,-3.5862,-12.3335
5667,23.1111,4.44444,0.5,-0.0329781,-0.0693018,-1.27924,-0.325212,-0.479061,-4.1753,-1.0687,-1.27843,-7.38465,-2.21597,-2.36181,-10.3079,-3.69509,-3.68766,-12.8552
5668,23.1111,3.55556,0.5,-0.0353337,-0.0649824,-1.18076,-0.323776,-0.465053,-4.00441,-1.05779,-1.25119,-7.15089,-2.19314,-2.32032,-10.0226,-3.65836,-3.63017,-12.5229
5677,22.2222,7.11111,0.5,-0.0314246,-0.0831841,-1.62213,-0.344157,-0.525283,-4.71947,-1.12728,-1.37088,-8.09724,-2.32341,-2.50682,-11.1601,-3.85893,-3.893,-13.8334
5678,22.2222,6.22222,0.5,-0.0324299,-0.0785179,-1.51094,-0.338488,-0.508139,-4.5222,-1.10716,-1.33542,-7.82323,-2.28474,-2.45056,-10.8219,-3.79853,-3.81317,-13.438
5679,23.1111,7.11111,0.5,-0.0275561,-0.082151,-1.60812,-0.337734,-0.52653,-4.75426,-1.12224,-1.37668,-8.18618,-2.32283,-2.51794,-11.2962,-3.86518,-3.91007,-14.0121
5680,23.1111,6.22222,0.5,-0.0301898,-0.0789473,-1.49626,-0.334988,-0.512601,-4.55687,-1.10609,-1.34631,-7.91206,-2.28885,-2.46857,-10.9574,-3.80989,-3.83888,-13.6151
5689,22.2222,9.77778,0.5,-0.0265078,-0.0896522,-1.93188,-0.35502,-0.557496,-5.26401,-1.1754,-1.44391,-8.85355,-2.42084,-2.62665,-12.0936,-4.01485,-4.06558,-14.9246
5690,22.2222,8.88889,0.5,-0.0291385,-0.0887342,-1.83387,-0.354368,-0.550035,-5.09267,-1.16517,-1.4253,-8.61526,-2.39747,-2.59503,-11.7988,-3.9756,-4.01911,-14.579
5691,23.1111,9.77778,0.5,-0.0231047,-0.0900321,-1.92441,-0.348901,-0.561148,-5.30576,-1.16951,-1.45267,-8.94925,-2.41743,-2.6411,-12.2367,-4.01565,-4.0862,-15.1107
5692,23.1111,8.88889,0.5,-0.0237226,-0.087837,-1.82473,-0.343872,-0.551609,-5.13361,-1.15237,-1.43172,-8.71182,-2.38446,-2.60734,-11.9448,-3.96402,-4.03826,-14.7704
5701,22.2222,12.4444,0.5,-0.0244121,-0.0891309,-2.18111,-0.364513,-0.567216,-5.68987,-1.21177,-1.47353,-9.44336,-2.49388,-2.67991,-12.8228,-4.13238,-4.14607,-15.7798
5702,22.2222,11.5556,0.5,-0.0247395,-0.0902382,-2.1062,-0.361324,-0.566851,-5.56365,-1.20059,-1.46914,-9.2687,-2.47159,-2.67052,-12.6065,-4.0964,-4.13073,-15.5254
5703,23.1111,12.4444,0.5,-0.0196883,-0.0889276,-2.17129,-0.354959,-0.568278,-5.72029,-1.19895,-1.47638,-9.51772,-2.47899,-2.6843,-12.9349,-4.11634,-4.15176,-15.9255
5704,23.1111,11.5556,0.5,-0.0207534,-0.0902191,-2.09824,-0.353635,-0.568726,-5.60007,-1.19138,-1.47383,-9.35353,-2.46254,-2.67802,-12.7334,-4.08881,-4.14101,-15.69
5713,22.2222,15.1111,0.5,-0.0228762,-0.0815624,-2.35114,-0.369307,-0.556051,-5.96547,-1.23276,-1.4639,-9.82361,-2.53925,-2.67404,-13.2964,-4.20932,-4.1461,-16.3416
5714,22.2222,14.2222,0.5,-0.0231238,-0.0846021,-2.30341,-0.367588,-0.561221,-5.89037,-1.22623,-1.46979,-9.72046,-2.52535,-2.67998,-13.1677,-4.18573,-4.15148,-16.1882
5715,23.1111,15.1111,0.5,-0.0186259,-0.0805248,-2.33482,-0.360154,-0.553651,-5.97474,-1.21901,-1.459,-9.86025,-2.52116,-2.66523,-13.3539,-4.18706,-4.13211,-16.4158
5716,23.1111,14.2222,0.5,-0.0188875,-0.084166,-2.28998,-0.358651,-0.560747,-5.90829,-1.21332,-1.4688,-9.77217,-2.50899,-2.67754,-13.2467,-4.16632,-4.14671,-16.2905
5725,22.2222,17.7778,0.5,-0.0227506,-0.068065,-2.4371,-0.374405,-0.529991,-6.08312,-1.24945,-1.42768,-9.97619,-2.57418,-2.62868,-13.4812,-4.26868,-4.09246,-16.5598
5726,22.2222,16.8889,0.5,-0.022832,-0.0732074,-2.41813,-0.372901,-0.540144,-6.06217,-1.24453,-1.44227,-9.95245,-2.5638,-2.64751,-13.4551,-4.25089,-4.11539,-16.5304
5727,23.1111,17.7778,0.5,-0.0196361,-0.067174,-2.41124,-0.367316,-0.527222,-6.06446,-1.23789,-1.4215,-9.9652,-2.55783,-2.6176,-13.4717,-4.2473,-4.07506,-16.5479
5728,23.1111,16.8889,0.5,-0.0188654,-0.0718621,-2.39569,-0.364093,-0.536398,-6.05327,-1.23056,-1.43441,-9.9578,-2.54446,-2.63378,-13.4682,-4.22604,-4.09421,-16.5473
5737,22.2222,20.4444,0.5,-0.0238782,-0.0527782,-2.42856,-0.382793,-0.502084,-6.02234,-1.27063,-1.39124,-9.85975,-2.61461,-2.58688,-13.3073,-4.33461,-4.04776,-16.3321
5738,22.2222,19.5556,0.5,-0.0234887,-0.0571747,-2.44339,-0.379555,-0.509268,-6.06519,-1.26245,-1.39902,-9.93297,-2.59907,-2.59333,-13.4118,-4.30934,-4.05128,-16.4665
5739,23.1111,20.4444,0.5,-0.0220275,-0.0501834,-2.3902,-0.379128,-0.496128,-5.96881,-1.26529,-1.38111,-9.79096,-2.60801,-2.572,-13.2183,-4.32733,-4.02754,-16.2196
5740,23.1111,19.5556,0.5,-0.0211812,-0.0562113,-2.40955,-0.3745,-0.506536,-6.02433,-1.25434,-1.39348,-9.88532,-2.58782,-2.58409,-13.352,-4.29502,-4.03747,-16.3912
5749,22.2222,23.1111,0.5,-0.0253936,-0.0439827,-2.33889,-0.395455,-0.490913,-5.81282,-1.30278,-1.38692,-9.51443,-2.67553,-2.59874,-12.8201,-4.4335,-4.08396,-15.7062
5750,22.2222,22.2222,0.5,-0.0255902,-0.0460241,-2.37383,-0.392284,-0.49253,-5.89131,-1.29308,-1.38451,-9.64344,-2.65584,-2.58849,-13.0025,-4.40039,-4.06246,-15.9411
5751,23.1111,23.1111,0.5,-0.0269471,-0.0437819,-2.28403,-0.400755,-0.492247,-5.71642,-1.31395,-1.39226,-9.37788,-2.69467,-2.61057,-12.6419,-4.46267,-4.10446,-15.4862
5752,23.1111,22.2222,0.5,-0.0247641,-0.0440638,-2.32271,-0.392206,-0.489592,-5.80535,-1.29532,-1.38206,-9.52305,-2.66217,-2.58816,-12.8446,-4.41263,-4.06567,-15.7441
5761,22.2222,25.7778,0.5,-0.0306782,-0.0403298,-2.22519,-0.417243,-0.490981,-5.57035,-1.35191,-1.40275,-9.11341,-2.76381,-2.64428,-12.2463,-4.57264,-4.17243,-14.961
5762,22.2222,24.8889,0.5,-0.0280857,-0.0419122,-2.26519,-0.408305,-0.491669,-5.65362,-1.33281,-1.39832,-9.2514,-2.73029,-2.62962,-12.4449,-4.52046,-4.14258,-15.2202
5763,23.1111,25.7778,0.5,-0.0317368,-0.0421382,-2.16093,-0.424283,-0.49842,-5.44273,-1.36981,-1.42123,-8.92509,-2.79669,-2.67901,-12.0,-4.62428,-4.22783,-14.6598
5764,23.1111,24.8889,0.5,-0.0301843,-0.0422779,-2.20422,-0.41636,-0.495424,-5.53715,-1.3506,-1.40973,-9.08177,-2.76114,-2.65281,-12.2233,-4.56746,-4.18111,-14.9483
5773,22.2222,28.4444,0.5,-0.0353066,-0.042058,-2.09162,-0.437743,-0.502356,-5.30306,-1.40118,-1.43805,-8.67029,-2.85747,-2.72211,-11.6037,-4.72633,-4.31128,-14.1173
5774,22.2222,27.5556,0.5,-0.0337127,-0.0401465,-2.13641,-0.431163,-0.496106,-5.39091,-1.3854,-1.42285,-8.81628,-2.82709,-2.69171,-11.8168,-4.67593,-4.25935,-14.3984
5775,23.1111,28.4444,0.5,-0.0361357,-0.0420431,-2.02524,-0.446365,-0.507905,-5.158,-1.42463,-1.45698,-8.45077,-2.90085,-2.76151,-11.317,-4.79404,-4.37697,-13.7696
5776,23.1111,27.5556,0.5,-0.0354326,-0.0425259,-2.07164,-0.44072,-0.50569,-5.25359,-1.40897,-1.44643,-8.61023,-2.86932,-2.73545,-11.5479,-4.74087,-4.32835,-14.0719
5785,22.2222,31.1111,0.5,-0.0357938,-0.0413649,-1.95074,-0.446939,-0.508257,-5.03804,-1.4306,-1.46454,-8.23246,-2.9242,-2.78913,-10.9598,-4.84771,-4.43912,-13.2618
5786,22.2222,30.2222,0.5,-0.0367918,-0.0425242,-2.00105,-0.446032,-0.508117,-5.13137,-1.42371,-1.45823,-8.38544,-2.90505,-2.76956,-11.1844,-4.80998,-4.39905,-13.5601
5787,23.1111,31.1111,0.5,-0.0397647,-0.0443144,-1.87713,-0.465616,-0.522111,-4.86404,-1.47497,-1.50049,-7.96409,-3.00148,-2.85728,-10.6108,-4.96363,-4.54749,-12.844
5788,23.1111,30.2222,0.5,-0.0376483,-0.0430807,-1.92794,-0.457616,-0.51631,-4.96298,-1.45607,-1.48421,-8.12686,-2.96519,-2.82269,-10.8467,-4.90373,-4.48697,-13.153
5797,22.2222,33.7778,0.5,-0.0416477,-0.0428183,-1.78331,-0.466797,-0.519883,-4.73542,-1.47605,-1.5029,-7.74654,-3.01508,-2.87804,-10.2535,-5.00368,-4.60225,-12.3311
5798,22.2222,32.8889,0.5,-0.0382759,-0.0420128,-1.84118,-0.4576,-0.515281,-4.8389,-1.4575,-1.48882,-7.91131,-2.98056,-2.84631,-10.4922,-4.94665,-4.54484,-12.645
5799,23.1111,33.7778,0.5,-0.0420764,-0.0459462,-1.71091,-0.481295,-0.535955,-4.54678,-1.51925,-1.54583,-7.44694,-3.09618,-2.96041,-9.86137,-5.12976,-4.73397,-11.8621
5800,23.1111,32.8889,0.5,-0.0421973,-0.0456826,-1.76771,-0.478064,-0.531875,-4.65461,-1.5077,-1.53131,-7.62254,-3.0687,-2.92627,-10.1164,-5.07899,-4.67125,-12.1968
5809,22.2222,36.4444,0.5,-0.0501832,-0.0407684,-1.5694,-0.499181,-0.529044,-4.34688,-1.55064,-1.5473,-7.13822,-3.15939,-2.9915,-9.38886,-5.24376,-4.81698,-11.2124
5810,22.2222,35.5556,0.5,-0.0459991,-0.0416646,-1.65084,-0.483309,-0.524905,-4.49603,-1.51465,-1.52802,-7.36894,-3.09229,-2.94334,-9.71181,-5.1355,-4.72721,-11.6244
5811,23.1111,36.4444,0.5,-0.0508223,-0.0458224,-1.50837,-0.514698,-0.550144,-4.16458,-1.597,-1.59973,-6.83926,-3.2456,-3.08815,-8.99608,-5.3762,-4.96757,-10.7443
5812,23.1111,35.5556,0.5,-0.0472214,-0.0453551,-1.58509,-0.500005,-0.542997,-4.30982,-1.56259,-1.57551,-7.06715,-3.18074,-3.03324,-9.31598,-5.27122,-4.86949,-11.1522
5821,22.2222,39.1111,0.5,-0.0623366,-0.0509342,-1.28133,-0.558012,-0.572834,-3.81346,-1.69251,-1.66366,-6.32486,-3.42529,-3.2323,-8.27187,-5.66961,-5.22883,-9.81384
5822,22.2222,38.2222,0.5,-0.0592387,-0.0458283,-1.37921,-0.539607,-0.554548,-3.99498,-1.64616,-1.61872,-6.60101,-3.33697,-3.14278,-8.65014,-5.52716,-5.07873,-10.2861
5823,23.1111,39.1111,0.5,-0.0655104,-0.0535743,-1.23795,-0.57786,-0.589387,-3.64981,-1.74502,-1.70968,-6.04391,-3.51851,-3.31933,-7.89949,-5.80873,-5.36506,-9.36961
5824,23.1111,38.2222,0.5,-0.0599962,-0.0499749,-1.33033,-0.554733,-0.573937,-3.82564,-1.69153,-1.66878,-6.31436,-3.42092,-3.23554,-8.27076,-5.65531,-5.22298,-9.83294
5835,24.8889,1.77778,0.5,-0.0378429,-0.0607703,-0.983439,-0.321137,-0.459857,-3.80471,-1.04926,-1.24628,-6.97115,-2.18039,-2.31637,-9.86453,-3.64236,-3.62672,-12.3833
5836,24.8889,0.888889,0.5,-0.0399535,-0.0575574,-0.908398,-0.322015,-0.451393,-3.68271,-1.0462,-1.23152,-6.81098,-2.17275,-2.29567,-9.67578,-3.62962,-3.5998,-12.169
5837,25.7778,1.77778,0.5,-0.0342638,-0.0627927,-0.965678,-0.314511,-0.468696,-3.84167,-1.04295,-1.26398,-7.06371,-2.17646,-2.343,-10.003,-3.64236,-3.66275,-12.5631
5838,25.7778,0.888889,0.5,-0.0412549,-0.0602455,-0.894588,-0.325542,-0.462077,-3.72832,-1.05563,-1.25249,-6.91568,-2.19016,-2.32711,-9.82894,-3.65665,-3.6423,-12.3656
5847,24.8889,4.44444,0.5,-0.0277216,-0.0695755,-1.2277,-0.31428,-0.485108,-4.20814,-1.05699,-1.29233,-7.50883,-2.2069,-2.38255,-10.5072,-3.69096,-3.71423,-13.1205
5848,24.8889,3.55556,0.5,-0.0304577,-0.0663989,-1.14024,-0.314291,-0.475829,-4.06196,-1.04951,-1.27524,-7.31223,-2.18981,-2.35781,-10.2702,-3.66252,-3.68143,-12.847
5849,25.7778,4.44444,0.5,-0.0234797,-0.0696354,-1.20789,-0.306173,-0.489417,-4.23754,-1.04816,-1.3029,-7.59019,-2.1995,-2.39978,-10.6325,-3.68664,-3.73864,-13.2853
5850,25.7778,3.55556,0.5,-0.0271397,-0.0676335,-1.12163,-0.308422,-0.48232,-4.09455,-1.04455,-1.28857,-7.39789,-2.18806,-2.37784,-10.4002,-3.66577,-3.70816,-13.0167
5859,24.8889,7.11111,0.5,-0.0198364,-0.078995,-1.54773,-0.320208,-0.522202,-4.76126,-1.09756,-1.37094,-8.27066,-2.29316,-2.50876,-11.4459,-3.83189,-3.89525,-14.2201
5860,24.8889,6.22222,0.5,-0.0233728,-0.076101,-1.4329,-0.319531,-0.508697,-4.56087,-1.08503,-1.3407,-7.99289,-2.26462,-2.45862,-11.1018,-3.78406,-3.82187,-13.816
5861,25.7778,7.11111,0.5,-0.0173023,-0.0789617,-1.51452,-0.314301,-0.522932,-4.75942,-1.08973,-1.37184,-8.30447,-2.28467,-2.50861,-11.5095,-3.82368,-3.89293,-14.3105
5862,25.7778,6.22222,0.5,-0.0183236,-0.0744293,-1.40162,-0.308692,-0.507285,-4.5649,-1.07017,-1.33992,-8.03644,-2.24715,-2.45789,-11.1785,-3.765,-3.82065,-13.9224
5871,24.8889,9.77778,0.5,-0.0144471,-0.089674,-1.88719,-0.330846,-0.56437,-5.34845,-1.1456,-1.46121,-9.08158,-2.39053,-2.65519,-12.4476,-3.98791,-4.10597,-15.3932
5872,24.8889,8.88889,0.5,-0.0158014,-0.0861641,-1.77993,-0.327208,-0.551135,-5.16508,-1.13062,-1.43326,-8.82992,-2.36065,-2.61022,-12.1384,-3.94047,-4.04175,-15.0332
5873,25.7778,9.77778,0.5,-0.0102925,-0.0879841,-1.85748,-0.321477,-0.561576,-5.34929,-1.132,-1.45685,-9.11818,-2.37366,-2.6486,-12.5155,-3.96852,-4.09659,-15.4904
5874,25.7778,8.88889,0.5,-0.0123575,-0.0867239,-1.7521,-0.319413,-0.55377,-5.17087,-1.11972,-1.43818,-8.87389,-2.34769,-2.6171,-12.2153,-3.92616,-4.05027,-15.14
5883,24.8889,12.4444,0.5,-0.011402,-0.0876052,-2.1291,-0.33683,-0.566273,-5.74021,-1.17269,-1.47243,-9.6072,-2.4462,-2.67664,-13.0829,-4.07821,-4.13881,-16.1252
5884,24.8889,11.5556,0.5,-0.012076,-0.0895655,-2.05964,-0.335047,-0.569306,-5.63173,-1.16532,-1.4755,-9.46396,-2.43112,-2.67976,-12.9117,-4.05365,-4.14185,-15.9296
5885,25.7778,12.4444,0.5,-0.00738695,-0.0871064,-2.09796,-0.327447,-0.564818,-5.73189,-1.15823,-1.46855,-9.62574,-2.42715,-2.66901,-13.1238,-4.05499,-4.12621,-16.1858
