node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1307,10.6667,11.5556,0.5,0.0511433,-0.0971677,-1.78672,-0.0924275,-0.69174,-4.31558,-0.57805,-1.68577,-6.70427,-1.33965,-2.9393,-8.691,-2.29012,-4.33779,-10.2211
1313,8.88889,13.3333,0.5,0.0427693,-0.0891683,-1.88806,-0.101937,-0.675054,-4.5379,-0.583386,-1.65324,-6.9964,-1.3321,-2.88224,-9.03787,-2.25702,-4.24516,-10.6173
1314,9.77778,13.3333,0.5,0.0470576,-0.0892562,-1.87053,-0.094012,-0.678273,-4.51443,-0.571822,-1.66478,-6.97932,-1.31714,-2.90706,-9.02614,-2.23912,-4.28896,-10.6067
1315,10.6667,15.1111,0.5,0.0518503,-0.0815629,-1.88665,-0.0781036,-0.668473,-4.61329,-0.538116,-1.6602,-7.14851,-1.25698,-2.91338,-9.24679,-2.1408,-4.3122,-10.8602
1316,10.6667,14.2222,0.5,0.0507062,-0.0862458,-1.87107,-0.0839287,-0.676571,-4.55504,-0.552016,-1.67056,-7.05937,-1.28339,-2.92556,-9.13578,-2.18576,-4.32592,-10.7347
1322,8.88889,16.0,0.5,0.0445361,-0.0719163,-1.92497,-0.0875149,-0.644554,-4.7163,-0.546415,-1.61413,-7.28227,-1.25995,-2.83599,-9.40108,-2.13192,-4.19206,-11.0337
1323,9.77778,16.0,0.5,0.0476128,-0.0722749,-1.91226,-0.0821339,-0.647893,-4.69079,-0.538554,-1.6247,-7.25552,-1.24949,-2.85831,-9.37359,-2.11907,-4.23169,-11.0023
1324,10.6667,17.7778,0.5,0.0481679,-0.0709354,-1.89992,-0.0749712,-0.647951,-4.72629,-0.518029,-1.63163,-7.32708,-1.2079,-2.87676,-9.46224,-2.04631,-4.26728,-11.0895
1325,10.6667,16.8889,0.5,0.0474176,-0.073443,-1.89744,-0.0800986,-0.652713,-4.69222,-0.530938,-1.63792,-7.27279,-1.23243,-2.88444,-9.39769,-2.08768,-4.27624,-11.0226
1331,8.88889,18.6667,0.5,0.0459308,-0.0728273,-1.93664,-0.0725285,-0.648172,-4.85007,-0.506823,-1.62406,-7.50621,-1.18385,-2.85312,-9.68359,-2.00306,-4.21655,-11.3501
1332,9.77778,18.6667,0.5,0.049624,-0.0727934,-1.92247,-0.0667229,-0.650199,-4.80956,-0.499392,-1.6316,-7.44941,-1.17517,-2.87036,-9.61178,-1.994,-4.24906,-11.2605
1333,10.6667,20.4444,0.5,0.0533283,-0.0577105,-1.89022,-0.053948,-0.621179,-4.79748,-0.471074,-1.593,-7.44807,-1.12451,-2.82665,-9.60336,-1.91193,-4.20626,-11.2267
1334,10.6667,19.5556,0.5,0.05423,-0.0633615,-1.89947,-0.0552496,-0.632549,-4.78513,-0.477648,-1.60933,-7.42379,-1.13945,-2.84752,-9.57682,-1.93964,-4.23117,-11.2057
1340,8.88889,21.3333,0.5,0.0439598,-0.0562307,-1.93085,-0.0641827,-0.615533,-4.94888,-0.476622,-1.5781,-7.67951,-1.12057,-2.79427,-9.89877,-1.89117,-4.14469,-11.581
1341,9.77778,21.3333,0.5,0.0488892,-0.0560097,-1.90469,-0.0573302,-0.615999,-4.87529,-0.469406,-1.58176,-7.56894,-1.11427,-2.80514,-9.75422,-1.88775,-4.16864,-11.4009
1342,10.6667,23.1111,0.5,0.0541855,-0.0393593,-1.82768,-0.046154,-0.582486,-4.7589,-0.449553,-1.53522,-7.40297,-1.08331,-2.75122,-9.51996,-1.84214,-4.11572,-11.0785
1343,10.6667,22.2222,0.5,0.056243,-0.0452665,-1.85203,-0.0437687,-0.594888,-4.77981,-0.448883,-1.55359,-7.43066,-1.08596,-2.77485,-9.56526,-1.85056,-4.14348,-11.1505
1349,8.88889,24.0,0.5,0.0366172,-0.0299385,-1.8818,-0.0707214,-0.561715,-4.95171,-0.473457,-1.49831,-7.70378,-1.1004,-2.68941,-9.90924,-1.84358,-4.01616,-11.5476
1350,9.77778,24.0,0.5,0.0422287,-0.0295199,-1.84253,-0.0643235,-0.561424,-4.84351,-0.469448,-1.50061,-7.53716,-1.10142,-2.69894,-9.68858,-1.85316,-4.03987,-11.2727
1351,10.6667,25.7778,0.5,0.0423468,-0.025911,-1.72497,-0.0704936,-0.555146,-4.63208,-0.484514,-1.49702,-7.2254,-1.12849,-2.7066,-9.26158,-1.89531,-4.07093,-10.7138
1352,10.6667,24.8889,0.5,0.0446399,-0.0291841,-1.76746,-0.0640602,-0.561082,-4.69213,-0.473364,-1.50378,-7.31126,-1.11159,-2.71162,-9.38275,-1.87205,-4.07091,-10.8782
1358,8.88889,26.6667,0.5,0.0272154,-0.0275266,-1.76559,-0.0916789,-0.555685,-4.80729,-0.504206,-1.49137,-7.50538,-1.14112,-2.68626,-9.62581,-1.89317,-4.02361,-11.1527
1359,9.77778,26.6667,0.5,0.0344953,-0.0275268,-1.72135,-0.0832319,-0.557173,-4.6827,-0.49915,-1.4977,-7.31143,-1.14326,-2.70304,-9.36819,-1.90723,-4.05887,-10.8324
1360,10.6667,28.4444,0.5,0.0349369,-0.0143376,-1.55293,-0.0996434,-0.535579,-4.35456,-0.542961,-1.47729,-6.82175,-1.22453,-2.69819,-8.70645,-2.03662,-4.0888,-9.98598
1361,10.6667,27.5556,0.5,0.0398829,-0.0188075,-1.6142,-0.084176,-0.542963,-4.45584,-0.514091,-1.48467,-6.96886,-1.17926,-2.70135,-8.90708,-1.97211,-4.08232,-10.2466
1367,8.88889,29.3333,0.5,0.0155131,-0.00995116,-1.5894,-0.129348,-0.523402,-4.52994,-0.574029,-1.45136,-7.10847,-1.25014,-2.64938,-9.08384,-2.04806,-4.0043,-10.4431
1368,9.77778,29.3333,0.5,0.0218631,-0.0100491,-1.54223,-0.124019,-0.526124,-4.39394,-0.575547,-1.46102,-6.89495,-1.26331,-2.67252,-8.79948,-2.07852,-4.04985,-10.0903
1369,10.6667,31.1111,0.5,0.0209557,-0.00292665,-1.35355,-0.150314,-0.520595,-4.01232,-0.642338,-1.46962,-6.32563,-1.38359,-2.7124,-8.03895,-2.26551,-4.14284,-9.13237
1370,10.6667,30.2222,0.5,0.0255818,-0.00649967,-1.42329,-0.132264,-0.524405,-4.13431,-0.606065,-1.46946,-6.5025,-1.3249,-2.70286,-8.27553,-2.18056,-4.11743,-9.4326
1376,8.88889,32.0,0.5,-0.00103287,0.00465344,-1.40963,-0.18,-0.498768,-4.23087,-0.666171,-1.42434,-6.67777,-1.39092,-2.63142,-8.50092,-2.24436,-4.01052,-9.68863
1377,9.77778,32.0,0.5,0.00548813,0.00359999,-1.34803,-0.178368,-0.50572,-4.06234,-0.678447,-1.44364,-6.41565,-1.42441,-2.67168,-8.1546,-2.3069,-4.08264,-9.26376
1378,10.6667,33.7778,0.5,-0.00160482,0.00944147,-1.14404,-0.222813,-0.507046,-3.63596,-0.779553,-1.46843,-5.77654,-1.59816,-2.74091,-7.30406,-2.56938,-4.22187,-8.20092
1379,10.6667,32.8889,0.5,0.00419848,0.00546635,-1.21199,-0.202331,-0.510988,-3.75989,-0.739607,-1.46757,-5.95864,-1.53465,-2.72918,-7.54889,-2.47833,-4.192,-8.51229
1385,8.88889,34.6667,0.5,-0.014425,0.0212062,-1.21756,-0.229288,-0.473922,-3.89085,-0.762439,-1.40192,-6.18082,-1.54398,-2.62605,-7.83003,-2.46412,-4.04091,-8.82739
1386,9.77778,34.6667,0.5,-0.0109428,0.0189206,-1.14964,-0.235792,-0.484915,-3.70592,-0.789581,-1.42958,-5.89341,-1.60034,-2.68048,-7.45105,-2.55858,-4.13433,-8.36472
1387,10.6667,36.4444,0.5,-0.0176934,0.0149239,-0.927803,-0.286275,-0.510742,-3.23223,-0.908688,-1.49804,-5.18223,-1.80824,-2.81684,-6.51014,-2.87485,-4.36785,-7.20127
1388,10.6667,35.5556,0.5,-0.0122549,0.0156295,-1.00711,-0.262913,-0.502826,-3.38186,-0.859636,-1.47576,-5.40185,-1.72711,-2.77185,-6.80083,-2.75573,-4.29093,-7.56259
1394,8.88889,37.3333,0.5,-0.0268949,0.0194788,-0.965721,-0.291698,-0.495219,-3.42475,-0.897163,-1.46244,-5.50225,-1.76914,-2.7491,-6.93563,-2.79707,-4.25317,-7.71635
1395,9.77778,37.3333,0.5,-0.0249101,0.0172188,-0.904261,-0.301356,-0.506628,-3.2475,-0.929771,-1.49156,-5.22304,-1.83405,-2.8067,-6.56505,-2.9037,-4.35195,-7.26289
1396,10.6667,39.1111,0.5,-0.0369954,0.00212343,-0.649906,-0.373666,-0.560772,-2.70365,-1.09628,-1.61186,-4.41086,-2.12192,-3.02491,-5.50133,-3.338,-4.703,-5.96694
1397,10.6667,38.2222,0.5,-0.0303393,0.00723564,-0.744148,-0.3436,-0.542192,-2.88302,-1.03176,-1.57074,-4.67217,-2.01413,-2.95085,-5.84227,-3.17905,-4.58485,-6.38295
1403,8.88889,40.0,0.5,-0.0377273,-0.000578892,-0.662042,-0.363506,-0.561513,-2.85632,-1.06194,-1.60235,-4.68084,-2.05193,-2.99332,-5.87011,-3.22092,-4.63494,-6.42031
1404,9.77778,40.0,0.5,-0.0397497,-0.00179728,-0.613223,-0.380792,-0.569812,-2.69872,-1.10603,-1.62578,-4.42693,-2.13259,-3.04248,-5.52913,-3.34777,-4.72238,-6.00027
1405,13.3333,1.77778,0.5,0.0227162,-0.125598,-0.935333,-0.155664,-0.699638,-2.72858,-0.700243,-1.69379,-4.69157,-1.57826,-2.96909,-6.35963,-2.72116,-4.41003,-7.62798
1406,13.3333,0.888889,0.5,0.0192413,-0.129102,-0.827888,-0.161649,-0.696264,-2.52561,-0.709361,-1.68456,-4.42947,-1.59562,-2.95513,-6.05295,-2.75381,-4.39166,-7.28404
1413,11.5556,2.66667,0.5,0.0176245,-0.115644,-1.08003,-0.168433,-0.670843,-2.88597,-0.713973,-1.62311,-4.79742,-1.58,-2.83779,-6.4073,-2.69579,-4.2003,-7.6201
1414,12.4444,2.66667,0.5,0.0218735,-0.118201,-1.06411,-0.159474,-0.686048,-2.91448,-0.703834,-1.66281,-4.88638,-1.57314,-2.91128,-6.55301,-2.6967,-4.31645,-7.81714
1417,12.4444,0.0,0.5,0.00839675,-0.129699,-0.731043,-0.182163,-0.673588,-2.27553,-0.73467,-1.627,-4.05074,-1.62506,-2.85434,-5.5662,-2.78866,-4.23849,-6.70219
1418,11.5556,0.0,0.5,0.00199156,-0.125356,-0.734222,-0.193125,-0.649725,-2.21255,-0.742571,-1.56841,-3.90452,-1.62174,-2.74987,-5.34166,-2.76601,-4.07802,-6.40586
1419,13.3333,4.44444,0.5,0.0342778,-0.121551,-1.24254,-0.136034,-0.719919,-3.30869,-0.670364,-1.7363,-5.44293,-1.52333,-3.03073,-7.23986,-2.62071,-4.48907,-8.6136
1420,13.3333,3.55556,0.5,0.0301112,-0.121987,-1.14574,-0.143419,-0.712137,-3.12582,-0.682017,-1.72078,-5.2062,-1.54418,-3.0083,-6.96276,-2.65747,-4.4602,-8.3039
1426,11.5556,5.33333,0.5,0.0290751,-0.119372,-1.37736,-0.148446,-0.709026,-3.4664,-0.685102,-1.69814,-5.56702,-1.5304,-2.94949,-7.32527,-2.60843,-4.34908,-8.66373
1427,12.4444,5.33333,0.5,0.0340817,-0.120235,-1.35781,-0.137711,-0.718215,-3.47844,-0.670547,-1.72526,-5.62495,-1.51474,-3.00243,-7.42547,-2.59434,-4.43562,-8.80056
1428,13.3333,7.11111,0.5,0.0432683,-0.116092,-1.47984,-0.117047,-0.726493,-3.76353,-0.634383,-1.75347,-6.03314,-1.45407,-3.05677,-7.93246,-2.49708,-4.52308,-9.38885
1429,13.3333,6.22222,0.5,0.04114,-0.118995,-1.4098,-0.122054,-0.727665,-3.6276,-0.644886,-1.75329,-5.8563,-1.47546,-3.05566,-7.72453,-2.53633,-4.52124,-9.15592
1435,11.5556,8.0,0.5,0.0400799,-0.11216,-1.5933,-0.123639,-0.713243,-3.90531,-0.640692,-1.7164,-6.15721,-1.45269,-2.98296,-8.03679,-2.47906,-4.39909,-9.47836
1436,12.4444,8.0,0.5,0.0425484,-0.112555,-1.57005,-0.118122,-0.719085,-3.8999,-0.632762,-1.73523,-6.18205,-1.44358,-3.0213,-8.08843,-2.46996,-4.46365,-9.55123
1437,13.3333,9.77778,0.5,0.0521744,-0.10455,-1.63851,-0.0948353,-0.712678,-4.0836,-0.589939,-1.73699,-6.45242,-1.37179,-3.03714,-8.42643,-2.35681,-4.50033,-9.94095
1438,13.3333,8.88889,0.5,0.0486311,-0.108496,-1.59495,-0.103679,-0.718258,-3.99307,-0.607212,-1.74428,-6.33377,-1.4026,-3.04623,-8.28722,-2.40774,-4.5111,-9.78656
1444,11.5556,10.6667,0.5,0.0475207,-0.0961815,-1.72827,-0.102263,-0.690841,-4.20774,-0.596754,-1.68994,-6.57372,-1.37184,-2.95354,-8.54343,-2.34211,-4.36769,-10.058
1445,12.4444,10.6667,0.5,0.050654,-0.096259,-1.70214,-0.0960917,-0.69436,-4.18536,-0.587719,-1.70277,-6.56573,-1.36055,-2.98121,-8.54703,-2.32927,-4.41629,-10.0683
1446,13.3333,12.4444,0.5,0.0528672,-0.0944276,-1.73109,-0.0872184,-0.696445,-4.29374,-0.566236,-1.71462,-6.73294,-1.3177,-3.00812,-8.75677,-2.25347,-4.4644,-10.3052
1447,13.3333,11.5556,0.5,0.0512812,-0.0974395,-1.70395,-0.0927069,-0.70117,-4.2288,-0.5787,-1.72077,-6.64444,-1.34181,-3.01563,-8.65137,-2.29542,-4.47313,-10.1883
1453,11.5556,13.3333,0.5,0.0534472,-0.0952527,-1.81906,-0.0823887,-0.695033,-4.44148,-0.55454,-1.70194,-6.90732,-1.29447,-2.97433,-8.95279,-2.21201,-4.39783,-10.524
1454,12.4444,13.3333,0.5,0.0560058,-0.0955529,-1.78851,-0.0780104,-0.697662,-4.39943,-0.548222,-1.7115,-6.86415,-1.28639,-2.99569,-8.90756,-2.20262,-4.4368,-10.4731
1455,13.3333,15.1111,0.5,0.0623383,-0.0829362,-1.79304,-0.0605347,-0.675992,-4.45997,-0.513357,-1.68602,-6.96579,-1.22539,-2.97136,-9.03543,-2.10382,-4.41972,-10.612
1456,13.3333,14.2222,0.5,0.0614374,-0.0874154,-1.7775,-0.0649431,-0.684221,-4.41316,-0.524184,-1.6976,-6.89959,-1.24684,-2.98626,-8.95696,-2.14161,-4.43786,-10.5273
1462,11.5556,16.0,0.5,0.0553173,-0.0780166,-1.87053,-0.068796,-0.663678,-4.61415,-0.51946,-1.65882,-7.1655,-1.22473,-2.91998,-9.27128,-2.08956,-4.3324,-10.8819
1463,12.4444,16.0,0.5,0.0592002,-0.0779315,-1.83983,-0.0624896,-0.664998,-4.56039,-0.510893,-1.66541,-7.09886,-1.21413,-2.93636,-9.19268,-2.07752,-4.36431,-10.789
1464,13.3333,17.7778,0.5,0.0645427,-0.0689819,-1.79809,-0.0482596,-0.647591,-4.52531,-0.482016,-1.64345,-7.05924,-1.16328,-2.91437,-9.13445,-1.9952,-4.34869,-10.6972
1465,13.3333,16.8889,0.5,0.0641764,-0.0734419,-1.80203,-0.0515593,-0.656915,-4.51371,-0.491188,-1.65758,-7.04239,-1.18199,-2.93334,-9.1201,-2.02836,-4.37228,-10.692
1471,11.5556,18.6667,0.5,0.0568048,-0.0659535,-1.87387,-0.055747,-0.639351,-4.69804,-0.485018,-1.62333,-7.29646,-1.15747,-2.87317,-9.42154,-1.97395,-4.27438,-11.0287
1472,12.4444,18.6667,0.5,0.0605374,-0.0650621,-1.83672,-0.0508649,-0.638632,-4.62168,-0.47967,-1.62621,-7.1922,-1.15213,-2.88424,-9.29251,-1.96961,-4.29976,-10.8739
1473,13.3333,20.4444,0.5,0.0638979,-0.0550223,-1.75669,-0.0439897,-0.61803,-4.50257,-0.466399,-1.59879,-7.02518,-1.12858,-2.85517,-9.06429,-1.93026,-4.2766,-10.57
1474,13.3333,19.5556,0.5,0.0642622,-0.0595316,-1.77564,-0.0446888,-0.627653,-4.52043,-0.469871,-1.61329,-7.05186,-1.13681,-2.87419,-9.1083,-1.9463,-4.29938,-10.6384
1480,11.5556,21.3333,0.5,0.0574253,-0.0503913,-1.8359,-0.0466779,-0.606682,-4.70285,-0.459528,-1.57456,-7.31386,-1.10736,-2.80893,-9.4229,-1.88748,-4.19606,-10.9905
1481,12.4444,21.3333,0.5,0.0605761,-0.0505679,-1.78936,-0.0446031,-0.607747,-4.59706,-0.460545,-1.57959,-7.16001,-1.11301,-2.82257,-9.22541,-1.90009,-4.22478,-10.7492
1482,13.3333,23.1111,0.5,0.0589149,-0.0393575,-1.6678,-0.0536381,-0.586067,-4.38563,-0.478721,-1.5529,-6.85333,-1.14129,-2.79874,-8.81231,-1.93848,-4.21467,-10.2167
1483,13.3333,22.2222,0.5,0.0610333,-0.045162,-1.70266,-0.048622,-0.597539,-4.43521,-0.470787,-1.56886,-6.92609,-1.13048,-2.81755,-8.91652,-1.92564,-4.23411,-10.3593
1489,11.5556,24.0,0.5,0.0518993,-0.0344397,-1.75241,-0.054918,-0.573136,-4.61181,-0.46639,-1.52513,-7.18643,-1.10964,-2.74623,-9.22928,-1.87953,-4.12421,-10.7056
1490,12.4444,24.0,0.5,0.0546182,-0.0338473,-1.69554,-0.0561977,-0.573661,-4.47756,-0.475725,-1.53078,-6.98765,-1.13012,-2.76282,-8.97287,-1.91504,-4.15961,-10.3936
1491,13.3333,25.7778,0.5,0.048352,-0.0269382,-1.53131,-0.083203,-0.563725,-4.16771,-0.532084,-1.52658,-6.53058,-1.22329,-2.77658,-8.36084,-2.05224,-4.20726,-9.61701
1492,13.3333,24.8889,0.5,0.0526791,-0.0301315,-1.58228,-0.0706657,-0.568879,-4.25221,-0.508955,-1.53126,-6.65595,-1.18716,-2.77745,-8.53476,-2.00114,-4.20006,-9.8456
1498,11.5556,26.6667,0.5,0.0428862,-0.0212994,-1.6169,-0.0804683,-0.548641,-4.40806,-0.511999,-1.4949,-6.89013,-1.1798,-2.71831,-8.81324,-1.97737,-4.10927,-10.1472
1499,12.4444,26.6667,0.5,0.0438623,-0.0219124,-1.55156,-0.0871311,-0.552277,-4.24922,-0.532079,-1.50622,-6.65148,-1.21773,-2.74401,-8.50346,-2.0384,-4.1582,-9.77013
1500,13.3333,28.4444,0.5,0.0349555,-0.013865,-1.34403,-0.13157,-0.546438,-3.84024,-0.629357,-1.51732,-6.0466,-1.38234,-2.79087,-7.7019,-2.2845,-4.26374,-8.76951
1501,13.3333,27.5556,0.5,0.0395857,-0.018382,-1.41202,-0.113342,-0.551513,-3.9614,-0.591704,-1.51795,-6.22522,-1.32007,-2.7809,-7.94307,-2.19297,-4.23601,-9.07661
1507,11.5556,29.3333,0.5,0.0307565,-0.00996094,-1.42963,-0.123651,-0.532277,-4.09089,-0.596953,-1.48357,-6.42652,-1.31708,-2.72578,-8.18203,-2.17677,-4.15277,-9.33123
1508,12.4444,29.3333,0.5,0.0324131,-0.010347,-1.35728,-0.132577,-0.537891,-3.91149,-0.625415,-1.50122,-6.15529,-1.3719,-2.76413,-7.83031,-2.2652,-4.22249,-8.90604
1509,13.3333,31.1111,0.5,0.0223424,-0.00775321,-1.1173,-0.190156,-0.549092,-3.42391,-0.755214,-1.54643,-5.43281,-1.59382,-2.86791,-6.87961,-2.59823,-4.41338,-7.73311
1510,13.3333,30.2222,0.5,0.0294145,-0.00888912,-1.19514,-0.164007,-0.545757,-3.56754,-0.702572,-1.53228,-5.64327,-1.50856,-2.83547,-7.15919,-2.475,-4.35433,-8.08232
1516,11.5556,32.0,0.5,0.0152603,-0.0049908,-1.21257,-0.183367,-0.533871,-3.70432,-0.717164,-1.50584,-5.86385,-1.51172,-2.78647,-7.43089,-2.45854,-4.27278,-8.38264
1517,12.4444,32.0,0.5,0.0160193,-0.00746916,-1.13171,-0.19727,-0.545846,-3.50192,-0.757364,-1.53623,-5.55628,-1.58711,-2.84609,-7.03157,-2.57808,-4.3743,-7.90161
1518,13.3333,33.7778,0.5,0.0101499,0.000890817,-0.890308,-0.251452,-0.548725,-2.99282,-0.889264,-1.57371,-4.79273,-1.82056,-2.94613,-6.02181,-2.93553,-4.56888,-6.65441
1519,13.3333,32.8889,0.5,0.0156277,-0.00282713,-0.96291,-0.228776,-0.550604,-3.13188,-0.841955,-1.56742,-4.99979,-1.74238,-2.92411,-6.29981,-2.82096,-4.52261,-7.0045
1525,11.5556,34.6667,0.5,-0.00355251,0.0138327,-0.998208,-0.251947,-0.510027,-3.30634,-0.853639,-1.49309,-5.27645,-1.73149,-2.80485,-6.6419,-2.77599,-4.34583,-7.38308
1526,12.4444,34.6667,0.5,-0.00198682,0.0110642,-0.912651,-0.266996,-0.524223,-3.0886,-0.899537,-1.5293,-4.94343,-1.81923,-2.87554,-6.20858,-2.9161,-4.46509,-6.86207
1527,13.3333,36.4444,0.5,-0.0138823,0.00454569,-0.672486,-0.336574,-0.559103,-2.56983,-1.05935,-1.61822,-4.16306,-2.09519,-3.04854,-5.1804,-3.33135,-4.75504,-5.60259
1528,13.3333,35.5556,0.5,-0.00740836,0.00507141,-0.749106,-0.309695,-0.551098,-2.72029,-1.00263,-1.59482,-4.3875,-2.00081,-3.00048,-5.47958,-3.19267,-4.67245,-5.97453
1534,11.5556,37.3333,0.5,-0.0237444,0.0126207,-0.763107,-0.331028,-0.531274,-2.85792,-1.01637,-1.55553,-4.61514,-1.99843,-2.93349,-5.76417,-3.16589,-4.56841,-6.29084
1535,12.4444,37.3333,0.5,-0.0247937,0.0105355,-0.680457,-0.352692,-0.544667,-2.64023,-1.0744,-1.5916,-4.27923,-2.10505,-3.00559,-5.32561,-3.33215,-4.6911,-5.76403
1536,13.3333,39.1111,0.5,-0.0444564,0.00188359,-0.442895,-0.440471,-0.584569,-2.11801,-1.26566,-1.68969,-3.49153,-2.42804,-3.19347,-4.289,-3.81135,-5.00261,-4.49972
1537,13.3333,38.2222,0.5,-0.0387453,0.00251073,-0.51527,-0.415641,-0.577294,-2.26243,-1.21229,-1.66849,-3.70876,-2.33793,-3.14935,-4.58081,-3.67714,-4.92564,-4.86493
1543,11.5556,40.0,0.5,-0.0450812,-0.00252997,-0.505555,-0.419955,-0.58337,-2.36319,-1.20354,-1.66896,-3.88976,-2.30866,-3.13689,-4.81148,-3.62132,-4.8928,-5.12117
1544,12.4444,40.0,0.5,-0.0470312,-0.00229506,-0.4448,-0.439712,-0.589688,-2.18153,-1.25467,-1.69116,-3.6009,-2.40207,-3.18646,-4.42759,-3.76673,-4.98248,-4.65371
1545,16.0,1.77778,0.5,0.0401835,-0.127256,-0.845388,-0.115657,-0.725158,-2.73008,-0.641593,-1.76564,-4.8003,-1.50607,-3.10647,-6.55635,-2.64078,-4.63553,-7.89913
1546,16.0,0.888889,0.5,0.03733,-0.131217,-0.765669,-0.121535,-0.728288,-2.58868,-0.653112,-1.77042,-4.63083,-1.52923,-3.1144,-6.37042,-2.68328,-4.64721,-7.70285
1553,14.2222,2.66667,0.5,0.0309703,-0.120748,-1.01474,-0.138869,-0.707894,-2.93604,-0.675763,-1.72308,-5.00199,-1.5431,-3.02563,-6.75412,-2.67047,-4.5013,-8.09482
1554,15.1111,2.66667,0.5,0.0351926,-0.120521,-0.976213,-0.128817,-0.713041,-2.91767,-0.660863,-1.74047,-5.01001,-1.52495,-3.06135,-6.78308,-2.65074,-4.56255,-8.14064
1557,15.1111,0.0,0.5,0.02834,-0.138638,-0.706328,-0.142479,-0.730071,-2.42638,-0.688285,-1.76347,-4.40233,-1.58452,-3.09517,-6.09745,-2.76638,-4.60931,-7.39677
1558,14.2222,0.0,0.5,0.0222416,-0.136534,-0.717507,-0.155595,-0.714658,-2.38406,-0.705853,-1.72641,-4.30305,-1.60442,-3.02997,-5.94961,-2.78656,-4.50838,-7.20566
1559,16.0,4.44444,0.5,0.0424714,-0.120757,-1.11371,-0.113889,-0.729577,-3.21424,-0.633749,-1.77525,-5.4054,-1.47444,-3.11712,-7.24745,-2.56248,-4.64434,-8.65576
1560,16.0,3.55556,0.5,0.0400775,-0.122187,-1.02195,-0.117676,-0.726013,-3.04777,-0.641044,-1.76791,-5.19482,-1.491,-3.1069,-7.00443,-2.59574,-4.63188,-8.38756
1566,14.2222,5.33333,0.5,0.0411491,-0.12096,-1.29581,-0.120715,-0.730513,-3.45859,-0.644664,-1.76467,-5.66992,-1.48278,-3.08269,-7.52834,-2.55942,-4.5715,-8.9524
1567,15.1111,5.33333,0.5,0.0431613,-0.120246,-1.25215,-0.115201,-0.732141,-3.42357,-0.635642,-1.77452,-5.65142,-1.47112,-3.10655,-7.52284,-2.5462,-4.61618,-8.95642
1568,16.0,7.11111,0.5,0.0532755,-0.115324,-1.36136,-0.093169,-0.734215,-3.66703,-0.595654,-1.78689,-5.98163,-1.4018,-3.1335,-7.91596,-2.43335,-4.66367,-9.39564
1569,16.0,6.22222,0.5,0.0488661,-0.117371,-1.28652,-0.102248,-0.733686,-3.52972,-0.612354,-1.78438,-5.80722,-1.43199,-3.12932,-7.71409,-2.48437,-4.65796,-9.17305
1575,14.2222,8.0,0.5,0.0495453,-0.112541,-1.50754,-0.102386,-0.72678,-3.86067,-0.608397,-1.76351,-6.18627,-1.41205,-3.08227,-8.12935,-2.43294,-4.57067,-9.61918
1576,15.1111,8.0,0.5,0.053792,-0.112719,-1.46874,-0.0927598,-0.729991,-3.82711,-0.592947,-1.77524,-6.16545,-1.39107,-3.10826,-8.11801,-2.40702,-4.61766,-9.61325
1577,16.0,9.77778,0.5,0.0618846,-0.103835,-1.52129,-0.073831,-0.717885,-3.96366,-0.556914,-1.76314,-6.35154,-1.32769,-3.10062,-8.33639,-2.3033,-4.62066,-9.85008
1578,16.0,8.88889,0.5,0.0598178,-0.1084,-1.47761,-0.0787918,-0.725469,-3.88171,-0.567574,-1.77443,-6.25044,-1.34911,-3.11605,-8.22277,-2.34207,-4.64042,-9.7289
1584,14.2222,10.6667,0.5,0.0571096,-0.101468,-1.64164,-0.0827941,-0.710779,-4.12938,-0.56754,-1.74141,-6.53209,-1.33443,-3.05316,-8.53032,-2.29857,-4.53422,-10.0596
1585,15.1111,10.6667,0.5,0.0604232,-0.100431,-1.60316,-0.076015,-0.710818,-4.08769,-0.557217,-1.74743,-6.49451,-1.32094,-3.07058,-8.49452,-2.28251,-4.56955,-10.022
1586,16.0,12.4444,0.5,0.0696244,-0.0930775,-1.6074,-0.0549655,-0.698297,-4.13155,-0.518566,-1.7329,-6.55375,-1.25572,-3.05851,-8.55643,-2.17908,-4.56636,-10.0749
1587,16.0,11.5556,0.5,0.0669332,-0.0960404,-1.58543,-0.0615412,-0.703976,-4.08718,-0.531688,-1.74189,-6.50135,-1.27987,-3.07126,-8.50109,-2.22021,-4.58296,-10.0208
1593,14.2222,13.3333,0.5,0.0627208,-0.0902045,-1.71935,-0.0655763,-0.690739,-4.30594,-0.529639,-1.71209,-6.76414,-1.26171,-3.01389,-8.79931,-2.17235,-4.4849,-10.3505
1594,15.1111,13.3333,0.5,0.0670658,-0.0902651,-1.6759,-0.0578878,-0.692159,-4.2441,-0.518979,-1.71909,-6.69117,-1.24871,-3.03157,-8.71451,-2.1579,-4.51966,-10.2515
1595,16.0,15.1111,0.5,0.073759,-0.0810332,-1.63638,-0.0432164,-0.674023,-4.20381,-0.491683,-1.69536,-6.63485,-1.20116,-3.00686,-8.63275,-2.07981,-4.50064,-10.1341
