node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1554,15.1111,2.66667,0.5,-0.0313575,-0.0446972,-1.01805,-0.239394,-0.31842,-2.89919,-0.808565,-0.937589,-5.232,-1.70137,-1.80475,-7.36253,-2.86664,-2.86678,-9.2007
1557,15.1111,0.0,0.5,-0.0289125,-0.0336927,-0.761917,-0.223126,-0.281158,-2.43616,-0.763733,-0.858171,-4.57055,-1.62169,-1.67549,-6.53163,-2.74652,-2.67926,-8.21395
1558,14.2222,0.0,0.5,-0.0275357,-0.0320581,-0.734295,-0.212555,-0.266205,-2.31678,-0.727405,-0.813279,-4.33357,-1.54459,-1.58918,-6.18679,-2.61547,-2.54208,-7.77391
1559,16.0,4.44444,0.5,-0.0334034,-0.0545481,-1.22503,-0.258088,-0.35913,-3.33109,-0.869183,-1.0343,-5.90599,-1.82188,-1.9726,-8.25084,-3.0626,-3.11957,-10.2827
1560,16.0,3.55556,0.5,-0.0329954,-0.0508477,-1.13441,-0.253211,-0.346288,-3.1696,-0.853991,-1.00676,-5.67611,-1.79342,-1.92759,-7.96198,-3.01845,-3.05428,-9.93997
1566,14.2222,5.33333,0.5,-0.0326817,-0.0551029,-1.25223,-0.248421,-0.346701,-3.26753,-0.830916,-0.988185,-5.70832,-1.73547,-1.87734,-7.9259,-2.91076,-2.96244,-9.84458
1567,15.1111,5.33333,0.5,-0.0335507,-0.0565399,-1.28582,-0.256541,-0.359279,-3.38315,-0.859582,-1.02551,-5.92701,-1.79647,-1.94891,-8.23951,-3.01436,-3.07623,-10.243
1568,16.0,7.11111,0.5,-0.0361583,-0.0675307,-1.50018,-0.276457,-0.402332,-3.82195,-0.922735,-1.12576,-6.60767,-1.92154,-2.12158,-9.13497,-3.21701,-3.33466,-11.3314
1569,16.0,6.22222,0.5,-0.0351883,-0.0626459,-1.40825,-0.270125,-0.386688,-3.65779,-0.904196,-1.09312,-6.37243,-1.8868,-2.0687,-8.83808,-3.16296,-3.25864,-10.9792
1575,14.2222,8.0,0.5,-0.03516,-0.0663301,-1.52634,-0.268927,-0.389853,-3.77386,-0.894903,-1.0865,-6.44859,-1.85961,-2.04395,-8.86993,-3.10857,-3.20874,-10.9703
1576,15.1111,8.0,0.5,-0.0359308,-0.0688925,-1.55894,-0.275437,-0.402852,-3.87909,-0.917622,-1.12099,-6.64524,-1.9077,-2.10751,-9.15114,-3.18996,-3.3078,-11.3278
1577,16.0,9.77778,0.5,-0.040038,-0.076493,-1.77455,-0.298078,-0.438818,-4.31542,-0.984443,-1.21031,-7.32063,-2.03749,-2.26559,-10.0401,-3.39792,-3.5475,-12.4079
1578,16.0,8.88889,0.5,-0.0384598,-0.0746202,-1.68456,-0.29037,-0.428919,-4.15303,-0.963116,-1.18541,-7.08498,-1.99766,-2.22173,-9.73994,-3.33595,-3.48152,-12.0503
1584,14.2222,10.6667,0.5,-0.0399858,-0.0755559,-1.7915,-0.294017,-0.428983,-4.26847,-0.966449,-1.17986,-7.17963,-1.99549,-2.20577,-9.80859,-3.32238,-3.45025,-12.0922
1585,15.1111,10.6667,0.5,-0.0405103,-0.0770456,-1.82733,-0.299328,-0.438918,-4.37162,-0.985394,-1.20778,-7.36674,-2.03582,-2.25824,-10.074,-3.39089,-3.53296,-12.4292
1586,16.0,12.4444,0.5,-0.0442352,-0.0874351,-2.04284,-0.321446,-0.48017,-4.80502,-1.05124,-1.30454,-8.03688,-2.16448,-2.4261,-10.9576,-3.59746,-3.78442,-13.5037
1587,16.0,11.5556,0.5,-0.0427748,-0.0832493,-1.95237,-0.313145,-0.464887,-4.63853,-1.0275,-1.27012,-7.79219,-2.11917,-2.36756,-10.6431,-3.52605,-3.69804,-13.1275
1593,14.2222,13.3333,0.5,-0.0480862,-0.0884091,-2.0546,-0.327231,-0.476986,-4.7688,-1.05317,-1.2899,-7.92689,-2.15628,-2.39459,-10.774,-3.57238,-3.73016,-13.248
1594,15.1111,13.3333,0.5,-0.0470456,-0.0911279,-2.09505,-0.329073,-0.488676,-4.87221,-1.06557,-1.31874,-8.10808,-2.18598,-2.4462,-11.0289,-3.62545,-3.80963,-13.5713
1595,16.0,15.1111,0.5,-0.0477691,-0.0870309,-2.29158,-0.343501,-0.498392,-5.27218,-1.11619,-1.36454,-8.73436,-2.29097,-2.54339,-11.8657,-3.79972,-3.97091,-14.6012
1596,16.0,14.2222,0.5,-0.0471273,-0.0894658,-2.21617,-0.337894,-0.497746,-5.12905,-1.09844,-1.35392,-8.51871,-2.25544,-2.51806,-11.5829,-3.74207,-3.92719,-14.2573
1602,14.2222,16.0,0.5,-0.0547744,-0.0825134,-2.28791,-0.356069,-0.485192,-5.22944,-1.13041,-1.33753,-8.63078,-2.3028,-2.49892,-11.6995,-3.80435,-3.90455,-14.3717
1603,15.1111,16.0,0.5,-0.0513959,-0.0829804,-2.32451,-0.351848,-0.490469,-5.3168,-1.13049,-1.35326,-8.78326,-2.31182,-2.529,-11.916,-3.82674,-3.95282,-14.6501
1604,16.0,17.7778,0.5,-0.0496855,-0.0767324,-2.45298,-0.354446,-0.487176,-5.58479,-1.14856,-1.36447,-9.2117,-2.35455,-2.56208,-12.4965,-3.90161,-4.01435,-15.374
1605,16.0,16.8889,0.5,-0.0488512,-0.0802013,-2.40864,-0.351075,-0.491815,-5.49735,-1.13968,-1.36734,-9.07729,-2.33779,-2.56144,-12.3184,-3.87534,-4.00882,-15.1553
1611,14.2222,18.6667,0.5,-0.0571012,-0.0720253,-2.43973,-0.368126,-0.474265,-5.54638,-1.16562,-1.33941,-9.12667,-2.37238,-2.52226,-12.3601,-3.91721,-3.95658,-15.1848
1612,15.1111,18.6667,0.5,-0.0539293,-0.0725733,-2.46839,-0.363252,-0.478258,-5.60921,-1.16203,-1.35035,-9.23663,-2.37265,-2.54234,-12.518,-3.92377,-3.98813,-15.39
1613,16.0,20.4444,0.5,-0.0492946,-0.0635862,-2.53573,-0.355974,-0.464125,-5.75969,-1.15577,-1.33551,-9.48279,-2.37041,-2.5289,-12.8545,-3.92802,-3.97863,-15.8147
1614,16.0,19.5556,0.5,-0.0499192,-0.0682642,-2.51621,-0.356844,-0.472904,-5.71537,-1.15637,-1.34772,-9.41393,-2.37036,-2.54448,-12.7644,-3.92716,-3.99738,-15.7042
1620,14.2222,21.3333,0.5,-0.0588356,-0.0597306,-2.51924,-0.374213,-0.453517,-5.73928,-1.18061,-1.31526,-9.43615,-2.40046,-2.49725,-12.7728,-3.96178,-3.93348,-15.6954
1621,15.1111,21.3333,0.5,-0.0537801,-0.0593878,-2.53775,-0.364689,-0.454573,-5.77279,-1.16792,-1.31953,-9.49558,-2.38552,-2.50565,-12.8607,-3.94544,-3.94712,-15.8124
1622,16.0,23.1111,0.5,-0.0491292,-0.0507381,-2.55077,-0.355692,-0.438543,-5.82041,-1.15461,-1.29737,-9.57738,-2.36768,-2.4772,-12.9689,-3.92242,-3.91288,-15.9465
1623,16.0,22.2222,0.5,-0.0488961,-0.054746,-2.55285,-0.355318,-0.446722,-5.81178,-1.15458,-1.30982,-9.56381,-2.36839,-2.49432,-12.9559,-3.92448,-3.93489,-15.935
1629,14.2222,24.0,0.5,-0.0583033,-0.0463755,-2.53353,-0.372886,-0.426768,-5.8239,-1.17761,-1.27564,-9.57886,-2.39559,-2.44397,-12.9543,-3.95446,-3.86648,-15.9115
1630,15.1111,24.0,0.5,-0.0537358,-0.0466148,-2.54244,-0.364188,-0.428649,-5.82928,-1.16563,-1.28037,-9.58885,-2.38064,-2.45215,-12.9726,-3.93666,-3.87884,-15.9395
1631,16.0,25.7778,0.5,-0.0473738,-0.0385045,-2.50714,-0.351137,-0.41272,-5.78623,-1.14509,-1.25766,-9.52285,-2.35219,-2.42336,-12.8696,-3.89917,-3.84522,-15.797
1632,16.0,24.8889,0.5,-0.0482348,-0.0427508,-2.5275,-0.353355,-0.421767,-5.80675,-1.14946,-1.27151,-9.55548,-2.35894,-2.44183,-12.9239,-3.90879,-3.86794,-15.8754
1638,14.2222,26.6667,0.5,-0.0576516,-0.0344425,-2.4882,-0.369955,-0.400749,-5.81452,-1.16925,-1.23497,-9.5793,-2.38059,-2.38789,-12.9354,-3.93087,-3.79485,-15.865
1639,15.1111,26.6667,0.5,-0.0524187,-0.0345054,-2.48985,-0.359849,-0.402424,-5.79517,-1.15528,-1.23954,-9.54222,-2.36319,-2.39641,-12.8845,-3.91024,-3.80854,-15.8021
1640,16.0,28.4444,0.5,-0.0461943,-0.0299581,-2.41256,-0.347324,-0.393714,-5.6761,-1.13689,-1.22947,-9.3556,-2.34089,-2.38875,-12.6108,-3.88513,-3.80756,-15.4361
1641,16.0,27.5556,0.5,-0.0467686,-0.032031,-2.44916,-0.349039,-0.398564,-5.71989,-1.1403,-1.2365,-9.42113,-2.34529,-2.39669,-12.7104,-3.89008,-3.81495,-15.5737
1647,14.2222,29.3333,0.5,-0.056704,-0.0237526,-2.38549,-0.366026,-0.376223,-5.71694,-1.15867,-1.19732,-9.4524,-2.3635,-2.33902,-12.7409,-3.90661,-3.73709,-15.59
1648,15.1111,29.3333,0.5,-0.0510803,-0.0254689,-2.38347,-0.355185,-0.381714,-5.68039,-1.14447,-1.20834,-9.37972,-2.34728,-2.35752,-12.6364,-3.88951,-3.76529,-15.4559
1649,16.0,31.1111,0.5,-0.046282,-0.0220564,-2.26765,-0.346625,-0.376275,-5.4906,-1.13512,-1.20671,-9.08364,-2.34285,-2.36787,-12.2113,-3.8948,-3.79613,-14.8962
1650,16.0,30.2222,0.5,-0.0455837,-0.0247736,-2.32274,-0.345095,-0.382121,-5.56336,-1.13234,-1.21378,-9.18928,-2.33661,-2.37308,-12.3637,-3.88322,-3.79637,-15.0996
1656,14.2222,32.0,0.5,-0.0542845,-0.0164343,-2.22047,-0.361058,-0.358406,-5.52058,-1.14969,-1.17224,-9.19149,-2.35406,-2.31289,-12.374,-3.89941,-3.71589,-15.1036
1657,15.1111,32.0,0.5,-0.0505109,-0.0179297,-2.2178,-0.354126,-0.364429,-5.47197,-1.14273,-1.18576,-9.08886,-2.34992,-2.33739,-12.2213,-3.90068,-3.7553,-14.9035
1658,16.0,33.7778,0.5,-0.0445266,-0.0177608,-2.05747,-0.347058,-0.367959,-5.19491,-1.14353,-1.20349,-8.66084,-2.37021,-2.38377,-11.6212,-3.95067,-3.84429,-14.1295
1659,16.0,32.8889,0.5,-0.0457663,-0.018667,-2.13576,-0.347407,-0.369306,-5.30827,-1.14002,-1.20154,-8.82238,-2.35826,-2.37287,-11.8439,-3.92628,-3.81928,-14.4158
1665,14.2222,34.6667,0.5,-0.0516191,-0.0132656,-1.97938,-0.361561,-0.351201,-5.1909,-1.15924,-1.16902,-8.74688,-2.38263,-2.32732,-11.775,-3.95549,-3.76012,-14.3409
1666,15.1111,34.6667,0.5,-0.0474599,-0.0152446,-1.97829,-0.354346,-0.359547,-5.13415,-1.15389,-1.18854,-8.6198,-2.38413,-2.3634,-11.5818,-3.96836,-3.81858,-14.0857
1667,16.0,36.4444,0.5,-0.0432734,-0.0197047,-1.76143,-0.359701,-0.37882,-4.73808,-1.1902,-1.24262,-8.01015,-2.47324,-2.47831,-10.7438,-4.12906,-4.01785,-13.0272
1668,16.0,35.5556,0.5,-0.0434691,-0.01768,-1.87106,-0.353334,-0.371142,-4.91167,-1.16829,-1.22109,-8.25756,-2.42665,-2.43173,-11.0746,-4.05007,-3.93662,-13.4388
1674,14.2222,37.3333,0.5,-0.045236,-0.0176519,-1.64705,-0.365217,-0.366343,-4.68654,-1.19411,-1.21257,-8.05178,-2.47118,-2.42695,-10.8554,-4.11723,-3.94009,-13.1964
1675,15.1111,37.3333,0.5,-0.0439561,-0.0190196,-1.64839,-0.3655,-0.375467,-4.62288,-1.20352,-1.23754,-7.9023,-2.49715,-2.47601,-10.6261,-4.16622,-4.02138,-12.8946
1676,16.0,39.1111,0.5,-0.0400767,-0.0390908,-1.39967,-0.379463,-0.431873,-4.15269,-1.26768,-1.35958,-7.17568,-2.64169,-2.70017,-9.63653,-4.41637,-4.37927,-11.6624
1677,16.0,38.2222,0.5,-0.0413674,-0.0310033,-1.52097,-0.373038,-0.411018,-4.34925,-1.24164,-1.31563,-7.45582,-2.58473,-2.61901,-10.0081,-4.31898,-4.24901,-12.1199
1683,14.2222,40.0,0.5,-0.0381208,-0.0444786,-1.27928,-0.372657,-0.428958,-4.11392,-1.24485,-1.33406,-7.25998,-2.59314,-2.64309,-9.81526,-4.3345,-4.28173,-11.9153
1684,15.1111,40.0,0.5,-0.0386902,-0.0455565,-1.28461,-0.378932,-0.439593,-4.04628,-1.26722,-1.36584,-7.09287,-2.64163,-2.70708,-9.55704,-4.41746,-4.38811,-11.5776
1685,18.6667,1.77778,0.5,-0.0340711,-0.0488052,-1.01646,-0.26554,-0.362721,-3.15766,-0.905269,-1.07133,-5.84176,-1.91241,-2.062,-8.29645,-3.23106,-3.27625,-10.4236
1686,18.6667,0.888889,0.5,-0.0350908,-0.0448196,-0.926546,-0.264439,-0.35082,-3.00406,-0.898519,-1.04788,-5.63034,-1.89923,-2.02539,-8.03571,-3.21082,-3.22438,-10.1169
1693,16.8889,2.66667,0.5,-0.033374,-0.048864,-1.06944,-0.256348,-0.347329,-3.1176,-0.867772,-1.01923,-5.66183,-1.82706,-1.95822,-7.98586,-3.08023,-3.10828,-9.99675
1694,17.7778,2.66667,0.5,-0.0335657,-0.050771,-1.09054,-0.262552,-0.361114,-3.21914,-0.892374,-1.05782,-5.86487,-1.88091,-2.0303,-8.28152,-3.173,-3.22139,-10.3757
1697,17.7778,0.0,0.5,-0.0341824,-0.0391264,-0.824514,-0.25401,-0.325288,-2.75885,-0.863436,-0.985861,-5.22596,-1.82867,-1.91684,-7.4906,-3.09508,-3.05979,-9.44352
1698,16.8889,0.0,0.5,-0.0320738,-0.0372145,-0.807215,-0.243568,-0.310704,-2.65775,-0.831426,-0.944541,-5.01785,-1.76347,-1.83953,-7.18527,-2.98626,-2.93851,-9.05117
1699,18.6667,4.44444,0.5,-0.0356676,-0.0628519,-1.29486,-0.279032,-0.403611,-3.6333,-0.943324,-1.15068,-6.49806,-1.97906,-2.18496,-9.10699,-3.3292,-3.44883,-11.3762
1700,18.6667,3.55556,0.5,-0.0344141,-0.0575688,-1.20078,-0.272987,-0.388638,-3.47259,-0.92797,-1.12202,-6.27608,-1.95281,-2.14086,-8.83271,-3.29095,-3.38735,-11.0541
1706,16.8889,5.33333,0.5,-0.0348664,-0.0611393,-1.34445,-0.270917,-0.387187,-3.60067,-0.91146,-1.1018,-6.34284,-1.90722,-2.09079,-8.83713,-3.20273,-3.29844,-11.0037
1707,17.7778,5.33333,0.5,-0.035845,-0.0647132,-1.36904,-0.278164,-0.403277,-3.70145,-0.936022,-1.14178,-6.53795,-1.95856,-2.16231,-9.1181,-3.2892,-3.40818,-11.3618
1708,18.6667,7.11111,0.5,-0.037898,-0.0769607,-1.58995,-0.295914,-0.447628,-4.14108,-0.991777,-1.23936,-7.20448,-2.06693,-2.3255,-9.98423,-3.46213,-3.6481,-12.4077
1709,18.6667,6.22222,0.5,-0.0372459,-0.0729017,-1.48955,-0.290116,-0.433721,-3.96764,-0.974598,-1.21012,-6.96236,-2.03519,-2.2781,-9.68286,-3.41351,-3.58001,-12.0532
1715,16.8889,8.0,0.5,-0.0384606,-0.0742718,-1.62511,-0.290777,-0.430355,-4.09516,-0.966672,-1.19239,-7.0448,-2.00829,-2.23768,-9.71876,-3.35763,-3.50959,-12.0468
1716,17.7778,8.0,0.5,-0.0396131,-0.0765933,-1.65828,-0.298544,-0.443758,-4.20537,-0.991553,-1.22741,-7.24695,-2.059,-2.30148,-10.0044,-3.44176,-3.60841,-12.4075
1717,18.6667,9.77778,0.5,-0.0451583,-0.0879161,-1.88416,-0.323625,-0.486327,-4.64889,-1.05877,-1.32232,-7.91551,-2.18362,-2.46126,-10.8714,-3.63593,-3.84363,-13.4518
1718,18.6667,8.88889,0.5,-0.0450686,-0.0845361,-1.78895,-0.319303,-0.474056,-4.48436,-1.04412,-1.29556,-7.68387,-2.15507,-2.41695,-10.5808,-3.59088,-3.77929,-13.1082
1724,16.8889,10.6667,0.5,-0.0424997,-0.0823883,-1.89961,-0.312084,-0.464226,-4.58267,-1.02621,-1.27131,-7.74468,-2.11925,-2.37235,-10.6052,-3.52969,-3.70855,-13.0998
1725,17.7778,10.6667,0.5,-0.042832,-0.0864078,-1.93783,-0.317783,-0.480197,-4.69452,-1.04631,-1.3082,-7.94183,-2.16107,-2.4362,-10.8798,-3.59966,-3.80473,-13.4444
1726,18.6667,12.4444,0.5,-0.0457212,-0.0915321,-2.14216,-0.334928,-0.506898,-5.09376,-1.09653,-1.37457,-8.54631,-2.25775,-2.55339,-11.6686,-3.7532,-3.98192,-14.3999
1727,18.6667,11.5556,0.5,-0.0455233,-0.0911002,-2.05987,-0.331328,-0.501835,-4.95161,-1.08447,-1.36004,-8.34372,-2.23387,-2.52656,-11.4113,-3.71517,-3.94064,-14.0927
1733,16.8889,13.3333,0.5,-0.0445802,-0.0940907,-2.16385,-0.330581,-0.505852,-5.05974,-1.08379,-1.36379,-8.43955,-2.23186,-2.52845,-11.4954,-3.70903,-3.93785,-14.1641
1734,17.7778,13.3333,0.5,-0.043157,-0.0948294,-2.19378,-0.330493,-0.512536,-5.14708,-1.09045,-1.38217,-8.59446,-2.24973,-2.5624,-11.7127,-3.74228,-3.99118,-14.4397
1735,18.6667,15.1111,0.5,-0.0392763,-0.088151,-2.35443,-0.330457,-0.510588,-5.46455,-1.1077,-1.39836,-9.08448,-2.29463,-2.60567,-12.3641,-3.82299,-4.06922,-15.242
1736,18.6667,14.2222,0.5,-0.0395159,-0.0902768,-2.29179,-0.328471,-0.511828,-5.35511,-1.09951,-1.39484,-8.92484,-2.27725,-2.59486,-12.1569,-3.79437,-4.0492,-14.9905
1742,16.8889,16.0,0.5,-0.045164,-0.0840703,-2.37804,-0.342661,-0.499525,-5.4571,-1.1254,-1.37835,-9.03353,-2.31697,-2.57546,-12.2731,-3.84821,-4.02637,-15.1111
1743,17.7778,16.0,0.5,-0.0422208,-0.0845697,-2.39522,-0.337631,-0.503221,-5.51094,-1.12046,-1.38797,-9.13291,-2.31393,-2.59273,-12.4157,-3.84891,-4.05334,-15.2958
1744,18.6667,17.7778,0.5,-0.0371897,-0.075688,-2.48129,-0.330233,-0.490155,-5.68333,-1.11562,-1.37619,-9.40417,-2.31531,-2.58531,-12.7806,-3.85892,-4.05331,-15.7505
1745,18.6667,16.8889,0.5,-0.0380341,-0.0804431,-2.44871,-0.330985,-0.498722,-5.62782,-1.11491,-1.38722,-9.32348,-2.3122,-2.59818,-12.6757,-3.85305,-4.06758,-15.6225
1751,16.8889,18.6667,0.5,-0.0456817,-0.0724336,-2.50182,-0.348092,-0.481974,-5.69268,-1.14311,-1.3622,-9.39087,-2.35261,-2.56487,-12.7445,-3.90541,-4.02462,-15.6894
1752,17.7778,18.6667,0.5,-0.0409593,-0.0717553,-2.50711,-0.338722,-0.481933,-5.71433,-1.12963,-1.36391,-9.43618,-2.3354,-2.56892,-12.8134,-3.88502,-4.03212,-15.7829
1753,18.6667,20.4444,0.5,-0.0361262,-0.0623526,-2.5275,-0.330204,-0.464895,-5.76022,-1.11848,-1.34092,-9.51065,-2.32188,-2.54025,-12.9126,-3.8686,-3.99844,-15.9073
1754,18.6667,19.5556,0.5,-0.0362437,-0.0666724,-2.52027,-0.329808,-0.473244,-5.74857,-1.11722,-1.35291,-9.49645,-2.31975,-2.55598,-12.8975,-3.86601,-4.01808,-15.8913
1760,16.8889,21.3333,0.5,-0.0444092,-0.0588367,-2.54926,-0.346675,-0.456069,-5.79519,-1.1426,-1.32543,-9.54574,-2.3535,-2.51703,-12.9431,-3.9073,-3.96569,-15.9297
1761,17.7778,21.3333,0.5,-0.0402636,-0.0586256,-2.54236,-0.338702,-0.456671,-5.78439,-1.13116,-1.32768,-9.53676,-2.33862,-2.52134,-12.9375,-3.88893,-3.97282,-15.9294
1762,18.6667,23.1111,0.5,-0.0337901,-0.0499024,-2.50495,-0.327123,-0.440443,-5.71948,-1.11507,-1.30566,-9.4336,-2.31782,-2.49453,-12.7894,-3.86234,-3.94239,-15.7377
1763,18.6667,22.2222,0.5,-0.0351086,-0.0539266,-2.51887,-0.329305,-0.448368,-5.74378,-1.11802,-1.31696,-9.47661,-2.32163,-2.50885,-12.8555,-3.86752,-3.95945,-15.8272
1769,16.8889,24.0,0.5,-0.0437298,-0.0466361,-2.5323,-0.345362,-0.431315,-5.79044,-1.1395,-1.28813,-9.53307,-2.34754,-2.46653,-12.9068,-3.89656,-3.90167,-15.8675
1770,17.7778,24.0,0.5,-0.0380749,-0.046167,-2.51359,-0.334908,-0.431662,-5.74673,-1.12519,-1.29072,-9.46747,-2.3297,-2.47252,-12.8221,-3.87526,-3.91231,-15.766
1771,18.6667,25.7778,0.5,-0.0333857,-0.0403901,-2.42482,-0.329294,-0.422774,-5.58518,-1.1228,-1.28405,-9.20914,-2.33392,-2.47367,-12.456,-3.88809,-3.92664,-15.293
1772,18.6667,24.8889,0.5,-0.0327861,-0.042756,-2.45813,-0.326689,-0.426755,-5.64046,-1.11655,-1.2876,-9.29992,-2.32239,-2.47439,-12.5894,-3.87017,-3.92231,-15.4698
1778,16.8889,26.6667,0.5,-0.0414532,-0.0357762,-2.4612,-0.340439,-0.408646,-5.69975,-1.13116,-1.25483,-9.38471,-2.33645,-2.42457,-12.6738,-3.88233,-3.85343,-15.5433
1779,17.7778,26.6667,0.5,-0.0366405,-0.0377074,-2.42953,-0.333666,-0.414943,-5.62115,-1.12592,-1.26881,-9.26062,-2.33504,-2.44944,-12.5093,-3.88653,-3.89217,-15.3424
1780,18.6667,28.4444,0.5,-0.0286445,-0.0365563,-2.3046,-0.322926,-0.416723,-5.3919,-1.12031,-1.28275,-8.89168,-2.34251,-2.48638,-11.985,-3.91352,-3.96267,-14.6622
1781,18.6667,27.5556,0.5,-0.0283157,-0.0374021,-2.34558,-0.321724,-0.417719,-5.4554,-1.11669,-1.28137,-8.99564,-2.33405,-2.47929,-12.14,-3.89824,-3.94651,-14.8706
1787,16.8889,29.3333,0.5,-0.0404796,-0.0296945,-2.34695,-0.337538,-0.395365,-5.54869,-1.12629,-1.23755,-9.14926,-2.33318,-2.40877,-12.3179,-3.8833,-3.84513,-15.0563
1788,17.7778,29.3333,0.5,-0.0365385,-0.0317141,-2.31087,-0.333573,-0.402908,-5.45033,-1.12782,-1.25555,-8.98655,-2.34414,-2.44223,-12.0976,-3.90696,-3.8987,-14.7834
1789,18.6667,31.1111,0.5,-0.0323987,-0.0321548,-2.16928,-0.330227,-0.408675,-5.19248,-1.1347,-1.27805,-8.57223,-2.37176,-2.4951,-11.5099,-3.96428,-3.99513,-14.0225
1790,18.6667,30.2222,0.5,-0.0336442,-0.0339665,-2.21931,-0.332718,-0.4118,-5.26696,-1.13695,-1.27959,-8.69051,-2.37062,-2.49088,-11.6847,-3.95694,-3.98092,-14.2569
1796,16.8889,32.0,0.5,-0.0418485,-0.0229495,-2.18384,-0.340924,-0.381584,-5.32325,-1.13442,-1.22353,-8.81164,-2.35407,-2.40498,-11.8276,-3.92396,-3.8622,-14.4019
1797,17.7778,32.0,0.5,-0.0366508,-0.0264037,-2.15292,-0.334215,-0.392798,-5.22354,-1.13269,-1.24831,-8.63709,-2.3621,-2.44929,-11.5863,-3.94586,-3.93169,-14.0999
1798,18.6667,33.7778,0.5,-0.0353014,-0.0278202,-1.97124,-0.341954,-0.403727,-4.88404,-1.16671,-1.2864,-8.09807,-2.43991,-2.53535,-10.8347,-4.08227,-4.08474,-13.142
1799,18.6667,32.8889,0.5,-0.0335011,-0.0285825,-2.04518,-0.33528,-0.403456,-5.00113,-1.15008,-1.27944,-8.27595,-2.40701,-2.51435,-11.0843,-4.02777,-4.04307,-13.4635
1805,16.8889,34.6667,0.5,-0.0408175,-0.0200934,-1.95077,-0.346504,-0.379023,-4.97416,-1.15814,-1.23493,-8.30197,-2.41194,-2.4497,-11.1201,-4.02983,-3.95789,-13.4918
1806,17.7778,34.6667,0.5,-0.0385945,-0.0234181,-1.9242,-0.346697,-0.391299,-4.87065,-1.16936,-1.26391,-8.11088,-2.44073,-2.50307,-10.8514,-4.08165,-4.04283,-13.154
1807,18.6667,36.4444,0.5,-0.0371497,-0.0280846,-1.69457,-0.363932,-0.415595,-4.4263,-1.23559,-1.33619,-7.41104,-2.58354,-2.65569,-9.89176,-4.32374,-4.30369,-11.9529
1808,18.6667,35.5556,0.5,-0.0366495,-0.0270845,-1.79766,-0.354705,-0.408334,-4.60031,-1.20604,-1.31173,-7.6709,-2.52243,-2.60079,-10.2446,-4.22185,-4.20718,-12.3931
1814,16.8889,37.3333,0.5,-0.0408995,-0.0230116,-1.62968,-0.368145,-0.396997,-4.45526,-1.23055,-1.29503,-7.54935,-2.56469,-2.58749,-10.1062,-4.28778,-4.20384,-12.2266
1815,17.7778,37.3333,0.5,-0.0392406,-0.025448,-1.60956,-0.370941,-0.409154,-4.35112,-1.24904,-1.32741,-7.34548,-2.60755,-2.64986,-9.81511,-4.36201,-4.30498,-11.8597
1816,18.6667,39.1111,0.5,-0.0401236,-0.0447627,-1.35437,-0.401701,-0.468864,-3.84382,-1.3508,-1.46557,-6.54761,-2.81486,-2.90827,-8.73369,-4.70196,-4.71797,-10.5272
1817,18.6667,38.2222,0.5,-0.0391742,-0.037536,-1.46844,-0.388843,-0.4478,-4.03933,-1.31158,-1.41725,-6.83707,-2.73627,-2.81663,-9.1214,-4.57369,-4.56995,-11.0036
1823,16.8889,40.0,0.5,-0.0396706,-0.0481079,-1.27628,-0.3941,-0.462438,-3.87384,-1.32098,-1.43421,-6.71002,-2.75465,-2.84397,-8.98839,-4.60609,-4.6139,-10.8503
1824,17.7778,40.0,0.5,-0.0403013,-0.0497619,-1.26333,-0.403421,-0.474961,-3.77066,-1.3528,-1.47116,-6.49674,-2.81936,-2.91702,-8.6811,-4.7115,-4.73296,-10.4645
1825,21.3333,1.77778,0.5,-0.0364798,-0.0549356,-1.04023,-0.282926,-0.402507,-3.39549,-0.965611,-1.17675,-6.3501,-2.03924,-2.25308,-9.04709,-3.44545,-3.57125,-11.3933
1826,21.3333,0.888889,0.5,-0.0362436,-0.0503381,-0.949146,-0.279783,-0.390424,-3.24648,-0.956908,-1.15483,-6.15145,-2.02496,-2.22039,-8.80658,-3.42581,-3.5264,-11.1138
1833,19.5556,2.66667,0.5,-0.0344772,-0.0554336,-1.12086,-0.274323,-0.389331,-3.40046,-0.936495,-1.1328,-6.23629,-1.97581,-2.16721,-8.82502,-3.3352,-3.4337,-11.0745
1834,20.4444,2.66667,0.5,-0.0357988,-0.0579849,-1.12948,-0.281061,-0.40326,-3.47881,-0.957721,-1.16832,-6.40231,-2.01912,-2.23072,-9.06948,-3.40732,-3.53104,-11.3898
1837,20.4444,0.0,0.5,-0.0367322,-0.0444855,-0.856369,-0.274511,-0.366539,-3.02551,-0.935027,-1.10009,-5.7915,-1.97966,-2.12754,-8.32546,-3.35112,-3.38808,-10.5216
1838,19.5556,0.0,0.5,-0.0367561,-0.0427947,-0.849159,-0.270006,-0.353291,-2.94296,-0.916073,-1.06379,-5.61318,-1.93793,-2.06107,-8.06124,-3.27903,-3.28489,-10.1795
1839,21.3333,4.44444,0.5,-0.0340079,-0.0714453,-1.33233,-0.288119,-0.446568,-3.8791,-0.990061,-1.25723,-7.00205,-2.08587,-2.37409,-9.84329,-3.51596,-3.73789,-12.323
