node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1526,12.4444,34.6667,0.5,-0.0433586,0.0767016,-1.82573,-0.408976,-0.222331,-5.33127,-1.03908,-0.885766,-8.42727,-1.93152,-1.8418,-11.1653,-3.08923,-3.06281,-13.6114
1527,13.3333,36.4444,0.5,-0.0430852,0.0790907,-1.68229,-0.413856,-0.222776,-5.05696,-1.05586,-0.894711,-8.02009,-1.96612,-1.86549,-10.6261,-3.14699,-3.10775,-12.942
1528,13.3333,35.5556,0.5,-0.0411304,0.0787306,-1.75458,-0.407371,-0.222098,-5.17071,-1.0423,-0.89058,-8.17875,-1.94333,-1.85562,-10.8301,-3.11312,-3.08997,-13.1908
1534,11.5556,37.3333,0.5,-0.04902,0.0877275,-1.61854,-0.425164,-0.20002,-5.06698,-1.06949,-0.856911,-8.08966,-1.97877,-1.8097,-10.7522,-3.15458,-3.02965,-13.1247
1535,12.4444,37.3333,0.5,-0.049099,0.0855263,-1.61338,-0.427085,-0.208019,-5.00415,-1.07613,-0.872543,-7.97453,-1.99289,-1.83568,-10.5862,-3.17911,-3.06931,-12.908
1536,13.3333,39.1111,0.5,-0.0509007,0.0835931,-1.43885,-0.442626,-0.220314,-4.66631,-1.11702,-0.903937,-7.47554,-2.06898,-1.8953,-9.93068,-3.2994,-3.16639,-12.1012
1537,13.3333,38.2222,0.5,-0.0544473,0.0817293,-1.51968,-0.445072,-0.222016,-4.79654,-1.1143,-0.902298,-7.65826,-2.0577,-1.88725,-10.1657,-3.2766,-3.14894,-12.3875
1543,11.5556,40.0,0.5,-0.0495527,0.0782958,-1.3779,-0.436221,-0.222559,-4.69456,-1.09889,-0.899762,-7.57963,-2.03216,-1.87887,-10.11,-3.23574,-3.13011,-12.3583
1544,12.4444,40.0,0.5,-0.0483246,0.0775584,-1.37414,-0.437291,-0.228577,-4.62927,-1.1069,-0.913622,-7.45806,-2.0515,-1.90431,-9.93247,-3.27113,-3.17176,-12.1239
1545,16.0,1.77778,0.5,-0.0212886,-0.0688307,-1.70129,-0.355252,-0.462566,-4.12732,-0.889295,-1.12959,-6.10228,-1.61739,-2.00898,-7.84424,-2.54203,-3.07682,-9.38548
1546,16.0,0.888889,0.5,-0.0215467,-0.0707621,-1.62081,-0.345436,-0.45616,-3.95357,-0.857557,-1.10044,-5.82336,-1.55226,-1.94489,-7.46678,-2.43176,-2.96682,-8.91928
1553,14.2222,2.66667,0.5,-0.0217687,-0.0619457,-1.62245,-0.335638,-0.429361,-3.89088,-0.839277,-1.0557,-5.76378,-1.52692,-1.88322,-7.41947,-2.40033,-2.88881,-8.88349
1554,15.1111,2.66667,0.5,-0.021605,-0.0641344,-1.70361,-0.35096,-0.44869,-4.09751,-0.88097,-1.10628,-6.07321,-1.60549,-1.9764,-7.82034,-2.52669,-3.0349,-9.36637
1557,15.1111,0.0,0.5,-0.0185229,-0.069501,-1.46468,-0.31132,-0.426395,-3.5706,-0.76739,-1.01123,-5.22605,-1.38201,-1.77019,-6.67518,-2.15687,-2.68288,-7.95534
1558,14.2222,0.0,0.5,-0.0166609,-0.0665414,-1.3898,-0.291333,-0.404574,-3.36673,-0.718159,-0.956323,-4.91915,-1.29296,-1.67073,-6.27781,-2.01725,-2.52844,-7.47769
1559,16.0,4.44444,0.5,-0.0215248,-0.0580894,-1.88578,-0.373037,-0.461885,-4.53621,-0.949612,-1.16958,-6.77664,-1.74492,-2.11631,-8.77461,-2.76286,-3.27644,-10.556
1560,16.0,3.55556,0.5,-0.0209363,-0.0617604,-1.83302,-0.367788,-0.463392,-4.41689,-0.932685,-1.16022,-6.5765,-1.7093,-2.08835,-8.49565,-2.7011,-3.22255,-10.2021
1566,14.2222,5.33333,0.5,-0.0197344,-0.0487759,-1.79911,-0.350849,-0.42533,-4.30806,-0.898748,-1.09287,-6.4596,-1.65795,-1.99047,-8.3852,-2.63214,-3.09381,-10.1038
1567,15.1111,5.33333,0.5,-0.0202621,-0.0530372,-1.8711,-0.364185,-0.446143,-4.48571,-0.93311,-1.1412,-6.7229,-1.72107,-2.0747,-8.72437,-2.73197,-3.22134,-10.5114
1568,16.0,7.11111,0.5,-0.0150683,-0.0470902,-2.01137,-0.366334,-0.452019,-4.83542,-0.958967,-1.18064,-7.29553,-1.78725,-2.16691,-9.51358,-2.85674,-3.38502,-11.5103
1569,16.0,6.22222,0.5,-0.015856,-0.0508895,-1.97319,-0.366318,-0.455598,-4.74273,-0.953322,-1.17768,-7.13356,-1.77103,-2.15145,-9.28241,-2.82463,-3.35125,-11.2118
1575,14.2222,8.0,0.5,-0.022578,-0.0362282,-1.92805,-0.367332,-0.415676,-4.63471,-0.947704,-1.10884,-7.0218,-1.75839,-2.05299,-9.17887,-2.80441,-3.22308,-11.12
1576,15.1111,8.0,0.5,-0.0214626,-0.0365533,-1.99224,-0.3741,-0.425923,-4.78796,-0.968431,-1.1373,-7.24872,-1.79896,-2.10602,-9.47308,-2.87106,-3.30651,-11.4774
1577,16.0,9.77778,0.5,-0.0267942,-0.0426491,-2.12128,-0.396126,-0.453871,-5.10684,-1.02072,-1.20536,-7.76715,-1.89477,-2.22984,-10.1831,-3.02436,-3.5008,-12.3703
1578,16.0,8.88889,0.5,-0.0256016,-0.0427222,-2.08472,-0.391331,-0.449715,-5.01517,-1.00767,-1.19081,-7.60814,-1.86884,-2.19916,-9.95773,-2.98082,-3.44857,-12.0815
1584,14.2222,10.6667,0.5,-0.0241622,-0.0383557,-2.04133,-0.380547,-0.433439,-4.93317,-0.987855,-1.16095,-7.53393,-1.84032,-2.15614,-9.8977,-2.94344,-3.39287,-12.0352
1585,15.1111,10.6667,0.5,-0.0250535,-0.0425448,-2.10139,-0.38944,-0.44992,-5.06947,-1.0097,-1.1966,-7.73474,-1.88001,-2.21626,-10.1584,-3.00618,-3.48233,-12.3529
1586,16.0,12.4444,0.5,-0.0216566,-0.0297848,-2.20573,-0.39088,-0.436479,-5.33808,-1.02582,-1.19614,-8.17933,-1.92078,-2.24084,-10.7763,-3.08252,-3.54382,-13.1415
1587,16.0,11.5556,0.5,-0.0229933,-0.0351948,-2.18447,-0.39252,-0.444656,-5.27446,-1.02517,-1.20339,-8.06337,-1.91528,-2.24371,-10.6084,-3.06947,-3.53896,-12.9228
1593,14.2222,13.3333,0.5,-0.0269508,-0.0193845,-2.13516,-0.394302,-0.407054,-5.20248,-1.0241,-1.14242,-8.0018,-1.91059,-2.15929,-10.5594,-3.06014,-3.43102,-12.8849
1594,15.1111,13.3333,0.5,-0.0240849,-0.0199582,-2.17959,-0.392881,-0.413374,-5.29931,-1.02717,-1.1583,-8.14398,-1.92121,-2.18756,-10.7455,-3.0816,-3.47442,-13.1145
1595,16.0,15.1111,0.5,-0.0271594,-0.0207851,-2.24327,-0.401766,-0.422522,-5.47894,-1.04557,-1.1826,-8.44447,-1.95259,-2.23244,-11.1621,-3.12973,-3.54513,-13.6445
1596,16.0,14.2222,0.5,-0.026336,-0.0229101,-2.23216,-0.400573,-0.425204,-5.4341,-1.04342,-1.18398,-8.36031,-1.94898,-2.23089,-11.0403,-3.12408,-3.53903,-13.4862
1602,14.2222,16.0,0.5,-0.0297533,-0.0203503,-2.1923,-0.403382,-0.415889,-5.39672,-1.04449,-1.16682,-8.33958,-1.94697,-2.2051,-11.0298,-3.1174,-3.50348,-13.4799
1603,15.1111,16.0,0.5,-0.0274676,-0.0209664,-2.22577,-0.401051,-0.420628,-5.46529,-1.04381,-1.17796,-8.44118,-1.94973,-2.22453,-11.1659,-3.1256,-3.53328,-13.6523
1604,16.0,17.7778,0.5,-0.023358,-0.0123843,-2.25681,-0.393596,-0.40845,-5.57167,-1.03444,-1.16541,-8.62175,-1.93965,-2.21373,-11.4145,-3.11596,-3.52632,-13.9665
1605,16.0,16.8889,0.5,-0.0223017,-0.014603,-2.25866,-0.391272,-0.411646,-5.55439,-1.0301,-1.16866,-8.58596,-1.9327,-2.21648,-11.3647,-3.10602,-3.52815,-13.9053
1611,14.2222,18.6667,0.5,-0.0316486,-0.00631301,-2.23389,-0.407195,-0.392321,-5.56284,-1.05152,-1.13776,-8.62561,-1.95865,-2.17293,-11.4223,-3.13529,-3.47034,-13.9712
1612,15.1111,18.6667,0.5,-0.028135,-0.008239,-2.24692,-0.401952,-0.398771,-5.58093,-1.04599,-1.14996,-8.64854,-1.95407,-2.19202,-11.452,-3.13278,-3.49763,-14.0096
1613,16.0,20.4444,0.5,-0.0207714,0.00231634,-2.23698,-0.384838,-0.379642,-5.5992,-1.01796,-1.12244,-8.68944,-1.91393,-2.15609,-11.5083,-3.0791,-3.45358,-14.0781
1614,16.0,19.5556,0.5,-0.0225604,-0.0039349,-2.2411,-0.390122,-0.391594,-5.58459,-1.02766,-1.1398,-8.65941,-1.92882,-2.17876,-11.4677,-3.10002,-3.48144,-14.0297
1620,14.2222,21.3333,0.5,-0.0306654,0.004098,-2.24794,-0.402521,-0.374626,-5.67324,-1.04232,-1.11464,-8.81647,-1.94458,-2.14478,-11.6765,-3.11573,-3.43728,-14.2792
1621,15.1111,21.3333,0.5,-0.0251052,0.00668655,-2.24777,-0.391412,-0.37039,-5.65835,-1.02567,-1.10862,-8.78985,-1.92223,-2.13723,-11.6415,-3.08749,-3.42887,-14.2387
1622,16.0,23.1111,0.5,-0.0202215,0.0139912,-2.2347,-0.378756,-0.358217,-5.6627,-1.00411,-1.09205,-8.80361,-1.89088,-2.11656,-11.6582,-3.04509,-3.40469,-14.256
1623,16.0,22.2222,0.5,-0.0198128,0.0118801,-2.23913,-0.379576,-0.361751,-5.6488,-1.00684,-1.09669,-8.77699,-1.89595,-2.1223,-11.6237,-3.05311,-3.41159,-14.2159
1629,14.2222,24.0,0.5,-0.0270548,0.0205531,-2.21428,-0.390773,-0.342259,-5.69096,-1.0204,-1.06675,-8.86662,-1.91108,-2.08133,-11.7453,-3.06872,-3.35838,-14.3617
1630,15.1111,24.0,0.5,-0.0235144,0.0185626,-2.22105,-0.383964,-0.347787,-5.68135,-1.01078,-1.07584,-8.84451,-1.89895,-2.09421,-11.7136,-3.05432,-3.37553,-14.3223
1631,16.0,25.7778,0.5,-0.0190593,0.0321833,-2.15796,-0.373894,-0.322296,-5.57843,-0.995811,-1.03946,-8.69341,-1.87956,-2.04849,-11.5099,-3.03012,-3.32234,-14.0661
1632,16.0,24.8889,0.5,-0.0194211,0.0241135,-2.19331,-0.37502,-0.337695,-5.62602,-0.997242,-1.06097,-8.7596,-1.88092,-2.07479,-11.5984,-3.03152,-3.35214,-14.1776
1638,14.2222,26.6667,0.5,-0.0264145,0.0341397,-2.11978,-0.387039,-0.314927,-5.58589,-1.01362,-1.02673,-8.72938,-1.9014,-2.02964,-11.5642,-3.0551,-3.29567,-14.1346
1639,15.1111,26.6667,0.5,-0.0237557,0.0369662,-2.11921,-0.38365,-0.310752,-5.55483,-1.01166,-1.02132,-8.67319,-1.9027,-2.02369,-11.4862,-3.06131,-3.29051,-14.0364
1640,16.0,28.4444,0.5,-0.0218029,0.0403898,-2.02779,-0.381011,-0.307487,-5.38711,-1.01171,-1.02138,-8.42106,-1.90831,-2.03076,-11.1467,-3.07421,-3.30815,-13.6111
1641,16.0,27.5556,0.5,-0.0210762,0.0410093,-2.07271,-0.379141,-0.304707,-5.45409,-1.00733,-1.01435,-8.51672,-1.90017,-2.01742,-11.274,-3.06159,-3.28677,-13.7698
1647,14.2222,29.3333,0.5,-0.0303252,0.0545628,-2.01584,-0.393827,-0.27378,-5.45911,-1.02557,-0.966648,-8.55498,-1.92104,-1.95298,-11.3285,-3.08375,-3.20509,-13.8321
1648,15.1111,29.3333,0.5,-0.0288764,0.0506158,-1.99875,-0.394373,-0.283916,-5.38833,-1.03157,-0.983805,-8.43769,-1.93534,-1.97844,-11.1697,-3.10874,-3.24028,-13.6356
1649,16.0,31.1111,0.5,-0.035213,0.0543041,-1.90583,-0.408878,-0.280761,-5.2103,-1.05884,-0.984907,-8.16716,-1.97951,-1.9882,-10.8036,-3.17295,-3.26334,-13.174
1650,16.0,30.2222,0.5,-0.0346785,0.0476685,-1.94592,-0.40756,-0.292886,-5.26876,-1.05502,-1.00074,-8.25192,-1.97131,-2.00575,-10.9193,-3.1587,-3.28049,-13.3228
1656,14.2222,32.0,0.5,-0.0348598,0.0547799,-1.9279,-0.39877,-0.272243,-5.35994,-1.03162,-0.964285,-8.41809,-1.92986,-1.95055,-11.1385,-3.09631,-3.20367,-13.5805
1657,15.1111,32.0,0.5,-0.032204,0.0556894,-1.8976,-0.39786,-0.274353,-5.25732,-1.03669,-0.971982,-8.25192,-1.94433,-1.96695,-10.9148,-3.12317,-3.232,-13.304
1658,16.0,33.7778,0.5,-0.0331458,0.0650159,-1.77776,-0.404003,-0.260683,-5.01918,-1.05484,-0.958796,-7.89012,-1.98075,-1.96002,-10.4267,-3.18347,-3.23761,-12.6884
1659,16.0,32.8889,0.5,-0.0319507,0.0630711,-1.82218,-0.402202,-0.264264,-5.08556,-1.05164,-0.96304,-7.98523,-1.97517,-1.96375,-10.5546,-3.17455,-3.23945,-12.852
1665,14.2222,34.6667,0.5,-0.0364695,0.0744778,-1.79482,-0.400158,-0.233705,-5.17285,-1.03473,-0.910121,-8.15499,-1.93732,-1.88438,-10.7864,-3.11062,-3.12957,-13.1307
1666,15.1111,34.6667,0.5,-0.0334184,0.0705522,-1.76486,-0.398672,-0.245628,-5.06438,-1.03955,-0.932585,-7.9768,-1.95243,-1.92062,-10.544,-3.13971,-3.18305,-12.8281
1667,16.0,36.4444,0.5,-0.0304635,0.0761598,-1.59986,-0.404171,-0.243733,-4.73248,-1.06584,-0.943719,-7.47824,-2.01043,-1.95495,-9.88104,-3.2396,-3.25114,-12.0041
1668,16.0,35.5556,0.5,-0.0288924,0.0723908,-1.66729,-0.397831,-0.24861,-4.84326,-1.05113,-0.946236,-7.63648,-1.98403,-1.95157,-10.0882,-3.19833,-3.23827,-12.2604
1674,14.2222,37.3333,0.5,-0.0409983,0.0755793,-1.5839,-0.417728,-0.236491,-4.83747,-1.07405,-0.924571,-7.68441,-2.00592,-1.91807,-10.1785,-3.21521,-3.18991,-12.3863
1675,15.1111,37.3333,0.5,-0.0343271,0.0754186,-1.55874,-0.40965,-0.242003,-4.73118,-1.07046,-0.938918,-7.50452,-2.01213,-1.94567,-9.92887,-3.23643,-3.23566,-12.0697
1676,16.0,39.1111,0.5,-0.0284688,0.0786655,-1.36749,-0.415702,-0.24751,-4.34214,-1.1059,-0.965386,-6.91986,-2.09231,-2.00641,-9.15263,-3.37579,-3.34449,-11.1072
1677,16.0,38.2222,0.5,-0.0241447,0.0779783,-1.44627,-0.401483,-0.245968,-4.47341,-1.07672,-0.957798,-7.10591,-2.04391,-1.98894,-9.39315,-3.30433,-3.31333,-11.4007
1683,14.2222,40.0,0.5,-0.0430493,0.0932339,-1.3444,-0.436453,-0.208069,-4.44687,-1.12263,-0.89565,-7.13266,-2.09554,-1.89892,-9.46464,-3.356,-3.19082,-11.5122
1684,15.1111,40.0,0.5,-0.037618,0.0913606,-1.32102,-0.431785,-0.217894,-4.33777,-1.12576,-0.917637,-6.94508,-2.11294,-1.93847,-9.20155,-3.39419,-3.25402,-11.1758
1685,18.6667,1.77778,0.5,-0.0198095,-0.0738158,-1.84308,-0.380356,-0.504085,-4.58073,-0.965501,-1.23922,-6.82097,-1.77013,-2.2151,-8.81021,-2.8004,-3.40794,-10.5877
1686,18.6667,0.888889,0.5,-0.0187137,-0.0762545,-1.76323,-0.370217,-0.50118,-4.42104,-0.937183,-1.2193,-6.56829,-1.71518,-2.16899,-8.47045,-2.71044,-3.32789,-10.1693
1693,16.8889,2.66667,0.5,-0.0207722,-0.067488,-1.82883,-0.372405,-0.479356,-4.44514,-0.942114,-1.18731,-6.60564,-1.72369,-2.1271,-8.52112,-2.721,-3.27367,-10.2239
1694,17.7778,2.66667,0.5,-0.0210971,-0.069179,-1.87613,-0.381721,-0.492562,-4.5921,-0.967798,-1.22179,-6.83704,-1.77332,-2.19147,-8.83103,-2.80321,-3.37651,-10.6089
1697,17.7778,0.0,0.5,-0.0176301,-0.0760614,-1.63673,-0.348563,-0.480276,-4.1,-0.87463,-1.15212,-6.05335,-1.59142,-2.03325,-7.77407,-2.50354,-3.1026,-9.30539
1698,16.8889,0.0,0.5,-0.0186951,-0.0739563,-1.5887,-0.339495,-0.463748,-3.93871,-0.845219,-1.10866,-5.79535,-1.53099,-1.95123,-7.42607,-2.39998,-2.97022,-8.87227
1699,18.6667,4.44444,0.5,-0.0160105,-0.0642059,-2.02655,-0.384138,-0.499521,-4.95069,-0.995247,-1.26324,-7.42173,-1.84312,-2.28681,-9.63403,-2.93422,-3.5442,-11.6218
1700,18.6667,3.55556,0.5,-0.0185988,-0.0675084,-1.97517,-0.387384,-0.50242,-4.84612,-0.994369,-1.2595,-7.24842,-1.83355,-2.27124,-9.3931,-2.91124,-3.51208,-11.3158
1706,16.8889,5.33333,0.5,-0.0197482,-0.052091,-1.98442,-0.379735,-0.463153,-4.78718,-0.976274,-1.19344,-7.18016,-1.80318,-2.17606,-9.32479,-2.86572,-3.38506,-11.2481
1707,17.7778,5.33333,0.5,-0.017763,-0.054129,-2.0303,-0.382707,-0.474932,-4.91898,-0.989676,-1.22219,-7.38357,-1.83238,-2.2277,-9.59432,-2.91674,-3.46532,-11.5812
1708,18.6667,7.11111,0.5,-0.0201795,-0.0558587,-2.14998,-0.394779,-0.490711,-5.20783,-1.0237,-1.26823,-7.86007,-1.90051,-2.31823,-10.2535,-3.032,-3.61398,-12.4172
1709,18.6667,6.22222,0.5,-0.0195521,-0.0581502,-2.11107,-0.392804,-0.492412,-5.12511,-1.01663,-1.26438,-7.71747,-1.8846,-2.30425,-10.0506,-3.00338,-3.58549,-12.1554
1715,16.8889,8.0,0.5,-0.0190569,-0.0526846,-2.10077,-0.382522,-0.47408,-5.05687,-0.996135,-1.23105,-7.64781,-1.85391,-2.25548,-9.98999,-2.96199,-3.52095,-12.1054
1716,17.7778,8.0,0.5,-0.0183934,-0.0554368,-2.14748,-0.387508,-0.486363,-5.17898,-1.01141,-1.25897,-7.83235,-1.88389,-2.30384,-10.2319,-3.01151,-3.59428,-12.4021
1717,18.6667,9.77778,0.5,-0.0133328,-0.0465499,-2.25034,-0.383058,-0.478271,-5.43197,-1.01745,-1.26458,-8.25626,-1.91039,-2.33497,-10.8262,-3.06918,-3.66259,-13.1652
1718,18.6667,8.88889,0.5,-0.014324,-0.0499554,-2.22156,-0.384565,-0.483093,-5.36585,-1.01645,-1.26721,-8.1375,-1.90382,-2.33187,-10.6535,-3.05391,-3.6503,-12.9392
1724,16.8889,10.6667,0.5,-0.0206202,-0.0397972,-2.20229,-0.390559,-0.457198,-5.30735,-1.02298,-1.2248,-8.08969,-1.91212,-2.27399,-10.6251,-3.06474,-3.57811,-12.9303
1725,17.7778,10.6667,0.5,-0.0164781,-0.0408663,-2.2412,-0.386396,-0.464196,-5.40373,-1.02152,-1.2416,-8.23332,-1.91594,-2.30345,-10.8129,-3.07674,-3.62296,-13.1616
1726,18.6667,12.4444,0.5,-0.0112255,-0.0317894,-2.29531,-0.377082,-0.451567,-5.55557,-1.01271,-1.2316,-8.50134,-1.91202,-2.30176,-11.1981,-3.0823,-3.63537,-13.6643
1727,18.6667,11.5556,0.5,-0.0113669,-0.037123,-2.28751,-0.378392,-0.46149,-5.52756,-1.01407,-1.24475,-8.43965,-1.91233,-2.31657,-11.101,-3.08048,-3.65016,-13.5316
1733,16.8889,13.3333,0.5,-0.0184697,-0.0275185,-2.25695,-0.387326,-0.437352,-5.47113,-1.02503,-1.2049,-8.39589,-1.92572,-2.26123,-11.0747,-3.09643,-3.57951,-13.5213
1734,17.7778,13.3333,0.5,-0.0145045,-0.0279139,-2.28247,-0.381613,-0.441371,-5.53222,-1.01898,-1.21438,-8.48597,-1.92064,-2.27742,-11.1928,-3.09377,-3.60373,-13.6682
1735,18.6667,15.1111,0.5,-0.0046781,-0.0238377,-2.29528,-0.360677,-0.436171,-5.59411,-0.987831,-1.20976,-8.60842,-1.87973,-2.27474,-11.3748,-3.04336,-3.60453,-13.9096
1736,18.6667,14.2222,0.5,-0.0048593,-0.0247886,-2.29629,-0.361953,-0.437648,-5.58331,-0.989862,-1.21133,-8.57779,-1.88232,-2.27598,-11.3249,-3.04646,-3.60506,-13.8414
1742,16.8889,16.0,0.5,-0.0180005,-0.0182177,-2.2738,-0.384131,-0.420789,-5.56326,-1.02033,-1.18387,-8.58322,-1.92049,-2.23824,-11.354,-3.0916,-3.55709,-13.8897
1743,17.7778,16.0,0.5,-0.0135276,-0.019994,-2.28684,-0.376975,-0.426697,-5.5896,-1.0117,-1.19455,-8.61865,-1.91135,-2.25392,-11.3986,-3.08284,-3.57806,-13.9447
1744,18.6667,17.7778,0.5,-0.00739063,-0.0116128,-2.26346,-0.363198,-0.411866,-5.57215,-0.990112,-1.17334,-8.61188,-1.88122,-2.22647,-11.3991,-3.0431,-3.54489,-13.9511
1745,18.6667,16.8889,0.5,-0.0091473,-0.0173686,-2.28491,-0.367633,-0.423037,-5.60083,-0.997293,-1.18965,-8.64419,-1.89144,-2.24739,-11.4372,-3.05681,-3.56972,-13.9963
1751,16.8889,18.6667,0.5,-0.0181078,-0.00838574,-2.24677,-0.382646,-0.402173,-5.5666,-1.01772,-1.15683,-8.62018,-1.91675,-2.20283,-11.4142,-3.08624,-3.51334,-13.9669
1752,17.7778,18.6667,0.5,-0.0119847,-0.0067965,-2.24003,-0.371165,-0.400304,-5.54643,-1.00135,-1.15449,-8.58639,-1.89568,-2.20001,-11.369,-3.06053,-3.51038,-13.9124
1753,18.6667,20.4444,0.5,-0.00822047,-0.000584909,-2.19856,-0.362604,-0.391036,-5.48446,-0.98824,-1.14305,-8.50246,-1.87782,-2.18741,-11.2576,-3.03722,-3.49793,-13.7708
1754,18.6667,19.5556,0.5,-0.00706811,-0.0025581,-2.21038,-0.361595,-0.393671,-5.49389,-0.987811,-1.14546,-8.51027,-1.87837,-2.18885,-11.2675,-3.03929,-3.49768,-13.785
1760,16.8889,21.3333,0.5,-0.0156265,0.00690983,-2.22617,-0.373918,-0.372543,-5.58508,-1.00125,-1.11319,-8.67016,-1.8913,-2.14508,-11.4821,-3.05019,-3.44149,-14.0448
1761,17.7778,21.3333,0.5,-0.0125012,0.0043272,-2.21165,-0.368744,-0.379346,-5.54066,-0.994867,-1.12422,-8.59811,-1.88411,-2.16061,-11.3857,-3.04237,-3.46207,-13.9268
1762,18.6667,23.1111,0.5,-0.00580335,0.0151189,-2.19168,-0.353095,-0.361006,-5.51557,-0.969698,-1.09944,-8.56424,-1.84896,-2.13039,-11.3384,-2.99645,-3.42776,-13.8646
1763,18.6667,22.2222,0.5,-0.00764658,0.00846347,-2.19942,-0.357996,-0.373334,-5.51605,-0.977905,-1.11656,-8.56096,-1.86049,-2.15154,-11.3356,-3.01141,-3.45211,-13.8644
1769,16.8889,24.0,0.5,-0.0162109,0.0189663,-2.20785,-0.370337,-0.349556,-5.60907,-0.991741,-1.07954,-8.72175,-1.8748,-2.10041,-11.5474,-3.02515,-3.38552,-14.1171
1770,17.7778,24.0,0.5,-0.0111255,0.0217121,-2.19009,-0.361371,-0.346043,-5.55054,-0.979892,-1.07584,-8.62695,-1.86068,-2.09759,-11.4203,-3.00928,-3.38497,-13.9606
1771,18.6667,25.7778,0.5,-0.0116945,0.0296421,-2.10312,-0.364942,-0.333347,-5.38367,-0.990609,-1.06023,-8.37479,-1.88202,-2.08155,-11.0796,-3.04367,-3.37126,-13.5316
1772,18.6667,24.8889,0.5,-0.0105688,0.0264883,-2.13928,-0.362091,-0.33905,-5.44084,-0.984418,-1.06773,-8.45805,-1.87102,-2.08993,-11.1925,-3.02688,-3.37963,-13.6752
1778,16.8889,26.6667,0.5,-0.0152667,0.0371203,-2.11077,-0.36714,-0.314372,-5.47604,-0.988029,-1.02937,-8.53448,-1.87233,-2.03764,-11.2944,-3.0245,-3.31248,-13.7951
1779,17.7778,26.6667,0.5,-0.0112974,0.0330991,-2.09249,-0.362176,-0.324609,-5.4084,-0.984908,-1.04625,-8.42338,-1.87331,-2.06196,-11.1441,-3.03158,-3.34526,-13.6083
1780,18.6667,28.4444,0.5,-0.00298532,0.0410762,-1.97548,-0.35052,-0.314259,-5.17329,-0.976836,-1.03854,-8.0641,-1.87477,-2.06282,-10.6584,-3.0472,-3.36086,-12.9977
1781,18.6667,27.5556,0.5,-0.00215175,0.0365134,-2.0205,-0.347633,-0.321732,-5.24774,-0.969577,-1.04674,-8.17354,-1.86107,-2.06939,-10.8056,-3.02561,-3.36352,-13.1828
1787,16.8889,29.3333,0.5,-0.0188107,0.0381457,-1.97222,-0.377027,-0.314571,-5.26078,-1.00997,-1.0347,-8.22383,-1.91143,-2.05226,-10.8794,-3.08402,-3.33999,-13.2753
1788,17.7778,29.3333,0.5,-0.0125846,0.0412501,-1.95362,-0.368413,-0.311579,-5.18482,-1.00281,-1.03332,-8.09714,-1.90888,-2.05464,-10.7063,-3.08891,-3.34883,-13.0581
1789,18.6667,31.1111,0.5,-0.00572328,0.0480447,-1.81567,-0.363637,-0.305997,-4.90073,-1.011,-1.03649,-7.66197,-1.93963,-2.07496,-10.1189,-3.15052,-3.3948,-12.3204
1790,18.6667,30.2222,0.5,-0.00412462,0.0469856,-1.87355,-0.357409,-0.305546,-5.0006,-0.996191,-1.03131,-7.80921,-1.91267,-2.06174,-10.3158,-3.10845,-3.37045,-12.5669
1796,16.8889,32.0,0.5,-0.0225772,0.0577909,-1.8283,-0.389401,-0.279002,-5.03155,-1.03956,-0.989246,-7.88714,-1.96672,-2.00385,-10.4229,-3.17232,-3.29593,-12.6937
1797,17.7778,32.0,0.5,-0.0158453,0.0528943,-1.79226,-0.381724,-0.293313,-4.91506,-1.03626,-1.01573,-7.69948,-1.97203,-2.04573,-10.1707,-3.18991,-3.35656,-12.3817
1798,18.6667,33.7778,0.5,-0.00557318,0.0609798,-1.6272,-0.376029,-0.288838,-4.5711,-1.05128,-1.02621,-7.175,-2.02203,-2.08353,-9.46734,-3.28775,-3.43432,-11.5036
1799,18.6667,32.8889,0.5,-0.00414138,0.0558078,-1.6908,-0.368821,-0.295769,-4.68209,-1.0331,-1.03075,-7.33827,-1.98804,-2.08126,-9.68491,-3.23359,-3.42079,-11.7754
1805,16.8889,34.6667,0.5,-0.0239731,0.0707238,-1.6784,-0.394692,-0.256681,-4.79233,-1.05501,-0.963055,-7.53911,-1.99886,-1.97991,-9.95456,-3.2273,-3.28085,-12.0982
1806,17.7778,34.6667,0.5,-0.0194398,0.0708665,-1.6234,-0.396176,-0.263781,-4.63219,-1.07201,-0.983087,-7.28539,-2.03914,-2.01908,-9.61623,-3.29764,-3.34531,-11.6831
1807,18.6667,36.4444,0.5,-0.0208181,0.0649498,-1.44086,-0.416835,-0.289201,-4.25022,-1.13049,-1.04108,-6.70752,-2.15175,-2.12363,-8.84834,-3.47939,-3.51061,-10.733
1808,18.6667,35.5556,0.5,-0.0198598,0.0654553,-1.50378,-0.411319,-0.284914,-4.35973,-1.11577,-1.02901,-6.86825,-2.12322,-2.09947,-9.06237,-3.43246,-3.46986,-11.0006
1814,16.8889,37.3333,0.5,-0.0281515,0.0783231,-1.48341,-0.412384,-0.248801,-4.46711,-1.09735,-0.964509,-7.07035,-2.0764,-2.00082,-9.3363,-3.35036,-3.33173,-11.3283
