node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1279,10.6667,4.44444,0.5,0.00388423,-0.120397,-1.40517,-0.165582,-0.500191,-3.00088,-0.79027,-1.34063,-5.19093,-1.82334,-2.52705,-7.10961,-3.16229,-3.9698,-8.56283
1280,10.6667,3.55556,0.5,0.00110459,-0.122027,-1.32298,-0.170326,-0.499014,-2.85321,-0.793257,-1.33176,-4.97854,-1.82377,-2.50599,-6.83386,-3.15948,-3.93058,-8.22084
1286,8.88889,5.33333,0.5,-0.00110087,-0.110022,-1.46671,-0.174677,-0.476033,-3.06808,-0.795252,-1.28305,-5.17168,-1.80997,-2.41894,-7.00293,-3.11795,-3.79709,-8.38672
1287,9.77778,5.33333,0.5,0.00278351,-0.114192,-1.47969,-0.167832,-0.488555,-3.11345,-0.792184,-1.31709,-5.29661,-1.8191,-2.48614,-7.20756,-3.14671,-3.90817,-8.66307
1288,10.6667,7.11111,0.5,0.0123215,-0.110674,-1.61375,-0.149059,-0.490344,-3.37777,-0.772131,-1.34329,-5.74382,-1.80394,-2.55409,-7.83884,-3.14214,-4.03718,-9.48005
1289,10.6667,6.22222,0.5,0.00941783,-0.114672,-1.55016,-0.155011,-0.495622,-3.26206,-0.779546,-1.34587,-5.57187,-1.81292,-2.55025,-7.61004,-3.1527,-4.02193,-9.19028
1295,8.88889,8.0,0.5,0.00709734,-0.101261,-1.66893,-0.158808,-0.469963,-3.45166,-0.782086,-1.29897,-5.76493,-1.80546,-2.47364,-7.80423,-3.12744,-3.91058,-9.40233
1296,9.77778,8.0,0.5,0.0112704,-0.103897,-1.67619,-0.150789,-0.47767,-3.47849,-0.773783,-1.32099,-5.85036,-1.80179,-2.5186,-7.95025,-3.13284,-3.98658,-9.60427
1297,10.6667,9.77778,0.5,0.0200583,-0.096432,-1.77197,-0.132106,-0.468069,-3.67412,-0.748556,-1.32413,-6.19946,-1.77276,-2.54813,-8.45662,-3.10244,-4.05762,-10.2719
1298,10.6667,8.88889,0.5,0.0176357,-0.101407,-1.72455,-0.137575,-0.476227,-3.58343,-0.756495,-1.33185,-6.05701,-1.78357,-2.55222,-8.26137,-3.11654,-4.05396,-10.02
1304,8.88889,10.6667,0.5,0.0155071,-0.0874516,-1.81474,-0.140605,-0.44969,-3.74651,-0.75956,-1.28915,-6.25232,-1.7819,-2.48874,-8.48466,-3.1054,-3.96723,-10.2822
1305,9.77778,10.6667,0.5,0.0192172,-0.0895966,-1.81974,-0.133197,-0.455302,-3.76064,-0.749821,-1.30418,-6.30544,-1.77221,-2.51918,-8.58022,-3.09804,-4.01884,-10.4183
1306,10.6667,12.4444,0.5,0.0286548,-0.0790648,-1.88048,-0.112932,-0.437269,-3.89458,-0.719483,-1.29004,-6.56537,-1.7325,-2.51945,-8.97171,-3.04946,-4.04502,-10.9469
1307,10.6667,11.5556,0.5,0.0256109,-0.0852882,-1.85026,-0.119672,-0.448642,-3.83032,-0.729848,-1.30333,-6.45459,-1.74693,-2.53192,-8.81299,-3.06851,-4.05338,-10.7367
1313,8.88889,13.3333,0.5,0.0230722,-0.0718731,-1.90407,-0.123584,-0.422616,-3.95379,-0.735217,-1.26471,-6.63421,-1.75164,-2.47911,-9.04286,-3.06987,-3.98569,-11.0226
1314,9.77778,13.3333,0.5,0.0273243,-0.0726414,-1.90868,-0.115007,-0.424925,-3.95832,-0.722457,-1.27204,-6.65872,-1.73547,-2.49523,-9.09222,-3.05123,-4.01444,-11.0974
1315,10.6667,15.1111,0.5,0.0364266,-0.0625495,-1.93099,-0.0956676,-0.405801,-4.02288,-0.691934,-1.25146,-6.81645,-1.69294,-2.48064,-9.3521,-2.99589,-4.01404,-11.468
1316,10.6667,14.2222,0.5,0.0339857,-0.0676376,-1.92174,-0.101023,-0.415759,-3.99269,-0.700618,-1.26409,-6.74918,-1.7056,-2.49397,-9.24511,-3.01325,-4.02576,-11.3172
1322,8.88889,16.0,0.5,0.0295202,-0.0552861,-1.93084,-0.10921,-0.390505,-4.05934,-0.712336,-1.22667,-6.88453,-1.71983,-2.44419,-9.44245,-3.02833,-3.96366,-11.579
1323,9.77778,16.0,0.5,0.0340144,-0.0565088,-1.93494,-0.100138,-0.393471,-4.05426,-0.698348,-1.23318,-6.88133,-1.70079,-2.45625,-9.44779,-3.00435,-3.98352,-11.5959
1324,10.6667,17.7778,0.5,0.0418623,-0.0465829,-1.90939,-0.0841998,-0.373534,-4.02883,-0.672603,-1.20668,-6.90157,-1.66315,-2.42705,-9.52677,-2.95274,-3.95593,-11.7464
1325,10.6667,16.8889,0.5,0.0404195,-0.0519021,-1.9253,-0.0870942,-0.384391,-4.04207,-0.677609,-1.22228,-6.89471,-1.67123,-2.44656,-9.49601,-2.96497,-3.9784,-11.6867
1331,8.88889,18.6667,0.5,0.0340155,-0.0405602,-1.88659,-0.0998138,-0.359797,-4.04178,-0.695277,-1.18346,-6.9622,-1.69269,-2.39312,-9.62295,-2.98872,-3.90978,-11.8729
1332,9.77778,18.6667,0.5,0.0385081,-0.0410953,-1.88821,-0.0909306,-0.3617,-4.02409,-0.682024,-1.18791,-6.92795,-1.67464,-2.40099,-9.58068,-2.96551,-3.92213,-11.8279
1333,10.6667,20.4444,0.5,0.0445478,-0.0336343,-1.80525,-0.0804409,-0.347378,-3.88746,-0.666367,-1.16754,-6.77373,-1.65142,-2.3755,-9.42486,-2.93189,-3.89196,-11.6864
1334,10.6667,19.5556,0.5,0.043954,-0.037395,-1.84962,-0.0807672,-0.354775,-3.95225,-0.666679,-1.17872,-6.84259,-1.65267,-2.39051,-9.4936,-2.93529,-3.91119,-11.7496
1340,8.88889,21.3333,0.5,0.0365585,-0.0279981,-1.76344,-0.0964412,-0.333733,-3.87834,-0.688288,-1.14273,-6.82045,-1.6788,-2.33864,-9.51124,-2.96462,-3.842,-11.8034
1341,9.77778,21.3333,0.5,0.0407005,-0.0291778,-1.75987,-0.0886796,-0.337617,-3.84472,-0.677961,-1.15089,-6.75284,-1.66571,-2.35145,-9.42017,-2.94825,-3.8597,-11.6961
1342,10.6667,23.1111,0.5,0.0443914,-0.0246149,-1.61205,-0.0861766,-0.333555,-3.57888,-0.6803,-1.15031,-6.39192,-1.67264,-2.35626,-8.98106,-2.95806,-3.86971,-11.1961
1343,10.6667,22.2222,0.5,0.0447526,-0.0271733,-1.68658,-0.0830967,-0.336401,-3.70129,-0.672889,-1.15237,-6.54949,-1.66073,-2.35652,-9.1703,-2.94208,-3.86817,-11.412
1349,8.88889,24.0,0.5,0.0372376,-0.0207537,-1.55445,-0.100619,-0.323415,-3.54769,-0.698642,-1.12906,-6.41756,-1.69417,-2.32351,-9.043,-2.98315,-3.82531,-11.2812
1350,9.77778,24.0,0.5,0.0404364,-0.0216928,-1.54295,-0.0955829,-0.328338,-3.49453,-0.694724,-1.14151,-6.3131,-1.69209,-2.34466,-8.89952,-2.98275,-3.85568,-11.1077
1351,10.6667,25.7778,0.5,0.0405883,-0.0234533,-1.32516,-0.105504,-0.346557,-3.08674,-0.726901,-1.1884,-5.72596,-1.75158,-2.42963,-8.15197,-3.07159,-3.98433,-10.2195
1352,10.6667,24.8889,0.5,0.0423352,-0.0222174,-1.43163,-0.0971559,-0.337154,-3.27236,-0.70661,-1.16543,-5.98119,-1.71673,-2.38809,-8.47288,-3.02071,-3.92081,-10.6004
1358,8.88889,26.6667,0.5,0.0354832,-0.0185694,-1.25778,-0.116053,-0.335161,-3.03847,-0.738604,-1.16453,-5.73146,-1.76359,-2.39415,-8.18647,-3.08499,-3.93919,-10.2662
1359,9.77778,26.6667,0.5,0.0371852,-0.0208097,-1.23715,-0.115091,-0.344566,-2.96564,-0.743639,-1.18751,-5.59267,-1.77672,-2.43343,-7.99617,-3.10675,-3.9962,-10.0355
1360,10.6667,28.4444,0.5,0.0336063,-0.0372329,-0.982381,-0.136482,-0.400598,-2.48012,-0.801657,-1.30571,-4.87888,-1.88046,-2.63063,-7.07951,-3.26076,-4.28405,-8.94203
1361,10.6667,27.5556,0.5,0.0361857,-0.0316281,-1.09474,-0.125845,-0.380587,-2.67949,-0.776587,-1.26334,-5.15853,-1.83762,-2.55907,-7.43415,-3.19818,-4.17822,-9.36472
1367,8.88889,29.3333,0.5,0.0320188,-0.0380005,-0.943826,-0.136393,-0.394956,-2.48964,-0.788914,-1.28074,-4.97467,-1.8504,-2.58238,-7.23234,-3.21263,-4.2114,-9.12982
1368,9.77778,29.3333,0.5,0.0318634,-0.0399452,-0.914245,-0.140355,-0.40594,-2.39766,-0.804526,-1.31056,-4.80306,-1.88125,-2.63574,-6.99799,-3.25989,-4.29096,-8.84658
1369,10.6667,31.1111,0.5,0.0275212,-0.0513076,-0.685163,-0.161498,-0.450054,-1.95152,-0.859926,-1.41129,-4.13047,-1.97933,-2.80868,-6.12605,-3.40451,-4.54655,-7.80173
1370,10.6667,30.2222,0.5,0.0292655,-0.0473484,-0.777892,-0.154248,-0.435727,-2.11692,-0.843098,-1.38008,-4.36617,-1.95085,-2.75564,-6.42736,-3.36318,-4.46806,-8.163
1376,8.88889,32.0,0.5,0.027404,-0.0496068,-0.677516,-0.154665,-0.434285,-2.02165,-0.827897,-1.36218,-4.31882,-1.9136,-2.71829,-6.39767,-3.30267,-4.41154,-8.12797
1377,9.77778,32.0,0.5,0.0268305,-0.0519625,-0.641466,-0.160568,-0.447737,-1.91479,-0.849538,-1.39915,-4.12054,-1.95592,-2.78482,-6.12733,-3.36735,-4.5109,-7.80211
1378,10.6667,33.7778,0.5,0.0214948,-0.0588087,-0.443928,-0.181702,-0.480517,-1.51767,-0.902599,-1.48221,-3.50165,-2.0488,-2.93286,-5.31398,-3.50342,-4.73361,-6.82042
1379,10.6667,32.8889,0.5,0.0236271,-0.0569064,-0.51816,-0.175281,-0.472189,-1.65179,-0.889805,-1.46199,-3.69802,-2.02849,-2.89679,-5.56916,-3.47484,-4.67864,-7.1303
1385,8.88889,34.6667,0.5,0.0224668,-0.0572,-0.458881,-0.169117,-0.461171,-1.63471,-0.853206,-1.42075,-3.76532,-1.9504,-2.81834,-5.68463,-3.3521,-4.56117,-7.26357
1386,9.77778,34.6667,0.5,0.0211914,-0.0587562,-0.420636,-0.177276,-0.473966,-1.52017,-0.880954,-1.45915,-3.54958,-2.00397,-2.8894,-5.38868,-3.43364,-4.66864,-6.90602
1387,10.6667,36.4444,0.5,0.0159655,-0.0628921,-0.256185,-0.195436,-0.498719,-1.17562,-0.926472,-1.52863,-2.98931,-2.08458,-3.01796,-4.63838,-3.55286,-4.86578,-5.9905
1388,10.6667,35.5556,0.5,0.0177111,-0.061763,-0.313254,-0.191735,-0.493682,-1.28005,-0.920923,-1.51537,-3.14779,-2.07689,-2.9932,-4.84914,-3.54253,-4.82684,-6.25112
1394,8.88889,37.3333,0.5,0.0166611,-0.0619239,-0.280894,-0.180413,-0.478414,-1.31749,-0.866034,-1.46083,-3.30015,-1.96298,-2.88951,-5.07556,-3.36454,-4.67069,-6.51511
1395,9.77778,37.3333,0.5,0.0155203,-0.0630438,-0.245272,-0.188734,-0.490675,-1.20386,-0.895949,-1.49991,-3.07836,-2.02191,-2.96318,-4.76742,-3.45516,-4.78305,-6.14072
1396,10.6667,39.1111,0.5,0.00902365,-0.0648448,-0.111871,-0.205022,-0.508026,-0.910405,-0.933262,-1.55598,-2.57749,-2.087,-3.07192,-4.08276,-3.55108,-4.95383,-5.29543
1397,10.6667,38.2222,0.5,0.0116211,-0.0644517,-0.156282,-0.202123,-0.505846,-0.992142,-0.93272,-1.54878,-2.70583,-2.08978,-3.057,-4.25708,-3.55737,-4.92878,-5.51468
1403,8.88889,40.0,0.5,0.0122053,-0.0644269,-0.130447,-0.18379,-0.488503,-1.04839,-0.859861,-1.48728,-2.89709,-1.94367,-2.9399,-4.54021,-3.33145,-4.75201,-5.8491
1404,9.77778,40.0,0.5,0.0096462,-0.0648583,-0.101821,-0.194338,-0.499107,-0.943906,-0.893176,-1.52436,-2.68073,-2.00752,-3.01159,-4.23412,-3.42852,-4.86256,-5.47433
1405,13.3333,1.77778,0.5,0.00298833,-0.142175,-1.11625,-0.165288,-0.537385,-2.55756,-0.783447,-1.40932,-4.74625,-1.82197,-2.63815,-6.66167,-3.17747,-4.12819,-8.08154
1406,13.3333,0.888889,0.5,-0.00200644,-0.144845,-1.02893,-0.174459,-0.538278,-2.40337,-0.792579,-1.40539,-4.53488,-1.83106,-2.62591,-6.39433,-3.18672,-4.10243,-7.75404
1413,11.5556,2.66667,0.5,0.00150446,-0.128349,-1.23425,-0.168868,-0.510296,-2.72001,-0.790728,-1.35495,-4.85348,-1.8258,-2.54649,-6.71764,-3.1713,-3.99169,-8.10329
1414,12.4444,2.66667,0.5,0.00515026,-0.133763,-1.22134,-0.161862,-0.523409,-2.72087,-0.782415,-1.38536,-4.91552,-1.82068,-2.60192,-6.83891,-3.17341,-4.07938,-8.27707
1417,12.4444,0.0,0.5,-0.0118142,-0.135427,-0.937251,-0.191932,-0.50992,-2.21409,-0.808772,-1.34391,-4.21252,-1.84014,-2.51976,-5.94763,-3.18415,-3.93867,-7.18955
1418,11.5556,0.0,0.5,-0.0137932,-0.127493,-0.93072,-0.193481,-0.487929,-2.17246,-0.802892,-1.29364,-4.0848,-1.81817,-2.43062,-5.74012,-3.13871,-3.80092,-6.91402
1419,13.3333,4.44444,0.5,0.0131982,-0.131226,-1.34773,-0.146479,-0.525335,-2.96115,-0.763713,-1.40334,-5.30066,-1.79896,-2.64694,-7.36711,-3.14894,-4.16518,-8.95311
1420,13.3333,3.55556,0.5,0.0101784,-0.13539,-1.27551,-0.152144,-0.530884,-2.83599,-0.770151,-1.40817,-5.12847,-1.80726,-2.64844,-7.14724,-3.16003,-4.15921,-8.68014
1426,11.5556,5.33333,0.5,0.0103284,-0.12133,-1.47123,-0.152955,-0.507656,-3.14046,-0.776356,-1.368,-5.44924,-1.81273,-2.58637,-7.48652,-3.1592,-4.07412,-9.05671
1427,12.4444,5.33333,0.5,0.0141798,-0.124153,-1.44817,-0.145107,-0.513904,-3.11845,-0.764728,-1.38447,-5.47046,-1.79996,-2.61891,-7.55103,-3.14772,-4.12811,-9.16034
1428,13.3333,7.11111,0.5,0.0199356,-0.116537,-1.53749,-0.133097,-0.502237,-3.28937,-0.746635,-1.37712,-5.75626,-1.77401,-2.62426,-7.95424,-3.11258,-4.15679,-9.68907
1429,13.3333,6.22222,0.5,0.0179749,-0.121741,-1.4785,-0.137145,-0.510822,-3.18709,-0.752113,-1.38743,-5.61331,-1.78239,-2.63424,-7.76898,-3.1251,-4.16311,-9.45568
1435,11.5556,8.0,0.5,0.0182855,-0.108271,-1.65733,-0.136499,-0.48859,-3.47322,-0.754661,-1.35206,-5.93358,-1.78354,-2.58263,-8.12523,-3.1207,-4.09554,-9.8641
1436,12.4444,8.0,0.5,0.021187,-0.109863,-1.62967,-0.130559,-0.491495,-3.43776,-0.744999,-1.36077,-5.92575,-1.77145,-2.60135,-8.1461,-3.10742,-4.12799,-9.91115
1437,13.3333,9.77778,0.5,0.0274878,-0.0983916,-1.69053,-0.117028,-0.470441,-3.55904,-0.723274,-1.33656,-6.14092,-1.73944,-2.58049,-8.45926,-3.06329,-4.11865,-10.3313
1438,13.3333,8.88889,0.5,0.0245884,-0.104859,-1.64341,-0.12323,-0.482001,-3.47495,-0.73244,-1.35156,-6.01939,-1.75276,-2.59715,-8.29845,-3.08188,-4.13417,-10.1257
1444,11.5556,10.6667,0.5,0.0259668,-0.0918461,-1.79878,-0.119425,-0.460538,-3.73697,-0.729167,-1.32089,-6.33649,-1.74713,-2.55619,-8.67134,-3.07102,-4.08451,-10.5668
1445,12.4444,10.6667,0.5,0.0294094,-0.0918522,-1.77098,-0.112652,-0.459869,-3.69524,-0.718205,-1.3221,-6.30824,-1.73253,-2.56207,-8.65846,-3.05339,-4.09752,-10.5685
1446,13.3333,12.4444,0.5,0.0362316,-0.0783784,-1.81159,-0.0977605,-0.43424,-3.78424,-0.694056,-1.28984,-6.47888,-1.69708,-2.52894,-8.91676,-3.0047,-4.07062,-10.9246
1447,13.3333,11.5556,0.5,0.033417,-0.0849166,-1.77431,-0.104065,-0.446027,-3.71303,-0.703721,-1.3048,-6.36965,-1.71111,-2.54505,-8.76699,-3.02409,-4.085,-10.7289
1453,11.5556,13.3333,0.5,0.0352962,-0.0733938,-1.8928,-0.0988873,-0.426703,-3.92866,-0.697316,-1.27967,-6.65438,-1.7018,-2.5145,-9.12092,-3.00991,-4.05118,-11.1607
1454,12.4444,13.3333,0.5,0.0390681,-0.0735977,-1.87198,-0.0914432,-0.426557,-3.89366,-0.685423,-1.2805,-6.62416,-1.68547,-2.51832,-9.0984,-2.9893,-4.05992,-11.1469
1455,13.3333,15.1111,0.5,0.0503678,-0.0620213,-1.88601,-0.0677028,-0.404098,-3.93637,-0.648104,-1.25141,-6.72724,-1.63252,-2.48734,-9.27085,-2.91862,-4.03279,-11.401
1456,13.3333,14.2222,0.5,0.0476634,-0.0668846,-1.86979,-0.0736326,-0.413169,-3.90043,-0.657394,-1.26311,-6.66447,-1.64614,-2.50025,-9.17767,-2.93764,-4.04503,-11.2717
1462,11.5556,16.0,0.5,0.0432747,-0.0574933,-1.92381,-0.0816165,-0.395752,-4.01723,-0.669663,-1.23921,-6.83967,-1.66138,-2.46941,-9.41214,-2.95406,-4.00743,-11.5721
1463,12.4444,16.0,0.5,0.047902,-0.0573363,-1.90992,-0.0723865,-0.395305,-3.98795,-0.655342,-1.23921,-6.805,-1.64166,-2.4713,-9.37601,-2.92876,-4.01272,-11.5372
1464,13.3333,17.7778,0.5,0.0561617,-0.0482189,-1.86992,-0.0561845,-0.376855,-3.92977,-0.630466,-1.21307,-6.75696,-1.60592,-2.43944,-9.35139,-2.87949,-3.9772,-11.5522
1465,13.3333,16.8889,0.5,0.0547158,-0.0526821,-1.88578,-0.0587843,-0.385719,-3.95046,-0.634279,-1.22581,-6.77282,-1.61188,-2.45587,-9.35705,-2.88886,-3.99721,-11.5407
1471,11.5556,18.6667,0.5,0.0476536,-0.0424837,-1.87504,-0.0731442,-0.365494,-3.9677,-0.655739,-1.19576,-6.83358,-1.63909,-2.41452,-9.46258,-2.91994,-3.943,-11.6962
1472,12.4444,18.6667,0.5,0.0523477,-0.0432814,-1.86134,-0.0640849,-0.367249,-3.93122,-0.642438,-1.19895,-6.77659,-1.62127,-2.41995,-9.39059,-2.89724,-3.95135,-11.6138
1473,13.3333,20.4444,0.5,0.0575216,-0.0356961,-1.7586,-0.0566063,-0.353671,-3.75346,-0.6345,-1.18102,-6.54476,-1.61169,-2.39847,-9.12075,-2.88347,-3.92567,-11.3247
1474,13.3333,19.5556,0.5,0.0574929,-0.0395949,-1.80661,-0.0551629,-0.360389,-3.83202,-0.630492,-1.18974,-6.64437,-1.60548,-2.40913,-9.2355,-2.87612,-3.93902,-11.4474
1480,11.5556,21.3333,0.5,0.0489194,-0.031006,-1.73785,-0.07383,-0.344,-3.75859,-0.659026,-1.16484,-6.59457,-1.6427,-2.37416,-9.20792,-2.92037,-3.89169,-11.4439
1481,12.4444,21.3333,0.5,0.053045,-0.0316841,-1.7205,-0.0665563,-0.346493,-3.70835,-0.650086,-1.17061,-6.50685,-1.6324,-2.3841,-9.09001,-2.90852,-3.90619,-11.3022
1482,13.3333,23.1111,0.5,0.0548861,-0.0288518,-1.54769,-0.0698014,-0.348064,-3.39439,-0.665974,-1.18291,-6.06378,-1.66299,-2.41077,-8.53576,-2.95319,-3.94745,-10.6569
1483,13.3333,22.2222,0.5,0.0563182,-0.0302038,-1.62918,-0.0636634,-0.347065,-3.53496,-0.65167,-1.1766,-6.25516,-1.63945,-2.39746,-8.77198,-2.92047,-3.92699,-10.931
1489,11.5556,24.0,0.5,0.0466833,-0.0247918,-1.50565,-0.0865148,-0.340373,-3.36996,-0.689251,-1.16944,-6.08311,-1.6921,-2.39119,-8.58671,-2.98815,-3.92172,-10.7301
1490,12.4444,24.0,0.5,0.0496595,-0.0267988,-1.4812,-0.0824653,-0.346983,-3.30137,-0.687459,-1.18401,-5.9614,-1.69377,-2.41526,-8.42171,-2.99342,-3.95581,-10.5304
1491,13.3333,25.7778,0.5,0.0466738,-0.0320186,-1.22792,-0.102376,-0.377687,-2.82748,-0.742586,-1.26001,-5.27172,-1.79287,-2.55084,-7.53937,-3.1404,-4.15952,-9.48061
1492,13.3333,24.8889,0.5,0.0500704,-0.0291862,-1.34809,-0.0887848,-0.361424,-3.04293,-0.710224,-1.22044,-5.57523,-1.73738,-2.48033,-7.92287,-3.05956,-4.05302,-9.93462
1498,11.5556,26.6667,0.5,0.0395314,-0.0260858,-1.17868,-0.116525,-0.365837,-2.79472,-0.760483,-1.23847,-5.28438,-1.81376,-2.52055,-7.57885,-3.16523,-4.12274,-9.53251
1499,12.4444,26.6667,0.5,0.0402724,-0.0290359,-1.14046,-0.118969,-0.377874,-2.69595,-0.772795,-1.26736,-5.11359,-1.83899,-2.57045,-7.34983,-3.20439,-4.19589,-9.25747
1500,13.3333,28.4444,0.5,0.0297709,-0.0494907,-0.841819,-0.159329,-0.450135,-2.12918,-0.869572,-1.42388,-4.2811,-2.00535,-2.83397,-6.28536,-3.44638,-4.58133,-7.99604
1501,13.3333,27.5556,0.5,0.0333652,-0.0429742,-0.967621,-0.14469,-0.424696,-2.35734,-0.834139,-1.36715,-4.60613,-1.94416,-2.73674,-6.69743,-3.35692,-4.43721,-8.48409
1507,11.5556,29.3333,0.5,0.0303842,-0.0458431,-0.835104,-0.152427,-0.433674,-2.1821,-0.844604,-1.38114,-4.42101,-1.95718,-2.75968,-6.48439,-3.37409,-4.47388,-8.23115
1508,12.4444,29.3333,0.5,0.0295468,-0.0501331,-0.783588,-0.160028,-0.45171,-2.05493,-0.869044,-1.4248,-4.20549,-2.00315,-2.83525,-6.19879,-3.44315,-4.5847,-7.89166
1509,13.3333,31.1111,0.5,0.0196476,-0.0612551,-0.520424,-0.1974,-0.500955,-1.54307,-0.959342,-1.54368,-3.43455,-2.15876,-3.04352,-5.20291,-3.6693,-4.89466,-6.70499
1510,13.3333,30.2222,0.5,0.022825,-0.058485,-0.619081,-0.185788,-0.487534,-1.72385,-0.932191,-1.51044,-3.69804,-2.1125,-2.98428,-5.54163,-3.6022,-4.80525,-7.11059
1516,11.5556,32.0,0.5,0.0237322,-0.0570607,-0.549519,-0.178503,-0.477324,-1.66807,-0.905422,-1.47983,-3.68248,-2.06055,-2.92992,-5.53818,-3.52424,-4.72747,-7.09707
1517,12.4444,32.0,0.5,0.0213808,-0.0600612,-0.49192,-0.190656,-0.494282,-1.52512,-0.940555,-1.52533,-3.43843,-2.12491,-3.01157,-5.21407,-3.61996,-4.84921,-6.71177
1518,13.3333,33.7778,0.5,0.0129672,-0.0655279,-0.271074,-0.222856,-0.527768,-1.07949,-1.02088,-1.61723,-2.74186,-2.26593,-3.1802,-4.29876,-3.82722,-5.10595,-5.61001
1519,13.3333,32.8889,0.5,0.0148128,-0.064752,-0.346381,-0.215783,-0.521001,-1.22081,-1.0035,-1.59694,-2.95644,-2.23518,-3.14121,-4.58167,-3.78135,-5.04452,-5.95518
1525,11.5556,34.6667,0.5,0.0175342,-0.0620336,-0.325579,-0.198389,-0.501689,-1.25886,-0.947945,-1.542,-3.07615,-2.13085,-3.04298,-4.74651,-3.62541,-4.90116,-6.13438
1526,12.4444,34.6667,0.5,0.0154765,-0.0638654,-0.266923,-0.211215,-0.516983,-1.10872,-0.987787,-1.5874,-2.81386,-2.20591,-3.12729,-4.39461,-3.7389,-5.02903,-5.7137
1527,13.3333,36.4444,0.5,0.00697152,-0.0639641,-0.0919105,-0.239995,-0.535229,-0.736765,-1.05899,-1.65251,-2.20072,-2.3328,-3.25718,-3.56744,-3.92845,-5.23543,-4.70122
1528,13.3333,35.5556,0.5,0.00907679,-0.0650346,-0.143966,-0.235012,-0.534646,-0.837466,-1.04893,-1.6447,-2.36369,-2.31539,-3.23783,-3.79101,-3.90185,-5.20104,-4.9821
1534,11.5556,37.3333,0.5,0.0119075,-0.0638806,-0.158365,-0.210668,-0.513925,-0.948115,-0.968509,-1.57892,-2.59555,-2.16216,-3.11534,-4.10169,-3.66986,-5.01771,-5.33369
1535,12.4444,37.3333,0.5,0.00954194,-0.0634448,-0.104909,-0.224624,-0.524585,-0.802029,-1.01259,-1.61854,-2.32917,-2.24652,-3.19375,-3.73738,-3.79908,-5.14032,-4.89311
1536,13.3333,39.1111,0.5,0.000816256,-0.0585045,0.0197063,-0.246903,-0.528081,-0.51596,-1.06397,-1.65581,-1.82075,-2.33821,-3.28146,-3.02776,-3.9377,-5.28983,-4.00616
1537,13.3333,38.2222,0.5,0.00305913,-0.0606903,-0.0100964,-0.245767,-0.531905,-0.575787,-1.06673,-1.65804,-1.9285,-2.34512,-3.27903,-3.18443,-3.94824,-5.27996,-4.21119
1543,11.5556,40.0,0.5,0.00346889,-0.0639303,-0.0355804,-0.219795,-0.517743,-0.717628,-0.970595,-1.59667,-2.22227,-2.15496,-3.15565,-3.587,-3.65322,-5.08811,-4.68119
1544,12.4444,40.0,0.5,0.000486253,-0.0621121,0.00300061,-0.233813,-0.524651,-0.594195,-1.01391,-1.63003,-1.97802,-2.23831,-3.22546,-3.24297,-3.78173,-5.19999,-4.25873
1545,16.0,1.77778,0.5,0.0301467,-0.158732,-1.04706,-0.111368,-0.573678,-2.49723,-0.701359,-1.48105,-4.80978,-1.71642,-2.75685,-6.83369,-3.0523,-4.30514,-8.34409
1546,16.0,0.888889,0.5,0.0252797,-0.164678,-0.978453,-0.120983,-0.583331,-2.37955,-0.713623,-1.49344,-4.65438,-1.73261,-2.76977,-6.63812,-3.07352,-4.31486,-8.10085
1553,14.2222,2.66667,0.5,0.0169333,-0.144027,-1.16981,-0.138118,-0.545275,-2.67083,-0.74549,-1.43153,-4.95225,-1.77448,-2.68205,-6.95679,-3.12141,-4.20253,-8.46525
1554,15.1111,2.66667,0.5,0.0252339,-0.148495,-1.14061,-0.121479,-0.554528,-2.63861,-0.719322,-1.44999,-4.95453,-1.73984,-2.713,-6.98945,-3.07919,-4.24911,-8.52328
1557,15.1111,0.0,0.5,0.00934123,-0.164798,-0.920044,-0.152486,-0.578875,-2.25728,-0.757868,-1.47809,-4.44523,-1.7891,-2.73746,-6.34807,-3.14207,-4.25765,-7.72987
1558,14.2222,0.0,0.5,-0.000151007,-0.158364,-0.93033,-0.170945,-0.5636,-2.25247,-0.784527,-1.44757,-4.38589,-1.82178,-2.68715,-6.2417,-3.1791,-4.18287,-7.58442
1559,16.0,4.44444,0.5,0.0387778,-0.140095,-1.24238,-0.094729,-0.542322,-2.82952,-0.681364,-1.43952,-5.25007,-1.68849,-2.71117,-7.39008,-3.01255,-4.26571,-9.03867
1560,16.0,3.55556,0.5,0.03672,-0.146343,-1.17963,-0.0986395,-0.553014,-2.72332,-0.685871,-1.45392,-5.10938,-1.69525,-2.72742,-7.21212,-3.02296,-4.28059,-8.81616
1566,14.2222,5.33333,0.5,0.0253216,-0.129014,-1.37695,-0.122282,-0.522559,-3.02686,-0.727127,-1.40576,-5.43561,-1.74959,-2.66013,-7.57136,-3.08654,-4.19577,-9.22917
1567,15.1111,5.33333,0.5,0.0326892,-0.131365,-1.33812,-0.107379,-0.526619,-2.97542,-0.702945,-1.41463,-5.40605,-1.71669,-2.67632,-7.56172,-3.04542,-4.22156,-9.23634
