node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1456,13.3333,14.2222,0.5,0.0252442,0.0879928,-0.145808,0.0379567,0.147301,-0.525332,0.0474419,0.179783,-0.73301,0.0592309,0.186766,-0.831563,0.0749981,0.168127,-0.863496
1462,11.5556,16.0,0.5,0.0233044,0.0904133,-0.124384,0.0354509,0.153322,-0.485525,0.0455022,0.189739,-0.671164,0.0585657,0.200492,-0.745132,0.0758657,0.185219,-0.752843
1463,12.4444,16.0,0.5,0.021651,0.0879795,-0.166875,0.0296142,0.146319,-0.572617,0.0336003,0.177041,-0.799313,0.0392458,0.181549,-0.911178,0.0482223,0.159691,-0.953646
1464,13.3333,17.7778,0.5,0.0224977,0.0895908,-0.273344,0.0259376,0.144674,-0.797183,0.0211044,0.169302,-1.12827,0.014376,0.166062,-1.3331,0.0080194,0.135151,-1.46007
1465,13.3333,16.8889,0.5,0.0210079,0.0871201,-0.235556,0.0248193,0.141753,-0.716116,0.022043,0.167323,-1.00885,0.0189406,0.16603,-1.17946,0.0176597,0.137973,-1.27496
1471,11.5556,18.6667,0.5,0.0139223,0.0870047,-0.247416,0.0102044,0.139393,-0.748627,-0.000809548,0.160743,-1.054,-0.0131399,0.153416,-1.23166,-0.0248062,0.117544,-1.33205
1472,12.4444,18.6667,0.5,0.0172777,0.089055,-0.284911,0.0147026,0.141867,-0.825421,0.00288354,0.162675,-1.16929,-0.0119365,0.154236,-1.3841,-0.0275319,0.116815,-1.51986
1473,13.3333,20.4444,0.5,0.0139455,0.0965752,-0.394658,0.00384569,0.151429,-1.05959,-0.0195289,0.17051,-1.51778,-0.0497126,0.157579,-1.83831,-0.084087,0.113106,-2.07354
1474,13.3333,19.5556,0.5,0.0157392,0.0947284,-0.355628,0.00885901,0.150024,-0.974392,-0.00977848,0.171261,-1.39089,-0.0336868,0.161881,-1.67331,-0.0603515,0.122333,-1.87273
1480,11.5556,21.3333,0.5,0.00958314,0.102402,-0.369785,-0.00377359,0.162592,-1.01669,-0.0295638,0.18655,-1.4505,-0.0615952,0.178018,-1.74393,-0.0974363,0.137537,-1.95204
1481,12.4444,21.3333,0.5,0.0135747,0.0981508,-0.402897,0.00280592,0.153057,-1.0836,-0.0218334,0.17106,-1.55231,-0.0541029,0.156138,-1.88038,-0.0914899,0.108881,-2.12211
1482,13.3333,23.1111,0.5,0.0215379,0.11956,-0.496593,0.0159138,0.191832,-1.28775,-0.00693652,0.224408,-1.86042,-0.0409924,0.221944,-2.28721,-0.0835917,0.185082,-2.62419
1483,13.3333,22.2222,0.5,0.0229268,0.109679,-0.465154,0.0193275,0.173502,-1.21678,-0.000529505,0.198631,-1.7539,-0.0304403,0.189567,-2.14775,-0.0677407,0.147027,-2.45315
1489,11.5556,24.0,0.5,0.0068319,0.128191,-0.464011,-0.0128025,0.208688,-1.23118,-0.0489493,0.249365,-1.76981,-0.0956857,0.254874,-2.15863,-0.150416,0.225938,-2.45724
1490,12.4444,24.0,0.5,0.0114734,0.130152,-0.496805,-0.00422585,0.211894,-1.29716,-0.0374023,0.253218,-1.8723,-0.0822363,0.25889,-2.29861,-0.136152,0.229588,-2.63454
1491,13.3333,25.7778,0.5,0.0142223,0.130254,-0.554147,-0.000790023,0.209892,-1.42589,-0.0359265,0.247719,-2.06712,-0.0856989,0.248891,-2.55649,-0.147512,0.214105,-2.95423
1492,13.3333,24.8889,0.5,0.0144895,0.129276,-0.54299,0.000668369,0.209186,-1.39601,-0.0321422,0.248184,-2.02236,-0.0782838,0.251264,-2.4984,-0.135119,0.219064,-2.88289
1498,11.5556,26.6667,0.5,0.00173399,0.138532,-0.526438,-0.0243279,0.226452,-1.38061,-0.0690529,0.272844,-1.99146,-0.127094,0.282668,-2.4464,-0.196033,0.256468,-2.81008
1499,12.4444,26.6667,0.5,0.0064816,0.135246,-0.547345,-0.0168004,0.219453,-1.42131,-0.0608025,0.261728,-2.05639,-0.120085,0.267158,-2.53684,-0.19201,0.236315,-2.92581
1500,13.3333,28.4444,0.5,0.00793134,0.142462,-0.554624,-0.0131816,0.233441,-1.44723,-0.0545453,0.282048,-2.09694,-0.1111,0.293502,-2.5912,-0.180459,0.268485,-2.99527
1501,13.3333,27.5556,0.5,0.0106518,0.138359,-0.555352,-0.00765179,0.226929,-1.44235,-0.0460137,0.274687,-2.0909,-0.0992545,0.286758,-2.58532,-0.164925,0.263696,-2.9892
1507,11.5556,29.3333,0.5,-0.00277885,0.149335,-0.5453,-0.0332787,0.247253,-1.43931,-0.0828394,0.30355,-2.07356,-0.146467,0.323368,-2.54631,-0.221855,0.307221,-2.92826
1508,12.4444,29.3333,0.5,0.000981442,0.148636,-0.553993,-0.0279106,0.246006,-1.45442,-0.077985,0.301645,-2.10089,-0.14411,0.320687,-2.58779,-0.223717,0.303602,-2.98389
1509,13.3333,31.1111,0.5,0.00289785,0.154874,-0.572294,-0.0240054,0.258201,-1.49892,-0.0725376,0.319797,-2.16772,-0.137863,0.344979,-2.67666,-0.217512,0.334313,-3.09676
1510,13.3333,30.2222,0.5,0.00454959,0.151456,-0.565277,-0.0205164,0.252436,-1.47993,-0.0667706,0.312487,-2.14212,-0.12929,0.336826,-2.64616,-0.20562,0.325953,-3.0611
1516,11.5556,32.0,0.5,-0.00725991,0.160192,-0.576723,-0.0442847,0.267325,-1.51741,-0.103038,0.332353,-2.17723,-0.178464,0.36064,-2.66625,-0.26784,0.352609,-3.06157
1517,12.4444,32.0,0.5,-0.00319104,0.159768,-0.573297,-0.0372573,0.267792,-1.50825,-0.0940517,0.334384,-2.17085,-0.168553,0.364803,-2.66692,-0.258042,0.359468,-3.07154
1518,13.3333,33.7778,0.5,0.0016143,0.169464,-0.591741,-0.0286243,0.286717,-1.55131,-0.0832314,0.362488,-2.23529,-0.157376,0.402214,-2.75308,-0.248307,0.406338,-3.18197
1519,13.3333,32.8889,0.5,0.0012761,0.163732,-0.585826,-0.02854,0.275741,-1.53504,-0.0817302,0.346411,-2.21477,-0.153468,0.381113,-2.73061,-0.241097,0.380302,-3.15775
1525,11.5556,34.6667,0.5,-0.00939061,0.169598,-0.635856,-0.0503575,0.28381,-1.65045,-0.116658,0.355482,-2.36245,-0.203565,0.390356,-2.89405,-0.308105,0.388695,-3.32884
1526,12.4444,34.6667,0.5,-0.00394203,0.171287,-0.613692,-0.0400785,0.288999,-1.60319,-0.101621,0.364947,-2.30043,-0.183805,0.404714,-2.82308,-0.28375,0.408635,-3.25265
1527,13.3333,36.4444,0.5,0.00367611,0.190414,-0.61639,-0.0252988,0.327316,-1.61543,-0.0807402,0.422653,-2.32009,-0.158116,0.482111,-2.85064,-0.25457,0.506068,-3.29036
1528,13.3333,35.5556,0.5,0.00243287,0.183357,-0.605506,-0.0279294,0.313954,-1.58852,-0.0843057,0.403251,-2.28352,-0.16197,0.456836,-2.80721,-0.258033,0.475121,-3.24096
1534,11.5556,37.3333,0.5,-0.00682953,0.199957,-0.678647,-0.0451194,0.342435,-1.75337,-0.11058,0.44194,-2.50415,-0.199215,0.504574,-3.06478,-0.308282,0.530502,-3.52509
1535,12.4444,37.3333,0.5,-0.00107541,0.20017,-0.656098,-0.0339705,0.344658,-1.70414,-0.0938928,0.446968,-2.43948,-0.17674,0.513059,-2.99096,-0.279767,0.54319,-3.44618
1536,13.3333,39.1111,0.5,0.00644656,0.20814,-0.63406,-0.0202722,0.361041,-1.66582,-0.0751226,0.471958,-2.38234,-0.154004,0.546826,-2.91441,-0.254148,0.58594,-3.35108
1537,13.3333,38.2222,0.5,0.00596308,0.20353,-0.633882,-0.0205606,0.352443,-1.66045,-0.0744614,0.459661,-2.37895,-0.15162,0.531085,-2.91666,-0.249305,0.56705,-3.36069
1543,11.5556,40.0,0.5,-0.00259897,0.211046,-0.663006,-0.0398829,0.363703,-1.73827,-0.106884,0.472884,-2.46557,-0.199306,0.544582,-2.99042,-0.31411,0.578766,-3.40883
1544,12.4444,40.0,0.5,0.00203088,0.211506,-0.64763,-0.0306074,0.366002,-1.70259,-0.0928164,0.477673,-2.4219,-0.180337,0.552465,-2.94568,-0.290207,0.59046,-3.3675
1545,16.0,1.77778,0.5,0.0260484,0.0423213,-0.334277,0.0215887,0.0600702,-0.919431,0.000112256,0.0559784,-1.3439,-0.0295265,0.0323062,-1.66762,-0.0624882,-0.0110846,-1.92154
1546,16.0,0.888889,0.5,0.0221474,0.0387512,-0.331379,0.0139345,0.0531796,-0.916033,-0.0112401,0.0457777,-1.34142,-0.0444642,0.0187188,-1.66683,-0.0807772,-0.028119,-1.92222
1553,14.2222,2.66667,0.5,0.0170385,0.0441533,-0.249374,0.00948624,0.0643391,-0.724983,-0.0120583,0.0625678,-1.06201,-0.0404432,0.0407714,-1.31392,-0.0717355,-0.00107002,-1.508
1554,15.1111,2.66667,0.5,0.0208174,0.0460741,-0.297189,0.0130542,0.0676602,-0.831852,-0.0110714,0.0673693,-1.21624,-0.0434901,0.0474197,-1.50727,-0.0797859,0.00775813,-1.73443
1557,15.1111,0.0,0.5,0.0200073,0.0312728,-0.295888,0.0106785,0.0390544,-0.835406,-0.0158819,0.0252777,-1.23105,-0.0512964,-0.00812514,-1.537,-0.0906503,-0.0612851,-1.77915
1558,14.2222,0.0,0.5,0.0196853,0.031171,-0.256161,0.0123785,0.0391071,-0.742769,-0.0112223,0.0252958,-1.09855,-0.0434579,-0.00853973,-1.37354,-0.0796564,-0.0625168,-1.59092
1559,16.0,4.44444,0.5,0.0246232,0.051693,-0.304117,0.0229149,0.0768417,-0.851374,0.00759021,0.0785232,-1.23336,-0.013299,0.0591723,-1.51218,-0.0357237,0.0188879,-1.72184
1560,16.0,3.55556,0.5,0.0245267,0.0494622,-0.324561,0.0201349,0.073608,-0.89473,8.10214e-05,0.0755102,-1.30117,-0.0271723,0.0575914,-1.60529,-0.0572476,0.019818,-1.84002
1566,14.2222,5.33333,0.5,0.0230377,0.0560144,-0.196112,0.0277304,0.0857045,-0.615383,0.0234228,0.091053,-0.888251,0.0162344,0.0738629,-1.07102,0.00903352,0.0341372,-1.19471
1567,15.1111,5.33333,0.5,0.0237861,0.0542363,-0.236515,0.0256648,0.0815539,-0.705442,0.016253,0.0846008,-1.01788,0.00236479,0.0656523,-1.23325,-0.0127424,0.0250654,-1.38459
1568,16.0,7.11111,0.5,0.0342399,0.0603625,-0.227507,0.0497941,0.0907012,-0.693216,0.0572426,0.0940012,-0.989006,0.0631681,0.0724318,-1.17827,0.0702911,0.0259867,-1.29758
1569,16.0,6.22222,0.5,0.0320871,0.0575501,-0.249084,0.0431118,0.0867193,-0.737557,0.0442301,0.0905754,-1.05734,0.042488,0.0714757,-1.27126,0.0411456,0.0295922,-1.41484
1575,14.2222,8.0,0.5,0.0245224,0.068622,-0.140432,0.0364323,0.109245,-0.50408,0.0441921,0.123636,-0.713271,0.0533249,0.113336,-0.826378,0.0661312,0.0783886,-0.877547
1576,15.1111,8.0,0.5,0.0263494,0.0696549,-0.174716,0.0372795,0.110248,-0.579318,0.0421491,0.124198,-0.820483,0.0468743,0.113339,-0.95922,0.0537982,0.0776507,-1.03141
1577,16.0,9.77778,0.5,0.0207771,0.0701274,-0.196307,0.0260523,0.109855,-0.627186,0.0262731,0.122422,-0.881836,0.0279671,0.110083,-1.02489,0.0337438,0.0730597,-1.09542
1578,16.0,8.88889,0.5,0.0194586,0.0662202,-0.205746,0.0225399,0.102405,-0.646318,0.0197396,0.111722,-0.912426,0.0176288,0.0964252,-1.06836,0.0189425,0.0566773,-1.15241
1584,14.2222,10.6667,0.5,0.0233435,0.0699096,-0.119895,0.0359358,0.111487,-0.466561,0.0463174,0.126577,-0.65069,0.0598649,0.116659,-0.733103,0.0784326,0.081798,-0.751679
1585,15.1111,10.6667,0.5,0.0259355,0.0698314,-0.151895,0.0392032,0.110218,-0.535163,0.0491606,0.123772,-0.7485,0.0616727,0.112396,-0.854675,0.0788658,0.076295,-0.89254
1586,16.0,12.4444,0.5,0.0274748,0.0814033,-0.198527,0.0398707,0.131783,-0.633767,0.0478306,0.154644,-0.887614,0.05791,0.152254,-1.02593,0.0725597,0.124824,-1.09064
1587,16.0,11.5556,0.5,0.0308287,0.0793017,-0.186282,0.047469,0.128288,-0.608552,0.0603418,0.150324,-0.851512,0.0759236,0.147665,-0.980552,0.0966366,0.12058,-1.03662
1593,14.2222,13.3333,0.5,0.0252577,0.0901753,-0.153421,0.0377705,0.151348,-0.540628,0.0470329,0.185797,-0.755479,0.0588234,0.195097,-0.860959,0.0750429,0.179244,-0.898628
1594,15.1111,13.3333,0.5,0.0239075,0.0889846,-0.187103,0.0331362,0.147634,-0.610229,0.0379463,0.178958,-0.85535,0.0445982,0.184909,-0.987022,0.0553163,0.165565,-1.04745
1595,16.0,15.1111,0.5,0.0243881,0.0915102,-0.281131,0.0287713,0.149351,-0.803823,0.0248813,0.177918,-1.13773,0.0197606,0.179889,-1.34988,0.0160815,0.15544,-1.48532
1596,16.0,14.2222,0.5,0.0215192,0.0870822,-0.252623,0.0246308,0.1415,-0.74459,0.0207792,0.167354,-1.05037,0.0168842,0.167208,-1.23673,0.0155684,0.141308,-1.34769
1602,14.2222,16.0,0.5,0.0223695,0.088155,-0.237032,0.0273234,0.144025,-0.71594,0.0257041,0.171183,-1.00894,0.0239858,0.171878,-1.1815,0.0244743,0.146229,-1.27935
1603,15.1111,16.0,0.5,0.0268993,0.0910777,-0.271166,0.0346202,0.148822,-0.785497,0.034499,0.177417,-1.11094,0.0333114,0.179445,-1.31379,0.0335456,0.155091,-1.43994
1604,16.0,17.7778,0.5,0.0278753,0.0900513,-0.35073,0.0332638,0.144245,-0.95204,0.028024,0.16797,-1.35505,0.0192742,0.1645,-1.62735,0.00980776,0.134158,-1.81724
1605,16.0,16.8889,0.5,0.030366,0.0928116,-0.326829,0.0389808,0.150624,-0.90053,0.0377522,0.178505,-1.27911,0.0338198,0.179548,-1.53008,0.0299478,0.154065,-1.70066
1611,14.2222,18.6667,0.5,0.0249738,0.0840176,-0.339262,0.0280764,0.13087,-0.934278,0.0205546,0.145754,-1.32975,0.00916029,0.131956,-1.59304,-0.00348159,0.0898924,-1.77375
1612,15.1111,18.6667,0.5,0.0271873,0.0819333,-0.359809,0.0317697,0.126866,-0.974901,0.0252715,0.140296,-1.38921,0.0146181,0.12564,-1.6702,0.00254612,0.0833055,-1.86732
1613,16.0,20.4444,0.5,0.0407032,0.101791,-0.451715,0.0557587,0.162419,-1.17136,0.056333,0.188403,-1.68573,0.0491116,0.183887,-2.06227,0.0368487,0.149446,-2.35188
1614,16.0,19.5556,0.5,0.0393734,0.0945178,-0.413289,0.0541011,0.150223,-1.08818,0.0557063,0.173242,-1.56004,0.0511096,0.167407,-1.89635,0.0431238,0.133211,-2.14719
1620,14.2222,21.3333,0.5,0.0236987,0.108036,-0.455751,0.0213008,0.171899,-1.18947,0.0034396,0.198332,-1.71373,-0.0234473,0.191613,-2.09751,-0.0566155,0.152353,-2.39376
1621,15.1111,21.3333,0.5,0.0286479,0.111419,-0.475541,0.030972,0.17892,-1.22782,0.0176194,0.209335,-1.77171,-0.00501881,0.207014,-2.17533,-0.0342615,0.172561,-2.49105
1622,16.0,23.1111,0.5,0.0308639,0.115402,-0.550684,0.0336353,0.183778,-1.38898,0.0183573,0.212806,-2.01449,-0.00895516,0.207402,-2.49553,-0.0456209,0.168305,-2.88573
1623,16.0,22.2222,0.5,0.0300516,0.112487,-0.524129,0.0327606,0.179852,-1.32912,0.018525,0.209384,-1.92381,-0.00643329,0.205746,-2.37604,-0.0394214,0.169588,-2.73853
1629,14.2222,24.0,0.5,0.0212729,0.123254,-0.543738,0.0144764,0.197954,-1.38778,-0.0108114,0.232202,-2.01158,-0.0487721,0.230979,-2.48757,-0.0967395,0.195,-2.87222
1630,15.1111,24.0,0.5,0.0271926,0.120102,-0.558301,0.0257942,0.19173,-1.41427,0.0054161,0.22296,-2.0525,-0.0281381,0.218849,-2.5437,-0.0722071,0.180153,-2.94339
1631,16.0,25.7778,0.5,0.0301417,0.128425,-0.569841,0.0315906,0.208563,-1.4477,0.0136433,0.248523,-2.10647,-0.0183539,0.253419,-2.61802,-0.061976,0.223991,-3.03921
1632,16.0,24.8889,0.5,0.0340149,0.124482,-0.573613,0.0396,0.201448,-1.44846,0.0261112,0.238922,-2.10622,-0.000982495,0.24193,-2.61726,-0.0392235,0.211121,-3.0373
1638,14.2222,26.6667,0.5,0.0186054,0.13283,-0.560953,0.00858656,0.215943,-1.44403,-0.0210502,0.258049,-2.09703,-0.0650527,0.264346,-2.59858,-0.120989,0.23555,-3.00923
1639,15.1111,26.6667,0.5,0.0215347,0.132511,-0.560556,0.0136981,0.21601,-1.43973,-0.0143174,0.258871,-2.09309,-0.057214,0.266227,-2.59662,-0.112513,0.238779,-3.0096
1640,16.0,28.4444,0.5,0.0269002,0.135145,-0.559364,0.0244228,0.221239,-1.44636,0.00153851,0.266731,-2.10832,-0.036846,0.276843,-2.62297,-0.0885045,0.252324,-3.05068
1641,16.0,27.5556,0.5,0.0271828,0.133572,-0.558873,0.0253687,0.219449,-1.43896,0.00376769,0.265864,-2.09589,-0.0325252,0.277927,-2.60516,-0.0812087,0.256299,-3.02591
1647,14.2222,29.3333,0.5,0.0110649,0.144806,-0.563554,-0.0067178,0.239407,-1.46795,-0.0447346,0.292877,-2.13127,-0.0981009,0.310448,-2.64069,-0.164505,0.292756,-3.06158
1648,15.1111,29.3333,0.5,0.015184,0.142617,-0.564567,8.27405e-05,0.235698,-1.46675,-0.0365895,0.288031,-2.13481,-0.089927,0.304782,-2.65241,-0.157548,0.286503,-3.08321
1649,16.0,31.1111,0.5,0.0125107,0.152689,-0.570677,-0.00538819,0.255945,-1.48494,-0.0453593,0.318729,-2.16579,-0.10278,0.346275,-2.69912,-0.175406,0.339147,-3.1498
1650,16.0,30.2222,0.5,0.0130062,0.145411,-0.567605,-0.00380953,0.242231,-1.47426,-0.0419154,0.299167,-2.15096,-0.0966239,0.321362,-2.68069,-0.165696,0.309332,-3.12674
1656,14.2222,32.0,0.5,0.00598184,0.159384,-0.584156,-0.017963,0.267982,-1.52411,-0.0640724,0.335607,-2.20944,-0.127728,0.367565,-2.73778,-0.206537,0.364323,-3.18018
1657,15.1111,32.0,0.5,0.0101925,0.160007,-0.58139,-0.010793,0.269701,-1.51483,-0.0550476,0.338626,-2.20236,-0.11793,0.372078,-2.73727,-0.197022,0.370548,-3.18841
1658,16.0,33.7778,0.5,0.0119183,0.172954,-0.540755,-0.00945469,0.296355,-1.43757,-0.0552651,0.379276,-2.08877,-0.120514,0.427008,-2.58974,-0.202578,0.440243,-3.01074
1659,16.0,32.8889,0.5,0.0121994,0.167115,-0.556939,-0.00760162,0.284821,-1.46566,-0.0509346,0.362238,-2.13295,-0.113012,0.404639,-2.65102,-0.191369,0.412634,-3.0883
1665,14.2222,34.6667,0.5,0.00750699,0.173547,-0.581935,-0.0175851,0.295655,-1.5325,-0.0676978,0.376742,-2.21172,-0.137964,0.422255,-2.72805,-0.225553,0.432714,-3.15855
1666,15.1111,34.6667,0.5,0.0125294,0.173305,-0.557207,-0.0084565,0.295837,-1.4791,-0.0546865,0.377374,-2.14041,-0.121172,0.423332,-2.64469,-0.20513,0.434373,-3.06659
1667,16.0,36.4444,0.5,0.0231107,0.19345,-0.496601,0.00829476,0.336249,-1.36298,-0.0344043,0.437601,-1.97051,-0.0992575,0.502946,-2.42384,-0.183053,0.533228,-2.79861
1668,16.0,35.5556,0.5,0.0230991,0.186291,-0.506276,0.00941799,0.322321,-1.37717,-0.0312278,0.417167,-1.99353,-0.0932615,0.476218,-2.4571,-0.173617,0.500379,-2.84179
1674,14.2222,37.3333,0.5,0.0108955,0.201986,-0.592931,-0.0115302,0.351144,-1.56958,-0.0607186,0.45893,-2.25735,-0.132097,0.531022,-2.77469,-0.222814,0.567916,-3.2043
1675,15.1111,37.3333,0.5,0.0153791,0.203395,-0.54756,-0.00482402,0.355032,-1.47486,-0.0524826,0.465348,-2.12601,-0.122494,0.539918,-2.614,-0.211807,0.579441,-3.01886
1676,16.0,39.1111,0.5,0.0205729,0.20804,-0.500229,0.0025254,0.364187,-1.38647,-0.0446987,0.478694,-1.99969,-0.115604,0.557244,-2.45285,-0.206927,0.600744,-2.8265
1677,16.0,38.2222,0.5,0.0192868,0.204149,-0.497335,2.9701e-05,0.356961,-1.3756,-0.0480211,0.468266,-1.98604,-0.119222,0.543653,-2.43883,-0.210278,0.584045,-2.81287
1683,14.2222,40.0,0.5,0.0107794,0.212214,-0.588744,-0.0139105,0.369981,-1.57615,-0.0676464,0.485727,-2.25501,-0.1459,0.565274,-2.75371,-0.245716,0.609039,-3.16049
1684,15.1111,40.0,0.5,0.0160014,0.212103,-0.54583,-0.00523147,0.371167,-1.4866,-0.055933,0.48872,-2.13371,-0.131183,0.570553,-2.6093,-0.227909,0.617314,-2.99867
1685,18.6667,1.77778,0.5,0.0162111,0.0361364,-0.404288,0.0010672,0.045916,-1.08793,-0.0296597,0.0323783,-1.56991,-0.0663172,-0.00209924,-1.92348,-0.104192,-0.0576124,-2.18891
1686,18.6667,0.888889,0.5,0.0165479,0.0308766,-0.398668,0.00125672,0.0357841,-1.08059,-0.0303005,0.0175828,-1.55967,-0.06848,-0.0214155,-1.90879,-0.108511,-0.0812875,-2.16768
1693,16.8889,2.66667,0.5,0.025431,0.0410667,-0.360311,0.0200445,0.0563773,-0.978607,-0.00177438,0.0490813,-1.42225,-0.0309201,0.0216269,-1.75599,-0.0626959,-0.0260775,-2.01454
1694,17.7778,2.66667,0.5,0.0245273,0.0387776,-0.384189,0.0182905,0.051149,-1.0355,-0.00354187,0.0403269,-1.49928,-0.0315913,0.00878662,-1.84456,-0.061205,-0.04354,-2.10897
1697,17.7778,0.0,0.5,0.0165242,0.0368418,-0.375214,0.000880019,0.048717,-1.02816,-0.0320321,0.03818,-1.49325,-0.0726199,0.00740261,-1.83809,-0.115844,-0.0437482,-2.09815
1698,16.8889,0.0,0.5,0.0171604,0.0388919,-0.354017,0.00264394,0.0533709,-0.975266,-0.0293368,0.0458685,-1.42407,-0.0693878,0.0185091,-1.76339,-0.112342,-0.0288672,-2.02528
1699,18.6667,4.44444,0.5,0.0348572,0.0497231,-0.390923,0.0403091,0.0708275,-1.05046,0.0316882,0.0670338,-1.51115,0.0180857,0.0410889,-1.84665,0.00360025,-0.00689515,-2.0986
1700,18.6667,3.55556,0.5,0.0308371,0.0459268,-0.404514,0.0312746,0.0647216,-1.08138,0.0170941,0.0598409,-1.55867,-0.00224465,0.0338664,-1.90989,-0.0223025,-0.0132485,-2.17622
1706,16.8889,5.33333,0.5,0.0295286,0.0586895,-0.313889,0.0339834,0.0890661,-0.87671,0.0264601,0.0944599,-1.26177,0.0150179,0.0773055,-1.53516,0.00341501,0.0375317,-1.73398
1707,17.7778,5.33333,0.5,0.0329588,0.0583519,-0.344976,0.0387637,0.0878167,-0.946704,0.031465,0.0920274,-1.35997,0.0195513,0.0735759,-1.6545,0.00692116,0.0323905,-1.86968
1708,18.6667,7.11111,0.5,0.0342754,0.0561532,-0.330889,0.0445598,0.0801335,-0.918811,0.0444347,0.0761065,-1.30796,0.0419674,0.0469298,-1.57168,0.0406301,-0.0072036,-1.75258
1709,18.6667,6.22222,0.5,0.0339503,0.054967,-0.345323,0.0428009,0.0799638,-0.951235,0.0405682,0.0791064,-1.3583,0.0355635,0.0553476,-1.63995,0.0313515,0.00896404,-1.83838
1715,16.8889,8.0,0.5,0.0318102,0.0530539,-0.253928,0.0443836,0.075577,-0.750848,0.0492117,0.0712898,-1.06725,0.0533397,0.042855,-1.26982,0.059718,-0.0093943,-1.39741
1716,17.7778,8.0,0.5,0.035576,0.0524961,-0.29229,0.0486664,0.0740075,-0.833265,0.0518244,0.0687621,-1.18456,0.052615,0.0397785,-1.4159,0.0542766,-0.0124434,-1.56792
1717,18.6667,9.77778,0.5,0.044432,0.0694522,-0.318959,0.0662118,0.105864,-0.887729,0.078654,0.113994,-1.2596,0.0895757,0.0970521,-1.50773,0.102173,0.0555413,-1.67568
1718,18.6667,8.88889,0.5,0.0460454,0.0650129,-0.324772,0.0685791,0.0985316,-0.90204,0.0808544,0.105182,-1.28231,0.0905183,0.0881304,-1.53881,0.100464,0.0477826,-1.71483
1724,16.8889,10.6667,0.5,0.034318,0.0794563,-0.225278,0.0520837,0.127382,-0.689847,0.0645751,0.1477,-0.969697,0.0787318,0.143003,-1.13224,0.0972893,0.11359,-1.21872
1725,17.7778,10.6667,0.5,0.0368435,0.0775815,-0.26735,0.054409,0.122651,-0.777739,0.0649829,0.139641,-1.09667,0.0759694,0.13146,-1.29429,0.0903504,0.0984939,-1.41319
1726,18.6667,12.4444,0.5,0.0485368,0.0795214,-0.306637,0.0760572,0.125428,-0.859265,0.0953938,0.142884,-1.2157,0.114141,0.135119,-1.44863,0.135212,0.102538,-1.60293
1727,18.6667,11.5556,0.5,0.0448747,0.0767627,-0.303333,0.0687338,0.120372,-0.852674,0.084599,0.135872,-1.20492,0.100177,0.126521,-1.43297,0.11851,0.0928309,-1.58127
1733,16.8889,13.3333,0.5,0.0295365,0.083006,-0.258822,0.0403178,0.13356,-0.758021,0.0441464,0.156006,-1.06891,0.0481946,0.15304,-1.25967,0.0552729,0.124929,-1.374
1734,17.7778,13.3333,0.5,0.0376144,0.0846733,-0.292187,0.0547844,0.136005,-0.827808,0.0638389,0.158831,-1.1714,0.0721245,0.15613,-1.39316,0.08242,0.12821,-1.53752
1735,18.6667,15.1111,0.5,0.0321409,0.0896849,-0.353619,0.040859,0.144746,-0.952671,0.0391882,0.170679,-1.35433,0.0348601,0.170743,-1.6303,0.0309009,0.145159,-1.82711
1736,18.6667,14.2222,0.5,0.0365888,0.086239,-0.336376,0.0505263,0.138049,-0.917964,0.0547653,0.160863,-1.30292,0.0569734,0.158018,-1.56342,0.0601064,0.129922,-1.7454
1742,16.8889,16.0,0.5,0.0311864,0.0976507,-0.330966,0.0401173,0.160389,-0.906857,0.0390546,0.193339,-1.28851,0.0353406,0.199597,-1.54437,0.0318461,0.179441,-1.72087
1743,17.7778,16.0,0.5,0.031082,0.0955387,-0.352931,0.0389956,0.155889,-0.951484,0.0363483,0.186508,-1.35356,0.0306409,0.19066,-1.62891,0.0247914,0.168626,-1.82429
1744,18.6667,17.7778,0.5,0.0383607,0.0953131,-0.400592,0.0519565,0.154426,-1.05093,0.0533497,0.183437,-1.50075,0.0500419,0.185967,-1.81989,0.0450204,0.162337,-2.05656
1745,18.6667,16.8889,0.5,0.0356203,0.09441,-0.38303,0.0469509,0.15324,-1.01338,0.0467789,0.182431,-1.44394,0.0427302,0.18551,-1.74525,0.0378191,0.162815,-1.96503
1751,16.8889,18.6667,0.5,0.0321014,0.0936838,-0.398941,0.040039,0.150059,-1.05291,0.0357623,0.175106,-1.5056,0.0264278,0.172485,-1.82486,0.0149014,0.142611,-2.05968
1752,17.7778,18.6667,0.5,0.0350946,0.0965462,-0.414012,0.045339,0.155807,-1.08218,0.042856,0.183924,-1.54897,0.0348794,0.184624,-1.88271,0.0243076,0.158298,-2.13219
1753,18.6667,20.4444,0.5,0.0283308,0.10296,-0.480327,0.0302775,0.166147,-1.22295,0.0174781,0.196184,-1.76378,-0.00325721,0.197227,-2.16976,-0.0291951,0.169752,-2.49023
1754,18.6667,19.5556,0.5,0.0288409,0.0988124,-0.45104,0.0318353,0.159496,-1.1593,0.0209817,0.18846,-1.66597,0.00336388,0.189619,-2.039,-0.018184,0.163348,-2.32739
