node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
1510,13.3333,30.2222,0.5,-0.0146768,-0.0118679,-0.991965,-0.335229,-0.393352,-2.63747,-1.17107,-1.25542,-4.74553,-2.43158,-2.49025,-6.56143,-4.0834,-4.07462,-8.09757
1516,11.5556,32.0,0.5,-0.0213617,-0.00349655,-0.911469,-0.347325,-0.372509,-2.58664,-1.17731,-1.21188,-4.74785,-2.42555,-2.41921,-6.59028,-4.06111,-3.97273,-8.13558
1517,12.4444,32.0,0.5,-0.0180304,-0.00170978,-0.870513,-0.347545,-0.376441,-2.46167,-1.19169,-1.23257,-4.52738,-2.46054,-2.4648,-6.28831,-4.12136,-4.04997,-7.76351
1518,13.3333,33.7778,0.5,-0.0167771,0.00893979,-0.674312,-0.361755,-0.371613,-2.05302,-1.23866,-1.25453,-3.89647,-2.55016,-2.53077,-5.45089,-4.26053,-4.1742,-6.73605
1519,13.3333,32.8889,0.5,-0.0148805,0.00725835,-0.755063,-0.352122,-0.369538,-2.20211,-1.21683,-1.24308,-4.11193,-2.51377,-2.50493,-5.73043,-4.208,-4.12994,-7.07584
1525,11.5556,34.6667,0.5,-0.0276042,0.0236957,-0.670143,-0.375426,-0.331897,-2.14874,-1.23662,-1.17176,-4.12035,-2.521,-2.39359,-5.77365,-4.19613,-3.97371,-7.1356
1526,12.4444,34.6667,0.5,-0.0234817,0.018758,-0.628546,-0.375097,-0.350191,-2.01803,-1.25288,-1.21572,-3.88745,-2.56165,-2.47185,-5.45477,-4.26685,-4.09315,-6.74408
1527,13.3333,36.4444,0.5,-0.0229331,0.0218666,-0.451503,-0.389042,-0.359565,-1.63825,-1.29704,-1.25798,-3.29333,-2.64436,-2.56294,-4.66466,-4.39331,-4.24602,-5.77597
1528,13.3333,35.5556,0.5,-0.0203168,0.0169034,-0.51708,-0.380187,-0.365281,-1.76007,-1.28045,-1.25994,-3.47056,-2.61968,-2.55705,-4.89582,-4.36067,-4.22885,-6.05843
1534,11.5556,37.3333,0.5,-0.0336706,0.0238573,-0.456421,-0.399273,-0.342705,-1.76007,-1.28312,-1.20452,-3.56491,-2.59152,-2.45887,-5.05488,-4.29074,-4.08015,-6.26101
1535,12.4444,37.3333,0.5,-0.0299877,0.0259695,-0.427976,-0.398761,-0.345888,-1.65043,-1.29749,-1.22491,-3.35783,-2.62783,-2.50437,-4.76643,-4.35393,-4.15708,-5.90392
1536,13.3333,39.1111,0.5,-0.0286765,0.0329213,-0.292985,-0.405818,-0.343312,-1.34293,-1.32265,-1.24366,-2.86056,-2.67591,-2.55707,-4.09548,-4.4276,-4.25417,-5.0737
1537,13.3333,38.2222,0.5,-0.0301661,0.0292238,-0.34422,-0.407117,-0.348527,-1.43962,-1.3244,-1.24764,-3.00374,-2.67881,-2.55721,-4.28519,-4.43236,-4.24814,-5.30912
1543,11.5556,40.0,0.5,-0.0435052,0.0295504,-0.253238,-0.430562,-0.341837,-1.38431,-1.34129,-1.21898,-3.02365,-2.67872,-2.49888,-4.35157,-4.40793,-4.15431,-5.40254
1544,12.4444,40.0,0.5,-0.036827,0.0314235,-0.247144,-0.421097,-0.343202,-1.31385,-1.33741,-1.23398,-2.86876,-2.68539,-2.53362,-4.12735,-4.42845,-4.21362,-5.12011
1545,16.0,1.77778,0.5,0.0178867,-0.109858,-1.23,-0.219994,-0.538137,-3.1974,-0.962644,-1.39174,-5.69983,-2.14761,-2.56223,-7.87719,-3.74578,-4.02873,-9.64434
1546,16.0,0.888889,0.5,0.0172354,-0.108524,-1.14668,-0.219617,-0.531947,-3.05346,-0.95719,-1.37801,-5.50251,-2.13581,-2.53779,-7.62656,-3.72563,-3.98928,-9.33786
1553,14.2222,2.66667,0.5,0.0100056,-0.114115,-1.34276,-0.237671,-0.543361,-3.31333,-0.98999,-1.38877,-5.75359,-2.17914,-2.54418,-7.8734,-3.77524,-3.98727,-9.58233
1554,15.1111,2.66667,0.5,0.013087,-0.113268,-1.32983,-0.231533,-0.545252,-3.33096,-0.983293,-1.39974,-5.8316,-2.17566,-2.5695,-8.00917,-3.77952,-4.0334,-9.77685
1557,15.1111,0.0,0.5,0.0131128,-0.112139,-1.06397,-0.224692,-0.529441,-2.86362,-0.953811,-1.35825,-5.18322,-2.11652,-2.49069,-7.18279,-3.6815,-3.9022,-8.76757
1558,14.2222,0.0,0.5,0.00855375,-0.113462,-1.06685,-0.231721,-0.525925,-2.82254,-0.957518,-1.34089,-5.06732,-2.11036,-2.45262,-6.99793,-3.65857,-3.83544,-8.5156
1559,16.0,4.44444,0.5,0.0227048,-0.110782,-1.44301,-0.213716,-0.546912,-3.55636,-0.961864,-1.41404,-6.18776,-2.15282,-2.60505,-8.49658,-3.75911,-4.102,-10.4061
1560,16.0,3.55556,0.5,0.0200718,-0.111418,-1.37693,-0.217977,-0.54627,-3.44641,-0.965982,-1.41046,-6.03893,-2.15696,-2.59644,-8.30759,-3.76294,-4.08531,-10.1727
1566,14.2222,5.33333,0.5,0.0117032,-0.107607,-1.55492,-0.236855,-0.537706,-3.67841,-0.996279,-1.39086,-6.26051,-2.19323,-2.56153,-8.52325,-3.79969,-4.03072,-10.3867
1567,15.1111,5.33333,0.5,0.0157159,-0.106832,-1.53698,-0.229307,-0.539011,-3.68251,-0.987536,-1.39969,-6.31456,-2.18671,-2.58263,-8.62605,-3.79933,-4.06987,-10.5397
1568,16.0,7.11111,0.5,0.0149005,-0.0982352,-1.62316,-0.229436,-0.525589,-3.85154,-0.985952,-1.38717,-6.5839,-2.18121,-2.57749,-8.99958,-3.78955,-4.08141,-11.0315
1569,16.0,6.22222,0.5,0.014397,-0.103557,-1.56583,-0.230877,-0.535094,-3.75823,-0.98887,-1.39986,-6.45885,-2.18743,-2.59175,-8.8403,-3.80021,-4.09466,-10.832
1575,14.2222,8.0,0.5,0.0146571,-0.0912556,-1.72379,-0.231237,-0.508879,-3.9599,-0.988709,-1.35383,-6.64656,-2.18067,-2.52134,-9.01911,-3.78092,-3.99555,-11.0096
1576,15.1111,8.0,0.5,0.0175003,-0.0925921,-1.70603,-0.225285,-0.513515,-3.96003,-0.98074,-1.36594,-6.68987,-2.17285,-2.54495,-9.10542,-3.77602,-4.03562,-11.1407
1577,16.0,9.77778,0.5,0.023363,-0.0798161,-1.76331,-0.211977,-0.490421,-4.07115,-0.957461,-1.33715,-6.86985,-2.13628,-2.51591,-9.3601,-3.72419,-4.01402,-11.4862
1578,16.0,8.88889,0.5,0.0225155,-0.0858352,-1.7228,-0.213961,-0.501637,-4.00953,-0.961657,-1.35261,-6.79176,-2.1448,-2.53433,-9.26288,-3.73882,-4.03354,-11.3634
1584,14.2222,10.6667,0.5,0.0196471,-0.0750511,-1.84409,-0.219862,-0.477627,-4.15411,-0.967881,-1.3098,-6.91031,-2.14526,-2.46746,-9.36139,-3.72743,-3.93722,-11.4518
1585,15.1111,10.6667,0.5,0.022405,-0.0748439,-1.82584,-0.214077,-0.479217,-4.14734,-0.959707,-1.31707,-6.93585,-2.13603,-2.48434,-9.41899,-3.71884,-3.96829,-11.5429
1586,16.0,12.4444,0.5,0.0295138,-0.0636903,-1.83596,-0.198308,-0.457099,-4.16885,-0.930965,-1.28655,-6.98214,-2.08977,-2.44855,-9.49778,-3.65105,-3.93154,-11.6716
1587,16.0,11.5556,0.5,0.0266264,-0.0691876,-1.81974,-0.204453,-0.468735,-4.1502,-0.942255,-1.30451,-6.96389,-2.1086,-2.47289,-9.47591,-3.67975,-3.96199,-11.6383
1593,14.2222,13.3333,0.5,0.0212242,-0.0584577,-1.91138,-0.214633,-0.444892,-4.26025,-0.954116,-1.26283,-7.05533,-2.11688,-2.40797,-9.55586,-3.67903,-3.86817,-11.7177
1594,15.1111,13.3333,0.5,0.0266611,-0.0582798,-1.88267,-0.203866,-0.445354,-4.22595,-0.937958,-1.26647,-7.03207,-2.09583,-2.41768,-9.54433,-3.65369,-3.88723,-11.7202
1595,16.0,15.1111,0.5,0.030177,-0.0502379,-1.83835,-0.196649,-0.430127,-4.14564,-0.922754,-1.24726,-6.92636,-2.0678,-2.3974,-9.42088,-3.60729,-3.8683,-11.5948
1596,16.0,14.2222,0.5,0.0313798,-0.0536535,-1.84588,-0.194218,-0.436711,-4.16761,-0.920965,-1.25636,-6.9648,-2.06912,-2.40875,-9.4721,-3.61462,-3.88211,-11.6521
1602,14.2222,16.0,0.5,0.0230988,-0.0443818,-1.91135,-0.209615,-0.416517,-4.25344,-0.940134,-1.22158,-7.04443,-2.08732,-2.35446,-9.54929,-3.62671,-3.80294,-11.7339
1603,15.1111,16.0,0.5,0.0262468,-0.0455843,-1.87006,-0.204001,-0.420093,-4.18666,-0.931836,-1.23013,-6.96422,-2.07619,-2.37072,-9.45765,-3.61231,-3.8294,-11.634
1604,16.0,17.7778,0.5,0.031057,-0.0375889,-1.76205,-0.198265,-0.406902,-3.98517,-0.924103,-1.21729,-6.67566,-2.06433,-2.36295,-9.08854,-3.59248,-3.82969,-11.1979
1605,16.0,16.8889,0.5,0.0303835,-0.0422719,-1.79747,-0.197714,-0.415399,-4.05668,-0.922499,-1.22799,-6.78558,-2.06243,-2.37474,-9.23457,-3.5918,-3.84215,-11.3749
1611,14.2222,18.6667,0.5,0.0212691,-0.034897,-1.83154,-0.214568,-0.398978,-4.10949,-0.942878,-1.19859,-6.84004,-2.08158,-2.32727,-9.28919,-3.6044,-3.77108,-11.4319
1612,15.1111,18.6667,0.5,0.0273525,-0.0352767,-1.77669,-0.205069,-0.402039,-4.00667,-0.93191,-1.20843,-6.69622,-2.07077,-2.34795,-9.10777,-3.59495,-3.80607,-11.2171
1613,16.0,20.4444,0.5,0.0296149,-0.0363871,-1.6019,-0.210547,-0.412857,-3.67685,-0.950057,-1.24051,-6.21532,-2.104,-2.41117,-8.48387,-3.64305,-3.90716,-10.4641
1614,16.0,19.5556,0.5,0.0335032,-0.0350855,-1.66352,-0.198872,-0.406815,-3.79361,-0.928894,-1.22574,-6.38768,-2.07282,-2.38455,-8.70878,-3.60239,-3.86685,-10.7362
1620,14.2222,21.3333,0.5,0.0179616,-0.031651,-1.68157,-0.226642,-0.397322,-3.84276,-0.961909,-1.20466,-6.45914,-2.10479,-2.34607,-8.79534,-3.62689,-3.80513,-10.8354
1621,15.1111,21.3333,0.5,0.0210125,-0.0356008,-1.61106,-0.226212,-0.40988,-3.70132,-0.969354,-1.23231,-6.2513,-2.12377,-2.39461,-8.52804,-3.6601,-3.87912,-10.5153
1622,16.0,23.1111,0.5,0.0243605,-0.0266754,-1.41268,-0.233342,-0.40457,-3.31959,-0.997465,-1.24725,-5.68287,-2.17988,-2.44457,-7.78019,-3.74845,-3.97563,-9.60097
1623,16.0,22.2222,0.5,0.0249907,-0.0323404,-1.47298,-0.228633,-0.411996,-3.43297,-0.986772,-1.2516,-5.85259,-2.16222,-2.4416,-8.00557,-3.72364,-3.96209,-9.87866
1629,14.2222,24.0,0.5,0.0116635,-0.013953,-1.50308,-0.24707,-0.369162,-3.52648,-0.997681,-1.1749,-6.00371,-2.1558,-2.32296,-8.19741,-3.69112,-3.79466,-10.1002
1630,15.1111,24.0,0.5,0.016286,-0.0157477,-1.42918,-0.245337,-0.379187,-3.36859,-1.0069,-1.20196,-5.76202,-2.18151,-2.37457,-7.88143,-3.73748,-3.87682,-9.71881
1631,16.0,25.7778,0.5,0.0171672,-0.0231204,-1.23062,-0.258459,-0.407167,-2.98251,-1.04726,-1.2681,-5.1834,-2.2572,-2.49396,-7.12164,-3.85382,-4.06135,-8.79315
1632,16.0,24.8889,0.5,0.0205167,-0.0203247,-1.29696,-0.247125,-0.397144,-3.10547,-1.02441,-1.24561,-5.36474,-2.22093,-2.45437,-7.35939,-3.80302,-4.00097,-9.08317
1638,14.2222,26.6667,0.5,0.00552024,-0.0141669,-1.28121,-0.274191,-0.381818,-3.12726,-1.05563,-1.21442,-5.42631,-2.25141,-2.40306,-7.44145,-3.8291,-3.92652,-9.17347
1639,15.1111,26.6667,0.5,0.00874215,-0.0208824,-1.21604,-0.275282,-0.401945,-2.97926,-1.07001,-1.25712,-5.19352,-2.28464,-2.47548,-7.1366,-3.8853,-4.03406,-8.80784
1640,16.0,28.4444,0.5,0.00908267,-0.022042,-1.00328,-0.292871,-0.42083,-2.55472,-1.12398,-1.31604,-4.54717,-2.38694,-2.59354,-6.28211,-4.04476,-4.2271,-7.76234
1641,16.0,27.5556,0.5,0.011205,-0.0253646,-1.07801,-0.282653,-0.421942,-2.6957,-1.10049,-1.30808,-4.75742,-2.34677,-2.5703,-6.55985,-3.98538,-4.18326,-8.10343
1647,14.2222,29.3333,0.5,-0.00440006,-0.0212459,-1.0271,-0.314392,-0.413224,-2.66247,-1.1432,-1.2896,-4.75198,-2.39825,-2.54037,-6.56156,-4.04513,-4.14167,-8.09928
1648,15.1111,29.3333,0.5,-0.000280042,-0.0197221,-0.978802,-0.312158,-0.415939,-2.53879,-1.15094,-1.30575,-4.54532,-2.42073,-2.57671,-6.28444,-4.08547,-4.20335,-7.7625
1649,16.0,31.1111,0.5,0.000738204,-0.00943933,-0.797298,-0.324355,-0.40898,-2.16446,-1.19121,-1.32173,-3.96289,-2.49796,-2.63149,-5.50657,-4.20594,-4.30987,-6.80362
1650,16.0,30.2222,0.5,0.00152352,-0.0134046,-0.865018,-0.318083,-0.412453,-2.29324,-1.17546,-1.31918,-4.15588,-2.47026,-2.61811,-5.76287,-4.16429,-4.28156,-7.1207
1656,14.2222,32.0,0.5,-0.00894616,0.00109556,-0.79539,-0.340274,-0.383194,-2.23305,-1.2037,-1.269,-4.12145,-2.50199,-2.54528,-5.73098,-4.19905,-4.18606,-7.07575
1657,15.1111,32.0,0.5,-0.00339162,-0.00408235,-0.760803,-0.333699,-0.398536,-2.12969,-1.20349,-1.30343,-3.93844,-2.51226,-2.60465,-5.48152,-4.22227,-4.27463,-6.7707
1658,16.0,33.7778,0.5,0.00645136,0.00608329,-0.580665,-0.329269,-0.392946,-1.74738,-1.22109,-1.32349,-3.33653,-2.56145,-2.66723,-4.67502,-4.30951,-4.39358,-5.77564
1659,16.0,32.8889,0.5,0.00834498,0.00101485,-0.65507,-0.319696,-0.397774,-1.89073,-1.19876,-1.3218,-3.55076,-2.52347,-2.65353,-4.95792,-4.25381,-4.36317,-6.12369
1665,14.2222,34.6667,0.5,-0.0130379,0.0147605,-0.560591,-0.365649,-0.371428,-1.79271,-1.26423,-1.27622,-3.47619,-2.60542,-2.58672,-4.88616,-4.3509,-4.27442,-6.04129
1666,15.1111,34.6667,0.5,-0.00862769,0.0161976,-0.532157,-0.36138,-0.373878,-1.69433,-1.26819,-1.29261,-3.29288,-2.62228,-2.6239,-4.63091,-4.38363,-4.33782,-5.72468
1667,16.0,36.4444,0.5,-0.00925767,0.014074,-0.368998,-0.376467,-0.391787,-1.33893,-1.31272,-1.34606,-2.72928,-2.70414,-2.72749,-3.87835,-4.50763,-4.50301,-4.80151
1668,16.0,35.5556,0.5,-0.0109725,0.0113283,-0.434933,-0.375176,-0.392866,-1.4674,-1.30471,-1.34026,-2.92223,-2.68744,-2.71048,-4.13347,-4.48088,-4.47116,-5.11567
1674,14.2222,37.3333,0.5,-0.0197118,0.0205035,-0.365476,-0.390655,-0.370923,-1.4257,-1.31392,-1.29329,-2.93773,-2.68212,-2.63207,-4.18173,-4.45546,-4.35688,-5.17922
1675,15.1111,37.3333,0.5,-0.0110641,0.0172002,-0.336762,-0.379131,-0.38337,-1.32112,-1.30992,-1.32589,-2.73996,-2.69201,-2.6921,-3.9051,-4.48371,-4.45006,-4.83527
1676,16.0,39.1111,0.5,-0.00170257,0.0296745,-0.205576,-0.370779,-0.369685,-1.01549,-1.31374,-1.32937,-2.23637,-2.71361,-2.72638,-3.21982,-4.52632,-4.52643,-3.9828
1677,16.0,38.2222,0.5,0.000917186,0.0245625,-0.255544,-0.363172,-0.377251,-1.11414,-1.30077,-1.33599,-2.38571,-2.6958,-2.72933,-3.41784,-4.50451,-4.52342,-4.22736
1683,14.2222,40.0,0.5,-0.018908,0.041307,-0.210903,-0.3951,-0.335851,-1.12869,-1.32315,-1.25243,-2.49331,-2.69446,-2.59304,-3.59095,-4.46882,-4.32641,-4.44494
1684,15.1111,40.0,0.5,-0.011283,0.0405941,-0.182989,-0.38643,-0.343982,-1.02032,-1.32516,-1.2802,-2.2852,-2.71409,-2.64852,-3.29887,-4.51088,-4.41599,-4.08143
1685,18.6667,1.77778,0.5,0.0137101,-0.109982,-1.16255,-0.22757,-0.547191,-3.19254,-0.976787,-1.42307,-5.8327,-2.17573,-2.62778,-8.1377,-3.79671,-4.1436,-10.0373
1686,18.6667,0.888889,0.5,0.0120129,-0.10958,-1.09855,-0.230124,-0.544819,-3.09042,-0.978566,-1.41774,-5.70092,-2.17754,-2.61782,-7.97353,-3.79888,-4.12657,-9.83581
1693,16.8889,2.66667,0.5,0.0171357,-0.108811,-1.27747,-0.222282,-0.540975,-3.31281,-0.96977,-1.40485,-5.90329,-2.16209,-2.59177,-8.16677,-3.77109,-4.08285,-10.0253
1694,17.7778,2.66667,0.5,0.0188425,-0.109175,-1.24837,-0.218425,-0.543877,-3.29702,-0.964069,-1.41406,-5.92571,-2.15639,-2.61074,-8.22511,-3.76766,-4.116,-10.1222
1697,17.7778,0.0,0.5,0.0111756,-0.103326,-1.03972,-0.230882,-0.52643,-2.95455,-0.974855,-1.38126,-5.47371,-2.16653,-2.55677,-7.65801,-3.77645,-4.0323,-9.42727
1698,16.8889,0.0,0.5,0.0141535,-0.102716,-1.04932,-0.224352,-0.521069,-2.92811,-0.961924,-1.36572,-5.38529,-2.14314,-2.52615,-7.51279,-3.73788,-3.98041,-9.22523
1699,18.6667,4.44444,0.5,0.021607,-0.110299,-1.33687,-0.212938,-0.550283,-3.46527,-0.956583,-1.43039,-6.18252,-2.14517,-2.64318,-8.57409,-3.75233,-4.17327,-10.5764
1700,18.6667,3.55556,0.5,0.0218204,-0.110731,-1.27901,-0.212419,-0.549964,-3.37468,-0.955843,-1.4285,-6.0661,-2.14613,-2.63811,-8.42876,-3.75638,-4.16269,-10.397
1706,16.8889,5.33333,0.5,0.0214314,-0.116582,-1.4692,-0.215689,-0.561134,-3.6257,-0.964384,-1.44099,-6.31957,-2.15567,-2.64924,-8.69125,-3.76301,-4.16959,-10.6707
1707,17.7778,5.33333,0.5,0.0222663,-0.116264,-1.43181,-0.213073,-0.561559,-3.59066,-0.958835,-1.44474,-6.31022,-2.14769,-2.65895,-8.70738,-3.75346,-4.18872,-10.7162
1708,18.6667,7.11111,0.5,0.0332354,-0.099732,-1.5013,-0.190593,-0.531955,-3.72089,-0.923718,-1.40643,-6.5109,-2.09685,-2.61825,-8.98647,-3.68523,-4.15449,-11.0916
1709,18.6667,6.22222,0.5,0.0300365,-0.104895,-1.45005,-0.196605,-0.54066,-3.64263,-0.932513,-1.41723,-6.41214,-2.10994,-2.62895,-8.86364,-3.7035,-4.16221,-10.9384
1715,16.8889,8.0,0.5,0.0232285,-0.0878405,-1.63866,-0.211459,-0.506541,-3.89839,-0.956679,-1.36294,-6.68069,-2.13905,-2.55223,-9.14984,-3.73384,-4.06093,-11.2456
1716,17.7778,8.0,0.5,0.0260912,-0.0873369,-1.59496,-0.205894,-0.506489,-3.84786,-0.948005,-1.36582,-6.64441,-2.12806,-2.56081,-9.12869,-3.72139,-4.07866,-11.2438
1717,18.6667,9.77778,0.5,0.0282307,-0.0790702,-1.62633,-0.200178,-0.490632,-3.90072,-0.934638,-1.34396,-6.72284,-2.10164,-2.536,-9.23939,-3.67713,-4.05518,-11.4031
1718,18.6667,8.88889,0.5,0.0261353,-0.084797,-1.58956,-0.204437,-0.501368,-3.85017,-0.942072,-1.35906,-6.66624,-2.11439,-2.55424,-9.17385,-3.69698,-4.07505,-11.3227
1724,16.8889,10.6667,0.5,0.0275948,-0.0737841,-1.75747,-0.202185,-0.478885,-4.07383,-0.939346,-1.32227,-6.89573,-2.10726,-2.50056,-9.41294,-3.68215,-4.00204,-11.576
1725,17.7778,10.6667,0.5,0.0314178,-0.0736797,-1.70983,-0.194367,-0.478751,-4.01173,-0.926632,-1.32343,-6.83704,-2.0898,-2.50472,-9.35872,-3.6601,-4.01119,-11.53
1726,18.6667,12.4444,0.5,0.0356511,-0.0610476,-1.68934,-0.186033,-0.454275,-3.96428,-0.910454,-1.28976,-6.76297,-2.06084,-2.46532,-9.26517,-3.61296,-3.96953,-11.4332
1727,18.6667,11.5556,0.5,0.0367413,-0.066342,-1.6784,-0.183428,-0.463765,-3.96175,-0.907537,-1.30188,-6.77694,-2.0599,-2.47847,-9.29272,-3.6166,-3.98248,-11.4685
1733,16.8889,13.3333,0.5,0.0346378,-0.0581589,-1.80086,-0.187752,-0.446394,-4.11305,-0.9125,-1.27281,-6.91659,-2.06096,-2.43427,-9.42623,-3.60923,-3.91928,-11.6032
1734,17.7778,13.3333,0.5,0.0354673,-0.0581311,-1.74796,-0.186857,-0.447355,-4.03496,-0.911522,-1.27704,-6.82603,-2.06038,-2.44436,-9.3233,-3.60921,-3.9376,-11.49
1735,18.6667,15.1111,0.5,0.0453301,-0.0507452,-1.66679,-0.170026,-0.434141,-3.87229,-0.886128,-1.26236,-6.58029,-2.0236,-2.43245,-9.00269,-3.55683,-3.93137,-11.1108
1736,18.6667,14.2222,0.5,0.0424107,-0.0534382,-1.68041,-0.174526,-0.438588,-3.91311,-0.892631,-1.2668,-6.6548,-2.03343,-2.43543,-9.10677,-3.57187,-3.93206,-11.2377
1742,16.8889,16.0,0.5,0.0342631,-0.0468353,-1.76964,-0.189992,-0.424738,-4.02309,-0.912316,-1.2433,-6.7575,-2.05195,-2.39815,-9.20986,-3.58351,-3.87621,-11.3502
1743,17.7778,16.0,0.5,0.0388374,-0.0461273,-1.71081,-0.182867,-0.424076,-3.92648,-0.903963,-1.24508,-6.6313,-2.04382,-2.40515,-9.05449,-3.57657,-3.89089,-11.168
1744,18.6667,17.7778,0.5,0.0368288,-0.0417389,-1.57644,-0.193778,-0.421162,-3.66402,-0.926508,-1.2528,-6.23782,-2.07824,-2.43096,-8.53994,-3.6207,-3.93933,-10.5485
1745,18.6667,16.8889,0.5,0.0398316,-0.0435501,-1.61828,-0.184633,-0.421278,-3.75479,-0.909913,-1.24688,-6.38229,-2.05431,-2.41591,-8.73305,-3.59063,-3.91362,-10.7831
1751,16.8889,18.6667,0.5,0.0330002,-0.0326726,-1.65209,-0.200188,-0.401847,-3.77881,-0.932965,-1.21939,-6.37637,-2.08192,-2.37866,-8.70118,-3.619,-3.86355,-10.7311
1752,17.7778,18.6667,0.5,0.0331151,-0.0353954,-1.58723,-0.202665,-0.409796,-3.6638,-0.940427,-1.23686,-6.21678,-2.0962,-2.40973,-8.49997,-3.64128,-3.9114,-10.4923
1753,18.6667,20.4444,0.5,0.0306682,-0.0414755,-1.40347,-0.220071,-0.433316,-3.30595,-0.982015,-1.29357,-5.68048,-2.16753,-2.51239,-7.79822,-3.74486,-4.06878,-9.64362
1754,18.6667,19.5556,0.5,0.0316831,-0.0405066,-1.4645,-0.213128,-0.425947,-3.43064,-0.965765,-1.27316,-5.87323,-2.14017,-2.47377,-8.05364,-3.70568,-4.00847,-9.95422
1760,16.8889,21.3333,0.5,0.0255147,-0.0416986,-1.46663,-0.227723,-0.431659,-3.41785,-0.987429,-1.28402,-5.83423,-2.1663,-2.48893,-7.98893,-3.73312,-4.02617,-9.86644
1761,17.7778,21.3333,0.5,0.0273845,-0.0427455,-1.40259,-0.228604,-0.437255,-3.29538,-0.995871,-1.30025,-5.65478,-2.18594,-2.52134,-7.7575,-3.76655,-4.07937,-9.58875
1762,18.6667,23.1111,0.5,0.0204922,-0.0367994,-1.22273,-0.25425,-0.43703,-2.94133,-1.05041,-1.32236,-5.11718,-2.27444,-2.57888,-7.04868,-3.8909,-4.18154,-8.72524
1763,18.6667,22.2222,0.5,0.0253609,-0.0385832,-1.28256,-0.239936,-0.435204,-3.06092,-1.02309,-1.31045,-5.30082,-2.2326,-2.5519,-7.29152,-3.8342,-4.13631,-9.02062
1769,16.8889,24.0,0.5,0.0202584,-0.0227846,-1.28303,-0.2504,-0.405191,-3.06403,-1.03574,-1.26445,-5.298,-2.24428,-2.48839,-7.27505,-3.84192,-4.0538,-8.9867
1770,17.7778,24.0,0.5,0.0177879,-0.0276789,-1.21975,-0.261224,-0.418916,-2.93584,-1.06151,-1.29361,-5.10496,-2.28925,-2.5381,-7.02573,-3.9089,-4.12774,-8.68923
1771,18.6667,25.7778,0.5,0.0143829,-0.0320072,-1.04176,-0.280443,-0.44026,-2.5792,-1.10912,-1.35103,-4.55528,-2.37252,-2.64692,-6.29636,-4.03205,-4.29957,-7.79764
1772,18.6667,24.8889,0.5,0.0148506,-0.0329549,-1.10269,-0.274928,-0.436706,-2.70117,-1.09434,-1.3357,-4.74498,-2.34616,-2.61376,-6.55077,-3.99283,-4.24376,-8.11165
1778,16.8889,26.6667,0.5,0.0108446,-0.0276736,-1.09582,-0.282719,-0.426346,-2.70939,-1.10166,-1.31634,-4.76617,-2.34941,-2.58297,-6.57276,-3.98913,-4.20023,-8.12641
1779,17.7778,26.6667,0.5,0.0110545,-0.0277796,-1.03825,-0.28703,-0.431254,-2.58274,-1.11675,-1.33435,-4.56528,-2.37926,-2.62036,-6.307,-4.0364,-4.26158,-7.80471
1780,18.6667,28.4444,0.5,0.000436756,-0.0288216,-0.861543,-0.322317,-0.446212,-2.22218,-1.1915,-1.38281,-4.00474,-2.50213,-2.71748,-5.56188,-4.21291,-4.41893,-6.89305
1781,18.6667,27.5556,0.5,0.00132108,-0.0304288,-0.920976,-0.315937,-0.445362,-2.34075,-1.1753,-1.37388,-4.1888,-2.47352,-2.69591,-5.8092,-4.17,-4.38097,-7.19991
1787,16.8889,29.3333,0.5,0.00505184,-0.0279421,-0.891844,-0.309863,-0.440971,-2.3193,-1.16388,-1.36349,-4.17798,-2.45538,-2.67807,-5.79252,-4.14522,-4.356,-7.16594
1788,17.7778,29.3333,0.5,0.00612018,-0.0313511,-0.849315,-0.311317,-0.451495,-2.2149,-1.17338,-1.38866,-4.00384,-2.47598,-2.72304,-5.55926,-4.17864,-4.42423,-6.88297
1789,18.6667,31.1111,0.5,0.00959461,-0.00807128,-0.687699,-0.317217,-0.417072,-1.8717,-1.2027,-1.36261,-3.45583,-2.53704,-2.72072,-4.81844,-4.277,-4.458,-5.9634
1790,18.6667,30.2222,0.5,0.0100415,-0.0164208,-0.745193,-0.311894,-0.429621,-1.9872,-1.18861,-1.3737,-3.63566,-2.51197,-2.7257,-5.06074,-4.23945,-4.45292,-6.26509
1796,16.8889,32.0,0.5,0.00451832,0.00467472,-0.692259,-0.325703,-0.389623,-1.92981,-1.20844,-1.31152,-3.5828,-2.53732,-2.64148,-4.99271,-4.27154,-4.34885,-6.16763
1797,17.7778,32.0,0.5,0.00608848,0.00571997,-0.659747,-0.326077,-0.390752,-1.83823,-1.21637,-1.32235,-3.42096,-2.55573,-2.66689,-4.77212,-4.30173,-4.39209,-5.89817
1798,18.6667,33.7778,0.5,0.00546214,-0.00106057,-0.502917,-0.340064,-0.417046,-1.50036,-1.25764,-1.38765,-2.88378,-2.6316,-2.78554,-4.05414,-4.4166,-4.57502,-5.01813
1799,18.6667,32.8889,0.5,0.00486684,-0.000239882,-0.568755,-0.335734,-0.409423,-1.63265,-1.24309,-1.36592,-3.08626,-2.60381,-2.74374,-4.32285,-4.37337,-4.50816,-5.34811
