node_label,x_coord,y_coord,z_coord,f1_x_disp,f1_y_disp,f1_z_disp,f2_x_disp,f2_y_disp,f2_z_disp,f3_x_disp,f3_y_disp,f3_z_disp,f4_x_disp,f4_y_disp,f4_z_disp,f5_x_disp,f5_y_disp,f5_z_disp
2480,32.0,28.4444,0.5,-0.031142,-0.0442261,-0.498062,-0.32667,-0.436247,-1.30334,-1.17476,-1.41447,-2.52882,-2.50502,-2.813,-3.62895,-4.25072,-4.55209,-4.57474
2481,32.0,27.5556,0.5,-0.030458,-0.0437679,-0.520387,-0.319644,-0.433376,-1.36984,-1.15457,-1.40383,-2.66148,-2.47097,-2.79079,-3.82106,-4.20433,-4.51629,-4.81811
2487,30.2222,29.3333,0.5,-0.0308702,-0.0459502,-0.53117,-0.330501,-0.447475,-1.34067,-1.18598,-1.44083,-2.57271,-2.52195,-2.85118,-3.68166,-4.27068,-4.59661,-4.63589
2488,31.1111,29.3333,0.5,-0.0313546,-0.0453112,-0.50284,-0.332171,-0.443353,-1.28735,-1.19066,-1.43322,-2.48237,-2.53086,-2.84368,-3.55673,-4.2844,-4.593,-4.48078
2489,32.0,31.1111,0.5,-0.033069,-0.0454376,-0.425214,-0.348025,-0.445146,-1.09242,-1.23642,-1.44806,-2.11539,-2.60941,-2.88307,-3.03385,-4.39343,-4.66502,-3.82302
2490,32.0,30.2222,0.5,-0.0324315,-0.0450627,-0.45038,-0.34084,-0.442142,-1.16445,-1.21568,-1.43662,-2.25553,-2.57425,-2.8592,-3.23505,-4.3453,-4.62656,-4.07684
2496,30.2222,32.0,0.5,-0.0329912,-0.0472908,-0.447521,-0.352658,-0.457472,-1.1139,-1.24931,-1.47711,-2.14254,-2.62914,-2.92592,-3.06801,-4.4175,-4.71647,-3.86347
2497,31.1111,32.0,0.5,-0.0333754,-0.0465434,-0.423461,-0.354021,-0.452842,-1.06623,-1.25342,-1.46848,-2.05745,-2.63713,-2.91677,-2.94857,-4.4299,-4.71049,-3.71438
2498,32.0,33.7778,0.5,-0.0352871,-0.0467153,-0.345755,-0.370487,-0.454918,-0.868449,-1.30032,-1.48436,-1.68439,-2.71742,-2.95816,-2.41772,-4.54125,-4.78546,-3.04754
2499,32.0,32.8889,0.5,-0.0344897,-0.0462645,-0.372813,-0.362845,-0.451541,-0.944268,-1.27876,-1.47195,-1.82962,-2.68103,-2.9326,-2.62495,-4.49146,-4.74454,-3.3081
2505,30.2222,34.6667,0.5,-0.0353119,-0.0485329,-0.358594,-0.375655,-0.467938,-0.875875,-1.31435,-1.51538,-1.69663,-2.73907,-3.00456,-2.43536,-4.56816,-4.8423,-3.06964
2506,31.1111,34.6667,0.5,-0.0357362,-0.0478439,-0.3386,-0.376979,-0.463131,-0.833803,-1.31826,-1.50619,-1.61702,-2.74665,-2.99436,-2.32182,-4.57986,-4.83465,-2.9271
2507,32.0,36.4444,0.5,-0.037793,-0.047873,-0.262527,-0.393732,-0.464968,-0.636382,-1.36554,-1.52203,-1.24217,-2.82734,-3.03595,-1.78818,-4.69159,-4.90999,-2.25711
2508,32.0,35.5556,0.5,-0.0369401,-0.0475149,-0.290482,-0.385945,-0.461634,-0.714279,-1.34375,-1.50942,-1.39038,-2.79065,-3.00989,-1.99899,-4.64143,-4.86827,-2.52164
2514,30.2222,37.3333,0.5,-0.0381324,-0.0498389,-0.267521,-0.399757,-0.478924,-0.632105,-1.38103,-1.55515,-1.24215,-2.85113,-3.08584,-1.79253,-4.72137,-4.97187,-2.26475
2515,31.1111,37.3333,0.5,-0.0384168,-0.0490236,-0.251316,-0.400681,-0.473591,-0.595359,-1.38423,-1.54491,-1.16778,-2.85764,-3.07399,-1.68453,-4.7316,-4.96188,-2.12819
2516,32.0,39.1111,0.5,-0.0409077,-0.0490074,-0.178507,-0.418076,-0.475248,-0.401267,-1.43216,-1.56056,-0.794872,-2.93886,-3.11535,-1.15247,-4.84363,-5.03684,-1.45996
2517,32.0,38.2222,0.5,-0.039763,-0.0486332,-0.206433,-0.409783,-0.47181,-0.479706,-1.40974,-1.54765,-0.944234,-2.90145,-3.08877,-1.36472,-4.79271,-4.9944,-1.72605
2523,30.2222,40.0,0.5,-0.0414246,-0.0509976,-0.17732,-0.424603,-0.489794,-0.387565,-1.44847,-1.59512,-0.784882,-2.96382,-3.16771,-1.14604,-4.87494,-5.10228,-1.45598
2524,31.1111,40.0,0.5,-0.0418099,-0.0501721,-0.164477,-0.425585,-0.48419,-0.355649,-1.45164,-1.58426,-0.715319,-2.97014,-3.1548,-1.04311,-4.88481,-5.09076,-1.32488
2525,34.6667,1.77778,0.5,-0.00375615,-0.0335312,-0.334223,-0.16624,-0.393784,-1.75409,-0.745859,-1.26863,-4.32439,-1.83099,-2.50607,-6.63458,-3.39996,-4.05876,-8.60972
2526,34.6667,0.888889,0.5,-0.00288826,-0.0332646,-0.306275,-0.162958,-0.393533,-1.72227,-0.737334,-1.26897,-4.31315,-1.81948,-2.50657,-6.64234,-3.38857,-4.05916,-8.63282
2533,32.8889,2.66667,0.5,-0.000692143,-0.0384479,-0.463853,-0.160978,-0.405446,-1.93859,-0.741065,-1.28674,-4.52843,-1.82215,-2.52464,-6.87003,-3.38334,-4.07079,-8.87572
2534,33.7778,2.66667,0.5,-0.00273357,-0.03591,-0.412436,-0.165417,-0.399336,-1.86124,-0.747972,-1.27697,-4.43074,-1.83271,-2.51446,-6.7468,-3.39793,-4.06386,-8.72919
2537,33.7778,0.0,0.5,-0.000936739,-0.0349237,-0.324391,-0.157515,-0.398114,-1.75612,-0.725745,-1.2776,-4.38086,-1.80319,-2.51591,-6.74817,-3.37052,-4.06548,-8.77138
2538,32.8889,0.0,0.5,-0.000113187,-0.0369639,-0.369992,-0.155928,-0.403114,-1.82039,-0.723624,-1.28612,-4.45702,-1.79962,-2.52507,-6.84239,-3.36524,-4.07179,-8.88215
2539,34.6667,4.44444,0.5,-0.00524543,-0.0345116,-0.412224,-0.174272,-0.394906,-1.83763,-0.769162,-1.26866,-4.34017,-1.86352,-2.50677,-6.58751,-3.43301,-4.06113,-8.51113
2540,34.6667,3.55556,0.5,-0.00486,-0.0340445,-0.38746,-0.171728,-0.394237,-1.81237,-0.7615,-1.26807,-4.33888,-1.85263,-2.50558,-6.60849,-3.42172,-4.05895,-8.5505
2546,32.8889,5.33333,0.5,-0.00215878,-0.0379683,-0.545964,-0.168588,-0.403963,-2.03304,-0.763009,-1.28284,-4.56449,-1.8523,-2.51992,-6.85119,-3.41297,-4.06627,-8.81247
2547,33.7778,5.33333,0.5,-0.00403872,-0.0364854,-0.489965,-0.173063,-0.399812,-1.94488,-0.770517,-1.27624,-4.44836,-1.86427,-2.51439,-6.70278,-3.42992,-4.06557,-8.63465
2548,34.6667,7.11111,0.5,-0.0080075,-0.0342458,-0.476151,-0.185715,-0.393661,-1.89153,-0.798444,-1.26662,-4.30984,-1.90547,-2.5068,-6.47909,-3.47943,-4.0649,-8.33733
2549,34.6667,6.22222,0.5,-0.00686406,-0.0346737,-0.456764,-0.181341,-0.394748,-1.87765,-0.787725,-1.26812,-4.32639,-1.89004,-2.50761,-6.52384,-3.46199,-4.0644,-8.40583
2555,32.8889,8.0,0.5,-0.00495657,-0.0373902,-0.604355,-0.180189,-0.402432,-2.07761,-0.792155,-1.28111,-4.52337,-1.89398,-2.52118,-6.72977,-3.45906,-4.07243,-8.62367
2556,33.7778,8.0,0.5,-0.00721048,-0.0355561,-0.548143,-0.185552,-0.397407,-1.98779,-0.801384,-1.27311,-4.40265,-1.90856,-2.51376,-6.57453,-3.47951,-4.06932,-8.43703
2557,34.6667,9.77778,0.5,-0.0116272,-0.0347124,-0.520873,-0.200121,-0.394086,-1.90477,-0.833629,-1.26912,-4.21554,-1.9572,-2.51562,-6.28551,-3.53994,-4.08242,-8.05947
2558,34.6667,8.88889,0.5,-0.0103346,-0.0341926,-0.508153,-0.195,-0.39318,-1.90495,-0.821235,-1.26689,-4.25418,-1.93884,-2.51051,-6.35956,-3.51817,-4.07356,-8.16364
2564,32.8889,10.6667,0.5,-0.00988616,-0.0360498,-0.637141,-0.197636,-0.399575,-2.06855,-0.831929,-1.27983,-4.39856,-1.95215,-2.52629,-6.49724,-3.52787,-4.08656,-8.29942
2565,33.7778,10.6667,0.5,-0.0115253,-0.0358032,-0.583886,-0.201776,-0.397626,-1.98358,-0.839603,-1.27624,-4.28325,-1.96483,-2.52453,-6.34855,-3.54614,-4.09034,-8.12039
2566,34.6667,12.4444,0.5,-0.0158866,-0.0346752,-0.547029,-0.217235,-0.393805,-1.87916,-0.874887,-1.27271,-4.05992,-2.0193,-2.52862,-6.01059,-3.61557,-4.10789,-7.68252
2567,34.6667,11.5556,0.5,-0.0145072,-0.0349293,-0.540392,-0.211425,-0.394329,-1.89201,-0.860692,-1.27189,-4.11857,-1.99769,-2.52444,-6.11121,-3.58891,-4.09925,-7.81914
2573,32.8889,13.3333,0.5,-0.0153116,-0.0369419,-0.649464,-0.217658,-0.40167,-2.0179,-0.877905,-1.28833,-4.20964,-2.02118,-2.54722,-6.18085,-3.61266,-4.1231,-7.87413
2574,33.7778,13.3333,0.5,-0.0161997,-0.0357698,-0.600252,-0.220284,-0.397699,-1.93952,-0.88357,-1.28144,-4.10162,-2.03135,-2.54087,-6.04051,-3.62801,-4.12107,-7.70417
2575,34.6667,15.1111,0.5,-0.0201264,-0.0360193,-0.557064,-0.23579,-0.396823,-1.82071,-0.920668,-1.2835,-3.85344,-2.08996,-2.55384,-5.66935,-3.70426,-4.15114,-7.22587
2576,34.6667,14.2222,0.5,-0.018667,-0.035304,-0.55529,-0.229357,-0.395215,-1.84333,-0.904774,-1.27876,-3.92703,-2.0653,-2.54365,-5.7892,-3.67306,-4.13425,-7.38531
2582,32.8889,16.0,0.5,-0.0196041,-0.0376252,-0.646618,-0.236958,-0.404006,-1.93747,-0.925463,-1.29937,-3.97554,-2.09513,-2.57405,-5.80611,-3.70629,-4.16944,-7.37892
2583,33.7778,16.0,0.5,-0.0205983,-0.0371731,-0.601652,-0.239695,-0.401259,-1.8657,-0.931339,-1.29403,-3.8747,-2.10549,-2.56952,-5.67409,-3.72181,-4.16948,-7.21832
2584,34.6667,17.7778,0.5,-0.0234595,-0.0369767,-0.552927,-0.254018,-0.399782,-1.73394,-0.968517,-1.29655,-3.60407,-2.16607,-2.58474,-5.2729,-3.80228,-4.20405,-6.70328
2585,34.6667,16.8889,0.5,-0.0225244,-0.0367905,-0.555828,-0.248129,-0.398971,-1.76588,-0.952559,-1.29219,-3.69169,-2.14039,-2.57412,-5.41081,-3.76893,-4.18572,-6.88435
2591,32.8889,18.6667,0.5,-0.0233572,-0.0390778,-0.63135,-0.256517,-0.408627,-1.83341,-0.975849,-1.31593,-3.70701,-2.1753,-2.61047,-5.38818,-3.80996,-4.22986,-6.83294
2592,33.7778,18.6667,0.5,-0.0238244,-0.0381739,-0.589646,-0.258202,-0.404785,-1.76569,-0.980309,-1.30887,-3.60889,-2.18389,-2.6037,-5.25812,-3.82341,-4.22726,-6.67358
2593,34.6667,20.4444,0.5,-0.0263825,-0.0384856,-0.535868,-0.272812,-0.404671,-1.62194,-1.0196,-1.31486,-3.31806,-2.24895,-2.62513,-4.83055,-3.91103,-4.27112,-6.12692
2594,34.6667,19.5556,0.5,-0.0254024,-0.0378802,-0.542949,-0.266388,-0.402738,-1.66196,-1.00208,-1.30804,-3.4172,-2.22042,-2.61044,-4.9827,-3.87341,-4.24699,-6.32449
2600,32.8889,21.3333,0.5,-0.0259884,-0.0401785,-0.603233,-0.275211,-0.413449,-1.70492,-1.02738,-1.33517,-3.40362,-2.25953,-2.65299,-4.92667,-3.92111,-4.30034,-6.23559
2601,33.7778,21.3333,0.5,-0.0266607,-0.0396038,-0.564985,-0.277283,-0.410044,-1.64143,-1.03249,-1.32866,-3.30848,-2.26899,-2.64691,-4.79913,-3.93563,-4.2986,-6.07856
2602,34.6667,23.1111,0.5,-0.028546,-0.0396816,-0.506025,-0.291437,-0.409889,-1.48528,-1.07267,-1.33612,-2.99723,-2.33686,-2.67198,-4.345,-4.02828,-4.34865,-5.50013
2603,34.6667,22.2222,0.5,-0.0279258,-0.0393523,-0.517377,-0.285285,-0.408176,-1.53353,-1.05483,-1.3288,-3.10792,-2.3071,-2.65577,-4.51149,-3.98839,-4.3218,-5.71446
2609,32.8889,24.0,0.5,-0.0283674,-0.0415089,-0.562566,-0.294697,-0.419713,-1.55273,-1.08226,-1.35897,-3.06733,-2.35049,-2.70406,-4.42468,-4.0428,-4.38388,-5.59109
2610,33.7778,24.0,0.5,-0.0287589,-0.0407756,-0.527665,-0.296208,-0.415774,-1.49301,-1.08662,-1.35159,-2.97434,-2.35899,-2.69683,-4.29847,-4.05617,-4.38073,-5.43487
2611,34.6667,25.7778,0.5,-0.0305303,-0.0410716,-0.464187,-0.310904,-0.416494,-1.32585,-1.12887,-1.36178,-2.64539,-2.43092,-2.72702,-3.82171,-4.15509,-4.43854,-4.82988
2612,34.6667,24.8889,0.5,-0.0298584,-0.0405635,-0.479399,-0.304272,-0.414093,-1.38137,-1.10975,-1.35268,-2.76585,-2.39885,-2.70771,-3.99998,-4.11175,-4.40715,-5.05768
2618,32.8889,26.6667,0.5,-0.0302585,-0.0426945,-0.509882,-0.314407,-0.42672,-1.37778,-1.13934,-1.38625,-2.69985,-2.44639,-2.7622,-3.8844,-4.1726,-4.47855,-4.90206
2619,33.7778,26.6667,0.5,-0.0307335,-0.0421102,-0.4786,-0.316046,-0.422837,-1.3224,-1.14389,-1.3788,-2.6101,-2.45509,-2.75475,-3.76115,-4.18612,-4.47501,-4.74892
2620,34.6667,28.4444,0.5,-0.0322714,-0.0422762,-0.411337,-0.330914,-0.423734,-1.14572,-1.18736,-1.39052,-2.26594,-2.52966,-2.78829,-3.26502,-4.28929,-4.53819,-4.12128
2621,34.6667,27.5556,0.5,-0.0317166,-0.0419155,-0.430092,-0.324194,-0.421293,-1.2079,-1.16765,-1.38068,-2.39524,-2.49631,-2.7673,-3.45397,-4.24387,-4.50405,-4.36137
2627,32.8889,29.3333,0.5,-0.0321809,-0.0439889,-0.446751,-0.33516,-0.434924,-1.18303,-1.19937,-1.41738,-2.30579,-2.54772,-2.82756,-3.3119,-4.31063,-4.58422,-4.17601
2628,33.7778,29.3333,0.5,-0.0325206,-0.0433041,-0.419025,-0.336481,-0.430606,-1.13197,-1.20341,-1.40912,-2.21938,-2.5557,-2.81891,-3.19177,-4.32316,-4.579,-4.0261
2629,34.6667,31.1111,0.5,-0.0341589,-0.0435551,-0.349213,-0.351983,-0.432035,-0.948375,-1.24841,-1.42262,-1.86411,-2.63292,-2.85578,-2.68167,-4.43017,-4.64716,-3.38244
2630,34.6667,30.2222,0.5,-0.0334924,-0.0431039,-0.370826,-0.344818,-0.429126,-1.01583,-1.22777,-1.41154,-2.0002,-2.59802,-2.83261,-2.87865,-4.38253,-4.60985,-3.63156
2636,32.8889,32.0,0.5,-0.0341308,-0.0451782,-0.375136,-0.356689,-0.443792,-0.972065,-1.26146,-1.45122,-1.8901,-2.65284,-2.89827,-2.71334,-4.45435,-4.69816,-3.42019
2637,33.7778,32.0,0.5,-0.0345044,-0.0445701,-0.350949,-0.358001,-0.439382,-0.925556,-1.26541,-1.44261,-1.80772,-2.66058,-2.88893,-2.59739,-4.46643,-4.6918,-3.27494
2638,34.6667,33.7778,0.5,-0.0362287,-0.0446893,-0.279899,-0.373904,-0.440816,-0.737677,-1.31127,-1.45683,-1.44512,-2.73921,-2.92742,-2.078,-4.57546,-4.76253,-2.62066
2639,34.6667,32.8889,0.5,-0.0355208,-0.0443424,-0.303647,-0.366526,-0.437878,-0.809111,-1.29017,-1.44529,-1.58632,-2.70355,-2.90323,-2.28105,-4.52671,-4.72357,-2.87664
2645,32.8889,34.6667,0.5,-0.0364251,-0.046415,-0.297618,-0.379313,-0.453434,-0.749555,-1.3256,-1.48747,-1.45909,-2.76114,-2.97339,-2.09659,-4.60249,-4.81864,-2.64394
2646,33.7778,34.6667,0.5,-0.0367066,-0.0457062,-0.276732,-0.380358,-0.448592,-0.707417,-1.32907,-1.47801,-1.38072,-2.76814,-2.96269,-1.98481,-4.61352,-4.81036,-2.50325
2647,34.6667,36.4444,0.5,-0.0387274,-0.0458175,-0.205994,-0.396865,-0.450142,-0.518294,-1.37579,-1.4928,-1.01496,-2.84788,-3.0023,-1.46126,-4.72386,-4.88269,-1.84435
2648,34.6667,35.5556,0.5,-0.0378269,-0.0454358,-0.230974,-0.389074,-0.446973,-0.592105,-1.35409,-1.48064,-1.15925,-2.8114,-2.97704,-1.66789,-4.67408,-4.8422,-2.10428
2654,32.8889,37.3333,0.5,-0.0390552,-0.0475181,-0.217064,-0.402703,-0.463256,-0.520472,-1.3909,-1.52478,-1.01898,-2.87101,-3.05066,-1.46899,-4.75258,-4.94242,-1.85564
2655,33.7778,37.3333,0.5,-0.0393826,-0.0468305,-0.199155,-0.403749,-0.458242,-0.482425,-1.39429,-1.51486,-0.944535,-2.87778,-3.03916,-1.36139,-4.76321,-4.93289,-1.71957
2656,34.6667,39.1111,0.5,-0.0416286,-0.046813,-0.130448,-0.420515,-0.459509,-0.295181,-1.44114,-1.52934,-0.57953,-2.95743,-3.07844,-0.838204,-4.87315,-5.00481,-1.06103
2657,34.6667,38.2222,0.5,-0.0406271,-0.0464938,-0.155612,-0.412595,-0.456396,-0.369638,-1.41935,-1.51715,-0.724882,-2.92094,-3.05301,-1.04616,-4.82346,-4.96403,-1.32244
2663,32.8889,40.0,0.5,-0.0423369,-0.0485826,-0.136416,-0.427155,-0.473208,-0.289707,-1.45743,-1.56269,-0.575516,-2.98212,-3.1291,-0.837175,-4.90383,-5.06788,-1.06273
2664,33.7778,40.0,0.5,-0.0425186,-0.0478361,-0.121272,-0.427825,-0.46786,-0.255647,-1.46019,-1.55205,-0.505088,-2.98798,-3.11641,-0.73389,-4.91323,-5.05665,-0.931356
2665,37.3333,1.77778,0.5,-0.00774806,-0.0278591,-0.186949,-0.175073,-0.379114,-1.5352,-0.759806,-1.24405,-4.04967,-1.85325,-2.48085,-6.28864,-3.43147,-4.04342,-8.19923
2666,37.3333,0.888889,0.5,-0.00724257,-0.027447,-0.162315,-0.172229,-0.378639,-1.51105,-0.751528,-1.2438,-4.05141,-1.84154,-2.48013,-6.31414,-3.41926,-4.04185,-8.24443
2673,35.5556,2.66667,0.5,-0.00577147,-0.0318525,-0.310952,-0.172241,-0.389026,-1.70848,-0.758861,-1.26008,-4.23711,-1.85001,-2.49743,-6.50222,-3.42237,-4.05388,-8.43831
2674,36.4444,2.66667,0.5,-0.00701667,-0.0301143,-0.260862,-0.175102,-0.384416,-1.63313,-0.763518,-1.25238,-4.14143,-1.8576,-2.48981,-6.38127,-3.43325,-4.04989,-8.29446
2677,36.4444,0.0,0.5,-0.00535038,-0.0289979,-0.184853,-0.166456,-0.383185,-1.55567,-0.738798,-1.2521,-4.13795,-1.82299,-2.48858,-6.44579,-3.39764,-4.04665,-8.41508
2678,35.5556,0.0,0.5,-0.00375373,-0.0309532,-0.231748,-0.163173,-0.388165,-1.62358,-0.733915,-1.26061,-4.22101,-1.81564,-2.49769,-6.54949,-3.38763,-4.05294,-8.53744
2679,37.3333,4.44444,0.5,-0.0100876,-0.0286703,-0.258157,-0.185412,-0.379686,-1.60183,-0.787544,-1.24381,-4.03514,-1.89271,-2.48215,-6.1997,-3.47412,-4.04757,-8.04835
2680,37.3333,3.55556,0.5,-0.00918702,-0.0285788,-0.235156,-0.181673,-0.379855,-1.58121,-0.777797,-1.24436,-4.04257,-1.87878,-2.48221,-6.23283,-3.4588,-4.04667,-8.10295
2686,35.5556,5.33333,0.5,-0.00772591,-0.0328202,-0.3826,-0.181666,-0.390064,-1.7777,-0.784862,-1.26056,-4.22923,-1.88697,-2.49962,-6.42312,-3.46184,-4.05907,-8.30011
2687,36.4444,5.33333,0.5,-0.00946322,-0.0307249,-0.330825,-0.185679,-0.384655,-1.69787,-0.791548,-1.2518,-4.12507,-1.89755,-2.49083,-6.29032,-3.47668,-4.05389,-8.14137
2688,37.3333,7.11111,0.5,-0.012662,-0.029863,-0.320019,-0.196908,-0.381036,-1.64806,-0.817889,-1.24574,-3.9876,-1.93699,-2.48781,-6.06628,-3.5243,-4.05876,-7.84254
2689,37.3333,6.22222,0.5,-0.0117917,-0.0292369,-0.300736,-0.192951,-0.38012,-1.63557,-0.807458,-1.24425,-4.00817,-1.92164,-2.48458,-6.1171,-3.50664,-4.05312,-7.91896
2695,35.5556,8.0,0.5,-0.0107805,-0.0328053,-0.440312,-0.194205,-0.38924,-1.81722,-0.816552,-1.25974,-4.17435,-1.93302,-2.50217,-6.28119,-3.51425,-4.06693,-8.08474
2696,36.4444,8.0,0.5,-0.0122512,-0.0317278,-0.388444,-0.19781,-0.385761,-1.73602,-0.822958,-1.25385,-4.0662,-1.94353,-2.49728,-6.14237,-3.52932,-4.06669,-7.91815
2697,37.3333,9.77778,0.5,-0.015842,-0.0304115,-0.369177,-0.210616,-0.381169,-1.66651,-0.852884,-1.24731,-3.89469,-1.98913,-2.49509,-5.87166,-3.58601,-4.07419,-7.5612
2698,37.3333,8.88889,0.5,-0.0147273,-0.0304783,-0.354341,-0.205807,-0.381612,-1.66374,-0.840676,-1.24733,-3.9312,-1.97082,-2.49312,-5.94401,-3.56406,-4.06935,-7.66422
2704,35.5556,10.6667,0.5,-0.0144431,-0.0336739,-0.480843,-0.209189,-0.390396,-1.82019,-0.853489,-1.26383,-4.06143,-1.98799,-2.51384,-6.06195,-3.57971,-4.0888,-7.77487
2705,36.4444,10.6667,0.5,-0.0157452,-0.0320413,-0.431023,-0.2125,-0.385635,-1.7418,-0.85973,-1.25581,-3.9552,-1.99849,-2.50597,-5.92454,-3.59498,-4.08477,-7.60909
2706,37.3333,12.4444,0.5,-0.0192585,-0.0319197,-0.403879,-0.226054,-0.383452,-1.65377,-0.89229,-1.25399,-3.75135,-2.04921,-2.51165,-5.60972,-3.65963,-4.10377,-7.19751
2707,37.3333,11.5556,0.5,-0.0180928,-0.0311341,-0.393872,-0.22071,-0.38209,-1.66135,-0.878641,-1.25064,-3.80447,-2.02826,-2.50436,-5.70409,-3.63372,-4.09144,-7.32728
2713,35.5556,13.3333,0.5,-0.0183623,-0.0340594,-0.504576,-0.226113,-0.390938,-1.78791,-0.895446,-1.26915,-3.89263,-2.05201,-2.52987,-5.76857,-3.65869,-4.11882,-7.37472
2714,36.4444,13.3333,0.5,-0.0194458,-0.0334386,-0.458043,-0.228955,-0.388009,-1.7146,-0.901147,-1.26359,-3.79164,-2.06186,-2.52502,-5.63703,-3.67325,-4.1184,-7.21531
2715,37.3333,15.1111,0.5,-0.0225163,-0.0329614,-0.424044,-0.242614,-0.385219,-1.61013,-0.935634,-1.26212,-3.55873,-2.11698,-2.53287,-5.28261,-3.74515,-4.14188,-6.75472
2716,37.3333,14.2222,0.5,-0.0215043,-0.0327982,-0.418947,-0.237071,-0.384936,-1.6281,-0.920876,-1.2596,-3.62834,-2.09367,-2.52572,-5.39874,-3.71548,-4.12876,-6.91091
2722,35.5556,16.0,0.5,-0.0221308,-0.0355663,-0.513376,-0.24419,-0.394286,-1.72502,-0.941499,-1.28095,-3.67637,-2.12399,-2.55716,-5.41348,-3.74995,-4.16545,-6.90058
2723,36.4444,16.0,0.5,-0.0227902,-0.034401,-0.47015,-0.24619,-0.390048,-1.65634,-0.946135,-1.2732,-3.57936,-2.13257,-2.54931,-5.28564,-3.7631,-4.16129,-6.74441
2724,37.3333,17.7778,0.5,-0.0254853,-0.0348032,-0.43034,-0.260057,-0.389216,-1.5377,-0.982685,-1.27601,-3.32177,-2.1922,-2.56445,-4.89829,-3.8423,-4.19549,-6.2439
2725,37.3333,16.8889,0.5,-0.0245066,-0.0340182,-0.429724,-0.254106,-0.387462,-1.56487,-0.966537,-1.27048,-3.4053,-2.16624,-2.55243,-5.03215,-3.80857,-4.1755,-6.42092
2731,35.5556,18.6667,0.5,-0.0250953,-0.0366671,-0.508284,-0.262139,-0.397567,-1.63416,-0.989872,-1.2951,-3.41794,-2.20171,-2.59028,-5.00432,-3.85085,-4.22194,-6.36211
2732,36.4444,18.6667,0.5,-0.0257865,-0.0361075,-0.468575,-0.264176,-0.394289,-1.57026,-0.994662,-1.28854,-3.32505,-2.21052,-2.58386,-4.88057,-3.86432,-4.21949,-6.21005
2733,37.3333,20.4444,0.5,-0.0278431,-0.0362217,-0.423124,-0.277729,-0.393186,-1.43783,-1.03247,-1.29243,-3.04408,-2.27361,-2.60213,-4.46239,-3.9495,-4.25925,-5.67245
2734,37.3333,19.5556,0.5,-0.027146,-0.035864,-0.427013,-0.271858,-0.391991,-1.47409,-1.01565,-1.28685,-3.14096,-2.24589,-2.58913,-4.61311,-3.91279,-4.23717,-5.86928
2740,35.5556,21.3333,0.5,-0.0276796,-0.0382384,-0.490259,-0.280709,-0.402653,-1.5179,-1.04149,-1.31438,-3.12285,-2.28617,-2.63277,-4.54942,-3.96238,-4.29243,-5.77032
2741,36.4444,21.3333,0.5,-0.0280879,-0.0374202,-0.453746,-0.282192,-0.398617,-1.45777,-1.04559,-1.30655,-3.03226,-2.29415,-2.62462,-4.42716,-3.97495,-4.28789,-5.61908
2742,37.3333,23.1111,0.5,-0.0298825,-0.0379539,-0.403128,-0.296088,-0.398727,-1.3128,-1.0854,-1.31371,-2.73088,-2.36143,-2.64877,-3.98278,-4.06673,-4.33638,-5.05068
2743,37.3333,22.2222,0.5,-0.0292143,-0.0373038,-0.411164,-0.289854,-0.396625,-1.35712,-1.06738,-1.30596,-2.83891,-2.33142,-2.6321,-4.14704,-4.02654,-4.30904,-5.26293
2749,35.5556,24.0,0.5,-0.0296523,-0.0394952,-0.45961,-0.299364,-0.40809,-1.37723,-1.09535,-1.33664,-2.79368,-2.37586,-2.68171,-4.0525,-4.08255,-4.37329,-5.12978
2750,36.4444,24.0,0.5,-0.0301088,-0.0390038,-0.426412,-0.30093,-0.404456,-1.32104,-1.09963,-1.32925,-2.70579,-2.3841,-2.67404,-3.93251,-4.09542,-4.36926,-4.98067
2751,37.3333,25.7778,0.5,-0.0315757,-0.0393314,-0.370911,-0.31494,-0.404595,-1.16437,-1.14086,-1.33789,-2.38592,-2.45456,-2.70162,-3.46464,-4.19239,-4.42333,-4.38482
2752,37.3333,24.8889,0.5,-0.031048,-0.0389441,-0.382961,-0.308609,-0.402664,-1.21632,-1.12212,-1.32961,-2.50419,-2.42299,-2.68346,-3.64131,-4.14967,-4.39345,-4.61129
2758,35.5556,26.6667,0.5,-0.0314947,-0.0409113,-0.417271,-0.318892,-0.414853,-1.21448,-1.15222,-1.36315,-2.43482,-2.47138,-2.73852,-3.51971,-4.2117,-4.46598,-4.4482
2759,36.4444,26.6667,0.5,-0.0318037,-0.0402933,-0.387228,-0.32015,-0.410737,-1.16186,-1.15609,-1.35492,-2.34912,-2.47911,-2.72969,-3.40131,-4.22393,-4.46042,-4.30042
2760,37.3333,28.4444,0.5,-0.0332513,-0.0407659,-0.327597,-0.334724,-0.411608,-0.995407,-1.19903,-1.3659,-2.01433,-2.55279,-2.76157,-2.91488,-4.32577,-4.52089,-3.68329
2761,37.3333,27.5556,0.5,-0.0326762,-0.0402593,-0.343184,-0.328004,-0.409102,-1.05381,-1.17934,-1.3561,-2.14083,-2.51951,-2.74077,-3.10123,-4.28051,-4.48718,-3.9206
2767,35.5556,29.3333,0.5,-0.0332056,-0.0421189,-0.364371,-0.339088,-0.422192,-1.03208,-1.21136,-1.39254,-2.05019,-2.57137,-2.80116,-2.95602,-4.34779,-4.56774,-3.73138
